epoch,shortterm,midterm,longterm
1656298901,71.69,71.542,72.05533333333332
1656298902,71.68,71.396,72.62266666666665
1656298903,70.96,71.25,73.18999999999998
1656298904,70.96,71.108,73.75733333333332
1656298905,70.96,70.96600000000001,74.32466666666666
1656298906,70.98,72.84,74.84733333333332
1656298907,70.97,74.71199999999999,75.37
1656298908,80.33,76.584,75.89266666666668
1656298909,80.32,78.452,76.41600000000001
1656298910,80.32,80.322,76.94
1656298911,80.32,80.16,77.45066666666665
1656298912,80.32,80.00200000000001,77.96066666666665
1656298913,79.52,79.844,78.47066666666667
1656298914,79.53,79.688,78.98
1656298915,79.53,79.53200000000001,79.38
1656298916,79.54,79.352,79.156
1656298917,79.54,79.168,78.932
1656298918,78.62,78.98400000000001,78.70733333333334
1656298919,78.61,78.80000000000001,78.482
1656298920,78.61,78.28600000000002,78.198
1656298921,78.62,77.956,77.96799999999999
1656298922,76.97,77.626,77.73733333333331
1656298923,76.97,77.294,77.50666666666665
1656298924,76.96,76.958,77.27533333333332
1656298925,76.95,76.776,76.974
1656298926,76.94,76.596,76.73400000000001
1656298927,76.06,76.418,76.49466666666667
1656298928,76.07,76.24199999999999,76.25466666666667
1656298929,76.07,76.068,76.014
1656298930,76.07,75.86,75.864
1656298931,76.07,75.64999999999999,75.71400000000001
1656298932,75.02,75.44,75.56533333333334
1656298933,75.02,75.228,75.416
1656298934,75.02,75.016,75.26866666666666
1656298935,75.01,74.956,75.22733333333332
1656298936,75.01,74.896,75.18399999999998
1656298937,74.72,74.83800000000001,75.14066666666666
1656298938,74.72,74.77800000000002,75.098
1656298939,74.73,74.72200000000001,75.05533333333332
1656298940,74.71,74.86600000000001,75.014
1656298941,74.73,75.006,74.97266666666665
1656298942,75.44,75.144,74.93133333333331
1656298943,75.42,75.28800000000001,74.88999999999999
1656298944,75.42,75.42800000000001,74.84866666666666
1656298945,75.43,75.22,74.808
1656298946,75.43,75.016,74.768
1656298947,74.4,74.81200000000001,74.72733333333333
1656298948,74.4,74.60400000000001,74.688
1656298949,74.4,74.39600000000002,74.64666666666668
1656298950,74.39,74.33800000000001,74.538
1656298951,74.39,74.28200000000001,74.43066666666665
1656298952,74.11,74.226,74.324
1656298953,74.12,74.172,74.21666666666667
1656298954,74.12,74.116,74.10933333333334
1656298955,74.12,74.05600000000001,74.04666666666667
1656298956,74.11,73.994,73.984
1656298957,73.81,73.934,73.92133333333334
1656298958,73.81,73.874,73.85933333333332
1656298959,73.82,73.81599999999999,73.79733333333333
1656298960,73.82,73.74600000000001,73.72
1656298961,73.82,73.676,73.64266666666667
1656298962,73.46,73.604,73.56466666666668
1656298963,73.46,73.532,73.48666666666668
1656298964,73.46,73.46000000000001,73.41000000000001
1656298965,73.46,73.358,73.37066666666668
1656298966,73.46,73.25800000000001,73.33200000000001
1656298967,72.95,73.156,73.29266666666668
1656298968,72.96,73.054,73.25266666666666
1656298969,72.95,72.95400000000001,73.21266666666666
1656298970,72.95,73.00800000000001,73.20066666666666
1656298971,72.96,73.06200000000001,73.18866666666665
1656298972,73.22,73.118,73.17599999999997
1656298973,73.23,73.172,73.16333333333331
1656298974,73.23,73.224,73.15066666666665
1656298975,73.22,73.236,73.23133333333334
1656298976,73.22,73.246,73.31066666666666
1656298977,73.28,73.254,73.39066666666668
1656298978,73.28,73.264,73.47133333333335
1656298979,73.27,73.274,73.55066666666667
1656298980,73.27,73.44999999999999,73.58600000000001
1656298981,73.27,73.62400000000001,73.62066666666668
1656298982,74.16,73.8,73.65533333333335
1656298983,74.15,73.97800000000001,73.69066666666667
1656298984,74.15,74.15400000000001,73.72533333333332
1656298985,74.16,74.072,73.72866666666665
1656298986,74.15,73.992,73.73266666666667
1656298987,73.75,73.912,73.73733333333332
1656298988,73.75,73.83,73.74133333333333
1656298989,73.75,73.748,73.74533333333333
1656298990,73.75,73.664,73.68933333333334
1656298991,73.74,73.58200000000001,73.63466666666666
1656298992,73.33,73.5,73.57933333333334
1656298993,73.34,73.416,73.52333333333334
1656298994,73.34,73.334,73.468
1656298995,73.33,73.33200000000001,73.47466666666666
1656298996,73.33,73.33,73.48133333333332
1656298997,73.32,73.32600000000001,73.48799999999999
1656298998,73.33,73.324,73.494
1656298999,73.32,73.322,73.50133333333332
1656299000,73.32,73.428,73.52466666666666
1656299001,73.32,73.532,73.54733333333333
1656299002,73.85,73.63799999999999,73.57066666666665
1656299003,73.85,73.74199999999999,73.59466666666665
1656299004,73.85,73.848,73.618
1656299005,73.84,73.81400000000001,73.63666666666666
1656299006,73.85,73.78,73.65533333333332
1656299007,73.68,73.748,73.67466666666665
1656299008,73.68,73.718,73.69399999999999
1656299009,73.69,73.68400000000001,73.71266666666666
1656299010,73.69,73.668,73.69199999999998
1656299011,73.68,73.654,73.67066666666666
1656299012,73.6,73.638,73.64999999999999
1656299013,73.61,73.62200000000001,73.62933333333334
1656299014,73.61,73.606,73.608
1656299015,73.61,73.59400000000001,73.58066666666666
1656299016,73.6,73.578,73.554
1656299017,73.54,73.56400000000001,73.52666666666667
1656299018,73.53,73.548,73.49866666666667
1656299019,73.54,73.534,73.47133333333333
1656299020,73.53,73.48,73.44133333333333
1656299021,73.53,73.43,73.41066666666667
1656299022,73.27,73.378,73.37933333333335
1656299023,73.28,73.326,73.34866666666667
1656299024,73.28,73.274,73.31866666666667
1656299025,73.27,73.25,73.35466666666666
1656299026,73.27,73.224,73.39133333333332
1656299027,73.15,73.196,73.42733333333332
1656299028,73.15,73.172,73.464
1656299029,73.14,73.14800000000001,73.50066666666667
1656299030,73.15,73.334,73.54733333333334
1656299031,73.15,73.52000000000001,73.59266666666669
1656299032,74.08,73.70800000000001,73.63800000000002
1656299033,74.08,73.894,73.68533333333335
1656299034,74.08,74.08,73.73266666666669
1656299035,74.08,74.058,73.76466666666667
1656299036,74.08,74.034,73.79666666666667
1656299037,73.97,74.01,73.82866666666666
1656299038,73.96,73.99000000000001,73.86066666666667
1656299039,73.96,73.97,73.89266666666666
1656299040,73.98,73.902,73.85333333333334
1656299041,73.98,73.836,73.81466666666668
1656299042,73.63,73.768,73.77333333333334
1656299043,73.63,73.69800000000001,73.73333333333333
1656299044,73.62,73.628,73.69333333333334
1656299045,73.63,73.6,73.67066666666666
1656299046,73.63,73.574,73.64866666666666
1656299047,73.49,73.542,73.62666666666665
1656299048,73.5,73.512,73.60333333333332
1656299049,73.46,73.482,73.57333333333334
1656299050,73.48,73.51,73.56599999999999
1656299051,73.48,73.536,73.55866666666665
1656299052,73.63,73.57,73.55199999999999
1656299053,73.63,73.6,73.54466666666667
1656299054,73.63,73.61,73.51866666666666
1656299055,73.63,73.588,73.50266666666667
1656299056,73.53,73.566,73.486
1656299057,73.52,73.54400000000001,73.47200000000001
1656299058,73.52,73.522,73.45733333333334
1656299059,73.52,73.464,73.48333333333332
1656299060,73.52,73.41000000000001,73.49933333333333
1656299061,73.24,73.356,73.51533333333333
1656299062,73.25,73.302,73.532
1656299063,73.25,73.25,73.52733333333333
1656299064,73.25,73.376,73.52933333333333
1656299065,73.26,73.5,73.532
1656299066,73.87,73.624,73.53466666666667
1656299067,73.87,73.75,73.53733333333334
1656299068,73.87,73.81,73.53866666666667
1656299069,73.88,73.748,73.55866666666668
1656299070,73.56,73.686,73.57800000000002
1656299071,73.56,73.62400000000001,73.59800000000003
1656299072,73.56,73.56,73.61800000000002
1656299073,73.56,73.55600000000001,73.62000000000002
1656299074,73.56,73.552,73.58200000000002
1656299075,73.54,73.548,73.54400000000003
1656299076,73.54,73.54599999999999,73.50600000000001
1656299077,73.54,73.54400000000001,73.46666666666667
1656299078,73.55,73.494,73.45866666666667
1656299079,73.55,73.446,73.45
1656299080,73.29,73.398,73.44133333333335
1656299081,73.3,73.348,73.43333333333334
1656299082,73.3,73.296,73.42599999999999
1656299083,73.3,73.32600000000001,73.38266666666667
1656299084,73.29,73.352,73.33866666666667
1656299085,73.44,73.378,73.29466666666667
1656299086,73.43,73.406,73.25066666666667
1656299087,73.43,73.438,73.20666666666668
1656299088,73.44,73.328,73.17
1656299089,73.45,73.21800000000002,73.13333333333331
1656299090,72.89,73.108,73.09666666666665
1656299091,72.88,72.998,73.05933333333333
1656299092,72.88,72.88600000000001,73.02266666666667
1656299093,72.89,72.85600000000001,72.94733333333333
1656299094,72.89,72.83000000000001,72.87266666666667
1656299095,72.74,72.804,72.798
1656299096,72.75,72.774,72.72266666666667
1656299097,72.75,72.744,72.64666666666668
1656299098,72.74,72.658,72.58733333333333
1656299099,72.74,72.57000000000001,72.52866666666667
1656299100,72.31,72.482,72.47
1656299101,72.31,72.396,72.41066666666666
1656299102,72.31,72.31,72.35133333333333
1656299103,72.31,72.248,72.29533333333333
1656299104,72.31,72.186,72.23733333333332
1656299105,72.0,72.12400000000001,72.17999999999998
1656299106,72.0,72.062,72.124
1656299107,72.0,72.0,72.068
1656299108,72.0,71.98,71.98866666666667
1656299109,72.0,71.956,71.90933333333334
1656299110,71.9,71.934,71.83200000000002
1656299111,71.88,71.914,71.75333333333336
1656299112,71.89,71.894,71.67466666666668
1656299113,71.9,71.738,71.63866666666667
1656299114,71.9,71.58600000000001,71.60333333333334
1656299115,71.12,71.43800000000002,71.56733333333334
1656299116,71.12,71.28400000000002,71.53133333333332
1656299117,71.15,71.13,71.49533333333332
1656299118,71.13,71.19800000000001,71.52
1656299119,71.13,71.268,71.54666666666668
1656299120,71.46,71.33,71.572
1656299121,71.47,71.396,71.59666666666668
1656299122,71.46,71.462,71.62133333333334
1656299123,71.46,71.624,71.688
1656299124,71.46,71.786,71.75466666666667
1656299125,72.27,71.94800000000001,71.81933333333333
1656299126,72.28,72.11000000000001,71.886
1656299127,72.27,72.272,71.952
1656299128,72.27,72.242,71.97333333333333
1656299129,72.27,72.21000000000001,71.99399999999999
1656299130,72.12,72.18,72.01533333333333
1656299131,72.12,72.152,72.036
1656299132,72.12,72.12200000000001,72.05666666666667
1656299133,72.13,72.054,71.994
1656299134,72.12,71.986,71.93066666666668
1656299135,71.78,71.918,71.86800000000001
1656299136,71.78,71.846,71.804
1656299137,71.78,71.77600000000001,71.74000000000001
1656299138,71.77,71.686,71.65133333333334
1656299139,71.77,71.596,71.56266666666666
1656299140,71.33,71.506,71.47333333333333
1656299141,71.33,71.41399999999999,71.38466666666666
1656299142,71.33,71.322,71.29599999999999
1656299143,71.31,71.214,71.23066666666665
1656299144,71.31,71.106,71.16466666666666
1656299145,70.79,70.99600000000001,71.09866666666666
1656299146,70.79,70.894,71.03399999999999
1656299147,70.78,70.79,70.97466666666666
1656299148,70.8,70.792,70.94466666666666
1656299149,70.79,70.792,70.91466666666666
1656299150,70.8,70.79400000000001,70.88466666666666
1656299151,70.79,70.794,70.856
1656299152,70.79,70.812,70.82999999999998
1656299153,70.8,70.828,70.83866666666665
1656299154,70.88,70.846,70.84733333333332
1656299155,70.88,70.864,70.85733333333333
1656299156,70.88,70.88,70.866
1656299157,70.88,70.888,70.87133333333333
1656299158,70.88,70.896,70.87533333333334
1656299159,70.92,70.904,70.88000000000001
1656299160,70.92,70.914,70.88466666666666
1656299161,70.92,70.924,70.88866666666667
1656299162,70.93,70.914,70.85933333333332
1656299163,70.93,70.902,70.82999999999998
1656299164,70.87,70.89,70.80066666666664
1656299165,70.86,70.876,70.77133333333332
1656299166,70.86,70.862,70.74266666666665
1656299167,70.86,70.77600000000001,70.71533333333332
1656299168,70.86,70.69200000000001,70.68799999999999
1656299169,70.44,70.608,70.66066666666666
1656299170,70.44,70.524,70.63266666666667
1656299171,70.44,70.44200000000001,70.61200000000001
1656299172,70.44,70.456,70.59533333333334
1656299173,70.45,70.47000000000001,70.57933333333335
1656299174,70.51,70.48400000000001,70.56333333333335
1656299175,70.51,70.498,70.54666666666668
1656299176,70.51,70.53200000000001,70.50066666666666
1656299177,70.51,70.554,70.48333333333333
1656299178,70.62,70.57600000000001,70.46533333333332
1656299179,70.62,70.59800000000001,70.44733333333332
1656299180,70.62,70.61800000000001,70.45266666666666
1656299181,70.62,70.528,70.45733333333332
1656299182,70.61,70.44,70.458
1656299183,70.17,70.35000000000001,70.45866666666666
1656299184,70.18,70.26,70.45933333333333
1656299185,70.17,70.24199999999999,70.59199999999998
1656299186,70.17,70.312,70.71666666666665
1656299187,70.52,70.38,70.84133333333332
1656299188,70.52,70.44999999999999,70.966
1656299189,70.52,70.52,71.09066666666666
1656299190,70.52,70.916,71.20066666666668
1656299191,70.52,71.31,71.34000000000002
1656299192,72.5,71.704,71.47866666666668
1656299193,72.49,72.098,71.61800000000001
1656299194,72.49,72.49199999999999,71.75733333333334
1656299195,72.49,72.444,71.84599999999999
1656299196,72.49,72.398,71.93533333333332
1656299197,72.26,72.352,72.02533333333331
1656299198,72.26,72.306,72.11399999999999
1656299199,72.26,72.26,72.20333333333332
1656299200,72.26,72.17800000000001,72.19266666666665
1656299201,72.26,72.09800000000001,72.182
1656299202,71.85,72.02000000000001,72.17133333333334
1656299203,71.86,71.938,72.16066666666667
1656299204,71.87,71.858,72.15
1656299205,71.85,71.956,72.16200000000002
1656299206,71.86,72.05000000000001,72.17400000000002
1656299207,72.34,72.142,72.18666666666668
1656299208,72.33,72.238,72.19933333333334
1656299209,72.33,72.33200000000001,72.212
1656299210,72.33,72.352,72.25133333333333
1656299211,72.33,72.374,72.28999999999999
1656299212,72.44,72.398,72.32866666666665
1656299213,72.44,72.422,72.36866666666666
1656299214,72.45,72.446,72.40733333333333
1656299215,72.45,72.446,72.42666666666666
1656299216,72.45,72.446,72.44666666666666
1656299217,72.44,72.446,72.46733333333333
1656299218,72.44,72.446,72.488
1656299219,72.45,72.444,72.508
1656299220,72.45,72.482,72.49266666666666
1656299221,72.44,72.52,72.47733333333332
1656299222,72.63,72.558,72.46199999999999
1656299223,72.63,72.596,72.44599999999998
1656299224,72.64,72.634,72.42933333333333
1656299225,72.64,72.55000000000001,72.41600000000001
1656299226,72.63,72.46600000000001,72.40266666666666
1656299227,72.21,72.382,72.38866666666667
1656299228,72.21,72.29599999999999,72.37466666666667
1656299229,72.22,72.21000000000001,72.36133333333333
1656299230,72.21,72.21600000000001,72.36333333333333
1656299231,72.2,72.22200000000001,72.36533333333334
1656299232,72.24,72.226,72.36733333333335
1656299233,72.24,72.232,72.37
1656299234,72.24,72.24000000000001,72.37400000000001
1656299235,72.24,72.324,72.44000000000001
1656299236,72.24,72.408,72.506
1656299237,72.66,72.494,72.572
1656299238,72.66,72.582,72.63866666666668
1656299239,72.67,72.672,72.69666666666667
1656299240,72.68,72.78,72.75133333333333
1656299241,72.69,72.888,72.806
1656299242,73.2,72.996,72.86133333333333
1656299243,73.2,73.10199999999999,72.92266666666667
1656299244,73.21,73.178,72.984
1656299245,73.21,73.15,73.01666666666665
1656299246,73.07,73.122,73.05
1656299247,73.06,73.09400000000001,73.08266666666667
1656299248,73.06,73.084,73.106
1656299249,73.07,73.102,73.12866666666666
1656299250,73.16,73.12,73.11733333333333
1656299251,73.16,73.14,73.10600000000001
1656299252,73.15,73.158,73.09466666666667
1656299253,73.16,73.132,73.07133333333334
1656299254,73.16,73.106,73.05666666666669
1656299255,73.03,73.08200000000001,73.04333333333335
1656299256,73.03,73.05600000000001,73.03000000000002
1656299257,73.03,73.03200000000001,72.97866666666668
1656299258,73.03,72.998,72.92133333333334
1656299259,73.04,72.96200000000002,72.864
1656299260,72.86,72.92800000000001,72.80733333333333
1656299261,72.85,72.894,72.75
1656299262,72.86,72.74600000000001,72.694
1656299263,72.86,72.63400000000001,72.64666666666666
1656299264,72.3,72.524,72.59866666666667
1656299265,72.3,72.412,72.55066666666667
1656299266,72.3,72.30000000000001,72.50266666666667
1656299267,72.3,72.304,72.45333333333333
1656299268,72.3,72.30799999999999,72.41666666666667
1656299269,72.32,72.31,72.38066666666667
1656299270,72.32,72.312,72.34400000000001
1656299271,72.31,72.31400000000001,72.30733333333333
1656299272,72.31,72.31,72.35733333333333
1656299273,72.31,72.308,72.40733333333334
1656299274,72.3,72.308,72.45733333333334
1656299275,72.31,72.308,72.50733333333334
1656299276,72.31,72.308,72.55733333333333
1656299277,72.31,72.458,72.57866666666666
1656299278,72.31,72.606,72.6
1656299279,73.05,72.754,72.62266666666666
1656299280,73.05,72.902,72.64533333333333
1656299281,73.05,73.05,72.66733333333333
1656299282,73.05,72.968,72.68400000000001
1656299283,73.05,72.886,72.7
1656299284,72.64,72.806,72.71600000000001
1656299285,72.64,72.726,72.73200000000001
1656299286,72.65,72.644,72.748
1656299287,72.65,72.626,72.67
1656299288,72.64,72.608,72.59133333333332
1656299289,72.55,72.588,72.51266666666666
1656299290,72.55,72.568,72.434
1656299291,72.55,72.55,72.356
1656299292,72.55,72.416,72.29133333333334
1656299293,72.55,72.28,72.22666666666667
1656299294,71.88,72.144,72.16133333333335
1656299295,71.87,72.00800000000001,72.09666666666666
1656299296,71.87,71.87400000000001,72.03266666666666
1656299297,71.87,71.83200000000001,71.966
1656299298,71.88,71.792,71.89999999999999
1656299299,71.67,71.75200000000001,71.83466666666666
1656299300,71.67,71.71400000000001,71.76866666666666
1656299301,71.67,71.674,71.70199999999998
1656299302,71.68,71.65,71.71333333333332
1656299303,71.68,71.628,71.72533333333332
1656299304,71.55,71.608,71.73666666666666
1656299305,71.56,71.584,71.74799999999999
1656299306,71.57,71.558,71.75866666666667
1656299307,71.56,71.658,71.76933333333334
1656299308,71.55,71.756,71.78066666666668
1656299309,72.05,71.85,71.792
1656299310,72.05,71.946,71.802
1656299311,72.04,72.04400000000001,71.81333333333333
1656299312,72.04,72.0,71.78866666666667
1656299313,72.04,71.958,71.76266666666665
1656299314,71.83,71.918,71.73599999999998
1656299315,71.84,71.876,71.71066666666665
1656299316,71.84,71.83800000000001,71.68599999999999
1656299317,71.83,71.708,71.63
1656299318,71.85,71.57400000000001,71.57400000000001
1656299319,71.18,71.44,71.51866666666668
1656299320,71.17,71.31,71.46333333333332
1656299321,71.17,71.17600000000002,71.45933333333332
1656299322,71.18,71.18200000000002,71.46933333333332
1656299323,71.18,71.19000000000001,71.47933333333333
1656299324,71.21,71.19800000000001,71.48866666666666
1656299325,71.21,71.204,71.49799999999999
1656299326,71.21,71.364,71.46666666666667
1656299327,71.21,71.518,71.48
1656299328,71.98,71.67399999999999,71.49333333333333
1656299329,71.98,71.828,71.50666666666666
1656299330,71.99,71.98,71.54133333333333
1656299331,71.98,71.86,71.576
1656299332,71.97,71.74,71.60866666666666
1656299333,71.38,71.616,71.64133333333334
1656299334,71.38,71.494,71.67466666666665
1656299335,71.37,71.44,71.71066666666667
1656299336,71.37,71.504,71.69533333333334
1656299337,71.7,71.56800000000001,71.68
1656299338,71.7,71.63400000000001,71.66533333333334
1656299339,71.7,71.702,71.64999999999999
1656299340,71.7,71.712,71.596
1656299341,71.71,71.72200000000001,71.58266666666667
1656299342,71.75,71.732,71.56933333333333
1656299343,71.75,71.74600000000001,71.55666666666666
1656299344,71.75,71.754,71.544
1656299345,71.77,71.636,71.47933333333333
1656299346,71.75,71.522,71.41466666666668
1656299347,71.16,71.408,71.35066666666667
1656299348,71.18,71.29,71.28666666666666
1656299349,71.18,71.17600000000002,71.222
1656299350,71.18,71.09,71.138
1656299351,71.18,71.0,71.054
1656299352,70.73,70.912,70.97
1656299353,70.73,70.824,70.88466666666667
1656299354,70.74,70.73599999999999,70.80066666666667
1656299355,70.74,70.688,70.83266666666667
1656299356,70.74,70.64,70.86400000000002
1656299357,70.49,70.59,70.89533333333335
1656299358,70.49,70.53999999999999,70.92666666666668
1656299359,70.49,70.49,70.95800000000001
1656299360,70.49,70.72,71.042
1656299361,70.49,70.952,71.12599999999999
1656299362,71.64,71.184,71.20933333333332
1656299363,71.65,71.416,71.29066666666664
1656299364,71.65,71.648,71.37199999999997
1656299365,71.65,71.718,71.4953333333333
1656299366,71.65,71.786,71.61866666666666
1656299367,71.99,71.854,71.74199999999999
1656299368,71.99,71.916,71.86533333333333
1656299369,71.99,71.978,72.01733333333334
1656299370,71.96,72.048,72.09266666666667
1656299371,71.96,72.11800000000001,72.16666666666669
1656299372,72.34,72.188,72.24133333333334
1656299373,72.34,72.26400000000001,72.31600000000002
1656299374,72.34,72.426,72.3746666666667
1656299375,72.34,72.512,72.41066666666669
1656299376,72.77,72.596,72.44666666666669
1656299377,72.77,72.682,72.48333333333333
1656299378,72.76,72.768,72.52133333333335
1656299379,72.77,72.72,72.56466666666667
1656299380,72.77,72.672,72.58133333333332
1656299381,72.53,72.626,72.59933333333332
1656299382,72.53,72.58000000000001,72.61666666666666
1656299383,72.53,72.53200000000001,72.60333333333332
1656299384,72.54,72.548,72.56133333333332
1656299385,72.53,72.56,72.52
1656299386,72.61,72.57600000000001,72.47933333333333
1656299387,72.59,72.588,72.438
1656299388,72.61,72.50999999999999,72.40533333333335
1656299389,72.6,72.416,72.38866666666668
1656299390,72.14,72.328,72.37200000000001
1656299391,72.14,72.236,72.35533333333335
1656299392,72.15,72.146,72.33800000000001
1656299393,72.15,72.174,72.32000000000001
1656299394,72.15,72.20200000000001,72.29666666666667
1656299395,72.28,72.22800000000001,72.27466666666666
1656299396,72.28,72.254,72.25066666666665
1656299397,72.28,72.28,72.22733333333332
1656299398,72.28,72.27600000000001,72.20666666666666
1656299399,72.28,72.272,72.18533333333333
1656299400,72.26,72.268,72.16333333333333
1656299401,72.26,72.262,72.14266666666666
1656299402,72.26,72.25600000000001,72.12066666666666
1656299403,72.25,72.17000000000002,72.06599999999999
1656299404,72.25,72.08200000000001,72.01133333333333
1656299405,71.83,71.994,71.95733333333332
1656299406,71.82,71.912,71.90266666666666
1656299407,71.82,71.826,71.83999999999999
1656299408,71.84,71.752,71.77866666666667
1656299409,71.82,71.67999999999999,71.71666666666667
1656299410,71.46,71.61,71.65533333333335
1656299411,71.46,71.534,71.59466666666667
1656299412,71.47,71.438,71.55933333333333
1656299413,71.46,71.414,71.552
1656299414,71.34,71.388,71.546
1656299415,71.34,71.362,71.54
1656299416,71.33,71.338,71.554
1656299417,71.34,71.414,71.56933333333333
1656299418,71.34,71.49000000000001,71.60866666666666
1656299419,71.72,71.57000000000001,71.64800000000001
1656299420,71.72,71.64800000000001,71.68666666666667
1656299421,71.73,71.79,71.68733333333334
1656299422,71.73,71.85600000000001,71.69600000000001
1656299423,72.05,71.922,71.70533333333333
1656299424,72.05,71.98599999999999,71.71533333333333
1656299425,72.05,72.05,71.72466666666666
1656299426,72.05,71.934,71.73066666666666
1656299427,72.05,71.818,71.71199999999997
1656299428,71.47,71.70400000000001,71.69266666666665
1656299429,71.47,71.59,71.67266666666666
1656299430,71.48,71.476,71.65333333333332
1656299431,71.48,71.468,71.63199999999999
1656299432,71.48,71.462,71.61066666666666
1656299433,71.43,71.452,71.59000000000002
1656299434,71.44,71.44200000000001,71.56866666666667
1656299435,71.43,71.434,71.54733333333334
1656299436,71.43,71.494,71.56866666666669
1656299437,71.44,71.552,71.59000000000002
1656299438,71.73,71.614,71.61066666666667
1656299439,71.73,71.674,71.63133333333334
1656299440,71.74,71.73200000000001,71.65200000000002
1656299441,71.73,71.74400000000001,71.70066666666668
1656299442,71.73,71.75600000000001,71.74866666666668
1656299443,71.79,71.766,71.79733333333334
1656299444,71.79,71.778,71.846
1656299445,71.79,71.79,71.86333333333334
1656299446,71.79,71.864,71.86133333333335
1656299447,71.79,71.938,71.85933333333335
1656299448,72.16,72.012,71.85666666666668
1656299449,72.16,72.086,71.85466666666669
1656299450,72.16,72.068,71.84133333333334
1656299451,72.16,71.976,71.82333333333334
1656299452,71.7,71.884,71.80533333333334
1656299453,71.7,71.792,71.78733333333334
1656299454,71.7,71.7,71.76933333333334
1656299455,71.7,71.66600000000001,72.396
1656299456,71.7,71.63000000000001,72.998
1656299457,71.53,71.59400000000001,73.60266666666666
1656299458,71.52,71.558,74.20933333333333
1656299459,71.52,71.522,74.816
1656299460,71.52,73.45400000000001,75.34066666666666
1656299461,71.52,75.388,75.866
1656299462,81.19,77.33000000000001,76.39133333333334
1656299463,81.19,79.278,76.91666666666667
1656299464,81.23,81.226,77.44200000000001
1656299465,81.26,80.902,77.874
1656299466,81.26,80.58,78.30666666666664
1656299467,79.57,80.25,78.73933333333332
1656299468,79.58,79.914,79.17399999999999
1656299469,79.58,79.57799999999999,79.60866666666666
1656299470,79.58,79.266,79.30933333333334
1656299471,79.58,78.95200000000001,79.01
1656299472,78.01,78.638,78.708
1656299473,78.01,78.33000000000001,78.40466666666667
1656299474,78.01,78.022,78.10066666666668
1656299475,78.04,77.76,77.97800000000001
1656299476,78.04,77.498,77.85533333333333
1656299477,76.7,77.236,77.73333333333335
1656299478,76.7,76.97,77.61133333333335
1656299479,76.7,76.702,77.48733333333334
1656299480,76.71,76.90800000000002,77.79533333333333
1656299481,76.7,77.116,78.10066666666667
1656299482,77.73,77.32600000000001,78.40933333333334
1656299483,77.74,77.534,78.71466666666666
1656299484,77.75,77.738,79.01999999999998
1656299485,77.75,78.71799999999999,82.84533333333331
1656299486,77.72,79.688,86.64066666666665
1656299487,82.63,80.66600000000001,90.43933333333334
1656299488,82.59,81.64,94.24533333333333
1656299489,82.64,82.62,98.05866666666667
1656299490,82.62,92.91000000000001,101.54533333333335
1656299491,82.62,103.11800000000001,105.03066666666668
1656299492,134.08,113.32600000000001,108.49333333333335
1656299493,133.63,123.56200000000001,111.95866666666667
1656299494,133.68,133.818,115.436
1656299495,133.8,133.008,118.39866666666667
1656299496,133.9,132.286,121.38133333333333
1656299497,130.03,131.488,124.338
1656299498,130.02,130.674,127.334
1656299499,129.69,129.87,130.296
1656299500,129.73,129.27800000000002,129.71733333333333
1656299501,129.88,128.74,129.16733333333332
1656299502,127.07,128.2,128.60666666666665
1656299503,127.33,127.76599999999999,128.03199999999998
1656299504,126.99,127.2,127.46666666666665
1656299505,127.56,126.866,127.01199999999999
1656299506,127.05,126.476,126.55066666666664
1656299507,125.4,126.132,126.10933333333332
1656299508,125.38,125.656,125.66399999999999
1656299509,125.27,125.33000000000001,125.22
1656299510,125.18,124.892,124.92266666666669
1656299511,125.42,124.436,124.60400000000001
1656299512,123.21,123.99600000000001,124.30800000000002
1656299513,123.1,123.57000000000001,123.97133333333335
1656299514,123.07,123.13000000000001,123.66666666666669
1656299515,123.05,123.01,123.32066666666667
1656299516,123.22,122.90000000000002,122.974
1656299517,122.61,122.79600000000002,122.64466666666668
1656299518,122.55,122.68800000000002,122.302
1656299519,122.55,122.54000000000002,121.96133333333334
1656299520,122.51,122.06,121.63266666666668
1656299521,122.48,121.58600000000001,121.30600000000001
1656299522,120.21,121.14200000000001,120.99133333333334
1656299523,120.18,120.64800000000002,120.67866666666667
1656299524,120.33,120.21400000000001,120.34466666666667
1656299525,120.04,119.82800000000002,119.93266666666668
1656299526,120.31,119.43200000000002,119.53599999999999
1656299527,118.28,119.03600000000002,119.14199999999998
1656299528,118.2,118.7,118.76599999999998
1656299529,118.35,118.28,118.38866666666665
1656299530,118.36,117.91,118.23933333333332
1656299531,118.21,117.59,118.1053333333333
1656299532,116.43,117.24799999999999,117.96133333333331
1656299533,116.6,116.94999999999999,117.82933333333332
1656299534,116.64,116.672,117.60933333333334
1656299535,116.87,116.98000000000002,117.52533333333334
1656299536,116.82,117.294,117.45
1656299537,117.97,117.6,117.36599999999999
1656299538,118.17,117.838,117.28333333333333
1656299539,118.17,117.87599999999999,117.06400000000001
1656299540,118.06,117.68599999999999,116.96733333333333
1656299541,117.01,117.466,116.86133333333333
1656299542,117.02,117.25000000000001,116.76866666666666
1656299543,117.07,117.06200000000001,116.64733333333335
1656299544,117.09,116.644,116.388
1656299545,117.12,116.23600000000002,116.05133333333335
1656299546,114.92,115.82400000000001,115.69333333333333
1656299547,114.98,115.456,115.334
1656299548,115.01,115.042,114.99666666666667
1656299549,115.25,114.644,114.63133333333332
