epoch,if_dropped_rx
1656298295,13341.195836385838
1656298296,13341.195836385838
1656298297,13341.195836385838
1656298298,13341.195836385838
1656298299,13341.195836385838
1656298300,13341.195836385838
1656298301,13341.195836385838
1656298302,13341.195836385838
1656298303,13341.195836385838
1656298304,13341.195836385838
1656298305,13341.195836385838
1656298306,13341.195836385838
1656298307,13341.195836385838
1656298308,13341.195836385838
1656298309,13341.195836385838
1656298310,13341.195836385838
1656298311,13341.195836385838
1656298312,13341.195836385838
1656298313,13341.195836385838
1656298314,13341.195836385838
1656298315,13341.195836385838
1656298316,13341.195836385838
1656298317,13341.195836385838
1656298318,13341.195836385838
1656298319,13341.195836385838
1656298320,13341.195836385838
1656298321,13341.195836385838
1656298322,13341.195836385838
1656298323,13341.195836385838
1656298324,13341.195836385838
1656298325,13341.195836385838
1656298326,13341.195836385838
1656298327,13341.195836385838
1656298328,13341.195836385838
1656298329,13341.195836385838
1656298330,13341.195836385838
1656298331,13341.195836385838
1656298332,13341.195836385838
1656298333,13341.195836385838
1656298334,13341.195836385838
1656298335,13341.195836385838
1656298336,13341.195836385838
1656298337,13341.195836385838
1656298338,13341.195836385838
1656298339,13341.195836385838
1656298340,13341.195836385838
1656298341,13341.195836385838
1656298342,13341.195836385838
1656298343,13341.195836385838
1656298344,13341.195836385838
1656298345,13341.195836385838
1656298346,13341.195836385838
1656298347,13341.195836385838
1656298348,13341.195836385838
1656298349,13341.195836385838
1656298350,13341.195836385838
1656298351,13341.195836385838
1656298352,13341.195836385838
1656298353,13341.195836385838
1656298354,13341.195836385838
1656298355,13341.195836385838
1656298356,13341.195836385838
1656298357,13341.195836385838
1656298358,13341.195836385838
1656298359,13341.195836385838
1656298360,13341.195836385838
1656298361,13341.195836385838
1656298362,13341.195836385838
1656298363,13341.195836385838
1656298364,13341.195836385838
1656298365,13341.195836385838
1656298366,13341.195836385838
1656298367,13341.195836385838
1656298368,13341.195836385838
1656298369,13341.195836385838
1656298370,13341.195836385838
1656298371,13341.195836385838
1656298372,13341.195836385838
1656298373,13341.195836385838
1656298374,13341.195836385838
1656298375,13341.195836385838
1656298376,13341.195836385838
1656298377,13341.195836385838
1656298378,13341.195836385838
1656298379,13341.195836385838
1656298380,13341.195836385838
1656298381,13341.195836385838
1656298382,13341.195836385838
1656298383,13341.195836385838
1656298384,13341.195836385838
1656298385,13341.195836385838
1656298386,13341.195836385838
1656298387,13341.195836385838
1656298388,13341.195836385838
1656298389,13341.195836385838
1656298390,13341.195836385838
1656298391,13341.195836385838
1656298392,13341.195836385838
1656298393,13341.195836385838
1656298394,13341.195836385838
1656298395,13341.195836385838
1656298396,13341.195836385838
1656298397,13341.195836385838
1656298398,13341.195836385838
1656298399,13341.195836385838
1656298400,13341.195836385838
1656298401,13341.195836385838
1656298402,13341.195836385838
1656298403,13341.195836385838
1656298404,13341.195836385838
1656298405,13341.195836385838
1656298406,13341.195836385838
1656298407,13341.195836385838
1656298408,13341.195836385838
1656298409,13341.195836385838
1656298410,13341.195836385838
1656298411,13341.195836385838
1656298412,13341.195836385838
1656298413,13341.195836385838
1656298414,13341.195836385838
1656298415,13341.195836385838
1656298416,13341.195836385838
1656298417,13341.195836385838
1656298418,13341.195836385838
1656298419,13341.195836385838
1656298420,13341.195836385838
1656298421,13341.195836385838
1656298422,13341.195836385838
1656298423,13341.195836385838
1656298424,13341.195836385838
1656298425,13341.195836385838
1656298426,13341.195836385838
1656298427,13341.195836385838
1656298428,13341.195836385838
1656298429,13341.195836385838
1656298430,13341.195836385838
1656298431,13341.195836385838
1656298432,13341.195836385838
1656298433,13341.195836385838
1656298434,13341.195836385838
1656298435,13341.195836385838
1656298436,13341.195836385838
1656298437,13341.195836385838
1656298438,13341.195836385838
1656298439,13341.195836385838
1656298440,13341.195836385838
1656298441,13341.195836385838
1656298442,13341.195836385838
1656298443,13341.195836385838
1656298444,13341.195836385838
1656298445,13341.195836385838
1656298446,13341.195836385838
1656298447,13341.195836385838
1656298448,13341.195836385838
1656298449,13341.195836385838
1656298450,13341.195836385838
1656298451,13341.195836385838
1656298452,13341.195836385838
1656298453,13341.195836385838
1656298454,13341.195836385838
1656298455,13341.195836385838
1656298456,13341.195836385838
1656298457,13341.195836385838
1656298458,13341.195836385838
1656298459,13341.195836385838
1656298460,13341.195836385838
1656298461,13341.195836385838
1656298462,13341.195836385838
1656298463,13341.195836385838
1656298464,13341.195836385838
1656298465,13341.195836385838
1656298466,13341.195836385838
1656298467,13341.195836385838
1656298468,13341.195836385838
1656298469,13341.195836385838
1656298470,13341.195836385838
1656298471,13341.195836385838
1656298472,13341.195836385838
1656298473,13341.195836385838
1656298474,13341.195836385838
1656298475,13341.195836385838
1656298476,13341.195836385838
1656298477,13341.195836385838
1656298478,13341.195836385838
1656298479,13341.195836385838
1656298480,13341.195836385838
1656298481,13341.195836385838
1656298482,13341.195836385838
1656298483,13341.195836385838
1656298484,13341.195836385838
1656298485,13341.195836385838
1656298486,13341.195836385838
1656298487,13341.195836385838
1656298488,13341.195836385838
1656298489,13341.195836385838
1656298490,13341.195836385838
1656298491,13341.195836385838
1656298492,13341.195836385838
1656298493,13341.195836385838
1656298494,13341.195836385838
1656298495,13341.195836385838
1656298496,13341.195836385838
1656298497,13341.195836385838
1656298498,13341.195836385838
1656298499,13341.195836385838
1656298500,13341.195836385838
1656298501,13341.195836385838
1656298502,13341.195836385838
1656298503,13341.195836385838
1656298504,13341.195836385838
1656298505,13341.195836385838
1656298506,13341.195836385838
1656298507,13341.195836385838
1656298508,13341.195836385838
1656298509,13341.195836385838
1656298510,13341.195836385838
1656298511,13341.195836385838
1656298512,13341.195836385838
1656298513,13341.195836385838
1656298514,13341.195836385838
1656298515,13341.195836385838
1656298516,13341.195836385838
1656298517,13341.195836385838
1656298518,13341.195836385838
1656298519,13341.195836385838
1656298520,13341.195836385838
1656298521,13341.195836385838
1656298522,13341.195836385838
1656298523,13341.195836385838
1656298524,13341.195836385838
1656298525,13341.195836385838
1656298526,13341.195836385838
1656298527,13341.195836385838
1656298528,13341.195836385838
1656298529,13341.195836385838
1656298530,13341.195836385838
1656298531,13341.195836385838
1656298532,13341.195836385838
1656298533,13341.195836385838
1656298534,13341.195836385838
1656298535,13341.195836385838
1656298536,13341.195836385838
1656298537,13341.195836385838
1656298538,13341.195836385838
1656298539,13341.195836385838
1656298540,13341.195836385838
1656298541,13341.195836385838
1656298542,13341.195836385838
1656298543,13341.195836385838
1656298544,13341.195836385838
1656298545,13341.195836385838
1656298546,13341.195836385838
1656298547,13341.195836385838
1656298548,13341.195836385838
1656298549,13341.195836385838
1656298550,13341.195836385838
1656298551,13341.195836385838
1656298552,13341.195836385838
1656298553,13341.195836385838
1656298554,13341.195836385838
1656298555,13341.195836385838
1656298556,13341.195836385838
1656298557,13341.195836385838
1656298558,13341.195836385838
1656298559,13341.195836385838
1656298560,13341.195836385838
1656298561,13341.195836385838
1656298562,13341.195836385838
1656298563,13341.195836385838
1656298564,13341.195836385838
1656298565,13341.195836385838
1656298566,13341.195836385838
1656298567,13341.195836385838
1656298568,13341.195836385838
1656298569,13341.195836385838
1656298570,13341.195836385838
1656298571,13341.195836385838
1656298572,13341.195836385838
1656298573,13341.195836385838
1656298574,13341.195836385838
1656298575,13341.195836385838
1656298576,13341.195836385838
1656298577,13341.195836385838
1656298578,13341.195836385838
1656298579,13341.195836385838
1656298580,13341.195836385838
1656298581,13341.195836385838
1656298582,13341.195836385838
1656298583,13341.195836385838
1656298584,13341.195836385838
1656298585,13341.195836385838
1656298586,13341.195836385838
1656298587,13341.195836385838
1656298588,13341.195836385838
1656298589,13341.195836385838
1656298590,13341.195836385838
1656298591,13341.195836385838
1656298592,13341.195836385838
1656298593,13341.195836385838
1656298594,13341.195836385838
1656298595,13341.195836385838
1656298596,13341.195836385838
1656298597,13341.195836385838
1656298598,13341.195836385838
1656298599,13341.195836385838
1656298600,13341.195836385838
1656298601,13341.195836385838
1656298602,13341.195836385838
1656298603,13341.195836385838
1656298604,13341.195836385838
1656298605,13341.195836385838
1656298606,13341.195836385838
1656298607,13341.195836385838
1656298608,13341.195836385838
1656298609,13341.195836385838
1656298610,13341.195836385838
1656298611,13341.195836385838
1656298612,13341.195836385838
1656298613,13341.195836385838
1656298614,13341.195836385838
1656298615,13341.195836385838
1656298616,13341.195836385838
1656298617,13341.195836385838
1656298618,13341.195836385838
1656298619,13341.195836385838
1656298620,13341.195836385838
1656298621,13341.195836385838
1656298622,13341.195836385838
1656298623,13341.195836385838
1656298624,13341.195836385838
1656298625,13341.195836385838
1656298626,13341.195836385838
1656298627,13341.195836385838
1656298628,13341.195836385838
1656298629,13341.195836385838
1656298630,13341.195836385838
1656298631,13341.195836385838
1656298632,13341.195836385838
1656298633,13341.195836385838
1656298634,13341.195836385838
1656298635,13341.195836385838
1656298636,13341.195836385838
1656298637,13341.195836385838
1656298638,13341.195836385838
1656298639,13341.195836385838
1656298640,13341.195836385838
1656298641,13341.195836385838
1656298642,13341.195836385838
1656298643,13341.195836385838
1656298644,13341.195836385838
1656298645,13341.195836385838
1656298646,13341.195836385838
1656298647,13341.195836385838
1656298648,13341.195836385838
1656298649,13341.195836385838
1656298650,13341.195836385838
1656298651,13341.195836385838
1656298652,13341.195836385838
1656298653,13341.195836385838
1656298654,13341.195836385838
1656298655,13341.195836385838
1656298656,13341.195836385838
1656298657,13341.195836385838
1656298658,13341.195836385838
1656298659,13341.195836385838
1656298660,13341.195836385838
1656298661,13341.195836385838
1656298662,13341.195836385838
1656298663,13341.195836385838
1656298664,13341.195836385838
1656298665,13341.195836385838
1656298666,13341.195836385838
1656298667,13341.195836385838
1656298668,13341.195836385838
1656298669,13341.195836385838
1656298670,13341.195836385838
1656298671,13341.195836385838
1656298672,13341.195836385838
1656298673,13341.195836385838
1656298674,13341.195836385838
1656298675,13341.195836385838
1656298676,13341.195836385838
1656298677,13341.195836385838
1656298678,13341.195836385838
1656298679,13341.195836385838
1656298680,13341.195836385838
1656298681,13341.195836385838
1656298682,13341.195836385838
1656298683,13341.195836385838
1656298684,13341.195836385838
1656298685,13341.195836385838
1656298686,13341.195836385838
1656298687,13341.195836385838
1656298688,13341.195836385838
1656298689,13341.195836385838
1656298690,13341.195836385838
1656298691,13341.195836385838
1656298692,13341.195836385838
1656298693,13341.195836385838
1656298694,13341.195836385838
1656298695,13341.195836385838
1656298696,13341.195836385838
1656298697,13341.195836385838
1656298698,13341.195836385838
1656298699,13341.195836385838
1656298700,13341.195836385838
1656298701,13341.195836385838
1656298702,13341.195836385838
1656298703,13341.195836385838
1656298704,13341.195836385838
1656298705,13341.195836385838
1656298706,13341.195836385838
1656298707,13341.195836385838
1656298708,13341.195836385838
1656298709,13341.195836385838
1656298710,13341.195836385838
1656298711,13341.195836385838
1656298712,13341.195836385838
1656298713,13341.195836385838
1656298714,13341.195836385838
1656298715,13341.195836385838
1656298716,13341.195836385838
1656298717,13341.195836385838
1656298718,13341.195836385838
1656298719,13341.195836385838
1656298720,13341.195836385838
1656298721,13341.195836385838
1656298722,13341.195836385838
1656298723,13341.195836385838
1656298724,13341.195836385838
1656298725,13341.195836385838
1656298726,13341.195836385838
1656298727,13341.195836385838
1656298728,13341.195836385838
1656298729,13341.195836385838
1656298730,13341.195836385838
1656298731,13531.376716971918
1656298732,13531.376716971918
1656298733,13531.376716971918
1656298734,13531.376716971918
1656298735,13531.376716971918
1656298736,13531.376716971918
1656298737,13531.376716971918
1656298738,13531.376716971918
1656298739,13531.376716971918
1656298740,13531.376716971918
1656298741,13531.376716971918
1656298742,13531.376716971918
1656298743,13531.376716971918
1656298744,13531.376716971918
1656298745,13531.376716971918
1656298746,13531.376716971918
1656298747,13531.376716971918
1656298748,13531.376716971918
1656298749,13531.376716971918
1656298750,13531.376716971918
1656298751,13531.376716971918
1656298752,13531.376716971918
1656298753,13531.376716971918
1656298754,13531.376716971918
1656298755,13531.376716971918
1656298756,13531.376716971918
1656298757,13531.376716971918
1656298758,13531.376716971918
1656298759,13531.376716971918
1656298760,13531.376716971918
1656298761,13531.376716971918
1656298762,13531.376716971918
1656298763,13531.376716971918
1656298764,13531.376716971918
1656298765,13531.376716971918
1656298766,13531.376716971918
1656298767,13531.376716971918
1656298768,13531.376716971918
1656298769,13531.376716971918
1656298770,13531.376716971918
1656298771,13531.376716971918
1656298772,13531.376716971918
1656298773,13531.376716971918
1656298774,13531.376716971918
1656298775,13531.376716971918
1656298776,13531.376716971918
1656298777,13531.376716971918
1656298778,13531.376716971918
1656298779,13531.376716971918
1656298780,13531.376716971918
1656298781,13531.376716971918
1656298782,13531.376716971918
1656298783,13531.376716971918
1656298784,13531.376716971918
1656298785,13531.376716971918
1656298786,13531.376716971918
1656298787,13531.376716971918
1656298788,13531.376716971918
1656298789,13531.376716971918
1656298790,13531.376716971918
1656298791,13531.376716971918
1656298792,13531.376716971918
1656298793,13531.376716971918
1656298794,13531.376716971918
1656298795,13531.376716971918
1656298796,13531.376716971918
1656298797,13531.376716971918
1656298798,13531.376716971918
1656298799,13531.376716971918
1656298800,13531.376716971918
1656298801,13531.376716971918
1656298802,13531.376716971918
1656298803,13531.376716971918
1656298804,13531.376716971918
1656298805,13531.376716971918
1656298806,13531.376716971918
1656298807,13531.376716971918
1656298808,13531.376716971918
1656298809,13531.376716971918
1656298810,13531.376716971918
1656298811,13531.376716971918
1656298812,13531.376716971918
1656298813,13531.376716971918
1656298814,13531.376716971918
1656298815,13531.376716971918
1656298816,13531.376716971918
1656298817,13531.376716971918
1656298818,13531.376716971918
1656298819,13531.376716971918
1656298820,13531.376716971918
1656298821,13531.376716971918
1656298822,13531.376716971918
1656298823,13531.376716971918
1656298824,13531.376716971918
1656298825,13531.376716971918
1656298826,13531.376716971918
1656298827,13531.376716971918
1656298828,13531.376716971918
1656298829,13531.376716971918
1656298830,13531.376716971918
1656298831,13531.376716971918
1656298832,13531.376716971918
1656298833,13531.376716971918
1656298834,13531.376716971918
1656298835,13531.376716971918
1656298836,13531.376716971918
1656298837,13531.376716971918
1656298838,13531.376716971918
1656298839,13531.376716971918
1656298840,13531.376716971918
1656298841,13531.376716971918
1656298842,13531.376716971918
1656298843,13531.376716971918
1656298844,13531.376716971918
1656298845,13531.376716971918
1656298846,13531.376716971918
1656298847,13531.376716971918
1656298848,13531.376716971918
1656298849,13531.376716971918
1656298850,13531.376716971918
1656298851,13531.376716971918
1656298852,13531.376716971918
1656298853,13531.376716971918
1656298854,13531.376716971918
1656298855,13531.376716971918
1656298856,13531.376716971918
1656298857,13531.376716971918
1656298858,13531.376716971918
1656298859,13531.376716971918
1656298860,13531.376716971918
1656298861,13531.376716971918
1656298862,13531.376716971918
1656298863,13531.376716971918
1656298864,13531.376716971918
1656298865,13531.376716971918
1656298866,13531.376716971918
1656298867,13531.376716971918
1656298868,13531.376716971918
1656298869,13531.376716971918
1656298870,13531.376716971918
1656298871,13531.376716971918
1656298872,13531.376716971918
1656298873,13531.376716971918
1656298874,13531.376716971918
1656298875,13531.376716971918
1656298876,13531.376716971918
1656298877,13531.376716971918
1656298878,13531.376716971918
1656298879,13531.376716971918
1656298880,13531.376716971918
1656298881,13531.376716971918
1656298882,13531.376716971918
1656298883,13531.376716971918
1656298884,13531.376716971918
1656298885,13531.376716971918
1656298886,13531.376716971918
1656298887,13531.376716971918
1656298888,13531.376716971918
1656298889,13531.376716971918
1656298890,13531.376716971918
1656298891,13531.376716971918
1656298892,13531.376716971918
1656298893,13531.376716971918
1656298894,13531.376716971918
1656298895,13531.376716971918
1656298896,13531.376716971918
1656298897,13531.376716971918
1656298898,13531.376716971918
1656298899,13531.376716971918
1656298900,13531.376716971918
1656298901,13531.376716971918
1656298902,13531.376716971918
1656298903,13531.376716971918
1656298904,13531.376716971918
1656298905,13531.376716971918
1656298906,13531.376716971918
1656298907,13531.376716971918
1656298908,13531.376716971918
1656298909,13531.376716971918
1656298910,13531.376716971918
1656298911,13531.376716971918
1656298912,13531.376716971918
1656298913,13531.376716971918
1656298914,13531.376716971918
1656298915,13531.376716971918
1656298916,13531.376716971918
1656298917,13531.376716971918
1656298918,13531.376716971918
1656298919,13531.376716971918
1656298920,13531.376716971918
1656298921,13531.376716971918
1656298922,13531.376716971918
1656298923,13531.376716971918
1656298924,13531.376716971918
1656298925,13531.376716971918
1656298926,13531.376716971918
1656298927,13531.376716971918
1656298928,13531.376716971918
1656298929,13531.376716971918
1656298930,13531.376716971918
1656298931,13531.376716971918
1656298932,13531.376716971918
1656298933,13531.376716971918
1656298934,13531.376716971918
1656298935,13531.376716971918
1656298936,13531.376716971918
1656298937,13531.376716971918
1656298938,13531.376716971918
1656298939,13531.376716971918
1656298940,13531.376716971918
1656298941,13531.376716971918
1656298942,13531.376716971918
1656298943,13531.376716971918
1656298944,13531.376716971918
1656298945,13531.376716971918
1656298946,13531.376716971918
1656298947,13531.376716971918
1656298948,13531.376716971918
1656298949,13531.376716971918
1656298950,13531.376716971918
1656298951,13531.376716971918
1656298952,13531.376716971918
1656298953,13531.376716971918
1656298954,13531.376716971918
1656298955,13531.376716971918
1656298956,13531.376716971918
1656298957,13531.376716971918
1656298958,13531.376716971918
1656298959,13531.376716971918
1656298960,13531.376716971918
1656298961,13531.376716971918
1656298962,13531.376716971918
1656298963,13531.376716971918
1656298964,13531.376716971918
1656298965,13531.376716971918
1656298966,13531.376716971918
1656298967,13531.376716971918
1656298968,13531.376716971918
1656298969,13531.376716971918
1656298970,13531.376716971918
1656298971,13531.376716971918
1656298972,13531.376716971918
1656298973,13531.376716971918
1656298974,13531.376716971918
1656298975,13531.376716971918
1656298976,13531.376716971918
1656298977,13531.376716971918
1656298978,13531.376716971918
1656298979,13531.376716971918
1656298980,13531.376716971918
1656298981,13531.376716971918
1656298982,13531.376716971918
1656298983,13531.376716971918
1656298984,13531.376716971918
1656298985,13531.376716971918
1656298986,13531.376716971918
1656298987,13531.376716971918
1656298988,13531.376716971918
1656298989,13531.376716971918
1656298990,13531.376716971918
1656298991,13531.376716971918
1656298992,13531.376716971918
1656298993,13531.376716971918
1656298994,13531.376716971918
1656298995,13531.376716971918
1656298996,13531.376716971918
1656298997,13531.376716971918
1656298998,13531.376716971918
1656298999,13531.376716971918
1656299000,13531.376716971918
1656299001,13531.376716971918
1656299002,13531.376716971918
1656299003,13531.376716971918
1656299004,13531.376716971918
1656299005,13531.376716971918
1656299006,13531.376716971918
1656299007,13531.376716971918
1656299008,13531.376716971918
1656299009,13531.376716971918
1656299010,13531.376716971918
1656299011,13531.376716971918
1656299012,13531.376716971918
1656299013,13531.376716971918
1656299014,13531.376716971918
1656299015,13531.376716971918
1656299016,13531.376716971918
1656299017,13531.376716971918
1656299018,13531.376716971918
1656299019,13531.376716971918
1656299020,13531.376716971918
1656299021,13531.376716971918
1656299022,13531.376716971918
1656299023,13531.376716971918
1656299024,13531.376716971918
1656299025,13531.376716971918
1656299026,13531.376716971918
1656299027,13531.376716971918
1656299028,13531.376716971918
1656299029,13531.376716971918
1656299030,13531.376716971918
1656299031,13531.376716971918
1656299032,13531.376716971918
1656299033,13531.376716971918
1656299034,13531.376716971918
1656299035,13531.376716971918
1656299036,13531.376716971918
1656299037,13531.376716971918
1656299038,13531.376716971918
1656299039,13531.376716971918
1656299040,13531.376716971918
1656299041,13531.376716971918
1656299042,13531.376716971918
1656299043,13531.376716971918
1656299044,13531.376716971918
1656299045,13531.376716971918
1656299046,13531.376716971918
1656299047,13531.376716971918
1656299048,13531.376716971918
1656299049,13531.376716971918
1656299050,13531.376716971918
1656299051,13531.376716971918
1656299052,13531.376716971918
1656299053,13531.376716971918
1656299054,13531.376716971918
1656299055,13531.376716971918
1656299056,13531.376716971918
1656299057,13531.376716971918
1656299058,13531.376716971918
1656299059,13531.376716971918
1656299060,13531.376716971918
1656299061,13531.376716971918
1656299062,13531.376716971918
1656299063,13531.376716971918
1656299064,13531.376716971918
1656299065,13531.376716971918
1656299066,13531.376716971918
1656299067,13531.376716971918
1656299068,13531.376716971918
1656299069,13531.376716971918
1656299070,13531.376716971918
1656299071,13531.376716971918
1656299072,13531.376716971918
1656299073,13531.376716971918
1656299074,13531.376716971918
1656299075,13531.376716971918
1656299076,13531.376716971918
1656299077,13531.376716971918
1656299078,13531.376716971918
1656299079,13531.376716971918
1656299080,13531.376716971918
1656299081,13531.376716971918
1656299082,13531.376716971918
1656299083,13531.376716971918
1656299084,13531.376716971918
1656299085,13531.376716971918
1656299086,13531.376716971918
1656299087,13531.376716971918
1656299088,13531.376716971918
1656299089,13531.376716971918
1656299090,13531.376716971918
1656299091,13531.376716971918
1656299092,13531.376716971918
1656299093,13531.376716971918
1656299094,13531.376716971918
1656299095,13531.376716971918
1656299096,13531.376716971918
1656299097,13531.376716971918
1656299098,13531.376716971918
1656299099,13531.376716971918
1656299100,13531.376716971918
1656299101,13531.376716971918
1656299102,13531.376716971918
1656299103,13531.376716971918
1656299104,13531.376716971918
1656299105,13531.376716971918
1656299106,13531.376716971918
1656299107,13531.376716971918
1656299108,13531.376716971918
1656299109,13531.376716971918
1656299110,13531.376716971918
1656299111,13531.376716971918
1656299112,13531.376716971918
1656299113,13531.376716971918
1656299114,13531.376716971918
1656299115,13531.376716971918
1656299116,13531.376716971918
1656299117,13531.376716971918
1656299118,13531.376716971918
1656299119,13531.376716971918
1656299120,13531.376716971918
1656299121,13531.376716971918
1656299122,13531.376716971918
1656299123,13531.376716971918
1656299124,13531.376716971918
1656299125,13531.376716971918
1656299126,13531.376716971918
1656299127,13531.376716971918
1656299128,13531.376716971918
1656299129,13531.376716971918
1656299130,13531.376716971918
1656299131,13531.376716971918
1656299132,13531.376716971918
1656299133,13531.376716971918
1656299134,13531.376716971918
1656299135,13531.376716971918
1656299136,13531.376716971918
1656299137,13531.376716971918
1656299138,13531.376716971918
1656299139,13531.376716971918
1656299140,13531.376716971918
1656299141,13531.376716971918
1656299142,13531.376716971918
1656299143,13531.376716971918
1656299144,13531.376716971918
1656299145,13531.376716971918
1656299146,13531.376716971918
1656299147,13531.376716971918
1656299148,13531.376716971918
1656299149,13531.376716971918
1656299150,13531.376716971918
1656299151,13531.376716971918
1656299152,13531.376716971918
1656299153,13531.376716971918
1656299154,13531.376716971918
1656299155,13531.376716971918
1656299156,13531.376716971918
1656299157,13531.376716971918
1656299158,13531.376716971918
1656299159,13531.376716971918
1656299160,13531.376716971918
1656299161,13531.376716971918
1656299162,13531.376716971918
1656299163,13531.376716971918
1656299164,13531.376716971918
1656299165,13531.376716971918
1656299166,13531.376716971918
1656299167,13531.376716971918
1656299168,13531.376716971918
1656299169,13531.376716971918
1656299170,13531.376716971918
1656299171,13531.376716971918
1656299172,13531.376716971918
1656299173,13531.376716971918
1656299174,13531.376716971918
1656299175,13531.376716971918
1656299176,13531.376716971918
1656299177,13531.376716971918
1656299178,13531.376716971918
1656299179,13531.376716971918
1656299180,13531.376716971918
1656299181,13531.376716971918
1656299182,13531.376716971918
1656299183,13531.376716971918
1656299184,13531.376716971918
1656299185,13531.376716971918
1656299186,13531.376716971918
1656299187,13531.376716971918
1656299188,13531.376716971918
1656299189,13531.376716971918
1656299190,13531.376716971918
1656299191,13531.376716971918
1656299192,13531.376716971918
1656299193,13531.376716971918
1656299194,13531.376716971918
1656299195,13531.376716971918
1656299196,13531.376716971918
1656299197,13531.376716971918
1656299198,13531.376716971918
1656299199,13531.376716971918
1656299200,13531.376716971918
1656299201,13531.376716971918
1656299202,13531.376716971918
1656299203,13531.376716971918
1656299204,13531.376716971918
1656299205,13531.376716971918
1656299206,13531.376716971918
1656299207,13531.376716971918
1656299208,13531.376716971918
1656299209,13531.376716971918
1656299210,13531.376716971918
1656299211,13531.376716971918
1656299212,13531.376716971918
1656299213,13531.376716971918
1656299214,13531.376716971918
1656299215,13531.376716971918
1656299216,13531.376716971918
1656299217,13531.376716971918
1656299218,13531.376716971918
1656299219,13531.376716971918
1656299220,13531.376716971918
1656299221,13531.376716971918
1656299222,13531.376716971918
1656299223,13531.376716971918
1656299224,13531.376716971918
1656299225,13531.376716971918
1656299226,13531.376716971918
1656299227,13531.376716971918
1656299228,13531.376716971918
1656299229,13531.376716971918
1656299230,13531.376716971918
1656299231,13531.376716971918
1656299232,13531.376716971918
1656299233,13531.376716971918
1656299234,13531.376716971918
1656299235,13531.376716971918
1656299236,13531.376716971918
1656299237,13531.376716971918
1656299238,13531.376716971918
1656299239,13531.376716971918
1656299240,13531.376716971918
1656299241,13531.376716971918
1656299242,13531.376716971918
1656299243,13531.376716971918
1656299244,13531.376716971918
1656299245,13531.376716971918
1656299246,13531.376716971918
1656299247,13531.376716971918
1656299248,13531.376716971918
1656299249,13531.376716971918
1656299250,13531.376716971918
1656299251,13531.376716971918
1656299252,13531.376716971918
1656299253,13531.376716971918
1656299254,13531.376716971918
1656299255,13531.376716971918
1656299256,13531.376716971918
1656299257,13531.376716971918
1656299258,13531.376716971918
1656299259,13531.376716971918
1656299260,13531.376716971918
1656299261,13531.376716971918
1656299262,13531.376716971918
1656299263,13531.376716971918
1656299264,13531.376716971918
1656299265,13531.376716971918
1656299266,13531.376716971918
1656299267,13531.376716971918
1656299268,13531.376716971918
1656299269,13531.376716971918
1656299270,13531.376716971918
1656299271,13531.376716971918
1656299272,13531.376716971918
1656299273,13531.376716971918
1656299274,13531.376716971918
1656299275,13531.376716971918
1656299276,13531.376716971918
1656299277,13531.376716971918
1656299278,13531.376716971918
1656299279,13531.376716971918
1656299280,13531.376716971918
1656299281,13531.376716971918
1656299282,13531.376716971918
1656299283,13531.376716971918
1656299284,13531.376716971918
1656299285,13531.376716971918
1656299286,13531.376716971918
1656299287,13531.376716971918
1656299288,13531.376716971918
1656299289,13531.376716971918
1656299290,13531.376716971918
1656299291,13531.376716971918
1656299292,13531.376716971918
1656299293,13531.376716971918
1656299294,13531.376716971918
1656299295,13531.376716971918
1656299296,13531.376716971918
1656299297,13531.376716971918
1656299298,13531.376716971918
1656299299,13531.376716971918
1656299300,13531.376716971918
1656299301,13531.376716971918
1656299302,13531.376716971918
1656299303,13531.376716971918
1656299304,13531.376716971918
1656299305,13531.376716971918
1656299306,13531.376716971918
1656299307,13531.376716971918
1656299308,13531.376716971918
1656299309,13531.376716971918
1656299310,13531.376716971918
1656299311,13531.376716971918
1656299312,13531.376716971918
1656299313,13531.376716971918
1656299314,13531.376716971918
1656299315,13531.376716971918
1656299316,13531.376716971918
1656299317,13531.376716971918
1656299318,13531.376716971918
1656299319,13531.376716971918
1656299320,13531.376716971918
1656299321,13531.376716971918
1656299322,13531.376716971918
1656299323,13531.376716971918
1656299324,13531.376716971918
1656299325,13531.376716971918
1656299326,13531.376716971918
1656299327,13531.376716971918
1656299328,13531.376716971918
1656299329,13531.376716971918
1656299330,13531.376716971918
1656299331,13531.376716971918
1656299332,13531.376716971918
1656299333,13531.376716971918
1656299334,13531.376716971918
1656299335,13531.376716971918
1656299336,13531.376716971918
1656299337,13531.376716971918
1656299338,13531.376716971918
1656299339,13531.376716971918
1656299340,13531.376716971918
1656299341,13531.376716971918
1656299342,13531.376716971918
1656299343,13531.376716971918
1656299344,13531.376716971918
1656299345,13531.376716971918
1656299346,13531.376716971918
1656299347,13531.376716971918
1656299348,13531.376716971918
1656299349,13531.376716971918
1656299350,13531.376716971918
1656299351,13531.376716971918
1656299352,13531.376716971918
1656299353,13531.376716971918
1656299354,13531.376716971918
1656299355,13531.376716971918
1656299356,13531.376716971918
1656299357,13531.376716971918
1656299358,13531.376716971918
1656299359,13531.376716971918
1656299360,13531.376716971918
1656299361,13531.376716971918
1656299362,13531.376716971918
1656299363,13531.376716971918
1656299364,13531.376716971918
1656299365,13531.376716971918
1656299366,13531.376716971918
1656299367,13531.376716971918
1656299368,13531.376716971918
1656299369,13531.376716971918
