epoch,shortterm,midterm,longterm
1655657148,1474.49,1477.288,1483.5193333333332
1655657149,1474.0,1480.056,1482.9579999999999
1655657150,1488.65,1482.9,1482.3886666666665
1655657151,1488.56,1485.668,1481.8159999999998
1655657152,1488.8,1488.508,1481.23
1655657153,1488.33,1486.946,1481.2933333333333
1655657154,1488.2,1485.3799999999999,1481.3666666666666
1655657155,1480.84,1483.748,1481.47
1655657156,1480.73,1482.2019999999998,1481.5686666666666
1655657157,1480.64,1480.6560000000002,1481.696
1655657158,1480.6,1479.6460000000002,1481.144
1655657159,1480.47,1478.664,1480.5186666666666
1655657160,1475.79,1477.7620000000002,1479.890666666667
1655657161,1475.82,1476.836,1479.302666666667
1655657162,1476.13,1475.924,1478.7320000000002
1655657163,1475.97,1476.8400000000001,1478.0113333333334
1655657164,1475.91,1477.5120000000002,1477.292
1655657165,1480.37,1478.162,1476.5653333333332
1655657166,1479.18,1478.8700000000001,1475.824
1655657167,1479.38,1479.6160000000002,1475.0893333333336
1655657168,1479.51,1477.5480000000002,1474.3626666666667
1655657169,1479.64,1475.7000000000003,1473.6639999999998
1655657170,1470.03,1473.7720000000002,1472.9453333333333
1655657171,1469.94,1471.766,1472.2226666666666
1655657172,1469.74,1469.728,1471.4899999999998
1655657173,1469.48,1468.7000000000003,1470.3346666666669
1655657174,1469.45,1467.7800000000002,1469.3113333333336
1655657175,1464.89,1466.902,1468.2880000000002
1655657176,1465.34,1466.0320000000002,1467.2853333333335
1655657177,1465.35,1465.1260000000002,1466.2953333333335
1655657178,1465.13,1464.756,1466.114
1655657179,1464.92,1464.4540000000002,1465.9386666666667
1655657180,1463.04,1464.19,1465.7746666666665
1655657181,1463.83,1464.0580000000002,1465.652
1655657182,1464.03,1464.0320000000002,1465.5133333333333
1655657183,1464.47,1464.886,1466.7393333333332
1655657184,1464.79,1465.582,1467.9273333333333
1655657185,1467.31,1466.232,1468.9833333333333
1655657186,1467.31,1466.8660000000002,1470.058
1655657187,1467.28,1467.3819999999998,1471.2866666666669
1655657188,1467.64,1470.576,1472.2620000000002
1655657189,1467.37,1473.746,1473.2813333333334
1655657190,1483.28,1476.528,1474.278
1655657191,1483.16,1479.25,1475.2333333333333
1655657192,1481.19,1482.4460000000001,1476.1086666666665
1655657193,1481.25,1481.324,1476.4086666666667
1655657194,1483.35,1480.5160000000003,1476.7333333333333
1655657195,1477.67,1480.0740000000003,1476.974
1655657196,1479.12,1479.584,1477.2386666666669
1655657197,1478.98,1478.498,1477.496
1655657198,1478.8,1477.326,1477.8153333333337
1655657199,1477.92,1475.938,1478.1133333333337
1655657200,1471.81,1474.3200000000004,1478.5180000000003
1655657201,1472.18,1472.882,1478.906666666667
1655657202,1470.89,1471.5440000000003,1479.1393333333335
1655657203,1471.61,1474.796,1479.0639999999999
1655657204,1471.23,1477.8860000000002,1478.904
1655657205,1488.07,1481.16,1478.7573333333332
1655657206,1487.63,1484.254,1478.656
1655657207,1487.26,1487.376,1478.6166666666666
1655657208,1487.08,1485.07,1479.9233333333332
1655657209,1486.84,1482.888,1481.2566666666664
1655657210,1476.54,1480.792,1482.5819999999999
1655657211,1476.72,1478.8319999999999,1483.9299999999998
1655657212,1476.78,1476.9299999999998,1485.3026666666665
1655657213,1477.28,1479.904,1485.7246666666667
1655657214,1477.33,1482.996,1486.1826666666668
1655657215,1491.41,1485.794,1486.630666666667
1655657216,1492.18,1488.7040000000002,1487.1000000000004
1655657217,1490.77,1491.602,1487.5866666666668
1655657218,1491.83,1492.2,1488.976666666667
1655657219,1491.82,1492.6640000000002,1490.4073333333333
1655657220,1494.4,1493.3060000000003,1491.7886666666666
1655657221,1494.5,1493.7640000000001,1493.0946666666666
1655657222,1493.98,1494.228,1494.397333333333
1655657223,1494.12,1494.826,1494.6846666666665
1655657224,1494.14,1495.5620000000001,1494.8886666666665
1655657225,1497.39,1496.266,1495.1706666666666
1655657226,1498.18,1496.816,1495.3586666666667
1655657227,1497.5,1497.362,1495.5746666666666
1655657228,1496.87,1497.028,1497.0220000000002
1655657229,1496.87,1496.44,1498.5473333333337
1655657231,1495.72,1495.94,1500.1006666666667
1655657232,1495.24,1495.496,1501.63
1655657233,1495.0,1495.134,1503.142
1655657234,1494.65,1499.212,1503.7146666666665
1655657235,1495.06,1503.64,1504.242
1655657236,1516.11,1508.096,1504.8253333333332
1655657237,1517.38,1512.5780000000002,1505.4313333333334
1655657238,1517.28,1516.93,1506.0233333333335
1655657239,1517.06,1514.904,1507.056666666667
1655657240,1516.82,1512.646,1508.186666666667
1655657241,1505.98,1510.44,1509.2346666666667
1655657242,1506.09,1508.22,1510.3613333333335
1655657243,1506.25,1506.006,1511.454
1655657244,1505.96,1507.054,1511.2873333333332
1655657245,1505.75,1508.2740000000003,1511.0573333333334
1655657246,1511.22,1509.1680000000001,1510.872
1655657247,1512.19,1510.286,1510.6913333333334
1655657248,1510.72,1511.426,1510.4673333333333
1655657249,1511.55,1511.904,1510.6433333333332
1655657250,1511.45,1512.252,1510.8473333333332
1655657251,1513.61,1513.008,1511.022
1655657252,1513.93,1513.5680000000002,1511.2093333333332
1655657253,1514.5,1513.9700000000003,1511.4046666666666
1655657254,1514.35,1512.972,1510.9173333333333
1655657255,1513.46,1512.016,1510.4006666666667
1655657256,1508.62,1510.8899999999999,1510.0026666666665
1655657257,1509.15,1509.774,1509.4773333333333
1655657258,1508.87,1508.8180000000002,1508.964
1655657259,1508.77,1507.8760000000002,1507.6186666666665
1655657260,1508.68,1506.9340000000002,1506.2659999999998
1655657261,1503.91,1506.1100000000001,1504.876
1655657262,1504.44,1505.0900000000001,1503.5086666666666
1655657263,1504.75,1504.1040000000003,1502.1706666666669
1655657264,1503.67,1502.0080000000003,1501.3706666666667
1655657265,1503.75,1499.848,1500.5293333333334
1655657266,1493.43,1497.6280000000002,1499.6840000000002
1655657267,1493.64,1495.662,1498.8446666666666
1655657268,1493.65,1493.5900000000001,1498.0493333333334
1655657269,1493.84,1494.2280000000003,1497.854
1655657270,1493.39,1494.8060000000003,1497.6126666666667
1655657271,1496.62,1495.314,1497.3486666666668
1655657272,1496.53,1495.7820000000002,1497.174
1655657273,1496.19,1496.4540000000002,1496.956
1655657274,1496.18,1497.326,1498.6719999999998
1655657275,1496.75,1498.184,1500.3226666666665
1655657276,1500.98,1499.1039999999998,1501.9146666666666
1655657277,1500.82,1500.078,1503.5720000000001
1655657278,1500.79,1500.824,1505.284
1655657279,1501.05,1504.462,1506.9486666666667
1655657280,1500.48,1507.978,1508.6106666666667
1655657281,1519.17,1511.3260000000002,1510.2033333333334
1655657282,1518.4,1514.8560000000002,1511.7573333333335
1655657283,1517.53,1518.574,1513.2613333333336
1655657284,1518.7,1519.058,1516.020666666667
1655657285,1519.07,1519.67,1518.8373333333336
1655657286,1521.59,1520.1800000000003,1521.6626666666666
1655657287,1521.46,1520.3380000000002,1524.472
1655657288,1520.08,1520.386,1527.2573333333332
1655657289,1519.49,1524.542,1528.4319999999998
1655657290,1519.31,1528.864,1529.5806666666667
1655657291,1542.37,1533.482,1531.0293333333336
1655657292,1543.07,1538.2220000000002,1532.24
1655657293,1543.17,1542.8120000000001,1533.3246666666666
1655657294,1543.19,1541.6960000000001,1555.6233333333334
1655657295,1542.26,1540.208,1577.908
1655657296,1536.79,1539.4260000000002,1600.2606666666666
1655657297,1535.63,1538.16,1622.6353333333334
1655657298,1539.26,1536.776,1645.0026666666665
1655657299,1536.86,1600.632,1666.8259999999998
1655657300,1535.34,1664.652,1688.5819999999999
1655657301,1856.07,1727.874,1710.3306666666665
1655657302,1855.73,1791.524,1732.1133333333332
1655657303,1855.37,1855.4199999999998,1753.9126666666664
1655657304,1855.11,1858.1499999999999,1776.8433333333332
1655657305,1854.82,1860.886,1799.8206666666667
1655657306,1869.72,1863.6920000000002,1822.5606666666667
1655657307,1869.41,1866.6560000000002,1845.4793333333334
1655657308,1869.4,1869.5420000000004,1868.4813333333332
1655657309,1869.93,1871.7480000000005,1870.0393333333334
1655657310,1869.25,1873.9240000000002,1871.652
1655657311,1880.75,1876.116,1873.3033333333333
1655657312,1880.29,1878.2580000000003,1874.944
1655657313,1880.36,1880.4820000000004,1876.5926666666667
1655657314,1880.64,1880.2200000000003,1877.5333333333335
1655657315,1880.37,1880.1460000000002,1878.4966666666667
1655657316,1879.44,1880.102,1879.4840000000002
1655657317,1879.92,1879.918,1880.4360000000001
1655657318,1880.14,1879.7540000000001,1881.4313333333337
1655657319,1879.72,1880.6320000000003,1880.8313333333335
1655657320,1879.55,1881.42,1880.2233333333336
1655657321,1883.83,1882.2340000000002,1879.6333333333334
1655657322,1883.86,1883.1320000000003,1879.0286666666666
1655657323,1884.21,1884.0580000000002,1878.4513333333334
1655657324,1884.21,1881.6420000000003,1878.6026666666667
1655657325,1884.18,1879.1039999999998,1878.7213333333334
1655657326,1871.75,1876.5640000000003,1878.8253333333334
1655657327,1871.17,1874.0360000000003,1878.9013333333335
1655657328,1871.51,1871.5420000000001,1879.0233333333335
1655657329,1871.57,1873.5340000000003,1878.6533333333336
1655657330,1871.71,1875.6400000000003,1878.2813333333336
1655657331,1881.71,1877.6780000000003,1877.886
1655657332,1881.7,1879.536,1877.4893333333332
1655657333,1881.7,1881.47,1877.0753333333332
1655657334,1880.86,1880.784,1879.154
1655657335,1881.38,1880.1,1881.2513333333336
1655657336,1878.28,1879.416,1883.3213333333335
1655657337,1878.28,1878.896,1885.3833333333334
1655657338,1878.28,1878.2140000000002,1887.4300000000003
1655657339,1878.26,1883.144,1888.8773333333336
1655657340,1877.97,1888.0140000000001,1890.294666666667
1655657341,1902.93,1892.8700000000001,1891.7206666666666
1655657342,1902.63,1897.718,1893.2266666666667
1655657343,1902.56,1902.606,1894.6633333333334
1655657344,1902.5,1902.704,1896.6166666666668
1655657345,1902.41,1902.77,1898.592
1655657346,1903.42,1902.876,1900.5706666666667
1655657347,1902.96,1903.066,1902.574
1655657348,1903.09,1903.17,1904.5886666666665
1655657349,1903.45,1904.0020000000002,1905.2099999999998
1655657350,1902.93,1904.9920000000002,1905.855333333333
1655657351,1907.58,1905.9660000000003,1906.5059999999999
1655657352,1907.91,1906.9380000000003,1907.141333333333
1655657353,1907.96,1907.9900000000002,1907.7939999999999
1655657354,1908.31,1908.9240000000002,1908.7079999999999
1655657355,1908.19,1909.8040000000003,1909.6313333333333
1655657356,1912.25,1910.676,1910.5693333333336
1655657357,1912.31,1911.42,1911.4700000000003
1655657358,1912.32,1912.222,1912.4246666666668
1655657359,1912.03,1913.1979999999999,1912.948
1655657360,1912.2,1914.098,1913.448666666667
1655657361,1917.13,1915.066,1913.9373333333335
1655657362,1916.81,1916.0520000000001,1914.414
1655657363,1917.16,1917.0620000000001,1914.8913333333333
1655657364,1916.96,1916.7220000000002,1915.3753333333332
1655657365,1917.25,1916.4440000000002,1915.8726666666666
1655657366,1915.43,1916.0700000000002,1916.378
1655657367,1915.42,1915.7700000000002,1916.9093333333335
1655657368,1915.29,1915.39,1917.3973333333336
1655657369,1915.46,1916.2060000000001,1917.7173333333335
1655657370,1915.35,1917.076,1918.0793333333334
1655657371,1919.51,1917.998,1918.4286666666667
1655657372,1919.77,1918.906,1918.7946666666667
1655657373,1919.9,1919.74,1919.134666666667
1655657374,1920.0,1920.224,1919.6080000000002
1655657375,1919.52,1920.718,1920.1046666666668
1655657376,1921.93,1921.218,1920.6013333333335
1655657377,1922.24,1921.708,1921.0826666666667
1655657378,1922.4,1922.2740000000001,1921.5666666666668
1655657379,1922.45,1922.3940000000002,1921.71
1655657380,1922.35,1922.5200000000002,1921.802
1655657381,1922.53,1922.5880000000002,1921.926
1655657382,1922.87,1922.6340000000002,1922.03
1655657383,1922.74,1922.6860000000001,1922.142
1655657384,1922.68,1922.5120000000002,1921.9426666666666
1655657385,1922.61,1922.1680000000001,1921.6879999999999
1655657386,1921.66,1921.9720000000002,1921.4346666666665
1655657387,1921.15,1921.748,1921.1886666666667
1655657388,1921.76,1921.4660000000001,1920.9566666666665
1655657389,1921.56,1920.9220000000003,1920.6819999999998
1655657390,1921.2,1920.376,1920.3833333333332
1655657391,1918.94,1919.7440000000001,1920.0919999999999
1655657392,1918.42,1919.184,1919.7886666666666
1655657393,1918.6,1918.7179999999998,1919.4879999999998
1655657394,1918.76,1918.6119999999999,1919.6646666666666
1655657396,1918.87,1918.6060000000002,1919.878
1655657397,1918.41,1918.5600000000002,1920.0339999999999
1655657398,1918.39,1918.434,1920.1966666666667
1655657399,1918.37,1918.2800000000002,1920.3773333333331
1655657400,1918.13,1919.46,1921.0559999999998
1655657401,1918.1,1920.652,1921.759333333333
1655657402,1924.31,1921.798,1922.4413333333332
1655657403,1924.35,1922.9719999999998,1923.11
1655657404,1924.1,1924.134,1923.795333333333
1655657405,1924.0,1925.096,1924.3586666666665
1655657406,1923.91,1926.0200000000002,1924.931333333333
1655657407,1929.12,1926.9660000000003,1925.4966666666667
1655657408,1928.97,1927.9240000000002,1926.0739999999998
1655657409,1928.83,1928.9720000000002,1926.6619999999998
1655657410,1928.79,1928.5200000000002,1926.885333333333
1655657411,1929.15,1928.1220000000003,1927.1066666666663
1655657412,1926.86,1927.726,1927.3619999999999
1655657413,1926.98,1927.3259999999998,1927.6313333333333
1655657414,1926.85,1926.8799999999999,1927.9253333333331
1655657415,1926.79,1927.04,1928.0253333333333
1655657416,1926.92,1927.1780000000003,1928.1299999999999
1655657417,1927.66,1927.394,1928.232
1655657418,1927.67,1927.644,1928.336
1655657419,1927.93,1927.924,1928.4160000000002
1655657420,1928.04,1928.516,1928.6700000000003
1655657421,1928.32,1929.09,1928.9206666666666
1655657422,1930.62,1929.576,1929.1813333333332
1655657423,1930.54,1930.0379999999998,1929.4613333333332
1655657424,1930.36,1930.444,1929.7213333333334
1655657425,1930.35,1930.454,1930.130666666667
1655657426,1930.35,1930.4940000000001,1930.5406666666665
1655657427,1930.67,1930.574,1930.9339999999997
1655657428,1930.74,1930.702,1931.35
1655657429,1930.76,1930.7960000000003,1931.7113333333334
1655657430,1930.99,1931.422,1931.8926666666666
1655657431,1930.82,1932.038,1932.0966666666666
1655657432,1933.8,1932.652,1932.3033333333333
1655657433,1933.82,1933.3100000000002,1932.4993333333332
1655657434,1933.83,1933.894,1932.697333333333
1655657435,1934.28,1933.8020000000001,1932.7379999999998
1655657436,1933.74,1933.758,1932.7973333333332
1655657437,1933.34,1933.684,1932.8533333333332
1655657438,1933.6,1933.4859999999999,1932.879333333333
1655657439,1933.46,1933.4019999999998,1932.9119999999994
1655657440,1933.29,1932.9900000000002,1932.6259999999995
1655657441,1933.32,1932.5960000000002,1932.325333333333
1655657442,1931.28,1932.224,1932.032
1655657443,1931.63,1931.842,1931.7033333333331
1655657444,1931.6,1931.44,1931.398
1655657445,1931.38,1931.086,1930.0066666666667
1655657446,1931.31,1930.622,1928.5973333333334
1655657447,1929.51,1930.188,1927.192
1655657448,1929.31,1929.7820000000002,1925.8
1655657449,1929.43,1929.352,1924.4113333333332
1655657450,1929.35,1925.944,1923.2166666666667
1655657451,1929.16,1922.5740000000003,1922.002
1655657452,1912.47,1919.164,1920.7686666666666
1655657453,1912.46,1915.776,1919.5819999999999
1655657454,1912.38,1912.4420000000002,1918.390666666667
1655657455,1912.41,1912.6200000000001,1917.2880000000002
1655657456,1912.49,1912.8100000000002,1916.1886666666667
1655657457,1913.36,1912.9540000000002,1915.0786666666665
1655657458,1913.41,1913.188,1913.9726666666666
1655657459,1913.1,1913.3780000000002,1912.868
1655657460,1913.58,1913.3000000000002,1912.9873333333333
1655657461,1913.44,1913.1820000000002,1913.1213333333333
1655657462,1912.97,1913.1180000000002,1913.2493333333332
1655657463,1912.82,1912.9540000000002,1913.3593333333333
1655657464,1912.78,1912.784,1913.4793333333334
1655657465,1912.76,1913.0420000000001,1913.244
1655657466,1912.59,1913.3720000000003,1913.0186666666666
1655657467,1914.26,1913.676,1912.824
1655657468,1914.47,1913.9360000000001,1912.5766666666666
1655657469,1914.3,1914.276,1912.3353333333334
1655657470,1914.06,1913.3899999999999,1912.2713333333334
1655657471,1914.29,1912.5020000000002,1912.212
1655657472,1909.83,1911.678,1912.1566666666668
1655657473,1910.03,1910.8400000000001,1912.1033333333332
1655657474,1910.18,1909.946,1912.0646666666664
1655657475,1909.87,1910.382,1911.5486666666663
1655657476,1909.82,1910.762,1911.0079999999998
1655657477,1912.01,1911.1160000000002,1910.4793333333332
1655657478,1911.93,1911.534,1909.9759999999999
1655657479,1911.95,1911.9720000000002,1909.4499999999998
1655657480,1911.96,1910.8740000000003,1908.5206666666666
1655657481,1912.01,1909.7600000000002,1907.5686666666668
1655657482,1906.52,1908.6440000000002,1906.594
1655657483,1906.36,1907.554,1905.6380000000001
1655657484,1906.37,1906.432,1904.7173333333333
1655657485,1906.51,1904.306,1903.5513333333333
1655657486,1906.4,1902.1840000000002,1902.3626666666669
1655657487,1895.89,1900.0220000000004,1901.1420000000003
1655657488,1895.75,1897.8260000000002,1899.9273333333335
1655657489,1895.56,1895.748,1898.73
1655657490,1895.53,1895.474,1897.6726666666668
1655657491,1896.01,1895.144,1896.6353333333334
1655657492,1894.52,1894.76,1895.6200000000003
1655657493,1894.1,1894.402,1894.6033333333335
1655657494,1893.64,1894.01,1893.5453333333332
1655657495,1893.74,1893.238,1892.8519999999999
1655657496,1894.05,1892.5780000000002,1892.1566666666665
1655657497,1890.66,1892.0780000000002,1891.466
1655657498,1890.8,1891.582,1890.8086666666666
1655657499,1891.14,1890.8780000000002,1890.1126666666667
1655657500,1891.26,1889.844,1887.600666666667
1655657501,1890.53,1888.748,1885.1360000000002
1655657502,1885.49,1887.56,1882.6580000000004
1655657503,1885.32,1886.442,1880.1880000000003
1655657504,1885.2,1885.45,1877.6826666666668
1655657505,1885.67,1879.72,1875.6453333333334
1655657506,1885.57,1874.0819999999999,1873.818
1655657507,1856.84,1868.336,1871.9666666666667
1655657508,1857.13,1862.54,1869.928
1655657509,1856.47,1856.7200000000003,1867.938
1655657510,1856.69,1857.372,1864.2259999999999
1655657511,1856.47,1858.6240000000003,1860.603333333333
1655657512,1860.1,1860.0040000000001,1856.8439999999998
1655657513,1863.39,1860.8020000000001,1853.058666666666
1655657514,1863.37,1861.644,1849.2806666666663
1655657515,1860.68,1855.586,1832.3319999999997
1655657516,1860.68,1849.1039999999998,1814.578
1655657517,1829.81,1842.1919999999998,1796.8646666666666
1655657518,1830.98,1835.8339999999998,1779.2060000000001
1655657519,1828.81,1829.478,1762.1686666666667
1655657520,1828.89,1784.038,1741.5566666666666
1655657521,1828.9,1736.0059999999999,1720.4979999999998
1655657522,1602.61,1688.398,1699.4399999999998
1655657523,1590.82,1640.982,1678.6799999999996
1655657524,1590.77,1595.384,1657.8139999999996
1655657525,1591.81,1585.046,1638.018
1655657526,1600.91,1576.384,1618.1353333333334
1655657527,1550.92,1567.73,1598.368
1655657528,1547.51,1559.224,1578.588
1655657529,1547.5,1548.58,1558.796
1655657530,1549.28,1544.97,1553.4513333333334
1655657531,1547.69,1542.016,1548.9013333333335
1655657532,1532.87,1538.976,1544.3000000000002
1655657533,1532.74,1535.5580000000002,1539.7740000000001
1655657534,1532.3,1532.4240000000002,1534.5086666666666
1655657535,1532.19,1530.3380000000002,1531.9926666666668
1655657536,1532.02,1528.304,1529.7066666666665
1655657537,1522.44,1526.194,1527.4373333333333
1655657538,1522.57,1524.5400000000002,1525.0166666666667
1655657539,1521.75,1522.522,1522.7146666666665
1655657540,1523.92,1520.67,1523.5359999999998
1655657541,1521.93,1518.8,1524.4606666666666
1655657542,1513.18,1517.142,1525.4566666666667
1655657543,1513.22,1514.9520000000002,1526.4746666666667
1655657544,1513.46,1513.198,1527.3280000000002
1655657545,1512.97,1519.6000000000001,1527.9446666666668
1655657546,1513.16,1526.2780000000002,1528.4766666666667
1655657547,1545.19,1533.034,1529.0773333333334
1655657548,1546.61,1539.932,1529.5406666666665
1655657549,1547.24,1546.264,1530.1860000000001
1655657550,1547.46,1543.5639999999999,1536.2646666666667
1655657551,1544.82,1540.3519999999999,1542.7453333333333
1655657552,1531.69,1537.056,1550.1086666666665
1655657553,1530.55,1533.738,1569.3519999999999
1655657554,1530.76,1531.096,1587.7166666666665
1655657555,1530.87,1545.6299999999999,1587.4673333333333
1655657556,1531.61,1561.606,1587.1246666666664
1655657558,1604.36,1580.2359999999999,1586.6219999999998
1655657559,1610.43,1634.386,1586.268
1655657560,1623.91,1685.7900000000002,1586.0766666666666
1655657561,1801.62,1673.208,1589.0466666666666
1655657562,1788.63,1659.4160000000002,1591.7953333333332
1655657563,1541.45,1642.5740000000003,1594.7646666666665
1655657564,1541.47,1590.6800000000003,1597.7133333333331
1655657566,1539.7,1541.3440000000003,1600.3953333333334
1655657567,1542.15,1548.3020000000004,1597.5839999999998
1655657568,1541.95,1554.3640000000003,1594.67
1655657569,1576.24,1561.4840000000002,1591.1533333333334
1655657570,1571.78,1568.074,1575.2279999999998
1655657571,1575.3,1574.052,1560.7199999999998
1655657572,1575.1,1571.242,1582.7866666666664
1655657573,1571.84,1570.23,1604.8426666666664
1655657574,1562.19,1569.402,1627.007333333333
1655657575,1566.72,1566.93,1649.0326666666665
1655657576,1571.16,1566.7640000000001,1671.064
1655657577,1562.74,1628.816,1691.9426666666668
1655657578,1571.01,1689.934,1713.1153333333336
1655657579,1872.45,1750.136,1733.990666666667
1655657580,1872.31,1812.094,1754.8773333333338
1655657581,1872.17,1872.3760000000002,1776.0533333333337
1655657582,1872.53,1875.77,1798.0286666666668
1655657583,1872.42,1879.182,1819.6733333333334
1655657584,1889.42,1882.4340000000002,1841.0386666666668
1655657585,1889.37,1885.6080000000004,1862.964
1655657586,1888.43,1889.02,1884.3273333333332
1655657587,1888.4,1889.5000000000002,1886.148
1655657588,1889.48,1889.9040000000002,1887.9740000000002
1655657589,1891.82,1890.546,1889.8073333333332
1655657590,1891.39,1891.19,1891.6299999999999
1655657591,1891.64,1891.5860000000002,1893.4553333333333
1655657592,1891.62,1893.1740000000002,1893.2753333333333
1655657593,1891.46,1894.836,1893.1399999999999
1655657594,1899.76,1896.442,1893.0593333333334
1655657595,1899.7,1898.092,1892.96
1655657596,1899.67,1899.76,1892.8173333333336
1655657597,1899.87,1897.152,1891.2406666666668
1655657598,1899.8,1894.68,1889.69
1655657599,1886.72,1892.19,1888.1226666666666
1655657600,1887.34,1889.5980000000002,1886.5346666666667
1655657601,1887.22,1887.1060000000002,1884.9533333333334
1655657602,1886.91,1883.3960000000002,1883.3439999999998
1655657603,1887.34,1879.554,1881.6933333333332
1655657604,1868.17,1875.736,1880.0420000000001
1655657605,1868.13,1871.914,1878.366666666667
1655657606,1868.13,1867.994,1876.7800000000002
1655657607,1867.8,1869.4840000000002,1877.1820000000002
1655657608,1867.74,1870.846,1877.5160000000003
1655657609,1875.62,1872.2,1877.8773333333334
1655657610,1874.94,1873.5880000000002,1878.2540000000001
1655657611,1874.9,1875.2400000000002,1878.5986666666668
1655657612,1874.74,1878.6660000000002,1880.6393333333335
1655657613,1876.0,1882.1480000000001,1882.6826666666668
1655657614,1892.75,1885.6960000000001,1884.742
1655657615,1892.35,1889.26,1886.8273333333336
1655657616,1892.64,1892.562,1888.8946666666668
1655657617,1892.56,1893.768,1890.5653333333335
1655657618,1892.51,1895.054,1892.2726666666667
1655657619,1898.78,1896.3300000000002,1893.9853333333333
1655657620,1898.78,1897.6340000000002,1895.7133333333331
1655657621,1899.02,1898.882,1897.368
1655657622,1899.08,1899.2620000000002,1896.4766666666665
1655657623,1898.75,1899.616,1895.604
1655657624,1900.68,1899.9299999999998,1894.6986666666664
1655657625,1900.55,1900.246,1893.792
1655657626,1900.59,1900.66,1892.8593333333333
1655657627,1900.66,1896.4,1891.2326666666665
1655657628,1900.82,1892.142,1889.6026666666667
1655657629,1879.38,1887.8360000000002,1887.9286666666665
1655657630,1879.26,1883.496,1886.2786666666666
1655657631,1879.06,1879.0359999999998,1884.6533333333334
1655657632,1878.96,1878.036,1880.4693333333335
1655657633,1878.52,1877.05,1876.2806666666668
1655657634,1874.38,1876.02,1872.1033333333332
1655657635,1874.33,1875.094,1867.8486666666665
1655657636,1873.91,1874.264,1863.6279999999997
1655657637,1874.33,1866.9720000000002,1862.7019999999998
1655657638,1874.37,1859.65,1861.8586666666663
1655657639,1837.92,1852.4540000000002,1861.003333333333
1655657640,1837.72,1844.9560000000001,1860.138
1655657641,1837.93,1837.584,1859.2773333333334
1655657642,1836.84,1843.098,1857.9046666666668
1655657643,1837.51,1848.8759999999997,1856.4166666666667
1655657644,1865.49,1854.536,1855.0040000000001
1655657645,1866.61,1860.364,1853.5653333333332
1655657646,1866.23,1865.9840000000002,1852.1786666666667
1655657647,1865.98,1863.6440000000002,1854.262
1655657648,1865.61,1860.7240000000002,1856.358
1655657649,1853.79,1858.0220000000002,1858.4306666666666
1655657650,1852.01,1855.3760000000002,1860.5759999999998
1655657651,1852.72,1852.968,1862.6206666666665
1655657652,1852.75,1856.044,1861.4686666666664
1655657653,1853.57,1859.4740000000002,1860.1819999999998
1655657654,1869.17,1862.7340000000002,1859.0246666666665
1655657655,1869.16,1865.9880000000003,1857.8826666666666
1655657656,1869.02,1868.9100000000003,1856.7306666666666
1655657657,1869.02,1864.718,1857.1406666666667
1655657658,1868.18,1860.3480000000002,1857.702
1655657659,1848.21,1856.3180000000002,1858.1373333333333
1655657660,1847.31,1852.284,1858.55
1655657661,1848.87,1848.314,1859.106
1655657662,1848.85,1850.6599999999999,1857.538
1655657663,1848.33,1853.284,1856.0286666666666
1655657664,1859.94,1855.3600000000001,1854.4686666666666
1655657665,1860.43,1857.3780000000002,1852.995333333333
1655657666,1859.25,1860.094,1851.5206666666666
1655657667,1858.94,1857.2360000000003,1851.2086666666667
1655657668,1861.91,1854.4540000000002,1850.996
1655657669,1845.65,1851.7280000000003,1850.6606666666667
1655657670,1846.52,1849.3240000000003,1850.2666666666667
1655657671,1845.62,1846.154,1849.9173333333333
1655657672,1846.92,1845.73,1847.8300000000002
1655657673,1846.06,1845.25,1845.6853333333333
1655657674,1843.53,1844.8940000000002,1843.558
1655657675,1844.12,1844.098,1841.3200000000002
1655657676,1843.84,1843.504,1838.784
1655657677,1842.94,1840.5240000000001,1840.42
1655657678,1843.09,1837.352,1842.008
1655657679,1828.63,1834.0520000000001,1843.705333333333
1655657680,1828.26,1830.5380000000002,1845.3206666666665
1655657681,1827.34,1826.6940000000004,1846.9926666666668
1655657682,1825.37,1835.0060000000003,1848.4033333333332
1655657683,1823.87,1843.422,1849.7813333333334
1655657684,1870.19,1852.17,1851.2040000000002
1655657685,1870.34,1861.326,1852.6926666666668
1655657686,1871.08,1870.7800000000002,1854.1713333333335
1655657687,1871.15,1869.6800000000003,1857.4533333333334
1655657688,1871.14,1868.5700000000002,1860.7279999999998
1655657689,1864.69,1867.3900000000003,1864.0226666666667
1655657690,1864.79,1866.2140000000004,1867.5133333333333
1655657691,1865.18,1865.0400000000004,1871.0273333333334
1655657692,1865.27,1867.6740000000004,1871.448666666667
1655657693,1865.27,1870.1920000000005,1871.8566666666668
1655657694,1877.86,1872.5080000000003,1872.1960000000001
1655657695,1877.38,1875.0000000000002,1872.5286666666668
1655657696,1876.76,1877.2620000000002,1872.8593333333333
1655657697,1877.73,1876.9920000000002,1874.3200000000002
1655657698,1876.58,1876.808,1875.7786666666666
1655657699,1876.51,1876.69,1877.2006666666664
1655657700,1876.46,1876.3720000000003,1878.608
1655657701,1876.17,1876.276,1880.0126666666665
1655657702,1876.14,1878.294,1880.664
1655657703,1876.1,1880.3360000000002,1881.3513333333335
1655657704,1886.6,1882.404,1882.08
1655657705,1886.67,1884.452,1882.7766666666669
1655657706,1886.51,1886.5000000000002,1883.556666666667
