epoch,shortterm,midterm,longterm
1655656835,2028.05,2026.124,2025.6113333333333
1655656836,2027.99,2027.0639999999999,2025.486
1655656837,2027.93,2027.95,2025.3633333333335
1655656838,2028.05,2027.33,2025.2786666666668
1655656839,2027.73,2026.7560000000003,2025.1806666666666
1655656840,2024.95,2026.1080000000002,2025.1193333333333
1655656841,2025.12,2025.346,2025.06
1655656842,2024.69,2024.586,2024.9966666666667
1655656843,2024.24,2024.096,2024.606
1655656844,2023.93,2023.5280000000002,2024.2173333333333
1655656845,2022.5,2023.1260000000002,2023.832
1655656846,2022.28,2022.7700000000002,2023.422
1655656847,2022.68,2022.4540000000002,2023.0313333333334
1655656848,2022.46,2022.3920000000003,2022.8033333333333
1655656849,2022.35,2022.3680000000002,2022.5439999999999
1655656850,2022.19,2022.2620000000002,2022.3306666666665
1655656851,2022.16,2022.1500000000003,2022.1113333333333
1655656852,2022.15,2022.0540000000003,2021.922
1655656853,2021.9,2021.9220000000003,2021.6426666666669
1655656854,2021.87,2021.7360000000003,2021.3020000000001
1655656855,2021.53,2021.6040000000003,2020.984666666667
1655656856,2021.23,2021.4140000000002,2020.6493333333337
1655656857,2021.49,2021.2580000000003,2020.2953333333335
1655656858,2020.95,2020.6140000000003,2019.932
1655656859,2021.09,2019.8020000000001,2019.5186666666666
1655656860,2018.31,2019.0880000000002,2019.1059999999998
1655656861,2017.17,2018.3840000000002,2018.7193333333332
1655656862,2017.92,2017.574,2018.369333333333
1655656863,2017.43,2017.2600000000002,2018.2046666666668
1655656864,2017.04,2017.018,2018.0526666666665
1655656865,2016.74,2016.626,2017.9073333333333
1655656866,2015.96,2016.3600000000001,2017.7839999999999
1655656867,2015.96,2016.276,2017.6726666666666
1655656868,2016.1,2016.7400000000002,2017.428
1655656869,2016.62,2017.3380000000002,2017.2686666666664
1655656870,2019.06,2018.0080000000003,2017.0939999999996
1655656871,2018.95,2018.608,2016.959333333333
1655656872,2019.31,2019.1680000000001,2016.8666666666666
1655656873,2019.1,2018.284,2016.492
1655656874,2019.42,2017.4500000000003,2016.254
1655656875,2014.64,2016.6480000000001,2015.9746666666665
1655656876,2014.78,2015.91,2015.7253333333333
1655656877,2015.3,2015.1560000000002,2015.4240000000002
1655656878,2015.41,2014.4520000000002,2014.89
1655656879,2015.65,2013.9740000000002,2014.358
1655656881,2011.12,2013.2680000000003,2013.7866666666666
1655656882,2012.39,2012.6580000000001,2013.2226666666668
1655656883,2011.77,2011.948,2012.6273333333336
1655656884,2012.36,2011.9340000000002,2012.2986666666668
1655656885,2012.1,2011.65,2011.974666666667
1655656886,2011.05,2011.444,2011.6480000000001
1655656887,2010.97,2011.1000000000004,2011.2506666666668
1655656888,2010.74,2010.7780000000002,2010.8926666666666
1655656889,2010.64,2010.5100000000002,2010.6886666666667
1655656890,2010.49,2010.3000000000002,2010.3773333333334
1655656891,2009.71,2010.232,2010.1066666666668
1655656892,2009.92,2009.994,2009.7659999999998
1655656893,2010.4,2009.9520000000002,2009.4379999999999
1655656894,2009.45,2009.6220000000003,2009.1519999999998
1655656895,2010.28,2009.1820000000002,2008.8600000000001
1655656896,2008.06,2008.6440000000002,2008.5666666666668
1655656897,2007.72,2008.2040000000004,2008.278666666667
1655656898,2007.71,2007.5840000000003,2008.014666666667
1655656899,2007.25,2007.3240000000003,2007.8000000000002
1655656900,2007.18,2007.0980000000002,2007.2493333333337
1655656901,2006.76,2006.824,2006.666666666667
1655656902,2006.59,2006.638,2006.146
1655656903,2006.34,2006.5080000000003,2005.5606666666665
1655656904,2006.32,2006.454,2005.147333333333
1655656905,2006.53,2005.4680000000003,2004.8026666666665
1655656906,2006.49,2004.5320000000002,2004.4453333333333
1655656907,2001.66,2003.5960000000002,2004.126
1655656908,2001.66,2002.5900000000001,2003.8226666666665
1655656909,2001.64,2001.6640000000002,2003.5186666666664
1655656910,2001.5,2001.842,2003.108
1655656911,2001.86,2001.98,2002.684
1655656912,2002.55,2002.144,2002.2933333333333
1655656913,2002.35,2002.3700000000001,2001.8700000000001
1655656914,2002.46,2002.438,2001.480666666667
1655656915,2002.63,2002.0140000000001,2001.3673333333338
1655656916,2002.2,2001.5400000000002,2001.2460000000005
1655656917,2000.43,2001.1400000000003,2001.079333333334
1655656918,1999.98,2000.6500000000003,2000.8693333333338
1655656919,2000.46,2000.3400000000004,2000.6840000000004
1655656920,2000.18,2000.2460000000003,2000.302666666667
1655656921,2000.65,2000.2180000000003,1999.9373333333335
1655656922,1999.96,1999.9540000000002,1999.5673333333334
1655656923,1999.84,1999.5880000000002,1999.2266666666665
1655656924,1999.14,1999.2740000000001,1998.9313333333332
1655656925,1998.35,1998.6480000000001,1998.6306666666665
1655656926,1999.08,1998.054,1998.4106666666667
1655656927,1996.83,1997.6080000000002,1998.1680000000001
1655656928,1996.87,1997.442,1997.8766666666668
1655656929,1996.91,1997.1800000000003,1997.5593333333334
1655656930,1997.52,1996.9980000000003,1997.2060000000001
1655656931,1997.77,1996.96,1996.8653333333334
1655656932,1995.92,1996.942,1996.6120000000003
1655656933,1996.68,1996.6000000000001,1996.386
1655656934,1996.82,1996.2240000000002,1996.1166666666668
1655656935,1995.81,1995.9720000000002,1995.7813333333334
1655656936,1995.89,1995.5820000000003,1995.4599999999998
1655656937,1994.66,1995.2860000000003,1995.1200000000001
1655656938,1994.73,1995.116,1994.7480000000003
1655656939,1995.34,1994.946,1994.350666666667
1655656940,1994.96,1994.3740000000003,1994.0746666666669
1655656941,1995.04,1993.838,1993.746
1655656942,1991.8,1993.1320000000003,1993.4020000000003
1655656943,1992.05,1992.5280000000002,1993.1060000000002
1655656944,1991.81,1991.882,1992.7886666666668
1655656945,1991.94,1991.8780000000002,1992.5293333333334
1655656946,1991.81,1991.8180000000002,1992.2613333333334
1655656947,1991.78,1991.7880000000002,1991.9493333333335
1655656948,1991.75,1991.6740000000004,1991.6520000000003
1655656949,1991.66,1991.538,1991.302
1655656950,1991.37,1991.3360000000002,1991.158
1655656951,1991.13,1991.1280000000002,1990.9913333333334
1655656952,1990.77,1990.928,1990.792
1655656953,1990.71,1990.7540000000004,1990.599333333333
1655656954,1990.66,1990.4860000000003,1990.4033333333332
1655656955,1990.5,1990.2600000000004,1990.1673333333333
1655656957,1989.79,1990.0280000000002,1989.9266666666667
1655656958,1989.64,1989.6600000000003,1989.6906666666669
1655656959,1989.55,1989.37,1989.4573333333333
1655656961,1988.82,1989.1860000000001,1989.2913333333333
1655656962,1989.05,1988.906,1989.078
1655656963,1988.87,1988.6240000000003,1988.8333333333335
1655656964,1988.24,1988.4840000000002,1988.5193333333334
1655656965,1988.14,1988.2480000000003,1988.304
1655656966,1988.12,1988.2020000000002,1988.1433333333334
1655656967,1987.87,1988.0680000000002,1987.8120000000001
1655656968,1988.64,1987.848,1987.4786666666666
1655656969,1987.57,1987.4140000000002,1987.19
1655656970,1987.04,1987.294,1986.976666666667
1655656971,1985.95,1987.0420000000001,1986.7380000000003
1655656972,1987.27,1986.4620000000002,1986.404
1655656973,1987.38,1985.9640000000002,1986.0546666666667
1655656974,1984.67,1985.672,1985.716
1655656975,1984.55,1985.3880000000004,1985.4180000000001
1655656976,1984.49,1984.9700000000003,1985.0673333333332
1655656977,1985.85,1984.682,1984.7493333333334
1655656978,1985.29,1984.3519999999999,1984.452
1655656979,1983.23,1984.0620000000001,1984.218
1655656980,1982.9,1983.5720000000001,1983.878
1655656981,1983.04,1983.19,1983.5273333333332
1655656982,1983.4,1983.1040000000003,1983.356
1655656983,1983.38,1983.04,1983.1646666666668
1655656984,1982.8,1982.9200000000003,1982.9326666666668
1655656985,1982.58,1982.6740000000002,1982.6326666666664
1655656986,1982.44,1982.422,1982.35
1655656987,1982.17,1982.2820000000002,1982.1166666666668
1655656988,1982.12,1982.102,1981.8893333333333
1655656989,1982.1,1981.816,1981.6506666666667
1655656990,1981.68,1981.652,1981.3459999999998
1655656991,1981.01,1981.438,1981.1113333333328
1655656992,1981.35,1980.964,1980.7459999999996
1655656993,1981.05,1980.5260000000003,1980.435333333333
1655656994,1979.73,1980.2160000000001,1980.08
1655656995,1979.49,1979.7120000000002,1979.742
1655656996,1979.46,1979.4740000000002,1979.3446666666666
1655656997,1978.83,1978.992,1979.1259999999997
1655656998,1979.86,1978.678,1978.9133333333332
1655656999,1977.32,1978.208,1978.736
1655657000,1977.92,1977.862,1978.53
1655657001,1977.11,1977.122,1978.3393333333331
1655657002,1977.1,1977.422,1978.062
1655657003,1976.16,1977.5360000000003,1977.782
1655657004,1978.82,1977.7840000000003,1977.5293333333334
1655657005,1978.49,1978.0160000000003,1977.2880000000002
1655657006,1978.35,1978.422,1976.9806666666668
1655657007,1978.26,1977.772,1976.3066666666666
1655657008,1978.19,1977.132,1975.6166666666666
1655657009,1975.57,1976.596,1975.002
1655657010,1975.29,1975.9859999999999,1974.389333333333
1655657011,1975.67,1975.398,1973.8453333333332
1655657012,1975.21,1973.7259999999999,1972.8906666666667
1655657013,1975.25,1972.1820000000002,1971.9326666666666
1655657014,1967.21,1970.6260000000002,1970.9699999999998
1655657015,1967.57,1969.166,1970.0653333333332
1655657016,1967.89,1967.7160000000003,1969.1646666666668
1655657017,1967.91,1967.1740000000004,1967.878666666667
1655657018,1968.0,1966.4840000000004,1966.4906666666668
1655657019,1964.5,1965.688,1965.1080000000002
1655657020,1964.12,1965.0440000000003,1963.8060000000003
1655657021,1963.91,1964.38,1962.452666666667
1655657022,1964.69,1962.736,1960.5866666666668
1655657023,1964.68,1960.806,1958.718
1655657024,1956.28,1959.0100000000002,1956.8560000000002
1655657025,1954.47,1957.208,1955.02
1655657026,1954.93,1955.2620000000002,1953.1526666666668
1655657027,1955.68,1951.8500000000001,1949.8873333333336
1655657028,1954.95,1948.864,1946.6493333333335
1655657029,1939.22,1945.8700000000001,1943.4900000000002
1655657030,1939.54,1942.8080000000002,1940.2813333333334
1655657031,1939.96,1939.8160000000003,1937.0773333333334
1655657032,1940.37,1935.0760000000002,1934.0166666666667
1655657033,1939.99,1930.2780000000002,1931.0653333333332
1655657034,1915.52,1925.5900000000001,1928.1266666666666
1655657035,1915.55,1920.828,1925.1813333333332
1655657036,1916.52,1916.154,1922.2179999999998
1655657037,1916.56,1915.1240000000003,1919.6906666666664
1655657038,1916.62,1914.054,1917.1453333333332
1655657039,1910.37,1912.92,1914.5866666666664
1655657040,1910.2,1911.9080000000001,1911.9959999999996
1655657041,1910.85,1910.6840000000002,1909.4133333333327
1655657042,1911.5,1908.872,1908.8239999999996
1655657043,1910.5,1907.104,1908.2286666666664
1655657044,1901.31,1905.25,1907.5359999999998
1655657045,1901.36,1903.252,1906.8339999999998
1655657046,1901.58,1901.402,1906.1246666666666
1655657047,1901.51,1902.4759999999999,1905.272
1655657048,1901.25,1903.528,1904.4566666666665
1655657049,1906.68,1904.438,1903.54
1655657050,1906.62,1905.342,1902.629333333333
1655657051,1906.13,1906.288,1901.7646666666665
1655657052,1906.03,1904.4680000000003,1899.7813333333331
1655657053,1905.98,1902.7380000000003,1897.7113333333332
1655657054,1897.58,1900.9320000000002,1895.58
1655657055,1897.97,1899.294,1893.4486666666664
1655657056,1897.1,1897.6040000000003,1891.4466666666665
1655657057,1897.84,1892.4,1887.7853333333333
1655657058,1897.53,1886.868,1884.2099999999998
1655657059,1871.56,1881.37,1880.5773333333332
1655657060,1870.31,1875.71,1877.0399999999997
1655657061,1869.61,1870.4480000000003,1873.4660000000001
1655657062,1869.54,1866.488,1870.048
1655657063,1871.22,1863.0240000000001,1866.6180000000002
1655657064,1851.76,1859.43,1863.3113333333333
1655657065,1852.99,1856.116,1859.9813333333334
1655657066,1851.64,1852.346,1856.674
1655657067,1852.97,1851.2559999999999,1855.2526666666668
1655657068,1852.37,1849.962,1853.91
1655657069,1846.31,1849.134,1852.6133333333332
1655657070,1846.52,1848.118,1851.3493333333333
1655657071,1847.5,1847.228,1849.97
1655657072,1847.89,1848.0140000000001,1849.3826666666666
1655657073,1847.92,1848.7440000000001,1848.7226666666666
1655657074,1850.24,1849.2760000000003,1848.202
1655657075,1850.17,1849.8140000000003,1847.5186666666666
1655657076,1850.16,1850.336,1846.9193333333335
1655657077,1850.58,1848.8780000000002,1844.4613333333332
1655657078,1850.53,1847.462,1841.9853333333333
1655657079,1842.95,1846.196,1839.4406666666669
1655657080,1843.09,1844.6240000000003,1836.8673333333334
1655657081,1843.83,1843.1940000000004,1834.2753333333335
1655657082,1842.72,1836.4920000000002,1828.9926666666668
1655657083,1843.38,1829.7500000000002,1823.7406666666668
1655657084,1809.44,1822.8500000000001,1818.514
1655657085,1809.38,1816.164,1813.3093333333331
1655657086,1809.33,1809.296,1808.2106666666666
1655657087,1809.29,1801.608,1805.4346666666665
1655657088,1809.04,1794.01,1802.5413333333336
1655657089,1771.0,1786.496,1799.5840000000003
1655657090,1771.39,1779.14,1796.7380000000003
1655657091,1771.76,1772.142,1793.8500000000001
1655657092,1772.51,1778.204,1792.958
1655657093,1774.05,1783.864,1792.1266666666668
1655657094,1801.31,1789.4060000000002,1791.3086666666666
1655657095,1799.69,1794.91,1790.5793333333334
1655657096,1799.47,1800.112,1789.8266666666666
1655657097,1800.03,1799.0620000000001,1791.002
1655657098,1800.06,1798.506,1792.1480000000001
1655657099,1796.06,1798.0240000000001,1793.23
1655657100,1796.91,1797.688,1794.2613333333331
1655657101,1797.06,1797.226,1795.1886666666664
1655657102,1798.35,1795.7400000000002,1791.8946666666664
1655657103,1797.75,1794.074,1788.7806666666665
1655657104,1788.63,1792.2600000000002,1785.6993333333332
1655657105,1788.58,1790.1860000000001,1782.5966666666666
1655657106,1787.99,1788.228,1779.494
1655657107,1787.98,1780.8820000000003,1772.9613333333334
1655657108,1787.96,1773.7620000000002,1766.1453333333336
1655657109,1751.9,1766.8140000000003,1759.4066666666665
1655657110,1752.98,1759.9160000000004,1752.5893333333331
1655657111,1753.25,1753.0280000000002,1745.7193333333332
1655657112,1753.49,1742.2620000000002,1733.6686666666667
1655657114,1753.52,1730.6000000000001,1721.5700000000002
1655657115,1698.07,1719.1460000000002,1709.5233333333335
1655657116,1694.67,1707.666,1697.4066666666668
1655657117,1695.98,1695.902,1685.3300000000002
1655657118,1696.09,1677.8620000000003,1672.4833333333336
1655657119,1694.7,1660.3480000000002,1659.5593333333336
1655657120,1607.87,1642.6100000000004,1646.6013333333337
1655657121,1607.1,1624.6380000000004,1633.5073333333335
1655657122,1607.29,1607.0600000000002,1620.402
1655657123,1606.23,1597.326,1610.3573333333334
1655657124,1606.81,1587.73,1600.5646666666669
1655657125,1559.2,1578.0480000000002,1590.554
1655657126,1559.12,1568.218,1580.6320000000003
1655657127,1558.88,1558.2440000000001,1570.7353333333333
1655657128,1557.08,1555.884,1565.5313333333334
1655657129,1556.94,1553.616,1560.4093333333333
1655657130,1547.4,1551.0040000000001,1555.3273333333332
1655657131,1547.78,1549.0400000000002,1550.33
1655657132,1545.82,1546.902,1545.1786666666665
1655657133,1547.26,1543.384,1544.9126666666666
1655657134,1546.25,1539.882,1544.664
1655657135,1529.81,1536.93,1544.4333333333332
1655657136,1530.27,1533.732,1544.3666666666666
1655657137,1531.06,1530.3899999999999,1544.3406666666665
1655657138,1531.27,1535.4700000000003,1543.1386666666667
1655657139,1529.54,1540.4940000000001,1541.906
1655657140,1555.21,1545.3660000000002,1540.7766666666666
1655657141,1555.39,1550.328,1539.5393333333334
1655657142,1555.42,1555.73,1538.3486666666668
1655657143,1556.08,1550.5620000000001,1539.98
1655657144,1556.55,1545.342,1541.5593333333334
1655657145,1529.37,1540.034,1543.130666666667
1655657146,1529.29,1534.558,1544.5733333333335
1655657147,1528.88,1528.9260000000002,1546.1253333333336
1655657148,1528.7,1533.9080000000001,1545.1760000000004
1655657149,1528.39,1538.842,1544.1386666666667
1655657150,1554.28,1543.9920000000002,1543.0846666666669
1655657151,1553.96,1548.8340000000003,1541.9860000000003
1655657152,1554.63,1553.7200000000003,1540.836666666667
1655657153,1552.91,1551.0580000000002,1540.9913333333336
1655657154,1552.82,1548.232,1541.1660000000002
1655657155,1540.97,1545.228,1541.4800000000002
1655657156,1539.83,1542.5660000000003,1541.8033333333335
1655657157,1539.61,1539.8640000000003,1542.0666666666666
1655657158,1539.6,1538.008,1541.0353333333335
1655657159,1539.31,1536.4240000000002,1539.892
1655657160,1531.69,1535.2200000000003,1538.7213333333334
1655657161,1531.91,1534.0100000000002,1537.6979999999999
1655657162,1533.59,1532.6160000000002,1536.7273333333335
1655657163,1533.55,1534.04,1535.4206666666664
1655657164,1532.34,1535.02,1534.1646666666663
1655657165,1538.81,1535.7160000000001,1532.9186666666662
1655657166,1536.81,1536.518,1531.6719999999998
1655657167,1537.07,1537.702,1530.4166666666665
1655657168,1537.56,1534.214,1529.1513333333335
1655657169,1538.26,1531.05,1527.9073333333336
1655657170,1521.37,1527.82,1526.5573333333334
1655657171,1520.99,1524.488,1525.1946666666668
1655657172,1520.92,1520.932,1523.8986666666667
1655657173,1520.9,1519.2000000000003,1522.0866666666666
1655657174,1520.48,1517.652,1520.4086666666667
1655657175,1512.71,1516.136,1518.7293333333332
1655657176,1513.25,1514.5780000000002,1517.054
1655657177,1513.34,1513.062,1515.3406666666667
1655657178,1513.11,1512.846,1515.0466666666669
1655657179,1512.9,1512.524,1514.6926666666668
1655657180,1511.63,1512.232,1514.3386666666668
1655657181,1511.64,1512.0960000000002,1514.0886666666668
1655657182,1511.88,1512.028,1513.866
1655657183,1512.43,1513.094,1516.0213333333336
1655657184,1512.56,1513.902,1518.0226666666667
1655657185,1516.96,1514.6480000000001,1519.8880000000001
1655657186,1515.68,1515.592,1521.7986666666668
1655657187,1515.61,1516.5080000000003,1523.9466666666667
1655657188,1517.15,1522.1240000000003,1525.5666666666668
1655657189,1517.14,1527.642,1527.238
1655657190,1545.04,1532.784,1528.8926666666669
1655657191,1543.27,1537.7080000000003,1530.486
1655657192,1541.32,1543.304,1532.052666666667
1655657193,1541.77,1541.482,1532.5833333333335
1655657194,1545.12,1540.17,1533.2013333333334
1655657195,1535.93,1539.246,1533.7313333333334
1655657196,1536.71,1538.1580000000004,1534.242
1655657197,1536.7,1536.346,1534.748
1655657198,1536.33,1534.1440000000002,1535.2533333333336
1655657199,1536.06,1531.7920000000001,1535.856
1655657200,1524.92,1529.1640000000002,1536.556
1655657201,1524.95,1526.8600000000001,1537.1846666666668
1655657202,1523.56,1524.594,1537.5626666666667
1655657203,1524.81,1530.134,1537.426666666667
1655657204,1524.73,1535.606,1537.2393333333337
1655657205,1552.62,1541.258,1537.0906666666667
1655657206,1552.31,1546.536,1536.9813333333336
1655657207,1551.82,1551.748,1536.8966666666668
1655657208,1551.2,1548.0020000000002,1539.2306666666666
1655657209,1550.79,1544.32,1541.5819999999999
1655657210,1533.89,1540.8500000000001,1543.9739999999997
1655657211,1533.9,1537.5480000000002,1546.325333333333
1655657212,1534.47,1534.3480000000002,1548.6753333333331
1655657213,1534.69,1539.5560000000003,1549.81
1655657214,1534.79,1544.8200000000004,1550.9999999999998
1655657215,1559.93,1549.8140000000003,1551.8453333333332
1655657216,1560.22,1554.8920000000003,1552.8359999999998
1655657217,1559.44,1559.9300000000003,1554.0399999999997
1655657218,1560.08,1561.8720000000003,1557.117333333333
1655657219,1559.98,1563.8600000000001,1560.3586666666665
1655657220,1569.64,1564.8720000000003,1563.4259999999997
1655657221,1570.16,1566.0680000000002,1566.449333333333
1655657222,1564.5,1567.842,1569.4586666666667
1655657223,1566.06,1569.924,1570.3726666666669
1655657224,1568.85,1572.3960000000002,1571.2553333333335
1655657225,1580.05,1575.592,1572.1560000000002
1655657226,1582.52,1578.3880000000001,1572.8286666666668
1655657227,1580.48,1580.604,1573.7206666666668
1655657228,1580.04,1579.3220000000001,1578.7826666666667
1655657229,1579.93,1577.5100000000002,1584.6126666666667
1655657231,1573.64,1576.0040000000004,1590.8186666666668
1655657232,1573.46,1574.0300000000002,1596.884
1655657233,1572.95,1572.7160000000001,1602.3253333333334
1655657234,1570.17,1587.102,1603.7773333333332
1655657235,1573.36,1603.932,1605.3466666666666
1655657236,1645.57,1620.8600000000001,1607.0546666666664
1655657237,1657.61,1638.234,1608.4859999999999
1655657238,1657.59,1653.656,1609.9239999999998
1655657239,1657.04,1644.908,1613.0346666666665
1655657240,1650.47,1634.598,1616.3453333333332
1655657241,1601.83,1624.3,1619.3846666666666
1655657242,1606.06,1613.194,1622.788
1655657243,1606.1,1603.3999999999999,1625.968
1655657244,1601.51,1607.094,1625.0640000000003
1655657245,1601.5,1610.506,1623.5493333333336
1655657246,1620.3,1612.9940000000001,1622.1773333333335
1655657247,1623.12,1616.9360000000001,1620.78
1655657248,1618.54,1620.848,1619.4533333333334
1655657249,1621.22,1623.19,1619.9406666666666
1655657250,1621.06,1625.544,1620.75
1655657251,1632.01,1629.2380000000003,1621.2126666666666
1655657252,1634.89,1632.21,1621.888666666667
1655657253,1637.01,1634.112,1622.5060000000003
1655657254,1636.08,1629.538,1621.104666666667
1655657255,1630.57,1626.2000000000003,1619.5240000000001
1655657256,1609.14,1621.4060000000002,1618.3646666666666
1655657257,1618.2,1616.52,1616.8166666666666
1655657258,1613.04,1612.558,1615.3086666666666
1655657259,1611.65,1610.586,1610.5486666666668
1655657260,1610.76,1606.8280000000002,1605.6693333333333
1655657261,1599.28,1604.4500000000003,1600.72
1655657262,1599.41,1601.7200000000003,1595.8433333333335
1655657263,1601.15,1599.2560000000003,1591.1666666666667
1655657264,1598.0,1591.5220000000002,1589.038
1655657265,1598.44,1583.98,1586.1273333333334
1655657266,1560.61,1576.304,1583.53
1655657267,1561.7,1569.2900000000002,1581.0246666666667
1655657268,1562.77,1561.6860000000001,1578.952
1655657269,1562.93,1565.006,1578.2833333333333
1655657270,1560.42,1567.574,1577.5480000000002
1655657271,1577.21,1569.836,1576.6320000000003
1655657272,1574.54,1572.064,1576.0620000000001
1655657273,1574.08,1575.914,1575.256666666667
1655657274,1574.07,1578.3220000000001,1582.900666666667
1655657275,1579.67,1581.0900000000001,1589.5453333333335
1655657276,1589.25,1583.756,1596.048
1655657277,1588.38,1586.8320000000003,1603.2493333333334
1655657278,1587.41,1588.17,1610.6853333333336
1655657279,1589.45,1605.3740000000003,1617.7693333333336
1655657280,1586.36,1619.9720000000002,1624.7066666666667
1655657281,1675.27,1634.5520000000001,1631.5773333333336
1655657282,1661.37,1650.852,1638.4080000000001
1655657283,1660.31,1667.972,1644.8446666666669
1655657284,1670.95,1669.612,1654.5493333333334
1655657285,1671.96,1673.0580000000002,1664.3846666666666
1655657286,1683.47,1676.4240000000002,1674.3313333333329
1655657287,1678.6,1677.5400000000002,1684.1906666666664
1655657288,1677.14,1678.3920000000003,1694.0679999999998
1655657289,1676.53,1688.6620000000003,1697.418
1655657290,1676.22,1700.1240000000003,1701.6413333333335
1655657291,1734.82,1712.018,1706.312666666667
1655657292,1735.91,1724.18,1710.1366666666668
1655657293,1736.61,1735.84,1713.6493333333335
1655657294,1737.34,1733.98,1721.6360000000002
1655657295,1734.52,1731.742,1729.922666666667
1655657296,1725.52,1730.496,1738.2793333333334
1655657297,1724.72,1728.69,1746.650666666667
1655657298,1730.38,1726.7160000000001,1755.0080000000003
1655657299,1728.31,1742.266,1760.7033333333334
1655657300,1724.65,1757.902,1766.324
1655657301,1803.27,1772.324,1771.8926666666666
1655657302,1802.9,1787.0820000000003,1777.4560000000001
1655657303,1802.49,1802.468,1783.1633333333334
1655657304,1802.1,1805.864,1790.7953333333335
1655657305,1801.58,1809.3280000000002,1798.4086666666667
1655657306,1820.25,1812.8580000000002,1805.6513333333335
1655657307,1820.22,1816.596,1813.0733333333333
1655657308,1820.14,1820.3060000000003,1820.7086666666669
1655657309,1820.79,1824.256,1823.018
1655657310,1820.13,1827.996,1825.3813333333333
1655657311,1840.0,1831.7720000000004,1827.7806666666665
1655657312,1838.92,1835.5420000000004,1830.1873333333333
1655657313,1839.02,1839.3520000000003,1832.6133333333332
1655657314,1839.64,1838.9340000000002,1834.5006666666663
1655657315,1839.18,1838.8200000000004,1836.4153333333331
1655657316,1837.91,1838.7120000000004,1838.4046666666666
1655657317,1838.35,1838.4240000000002,1840.356
1655657318,1838.48,1838.1820000000002,1842.3226666666667
1655657319,1838.2,1840.3120000000001,1841.25
1655657320,1837.97,1842.43,1840.1113333333333
1655657321,1848.56,1844.7300000000002,1838.9886666666666
1655657322,1848.94,1847.102,1837.842
1655657323,1849.98,1849.4340000000002,1836.7473333333332
1655657324,1850.06,1844.5040000000004,1837.0453333333332
1655657325,1849.63,1839.0840000000003,1837.26
1655657326,1823.91,1833.5240000000003,1837.4253333333334
1655657327,1821.84,1828.0000000000002,1837.5493333333334
1655657328,1822.18,1822.6260000000002,1837.7440000000001
1655657329,1822.44,1826.3200000000002,1836.9033333333336
1655657330,1822.76,1830.2660000000003,1835.9893333333337
1655657331,1842.38,1834.0220000000002,1834.9806666666668
1655657332,1841.57,1837.546,1833.9553333333336
1655657333,1840.96,1841.172,1832.9433333333336
1655657334,1840.06,1839.8860000000002,1837.6986666666667
1655657335,1840.89,1838.6180000000002,1842.588
1655657336,1835.95,1837.3960000000002,1847.439333333333
1655657337,1835.23,1836.3200000000002,1852.2313333333332
1655657338,1834.85,1835.0320000000004,1856.9813333333332
1655657339,1834.68,1846.8900000000003,1860.5913333333333
1655657340,1834.45,1858.88,1864.2333333333333
1655657341,1895.24,1870.9,1867.9333333333332
1655657342,1895.18,1882.8280000000002,1871.7073333333333
1655657343,1894.95,1894.7400000000002,1875.3600000000001
1655657344,1894.32,1894.998,1880.1780000000003
1655657345,1894.01,1895.202,1885.0453333333335
1655657346,1896.53,1895.5040000000004,1890.0106666666668
1655657347,1896.2,1895.974,1895.042
1655657348,1896.46,1896.3080000000002,1900.0786666666665
1655657349,1896.67,1898.646,1901.7646666666662
1655657350,1895.68,1901.054,1903.4559999999994
1655657351,1908.22,1903.6280000000002,1905.1666666666663
1655657352,1908.24,1906.3239999999998,1906.8639999999998
1655657353,1909.33,1909.1879999999999,1908.6233333333332
1655657354,1910.15,1911.65,1910.9993333333334
1655657355,1910.0,1914.112,1913.3613333333333
1655657356,1920.53,1916.3680000000002,1915.7513333333336
1655657357,1920.55,1918.2939999999999,1918.108
1655657358,1920.61,1920.3739999999998,1920.554666666667
1655657359,1919.78,1922.702,1921.8953333333334
1655657360,1920.4,1924.918,1923.2126666666666
1655657361,1932.17,1927.258,1924.4226666666666
1655657362,1931.63,1929.7060000000001,1925.636
1655657363,1932.31,1932.102,1926.802
1655657364,1932.02,1931.334,1927.95
1655657365,1932.38,1930.6080000000002,1929.1066666666668
1655657366,1928.33,1929.6420000000003,1930.26
1655657367,1928.0,1928.9080000000004,1931.4706666666666
1655657368,1927.48,1927.9300000000003,1932.6273333333334
1655657369,1928.35,1929.814,1933.256
1655657370,1927.49,1931.7940000000003,1933.934
1655657371,1937.75,1933.8800000000003,1934.5806666666665
1655657372,1937.9,1935.7980000000002,1935.2606666666666
1655657373,1937.91,1937.8500000000001,1935.9
1655657374,1937.94,1938.62,1936.8280000000002
1655657375,1937.75,1939.4,1937.8300000000002
1655657376,1941.6,1940.2200000000003,1938.828
1655657377,1941.8,1941.076,1939.7606666666666
1655657378,1942.01,1941.92,1940.7506666666668
1655657379,1942.22,1942.0500000000002,1940.9720000000002
1655657380,1941.97,1942.296,1941.1666666666667
1655657381,1942.25,1942.384,1941.3833333333332
1655657382,1943.03,1942.4080000000001,1941.5906666666667
1655657383,1942.45,1942.4820000000002,1941.8073333333334
1655657384,1942.34,1942.246,1941.4706666666668
1655657385,1942.34,1941.804,1941.0013333333332
1655657386,1941.07,1941.546,1940.5259999999998
1655657387,1940.82,1941.288,1940.0873333333332
1655657388,1941.16,1941.02,1939.7253333333335
