epoch,if_dropped_tx
1655655375,8746.4
1655655376,8746.4
1655655377,8746.4
1655655378,8746.4
1655655379,8746.4
1655655380,8746.4
1655655381,8746.4
1655655382,8746.4
1655655383,8746.4
1655655384,8746.4
1655655385,8746.4
1655655386,8746.4
1655655387,8746.4
1655655388,8746.4
1655655389,8746.4
1655655390,8746.4
1655655391,8746.4
1655655392,8746.4
1655655393,8746.4
1655655394,8746.4
1655655395,8746.4
1655655396,8746.4
1655655397,8746.4
1655655398,8746.4
1655655400,8746.4
1655655401,8746.4
1655655402,8746.4
1655655403,8746.4
1655655404,8746.4
1655655405,8746.4
1655655406,8746.4
1655655407,8746.4
1655655408,8746.4
1655655409,8746.4
1655655410,8746.4
1655655411,8746.4
1655655412,8746.4
1655655413,8746.4
1655655415,8746.4
1655655416,8746.4
1655655417,8746.4
1655655418,8746.4
1655655419,8746.4
1655655420,8746.4
1655655421,8746.4
1655655422,8746.4
1655655423,8746.4
1655655424,8746.4
1655655425,8746.4
1655655426,8746.4
1655655427,8746.4
1655655428,8746.4
1655655429,8746.4
1655655430,8746.4
1655655431,8746.4
1655655432,8746.4
1655655433,8746.4
1655655434,8746.4
1655655435,8746.4
1655655436,8746.4
1655655437,8746.4
1655655438,8746.4
1655655439,8746.4
1655655440,8746.4
1655655441,8746.4
1655655442,8746.4
1655655443,8746.4
1655655444,8746.4
1655655445,8746.4
1655655446,8746.4
1655655447,8746.4
1655655448,8746.4
1655655449,8746.4
1655655450,8746.4
1655655451,8746.4
1655655452,8746.4
1655655453,8746.4
1655655454,8746.4
1655655455,8746.4
1655655456,8746.4
1655655457,8746.4
1655655458,8746.4
1655655459,8746.4
1655655460,8746.4
1655655461,8746.4
1655655462,8746.4
1655655463,8746.4
1655655464,8746.4
1655655465,8746.4
1655655466,8746.4
1655655467,8746.4
1655655468,8746.4
1655655469,8746.4
1655655470,8746.4
1655655471,8746.4
1655655472,8746.4
1655655473,8746.4
1655655475,8746.4
1655655476,8746.4
1655655477,8746.4
1655655478,8746.4
1655655479,8746.4
1655655480,8746.4
1655655481,8746.4
1655655482,8746.4
1655655483,8746.4
1655655484,8746.4
1655655485,8746.4
1655655486,8746.4
1655655487,8746.4
1655655488,8746.4
1655655489,8746.4
1655655490,8746.4
1655655491,8746.4
1655655492,8746.4
1655655493,8746.4
1655655494,8746.4
1655655495,8746.4
1655655496,8746.4
1655655497,8746.4
1655655499,8746.4
1655655500,8746.4
1655655501,8746.4
1655655502,8746.4
1655655503,8746.4
1655655504,8746.4
1655655506,8746.4
1655655507,8746.4
1655655508,8746.4
1655655509,8746.4
1655655510,8746.4
1655655511,8746.4
1655655512,8746.4
1655655513,8746.4
1655655514,8746.4
1655655515,8746.4
1655655516,8746.4
1655655517,8746.4
1655655519,8746.4
1655655520,8746.4
1655655521,8746.4
1655655522,8746.4
1655655523,8746.4
1655655524,8746.4
1655655525,8746.4
1655655526,8746.4
1655655527,8746.4
1655655528,8746.4
1655655529,8746.4
1655655530,8746.4
1655655531,8746.4
1655655532,8746.4
1655655533,8746.4
1655655534,8746.4
1655655535,8746.4
1655655536,8746.4
1655655537,8746.4
1655655538,8746.4
1655655539,8746.4
1655655540,8746.4
1655655541,8746.4
1655655542,8746.4
1655655543,8746.4
1655655544,8746.4
1655655545,8746.4
1655655546,8746.4
1655655547,8746.4
1655655548,8746.4
1655655549,8746.4
1655655550,8746.4
1655655551,8746.4
1655655552,8746.4
1655655553,8746.4
1655655554,8746.4
1655655555,8746.4
1655655556,8746.4
1655655557,8746.4
1655655558,8746.4
1655655559,8746.4
1655655560,8746.4
1655655561,8746.4
1655655562,8746.4
1655655563,8746.4
1655655564,8746.4
1655655565,8746.4
1655655566,8746.4
1655655567,8746.4
1655655568,8746.4
1655655569,8746.4
1655655570,8746.4
1655655571,8746.4
1655655572,8746.4
1655655573,8746.4
1655655574,8746.4
1655655575,8746.4
1655655576,8746.4
1655655578,8746.4
1655655579,8746.4
1655655580,8746.4
1655655581,8746.4
1655655582,8746.4
1655655583,8746.4
1655655584,8746.4
1655655585,8746.4
1655655586,8746.4
1655655587,8746.4
1655655588,8746.4
1655655589,8746.4
1655655590,8746.4
1655655591,8746.4
1655655592,8746.4
1655655593,8746.4
1655655594,8746.4
1655655595,8746.4
1655655596,8746.4
1655655597,8746.4
1655655598,8746.4
1655655599,8746.4
1655655600,8746.4
1655655601,8746.4
1655655602,8746.4
1655655603,8746.4
1655655604,8746.4
1655655605,8746.4
1655655606,8746.4
1655655607,8746.4
1655655608,8746.4
1655655609,8746.4
1655655610,8746.4
1655655611,8746.4
1655655612,8746.4
1655655613,8746.4
1655655614,8746.4
1655655615,8746.4
1655655616,8746.4
1655655617,8746.4
1655655618,8746.4
1655655619,8746.4
1655655620,8746.4
1655655621,8746.4
1655655622,8746.4
1655655623,8746.4
1655655624,8746.4
1655655626,8746.4
1655655627,8746.4
1655655628,8746.4
1655655629,8746.4
1655655630,8746.4
1655655631,8746.4
1655655632,8746.4
1655655633,8746.4
1655655634,8746.4
1655655635,8746.4
1655655636,8746.4
1655655637,8746.4
1655655638,8746.4
1655655639,8746.4
1655655640,8746.4
1655655641,8746.4
1655655642,8746.4
1655655643,8746.4
1655655644,8746.4
1655655645,8746.4
1655655646,8746.4
1655655647,8746.4
1655655648,8746.4
1655655649,8746.4
1655655650,8746.4
1655655651,8746.4
1655655652,8746.4
1655655653,8746.4
1655655654,8746.4
1655655655,8746.4
1655655656,8746.4
1655655657,8746.4
1655655658,8746.4
1655655659,8746.4
1655655660,8746.4
1655655661,8746.4
1655655662,8746.4
1655655663,8746.4
1655655664,8746.4
1655655665,8746.4
1655655666,8746.4
1655655667,8746.4
1655655668,8746.4
1655655669,8746.4
1655655670,8746.4
1655655671,8746.4
1655655672,8746.4
1655655673,8746.4
1655655674,8746.4
1655655675,8746.4
1655655676,8746.4
1655655677,8746.4
1655655678,8746.4
1655655679,8746.4
1655655680,8746.4
1655655681,8746.4
1655655682,8746.4
1655655683,8746.4
1655655685,8746.4
1655655686,8746.4
1655655687,8746.4
1655655688,8746.4
1655655689,8746.4
1655655690,8746.4
1655655691,8746.4
1655655692,8746.4
1655655693,8746.4
1655655694,8746.4
1655655695,8746.4
1655655696,8746.4
1655655697,8746.4
1655655698,8746.4
1655655699,8746.4
1655655700,8746.4
1655655701,8746.4
1655655702,8746.4
1655655703,8746.4
1655655704,8746.4
1655655705,8746.4
1655655706,8746.4
1655655707,8746.4
1655655708,8746.4
1655655709,8746.4
1655655710,8746.4
1655655711,8746.4
1655655712,8746.4
1655655713,8746.4
1655655714,8746.4
1655655715,8746.4
1655655716,8746.4
1655655717,8746.4
1655655718,8746.4
1655655719,8746.4
1655655720,8746.4
1655655721,8746.4
1655655722,8746.4
1655655723,8746.4
1655655724,8746.4
1655655725,8746.4
1655655726,8746.4
1655655727,8746.4
1655655728,8746.4
1655655730,8746.4
1655655731,8746.4
1655655732,8746.4
1655655733,8746.4
1655655734,8746.4
1655655735,8746.4
1655655736,8746.4
1655655737,8746.4
1655655738,8746.4
1655655739,8746.4
1655655741,8746.4
1655655742,8746.4
1655655743,8746.4
1655655744,8746.4
1655655745,8746.4
1655655746,8746.4
1655655747,8746.4
1655655748,8746.4
1655655749,8746.4
1655655750,8746.4
1655655751,8746.4
1655655752,8746.4
1655655753,8746.4
1655655754,8746.4
1655655755,8746.4
1655655756,8746.4
1655655757,8746.4
1655655758,8746.4
1655655760,8746.4
1655655761,8746.4
1655655762,8746.4
1655655763,8746.4
1655655764,8746.4
1655655765,8746.4
1655655766,8746.4
1655655767,8746.4
1655655768,8746.4
1655655769,8746.4
1655655770,8746.4
1655655771,8746.4
1655655772,8746.4
1655655773,8746.4
1655655774,8746.4
1655655775,8746.4
1655655776,8746.4
1655655777,8746.4
1655655778,8746.4
1655655779,8746.4
1655655780,8746.4
1655655781,8746.4
1655655782,8746.4
1655655783,8746.4
1655655784,8746.4
1655655785,8746.4
1655655786,8746.4
1655655787,8746.4
1655655788,8746.4
1655655789,8746.4
1655655790,8746.4
1655655791,8746.4
1655655792,8746.4
1655655793,8746.4
1655655794,8746.4
1655655795,8746.4
1655655796,8746.4
1655655797,8746.4
1655655798,8746.4
1655655799,8746.4
1655655800,8746.4
1655655801,8746.4
1655655802,8746.4
1655655803,8746.4
1655655804,8746.4
1655655805,8746.4
1655655806,8746.4
1655655807,8746.4
1655655808,8746.4
1655655809,8746.4
1655655810,8746.4
1655655811,8746.4
1655655812,8746.4
1655655813,8746.4
1655655814,8746.4
1655655815,8746.4
1655655816,8746.4
1655655817,8746.4
1655655818,8746.4
1655655819,8746.4
1655655820,8746.4
1655655821,8746.4
1655655822,8746.4
1655655823,8746.4
1655655824,8746.4
1655655825,8746.4
1655655826,8746.4
1655655827,8746.4
1655655828,8746.4
1655655829,8746.4
1655655830,8746.4
1655655831,8746.4
1655655832,8746.4
1655655833,8746.4
1655655834,8746.4
1655655835,8746.4
1655655836,8746.4
1655655837,8746.4
1655655838,8746.4
1655655839,8746.4
1655655840,8746.4
1655655841,8746.4
1655655842,8746.4
1655655843,8746.4
1655655844,8746.4
1655655845,8746.4
1655655846,8746.4
1655655847,8746.4
1655655848,8746.4
1655655849,8746.4
1655655851,8746.4
1655655852,8746.4
1655655853,8746.4
1655655854,8746.4
1655655855,8746.4
1655655856,8746.4
1655655857,8746.4
1655655858,8746.4
1655655859,8746.4
1655655860,8746.4
1655655861,8746.4
1655655862,8746.4
1655655863,8746.4
1655655864,8746.4
1655655866,8746.4
1655655867,8746.4
1655655868,8746.4
1655655869,8746.4
1655655870,8746.4
1655655871,8746.4
1655655872,8746.4
1655655873,8746.4
1655655874,8746.4
1655655875,8746.4
1655655876,8746.4
1655655877,8746.4
1655655878,8746.4
1655655879,8746.4
1655655880,8746.4
1655655881,8746.4
1655655882,8746.4
1655655883,8746.4
1655655884,8746.4
1655655885,8746.4
1655655886,8746.4
1655655887,8746.4
1655655888,8746.4
1655655889,8746.4
1655655890,8746.4
1655655891,8746.4
1655655892,8746.4
1655655893,8746.4
1655655894,8746.4
1655655895,8746.4
1655655896,8746.4
1655655897,8746.4
1655655898,8746.4
1655655899,8746.4
1655655900,8746.4
1655655901,8746.4
1655655902,8746.4
1655655903,8746.4
1655655904,8746.4
1655655905,8746.4
1655655906,8746.4
1655655907,8746.4
1655655908,8746.4
1655655909,8746.4
1655655910,8746.4
1655655911,8746.4
1655655912,8746.4
1655655913,8746.4
1655655914,8746.4
1655655915,8746.4
1655655916,8746.4
1655655917,8746.4
1655655918,8746.4
1655655919,8746.4
1655655920,8746.4
1655655921,8746.4
1655655922,8746.4
1655655923,8746.4
1655655924,8746.4
1655655925,8746.4
1655655926,8746.4
1655655927,8746.4
1655655928,8746.4
1655655929,8746.4
1655655930,8746.4
1655655931,8746.4
1655655932,8746.4
1655655933,8746.4
1655655934,8746.4
1655655935,8746.4
1655655936,8746.4
1655655937,8746.4
1655655938,8746.4
1655655939,8746.4
1655655940,8746.4
1655655941,8746.4
1655655942,8746.4
1655655943,8746.4
1655655944,8746.4
1655655945,8746.4
1655655946,8746.4
1655655947,8746.4
1655655948,8746.4
1655655949,8746.4
1655655950,8746.4
1655655951,8746.4
1655655952,8746.4
1655655953,8746.4
1655655954,8746.4
1655655955,8746.4
1655655956,8746.4
1655655957,8746.4
1655655958,8746.4
1655655959,8746.4
1655655960,8746.4
1655655961,8746.4
1655655962,8746.4
1655655963,8746.4
1655655964,8746.4
1655655965,8746.4
1655655966,8746.4
1655655967,8746.4
1655655968,8746.4
1655655969,8746.4
1655655970,8746.4
1655655971,8746.4
1655655972,8746.4
1655655973,8746.4
1655655974,8746.4
1655655975,8746.4
1655655976,8746.4
1655655977,8746.4
1655655978,8746.4
1655655979,8746.4
1655655980,8746.4
1655655981,8746.4
1655655982,8746.4
1655655983,8746.4
1655655984,8746.4
1655655985,8746.4
1655655986,8746.4
1655655987,8746.4
1655655988,8746.4
1655655989,8746.4
1655655990,8746.4
1655655991,8746.4
1655655992,8746.4
1655655993,8746.4
1655655994,8746.4
1655655995,8746.4
1655655996,8746.4
1655655997,8746.4
1655655998,8746.4
1655655999,8746.4
1655656000,8746.4
1655656001,8746.4
1655656002,8746.4
1655656003,8746.4
1655656004,8746.4
1655656005,8746.4
1655656006,8746.4
1655656007,8746.4
1655656008,8746.4
1655656009,8746.4
1655656010,8746.4
1655656011,8746.4
1655656012,8746.4
1655656013,8746.4
1655656014,8746.4
1655656015,8746.4
1655656016,8746.4
1655656017,8746.4
1655656018,8746.4
1655656019,8746.4
1655656020,8746.4
1655656021,8746.4
1655656022,8746.4
1655656023,8746.4
1655656024,8746.4
1655656025,8746.4
1655656026,8746.4
1655656027,8746.4
1655656028,8746.4
1655656029,8746.4
1655656030,8746.4
1655656031,8746.4
1655656032,8746.4
1655656033,8746.4
1655656034,8746.4
1655656035,8746.4
1655656036,8746.4
1655656037,8746.4
1655656038,8746.4
1655656039,8746.4
1655656040,8746.4
1655656041,8746.4
1655656042,8746.4
1655656043,8746.4
1655656044,8746.4
1655656045,8746.4
1655656046,8746.4
1655656047,8746.4
1655656048,8746.4
1655656049,8746.4
1655656050,8746.4
1655656051,8746.4
1655656052,8746.4
1655656053,8746.4
1655656054,8746.4
1655656055,8746.4
1655656056,8746.4
1655656057,8746.4
1655656058,8746.4
1655656059,8746.4
1655656060,8746.4
1655656061,8746.4
1655656062,8746.4
1655656063,8746.4
1655656064,8747.25
1655656065,8747.25
1655656066,8747.25
1655656067,8747.25
1655656068,8747.25
1655656069,8747.25
1655656070,8747.25
1655656071,8747.25
1655656072,8747.25
1655656073,8747.25
1655656074,8747.25
1655656075,8747.25
1655656076,8747.25
1655656077,8747.25
1655656078,8747.25
1655656079,8747.25
1655656080,8747.25
1655656081,8747.25
1655656082,8747.25
1655656083,8747.25
1655656084,8747.25
1655656085,8747.25
1655656086,8747.25
1655656087,8747.25
1655656088,8747.25
1655656089,8747.25
1655656090,8747.25
1655656091,8747.25
1655656092,8747.25
1655656093,8747.25
1655656094,8747.25
1655656095,8747.25
1655656096,8747.25
1655656097,8747.25
1655656098,8747.25
1655656099,8747.25
1655656100,8747.25
1655656101,8747.25
1655656102,8747.25
1655656103,8747.25
1655656104,8747.25
1655656105,8747.25
1655656106,8747.25
1655656107,8747.25
1655656108,8747.25
1655656109,8747.25
1655656110,8747.25
1655656111,8747.25
1655656112,8747.25
1655656113,8747.25
1655656114,8747.25
1655656115,8747.25
1655656116,8747.25
1655656117,8747.25
1655656118,8747.25
1655656119,8747.25
1655656120,8747.25
1655656121,8747.25
1655656122,8747.25
1655656123,8747.25
1655656124,8747.25
1655656125,8747.25
1655656126,8747.25
1655656127,8747.25
1655656128,8747.25
1655656129,8747.25
1655656130,8747.25
1655656131,8747.25
1655656132,8747.25
1655656133,8747.25
1655656134,8747.25
1655656135,8747.25
1655656136,8747.25
1655656137,8747.25
1655656138,8747.25
1655656139,8747.25
1655656140,8747.25
1655656141,8747.25
1655656142,8747.25
1655656143,8747.25
1655656144,8747.25
1655656145,8747.25
1655656146,8747.25
1655656147,8747.25
1655656148,8747.25
1655656149,8747.25
1655656150,8747.25
1655656151,8747.25
1655656152,8747.25
1655656153,8747.25
1655656154,8747.25
1655656155,8747.25
1655656156,8747.25
1655656157,8747.25
1655656158,8747.25
1655656159,8747.25
1655656160,8747.25
1655656161,8747.25
1655656162,8747.25
1655656163,8747.25
1655656164,8747.25
1655656165,8747.25
1655656166,8747.25
1655656167,8747.25
1655656168,8747.25
1655656169,8747.25
1655656170,8747.25
1655656171,8747.25
1655656172,8747.25
1655656173,8747.25
1655656174,8747.25
1655656175,8747.25
1655656176,8747.25
1655656177,8747.25
1655656178,8747.25
1655656179,8747.25
1655656180,8747.25
1655656181,8747.25
1655656182,8747.25
1655656183,8747.25
1655656184,8747.25
1655656185,8747.25
1655656186,8747.25
1655656187,8747.25
1655656188,8747.25
1655656189,8747.25
1655656190,8747.25
1655656191,8747.25
1655656192,8747.25
1655656193,8747.25
1655656194,8747.25
1655656195,8747.25
1655656196,8747.25
1655656197,8747.25
1655656198,8747.25
1655656199,8747.25
1655656200,8747.25
1655656201,8747.25
1655656202,8747.25
1655656203,8747.25
1655656204,8747.25
1655656205,8747.25
1655656206,8747.25
1655656207,8747.25
1655656208,8747.25
1655656209,8747.25
1655656210,8747.25
1655656211,8747.25
1655656212,8747.25
1655656213,8747.25
1655656214,8747.25
1655656215,8747.25
1655656216,8747.25
1655656217,8747.25
1655656218,8747.25
1655656219,8747.25
1655656220,8747.25
1655656221,8747.25
1655656222,8747.25
1655656223,8747.25
1655656224,8747.25
1655656225,8747.25
1655656226,8747.25
1655656227,8747.25
1655656228,8747.25
1655656229,8747.25
1655656230,8747.25
1655656231,8747.25
1655656232,8747.25
1655656233,8747.25
1655656234,8747.25
1655656235,8747.25
1655656236,8747.25
1655656237,8747.25
1655656238,8747.25
1655656239,8747.25
1655656240,8747.25
1655656241,8747.25
1655656242,8747.25
1655656243,8747.25
1655656244,8747.25
1655656245,8747.25
1655656246,8747.25
1655656247,8747.25
1655656248,8747.25
1655656249,8747.25
1655656250,8747.25
1655656251,8747.25
1655656252,8747.25
1655656253,8747.25
1655656254,8747.25
1655656255,8747.25
1655656256,8747.25
1655656257,8747.25
1655656258,8747.25
1655656259,8747.25
1655656260,8747.25
1655656261,8747.25
1655656262,8747.25
1655656263,8747.25
1655656264,8747.25
1655656265,8747.25
1655656266,8747.25
1655656267,8747.25
1655656268,8747.25
1655656269,8747.25
1655656270,8747.25
1655656271,8747.25
1655656272,8747.25
1655656273,8747.25
1655656274,8747.25
1655656275,8747.25
1655656276,8747.25
1655656277,8747.25
1655656278,8747.25
1655656279,8747.25
1655656280,8747.25
1655656281,8747.25
1655656282,8747.25
1655656283,8747.25
1655656284,8747.25
1655656285,8747.25
1655656286,8747.25
1655656287,8747.25
1655656288,8747.25
1655656289,8747.25
1655656290,8747.25
1655656291,8747.25
1655656292,8747.25
1655656293,8747.25
1655656294,8747.25
1655656295,8747.25
1655656296,8747.25
1655656297,8747.25
1655656298,8747.25
1655656299,8747.25
1655656300,8747.25
1655656301,8747.25
1655656302,8747.25
1655656303,8747.25
1655656304,8747.25
1655656305,8747.25
1655656306,8747.25
1655656307,8747.25
1655656308,8747.25
1655656309,8747.25
1655656310,8747.25
1655656311,8747.25
1655656312,8747.25
1655656313,8747.25
1655656314,8747.25
1655656315,8747.25
1655656316,8747.25
1655656317,8747.25
1655656318,8747.25
1655656319,8747.25
1655656320,8747.25
1655656321,8747.25
1655656322,8747.25
1655656323,8747.25
1655656324,8747.25
1655656325,8747.25
1655656326,8747.25
1655656327,8747.25
1655656328,8747.25
1655656329,8747.25
1655656330,8747.25
1655656331,8747.25
1655656332,8747.25
1655656333,8747.25
1655656334,8747.25
1655656335,8747.25
1655656336,8747.25
1655656337,8747.25
1655656338,8747.25
1655656339,8747.25
1655656340,8747.25
1655656341,8747.25
1655656342,8747.25
1655656343,8747.25
1655656344,8747.25
1655656345,8747.25
1655656346,8747.25
1655656347,8747.25
1655656348,8747.25
1655656349,8747.25
1655656350,8747.25
1655656351,8747.25
1655656352,8747.25
1655656353,8747.25
1655656354,8747.25
1655656355,8747.25
1655656356,8747.25
1655656357,8747.25
1655656358,8747.25
1655656359,8747.25
1655656360,8747.25
1655656361,8747.25
1655656362,8747.25
1655656363,8747.25
1655656364,8747.25
1655656365,8747.25
1655656366,8747.25
1655656367,8747.25
1655656368,8747.25
1655656369,8747.25
1655656370,8747.25
1655656371,8747.25
1655656372,8747.25
1655656373,8747.25
1655656374,8747.25
1655656375,8747.25
1655656376,8747.25
1655656377,8747.25
1655656378,8747.25
1655656379,8747.25
1655656380,8747.25
1655656381,8747.25
1655656382,8747.25
1655656383,8747.25
1655656384,8747.25
1655656385,8747.25
1655656386,8747.25
1655656387,8747.25
1655656388,8747.25
1655656389,8747.25
1655656390,8747.25
1655656391,8747.25
1655656392,8747.25
1655656393,8747.25
1655656394,8747.25
1655656395,8747.25
1655656396,8747.25
1655656397,8747.25
1655656398,8747.25
1655656399,8747.25
1655656400,8747.25
1655656401,8747.25
1655656402,8747.25
1655656403,8747.25
1655656404,8747.25
1655656405,8747.25
1655656406,8747.25
1655656407,8747.25
1655656408,8747.25
1655656409,8747.25
1655656410,8747.25
1655656411,8747.25
1655656412,8747.25
1655656413,8747.25
1655656414,8747.25
1655656415,8747.25
1655656416,8747.25
1655656417,8747.25
1655656418,8747.25
1655656419,8747.25
1655656420,8747.25
1655656421,8747.25
1655656422,8747.25
1655656423,8747.25
1655656424,8747.25
1655656425,8747.25
1655656426,8747.25
1655656427,8747.25
1655656428,8747.25
1655656429,8747.25
1655656430,8747.25
1655656431,8747.25
1655656432,8747.25
1655656433,8747.25
1655656434,8747.25
1655656435,8747.25
1655656436,8747.25
1655656437,8747.25
1655656438,8747.25
1655656439,8747.25
1655656440,8747.25
1655656441,8747.25
1655656442,8747.25
1655656443,8747.25
1655656444,8747.25
1655656445,8747.25
1655656446,8747.25
1655656447,8747.25
1655656448,8747.25
1655656449,8747.25
1655656450,8747.25
1655656451,8747.25
1655656452,8747.25
1655656453,8747.25
1655656454,8747.25
1655656455,8747.25
1655656456,8747.25
1655656457,8747.25
1655656458,8747.25
1655656459,8747.25
1655656460,8747.25
1655656461,8747.25
1655656462,8747.25
1655656463,8747.25
1655656464,8747.25
1655656465,8747.25
1655656466,8747.25
1655656467,8747.25
1655656468,8747.25
1655656469,8747.25
1655656470,8747.25
1655656471,8747.25
1655656472,8747.25
1655656474,8747.25
1655656475,8747.25
1655656476,8747.25
1655656477,8747.25
1655656478,8747.25
1655656479,8747.25
1655656480,8747.25
1655656481,8747.25
1655656482,8747.25
1655656483,8747.25
1655656484,8747.25
1655656485,8747.25
1655656486,8747.25
1655656487,8747.25
1655656488,8747.25
1655656489,8747.25
1655656490,8747.25
1655656491,8747.25
1655656492,8747.25
1655656493,8747.25
1655656494,8747.25
1655656495,8747.25
1655656496,8747.25
1655656497,8747.25
1655656498,8747.25
1655656499,8747.25
1655656500,8747.25
1655656501,8747.25
1655656502,8747.25
1655656503,8747.25
1655656504,8747.25
1655656505,8747.25
1655656506,8747.25
1655656507,8747.25
1655656508,8747.25
1655656509,8747.25
1655656510,8747.25
1655656511,8747.25
1655656512,8747.25
1655656513,8747.25
1655656514,8747.25
1655656515,8747.25
1655656516,8747.25
1655656517,8747.25
1655656518,8747.25
1655656519,8747.25
1655656520,8747.25
1655656521,8747.25
1655656522,8747.25
1655656523,8747.25
1655656524,8747.25
1655656525,8747.25
1655656526,8747.25
1655656527,8747.25
1655656528,8747.25
1655656529,8747.25
1655656530,8747.25
1655656531,8747.25
1655656532,8747.25
1655656533,8747.25
1655656534,8747.25
1655656535,8747.25
1655656536,8747.25
1655656537,8747.25
1655656538,8747.25
1655656539,8747.25
1655656540,8747.25
1655656541,8747.25
1655656542,8747.25
1655656543,8747.25
1655656544,8747.25
1655656545,8747.25
1655656546,8747.25
1655656547,8747.25
1655656548,8747.25
1655656549,8747.25
1655656550,8747.25
1655656551,8747.25
1655656552,8747.25
1655656553,8747.25
1655656554,8747.25
1655656555,8747.25
1655656556,8747.25
1655656557,8747.25
1655656558,8747.25
1655656559,8747.25
1655656560,8747.25
1655656561,8747.25
1655656562,8747.25
1655656563,8747.25
1655656564,8747.25
1655656565,8747.25
1655656566,8747.25
1655656567,8747.25
1655656568,8747.25
1655656569,8747.25
1655656570,8747.25
1655656571,8747.25
1655656572,8747.25
1655656573,8747.25
1655656574,8747.25
1655656575,8747.25
1655656576,8747.25
1655656577,8747.25
1655656578,8747.25
1655656579,8747.25
1655656580,8747.25
1655656581,8747.25
1655656582,8747.25
1655656583,8747.25
1655656584,8747.25
1655656585,8747.25
1655656586,8747.25
1655656587,8747.25
1655656588,8747.25
1655656589,8747.25
1655656590,8747.25
1655656591,8747.25
1655656592,8747.25
1655656593,8747.25
1655656594,8747.25
1655656595,8747.25
1655656596,8747.25
1655656597,8747.25
1655656598,8747.25
1655656599,8747.25
1655656600,8747.25
1655656601,8747.25
1655656602,8747.25
1655656603,8747.25
1655656604,8747.25
1655656605,8747.25
1655656606,8747.25
1655656607,8747.25
1655656608,8747.25
1655656609,8747.25
1655656610,8747.25
1655656611,8747.25
1655656612,8747.25
1655656613,8747.25
1655656614,8747.25
1655656615,8747.25
1655656616,8747.25
1655656617,8747.25
1655656618,8747.25
1655656619,8747.25
1655656620,8747.25
1655656621,8747.25
1655656622,8747.25
1655656623,8747.25
1655656624,8747.25
1655656625,8747.25
1655656626,8747.25
1655656627,8747.25
1655656628,8747.25
1655656629,8747.25
1655656630,8747.25
1655656631,8747.25
1655656632,8747.25
1655656633,8747.25
1655656634,8747.25
1655656635,8747.25
1655656636,8747.25
1655656637,8747.25
1655656638,8747.25
1655656639,8747.25
1655656640,8747.25
1655656641,8747.25
1655656642,8747.25
1655656643,8747.25
1655656644,8747.25
1655656645,8747.25
1655656646,8747.25
1655656647,8747.25
1655656648,8747.25
1655656649,8747.25
1655656650,8747.25
1655656651,8747.25
1655656652,8747.25
1655656653,8747.25
1655656654,8747.25
1655656655,8747.25
1655656656,8747.25
1655656657,8747.25
1655656658,8747.25
1655656659,8747.25
1655656660,8747.25
1655656661,8747.25
1655656662,8747.25
1655656663,8747.25
1655656664,8747.25
1655656665,8747.25
1655656666,8747.25
1655656667,8747.25
1655656668,8747.25
1655656669,8747.25
1655656670,8747.25
1655656671,8747.25
1655656672,8747.25
1655656673,8747.25
1655656674,8747.25
1655656675,8747.25
1655656676,8747.25
1655656677,8747.25
1655656678,8747.25
1655656679,8747.25
1655656680,8747.25
1655656681,8747.25
1655656682,8747.25
1655656683,8747.25
1655656684,8747.25
1655656685,8747.25
1655656686,8747.25
1655656687,8747.25
1655656688,8747.25
1655656689,8747.25
1655656690,8747.25
1655656691,8747.25
1655656692,8747.25
1655656693,8747.25
1655656694,8747.25
1655656695,8747.25
1655656696,8747.25
1655656697,8747.25
1655656698,8747.25
1655656699,8747.25
1655656700,8747.25
1655656701,8747.25
1655656702,8747.25
1655656703,8747.25
1655656704,8747.25
1655656705,8747.25
1655656706,8747.25
1655656707,8747.25
1655656708,8747.25
1655656709,8747.25
1655656710,8747.25
1655656711,8747.25
1655656712,8747.25
1655656713,8747.25
1655656714,8747.25
1655656715,8747.25
1655656716,8747.25
1655656717,8747.25
1655656718,8747.25
1655656719,8747.25
1655656720,8747.25
1655656721,8747.25
1655656722,8747.25
1655656723,8747.25
1655656724,8747.25
1655656725,8747.25
1655656726,8747.25
1655656727,8747.25
1655656728,8747.25
1655656729,8747.25
1655656730,8747.25
1655656731,8747.25
1655656732,8747.25
1655656733,8747.25
1655656734,8747.25
1655656735,8747.25
1655656736,8747.25
1655656737,8747.25
1655656738,8747.25
1655656739,8747.25
1655656740,8747.25
1655656741,8747.25
1655656742,8747.25
1655656743,8747.25
1655656744,8747.25
1655656745,8747.25
1655656746,8747.25
1655656747,8747.25
1655656748,8747.25
1655656749,8747.25
1655656750,8747.25
1655656751,8747.25
1655656752,8747.25
1655656753,8747.25
1655656754,8747.25
1655656755,8747.25
1655656756,8747.25
1655656757,8747.25
1655656758,8747.25
1655656759,8747.25
1655656760,8747.25
1655656761,8747.25
1655656762,8747.25
1655656763,8747.25
1655656764,8747.25
1655656765,8747.25
1655656766,8747.25
1655656767,8747.25
1655656768,8747.25
1655656769,8747.25
1655656770,8747.25
1655656771,8747.25
1655656772,8747.25
1655656773,8747.25
1655656774,8747.25
1655656775,8747.25
1655656776,8747.25
1655656777,8747.25
1655656778,8747.25
1655656779,8747.25
1655656780,8747.25
1655656781,8747.25
1655656782,8747.25
1655656783,8747.25
1655656784,8747.25
1655656785,8747.25
1655656786,8747.25
1655656787,8747.25
