epoch,if_dropped_tx
1655655375,8743.85
1655655376,8743.85
1655655377,8743.85
1655655378,8743.85
1655655379,8743.85
1655655380,8743.85
1655655381,8743.85
1655655382,8743.85
1655655383,8743.85
1655655384,8743.85
1655655385,8743.85
1655655386,8743.85
1655655387,8743.85
1655655388,8743.85
1655655389,8743.85
1655655390,8743.85
1655655391,8743.85
1655655392,8743.85
1655655393,8743.85
1655655394,8743.85
1655655395,8743.85
1655655396,8743.85
1655655397,8743.85
1655655398,8743.85
1655655400,8743.85
1655655401,8743.85
1655655402,8743.85
1655655403,8743.85
1655655404,8743.85
1655655405,8743.85
1655655406,8743.85
1655655407,8743.85
1655655408,8743.85
1655655409,8743.85
1655655410,8743.85
1655655411,8743.85
1655655412,8743.85
1655655413,8743.85
1655655415,8743.85
1655655416,8743.85
1655655417,8743.85
1655655418,8743.85
1655655419,8743.85
1655655420,8743.85
1655655421,8743.85
1655655422,8743.85
1655655423,8743.85
1655655424,8743.85
1655655425,8743.85
1655655426,8743.85
1655655427,8743.85
1655655428,8743.85
1655655429,8743.85
1655655430,8743.85
1655655431,8743.85
1655655432,8743.85
1655655433,8743.85
1655655434,8743.85
1655655435,8743.85
1655655436,8743.85
1655655437,8743.85
1655655438,8743.85
1655655439,8743.85
1655655440,8743.85
1655655441,8743.85
1655655442,8743.85
1655655443,8743.85
1655655444,8743.85
1655655445,8743.85
1655655446,8743.85
1655655447,8743.85
1655655448,8743.85
1655655449,8743.85
1655655450,8743.85
1655655451,8743.85
1655655452,8743.85
1655655453,8743.85
1655655454,8743.85
1655655455,8743.85
1655655456,8743.85
1655655457,8743.85
1655655458,8743.85
1655655459,8743.85
1655655460,8743.85
1655655461,8743.85
1655655462,8743.85
1655655463,8743.85
1655655464,8743.85
1655655465,8743.85
1655655466,8743.85
1655655467,8743.85
1655655468,8743.85
1655655469,8743.85
1655655470,8743.85
1655655471,8743.85
1655655472,8743.85
1655655473,8743.85
1655655475,8743.85
1655655476,8743.85
1655655477,8743.85
1655655478,8743.85
1655655479,8743.85
1655655480,8743.85
1655655481,8743.85
1655655482,8743.85
1655655483,8743.85
1655655484,8743.85
1655655485,8743.85
1655655486,8743.85
1655655487,8743.85
1655655488,8743.85
1655655489,8743.85
1655655490,8743.85
1655655491,8743.85
1655655492,8743.85
1655655493,8743.85
1655655494,8743.85
1655655495,8743.85
1655655496,8743.85
1655655497,8743.85
1655655499,8743.85
1655655500,8743.85
1655655501,8743.85
1655655502,8743.85
1655655503,8743.85
1655655504,8743.85
1655655506,8743.85
1655655507,8743.85
1655655508,8743.85
1655655509,8743.85
1655655510,8743.85
1655655511,8743.85
1655655512,8743.85
1655655513,8743.85
1655655514,8743.85
1655655515,8743.85
1655655516,8743.85
1655655517,8743.85
1655655519,8743.85
1655655520,8743.85
1655655521,8743.85
1655655522,8743.85
1655655523,8743.85
1655655524,8743.85
1655655525,8743.85
1655655526,8743.85
1655655527,8743.85
1655655528,8743.85
1655655529,8743.85
1655655530,8743.85
1655655531,8743.85
1655655532,8743.85
1655655533,8743.85
1655655534,8743.85
1655655535,8743.85
1655655536,8743.85
1655655537,8743.85
1655655538,8743.85
1655655539,8743.85
1655655540,8743.85
1655655541,8743.85
1655655542,8743.85
1655655543,8743.85
1655655544,8743.85
1655655545,8743.85
1655655546,8743.85
1655655547,8743.85
1655655548,8743.85
1655655549,8743.85
1655655550,8743.85
1655655551,8743.85
1655655552,8743.85
1655655553,8743.85
1655655554,8743.85
1655655555,8743.85
1655655556,8743.85
1655655557,8743.85
1655655558,8743.85
1655655559,8743.85
1655655560,8743.85
1655655561,8743.85
1655655562,8743.85
1655655563,8743.85
1655655564,8743.85
1655655565,8743.85
1655655566,8743.85
1655655567,8743.85
1655655568,8743.85
1655655569,8743.85
1655655570,8743.85
1655655571,8743.85
1655655572,8743.85
1655655573,8743.85
1655655574,8743.85
1655655575,8743.85
1655655576,8743.85
1655655578,8743.85
1655655579,8743.85
1655655580,8743.85
1655655581,8743.85
1655655582,8743.85
1655655583,8743.85
1655655584,8743.85
1655655585,8743.85
1655655586,8743.85
1655655587,8743.85
1655655588,8743.85
1655655589,8743.85
1655655590,8743.85
1655655591,8743.85
1655655592,8743.85
1655655593,8743.85
1655655594,8743.85
1655655595,8743.85
1655655596,8743.85
1655655597,8743.85
1655655598,8743.85
1655655599,8743.85
1655655600,8743.85
1655655601,8743.85
1655655602,8743.85
1655655603,8743.85
1655655604,8743.85
1655655605,8743.85
1655655606,8743.85
1655655607,8743.85
1655655608,8743.85
1655655609,8743.85
1655655610,8743.85
1655655611,8743.85
1655655612,8743.85
1655655613,8743.85
1655655614,8743.85
1655655615,8743.85
1655655616,8743.85
1655655617,8743.85
1655655618,8743.85
1655655619,8743.85
1655655620,8743.85
1655655621,8743.85
1655655622,8743.85
1655655623,8743.85
1655655624,8743.85
1655655626,8743.85
1655655627,8743.85
1655655628,8743.85
1655655629,8743.85
1655655630,8743.85
1655655631,8743.85
1655655632,8743.85
1655655633,8743.85
1655655634,8743.85
1655655635,8743.85
1655655636,8743.85
1655655637,8743.85
1655655638,8743.85
1655655639,8743.85
1655655640,8743.85
1655655641,8743.85
1655655642,8743.85
1655655643,8743.85
1655655644,8743.85
1655655645,8743.85
1655655646,8743.85
1655655647,8743.85
1655655648,8743.85
1655655649,8743.85
1655655650,8743.85
1655655651,8743.85
1655655652,8743.85
1655655653,8743.85
1655655654,8743.85
1655655655,8743.85
1655655656,8743.85
1655655657,8743.85
1655655658,8743.85
1655655659,8743.85
1655655660,8743.85
1655655661,8743.85
1655655662,8743.85
1655655663,8743.85
1655655664,8743.85
1655655665,8743.85
1655655666,8743.85
1655655667,8743.85
1655655668,8743.85
1655655669,8743.85
1655655670,8743.85
1655655671,8743.85
1655655672,8743.85
1655655673,8743.85
1655655674,8743.85
1655655675,8743.85
1655655676,8743.85
1655655677,8743.85
1655655678,8743.85
1655655679,8743.85
1655655680,8743.85
1655655681,8743.85
1655655682,8743.85
1655655683,8743.85
1655655685,8743.85
1655655686,8743.85
1655655687,8743.85
1655655688,8743.85
1655655689,8743.85
1655655690,8743.85
1655655691,8743.85
1655655692,8743.85
1655655693,8743.85
1655655694,8743.85
1655655695,8743.85
1655655696,8743.85
1655655697,8743.85
1655655698,8743.85
1655655699,8743.85
1655655700,8743.85
1655655701,8743.85
1655655702,8743.85
1655655703,8743.85
1655655704,8743.85
1655655705,8743.85
1655655706,8743.85
1655655707,8743.85
1655655708,8743.85
1655655709,8743.85
1655655710,8743.85
1655655711,8743.85
1655655712,8743.85
1655655713,8743.85
1655655714,8743.85
1655655715,8743.85
1655655716,8743.85
1655655717,8743.85
1655655718,8743.85
1655655719,8743.85
1655655720,8743.85
1655655721,8743.85
1655655722,8743.85
1655655723,8743.85
1655655724,8743.85
1655655725,8743.85
1655655726,8743.85
1655655727,8743.85
1655655728,8743.85
1655655730,8743.85
1655655731,8743.85
1655655732,8743.85
1655655733,8743.85
1655655734,8743.85
1655655735,8743.85
1655655736,8743.85
1655655737,8743.85
1655655738,8743.85
1655655739,8743.85
1655655741,8743.85
1655655742,8743.85
1655655743,8743.85
1655655744,8743.85
1655655745,8743.85
1655655746,8743.85
1655655747,8743.85
1655655748,8743.85
1655655749,8743.85
1655655750,8743.85
1655655751,8743.85
1655655752,8743.85
1655655753,8743.85
1655655754,8743.85
1655655755,8743.85
1655655756,8743.85
1655655757,8743.85
1655655758,8743.85
1655655760,8743.85
1655655761,8743.85
1655655762,8743.85
1655655763,8743.85
1655655764,8743.85
1655655765,8743.85
1655655766,8743.85
1655655767,8743.85
1655655768,8743.85
1655655769,8743.85
1655655770,8743.85
1655655771,8743.85
1655655772,8743.85
1655655773,8743.85
1655655774,8743.85
1655655775,8743.85
1655655776,8743.85
1655655777,8743.85
1655655778,8743.85
1655655779,8743.85
1655655780,8743.85
1655655781,8743.85
1655655782,8743.85
1655655783,8743.85
1655655784,8743.85
1655655785,8743.85
1655655786,8743.85
1655655787,8743.85
1655655788,8743.85
1655655789,8743.85
1655655790,8743.85
1655655791,8743.85
1655655792,8743.85
1655655793,8743.85
1655655794,8743.85
1655655795,8743.85
1655655796,8743.85
1655655797,8743.85
1655655798,8743.85
1655655799,8743.85
1655655800,8743.85
1655655801,8743.85
1655655802,8743.85
1655655803,8743.85
1655655804,8743.85
1655655805,8743.85
1655655806,8743.85
1655655807,8743.85
1655655808,8743.85
1655655809,8743.85
1655655810,8743.85
1655655811,8743.85
1655655812,8743.85
1655655813,8743.85
1655655814,8743.85
1655655815,8743.85
1655655816,8743.85
1655655817,8743.85
1655655818,8743.85
1655655819,8743.85
1655655820,8743.85
1655655821,8743.85
1655655822,8743.85
1655655823,8743.85
1655655824,8743.85
1655655825,8743.85
1655655826,8743.85
1655655827,8743.85
1655655828,8743.85
1655655829,8743.85
1655655830,8743.85
1655655831,8743.85
1655655832,8743.85
1655655833,8743.85
1655655834,8743.85
1655655835,8743.85
1655655836,8743.85
1655655837,8743.85
1655655838,8743.85
1655655839,8743.85
1655655840,8743.85
1655655841,8743.85
1655655842,8743.85
1655655843,8743.85
1655655844,8743.85
1655655845,8743.85
1655655846,8743.85
1655655847,8743.85
1655655848,8743.85
1655655849,8743.85
1655655851,8743.85
1655655852,8743.85
1655655853,8743.85
1655655854,8743.85
1655655855,8743.85
1655655856,8743.85
1655655857,8743.85
1655655858,8743.85
1655655859,8743.85
1655655860,8743.85
1655655861,8743.85
1655655862,8743.85
1655655863,8743.85
1655655864,8743.85
1655655866,8743.85
1655655867,8743.85
1655655868,8743.85
1655655869,8743.85
1655655870,8743.85
1655655871,8743.85
1655655872,8743.85
1655655873,8743.85
1655655874,8743.85
1655655875,8743.85
1655655876,8743.85
1655655877,8743.85
1655655878,8743.85
1655655879,8743.85
1655655880,8743.85
1655655881,8743.85
1655655882,8743.85
1655655883,8743.85
1655655884,8743.85
1655655885,8743.85
1655655886,8743.85
1655655887,8743.85
1655655888,8743.85
1655655889,8743.85
1655655890,8743.85
1655655891,8743.85
1655655892,8743.85
1655655893,8743.85
1655655894,8743.85
1655655895,8743.85
1655655896,8743.85
1655655897,8743.85
1655655898,8743.85
1655655899,8743.85
1655655900,8743.85
1655655901,8743.85
1655655902,8743.85
1655655903,8743.85
1655655904,8743.85
1655655905,8743.85
1655655906,8743.85
1655655907,8743.85
1655655908,8743.85
1655655909,8743.85
1655655910,8743.85
1655655911,8743.85
1655655912,8743.85
1655655913,8743.85
1655655914,8743.85
1655655915,8743.85
1655655916,8743.85
1655655917,8743.85
1655655918,8743.85
1655655919,8743.85
1655655920,8743.85
1655655921,8743.85
1655655922,8743.85
1655655923,8743.85
1655655924,8743.85
1655655925,8743.85
1655655926,8743.85
1655655927,8743.85
1655655928,8743.85
1655655929,8743.85
1655655930,8743.85
1655655931,8743.85
1655655932,8743.85
1655655933,8743.85
1655655934,8743.85
1655655935,8743.85
1655655936,8743.85
1655655937,8743.85
1655655938,8743.85
1655655939,8743.85
1655655940,8743.85
1655655941,8743.85
1655655942,8743.85
1655655943,8743.85
1655655944,8743.85
1655655945,8743.85
1655655946,8743.85
1655655947,8743.85
1655655948,8743.85
1655655949,8743.85
1655655950,8743.85
1655655951,8743.85
1655655952,8743.85
1655655953,8743.85
1655655954,8743.85
1655655955,8743.85
1655655956,8743.85
1655655957,8743.85
1655655958,8743.85
1655655959,8743.85
1655655960,8743.85
1655655961,8743.85
1655655962,8743.85
1655655963,8743.85
1655655964,8743.85
1655655965,8743.85
1655655966,8743.85
1655655967,8743.85
1655655968,8743.85
1655655969,8743.85
1655655970,8743.85
1655655971,8743.85
1655655972,8743.85
1655655973,8743.85
1655655974,8743.85
1655655975,8743.85
1655655976,8743.85
1655655977,8743.85
1655655978,8743.85
1655655979,8743.85
1655655980,8743.85
1655655981,8743.85
1655655982,8743.85
1655655983,8743.85
1655655984,8743.85
1655655985,8743.85
1655655986,8743.85
1655655987,8743.85
1655655988,8743.85
1655655989,8743.85
1655655990,8743.85
1655655991,8743.85
1655655992,8743.85
1655655993,8743.85
1655655994,8743.85
1655655995,8743.85
1655655996,8743.85
1655655997,8743.85
1655655998,8743.85
1655655999,8743.85
1655656000,8743.85
1655656001,8743.85
1655656002,8743.85
1655656003,8743.85
1655656004,8743.85
1655656005,8743.85
1655656006,8743.85
1655656007,8743.85
1655656008,8743.85
1655656009,8743.85
1655656010,8743.85
1655656011,8743.85
1655656012,8743.85
1655656013,8743.85
1655656014,8743.85
1655656015,8743.85
1655656016,8743.85
1655656017,8743.85
1655656018,8743.85
1655656019,8743.85
1655656020,8743.85
1655656021,8743.85
1655656022,8743.85
1655656023,8743.85
1655656024,8743.85
1655656025,8743.85
1655656026,8743.85
1655656027,8743.85
1655656028,8743.85
1655656029,8743.85
1655656030,8743.85
1655656031,8743.85
1655656032,8743.85
1655656033,8743.85
1655656034,8743.85
1655656035,8743.85
1655656036,8743.85
1655656037,8743.85
1655656038,8743.85
1655656039,8743.85
1655656040,8743.85
1655656041,8743.85
1655656042,8743.85
1655656043,8743.85
1655656044,8743.85
1655656045,8743.85
1655656046,8743.85
1655656047,8743.85
1655656048,8743.85
1655656049,8743.85
1655656050,8743.85
1655656051,8743.85
1655656052,8743.85
1655656053,8743.85
1655656054,8743.85
1655656055,8743.85
1655656056,8743.85
1655656057,8743.85
1655656058,8743.85
1655656059,8743.85
1655656060,8743.85
1655656061,8743.85
1655656062,8743.85
1655656063,8743.85
1655656064,8743.85
1655656065,8743.85
1655656066,8743.85
1655656067,8743.85
1655656068,8743.85
1655656069,8743.85
1655656070,8743.85
1655656071,8743.85
1655656072,8743.85
1655656073,8743.85
1655656074,8743.85
1655656075,8743.85
1655656076,8743.85
1655656077,8743.85
1655656078,8743.85
1655656079,8743.85
1655656080,8743.85
1655656081,8743.85
1655656082,8743.85
1655656083,8743.85
1655656084,8743.85
1655656085,8743.85
1655656086,8743.85
1655656087,8743.85
1655656088,8743.85
1655656089,8743.85
1655656090,8743.85
1655656091,8743.85
1655656092,8743.85
1655656093,8743.85
1655656094,8743.85
1655656095,8743.85
1655656096,8743.85
1655656097,8743.85
1655656098,8743.85
1655656099,8743.85
1655656100,8743.85
1655656101,8743.85
1655656102,8743.85
1655656103,8743.85
1655656104,8743.85
1655656105,8743.85
1655656106,8743.85
1655656107,8743.85
1655656108,8743.85
1655656109,8743.85
1655656110,8743.85
1655656111,8743.85
1655656112,8743.85
1655656113,8743.85
1655656114,8743.85
1655656115,8743.85
1655656116,8743.85
1655656117,8743.85
1655656118,8743.85
1655656119,8743.85
1655656120,8743.85
1655656121,8743.85
1655656122,8743.85
1655656123,8743.85
1655656124,8743.85
1655656125,8743.85
1655656126,8743.85
1655656127,8743.85
1655656128,8743.85
1655656129,8743.85
1655656130,8743.85
1655656131,8743.85
1655656132,8743.85
1655656133,8743.85
1655656134,8743.85
1655656135,8743.85
1655656136,8743.85
1655656137,8743.85
1655656138,8743.85
1655656139,8743.85
1655656140,8743.85
1655656141,8743.85
1655656142,8743.85
1655656143,8743.85
1655656144,8743.85
1655656145,8743.85
1655656146,8743.85
1655656147,8743.85
1655656148,8743.85
1655656149,8743.85
1655656150,8743.85
1655656151,8743.85
1655656152,8743.85
1655656153,8743.85
1655656154,8743.85
1655656155,8743.85
1655656156,8743.85
1655656157,8743.85
1655656158,8743.85
1655656159,8743.85
1655656160,8743.85
1655656161,8743.85
1655656162,8743.85
1655656163,8743.85
1655656164,8743.85
1655656165,8743.85
1655656166,8743.85
1655656167,8743.85
1655656168,8743.85
1655656169,8743.85
1655656170,8743.85
1655656171,8743.85
1655656172,8743.85
1655656173,8743.85
1655656174,8743.85
1655656175,8743.85
1655656176,8743.85
1655656177,8743.85
1655656178,8743.85
1655656179,8743.85
1655656180,8743.85
1655656181,8743.85
1655656182,8743.85
1655656183,8743.85
1655656184,8743.85
1655656185,8743.85
1655656186,8743.85
1655656187,8743.85
1655656188,8743.85
1655656189,8743.85
1655656190,8743.85
1655656191,8743.85
1655656192,8743.85
1655656193,8743.85
1655656194,8743.85
1655656195,8743.85
1655656196,8743.85
1655656197,8743.85
1655656198,8743.85
1655656199,8743.85
1655656200,8743.85
1655656201,8743.85
1655656202,8743.85
1655656203,8743.85
1655656204,8743.85
1655656205,8743.85
1655656206,8743.85
1655656207,8743.85
1655656208,8743.85
1655656209,8743.85
1655656210,8743.85
1655656211,8743.85
1655656212,8743.85
1655656213,8743.85
1655656214,8743.85
1655656215,8743.85
1655656216,8743.85
1655656217,8743.85
1655656218,8743.85
1655656219,8743.85
1655656220,8743.85
1655656221,8743.85
1655656222,8743.85
1655656223,8743.85
1655656224,8743.85
1655656225,8743.85
1655656226,8743.85
1655656227,8743.85
1655656228,8743.85
1655656229,8743.85
1655656230,8743.85
1655656231,8743.85
1655656232,8743.85
1655656233,8743.85
1655656234,8743.85
1655656235,8743.85
1655656236,8743.85
1655656237,8743.85
1655656238,8743.85
1655656239,8743.85
1655656240,8743.85
1655656241,8743.85
1655656242,8743.85
1655656243,8743.85
1655656244,8743.85
1655656245,8743.85
1655656246,8743.85
1655656247,8743.85
1655656248,8743.85
1655656249,8743.85
1655656250,8743.85
1655656251,8743.85
1655656252,8743.85
1655656253,8743.85
1655656254,8743.85
1655656255,8743.85
1655656256,8743.85
1655656257,8743.85
1655656258,8743.85
1655656259,8743.85
1655656260,8743.85
1655656261,8743.85
1655656262,8743.85
1655656263,8743.85
1655656264,8743.85
1655656265,8743.85
1655656266,8743.85
1655656267,8743.85
1655656268,8743.85
1655656269,8743.85
1655656270,8743.85
1655656271,8743.85
1655656272,8743.85
1655656273,8743.85
1655656274,8743.85
1655656275,8743.85
1655656276,8743.85
1655656277,8743.85
1655656278,8743.85
1655656279,8743.85
1655656280,8743.85
1655656281,8743.85
1655656282,8743.85
1655656283,8743.85
1655656284,8743.85
1655656285,8743.85
1655656286,8743.85
1655656287,8743.85
1655656288,8743.85
1655656289,8743.85
1655656290,8743.85
1655656291,8743.85
1655656292,8743.85
1655656293,8743.85
1655656294,8743.85
1655656295,8743.85
1655656296,8743.85
1655656297,8743.85
1655656298,8743.85
1655656299,8743.85
1655656300,8743.85
1655656301,8743.85
1655656302,8743.85
1655656303,8743.85
1655656304,8743.85
1655656305,8743.85
1655656306,8743.85
1655656307,8743.85
1655656308,8743.85
1655656309,8743.85
1655656310,8743.85
1655656311,8743.85
1655656312,8743.85
1655656313,8743.85
1655656314,8743.85
1655656315,8743.85
1655656316,8743.85
1655656317,8743.85
1655656318,8743.85
1655656319,8743.85
1655656320,8743.85
1655656321,8743.85
1655656322,8743.85
1655656323,8743.85
1655656324,8743.85
1655656325,8743.85
1655656326,8743.85
1655656327,8743.85
1655656328,8743.85
1655656329,8743.85
1655656330,8743.85
1655656331,8743.85
1655656332,8743.85
1655656333,8743.85
1655656334,8743.85
1655656335,8743.85
1655656336,8743.85
1655656337,8743.85
1655656338,8743.85
1655656339,8743.85
1655656340,8743.85
1655656341,8743.85
1655656342,8743.85
1655656343,8743.85
1655656344,8743.85
1655656345,8743.85
1655656346,8743.85
1655656347,8743.85
1655656348,8743.85
1655656349,8743.85
1655656350,8743.85
1655656351,8743.85
1655656352,8743.85
1655656353,8743.85
1655656354,8743.85
1655656355,8743.85
1655656356,8743.85
1655656357,8743.85
1655656358,8743.85
1655656359,8743.85
1655656360,8743.85
1655656361,8743.85
1655656362,8743.85
1655656363,8743.85
1655656364,8743.85
1655656365,8743.85
1655656366,8743.85
1655656367,8743.85
1655656368,8743.85
1655656369,8743.85
1655656370,8743.85
1655656371,8743.85
1655656372,8743.85
1655656373,8743.85
1655656374,8743.85
1655656375,8743.85
1655656376,8743.85
1655656377,8743.85
1655656378,8743.85
1655656379,8743.85
1655656380,8743.85
1655656381,8743.85
1655656382,8743.85
1655656383,8743.85
1655656384,8743.85
1655656385,8743.85
1655656386,8743.85
1655656387,8743.85
1655656388,8743.85
1655656389,8743.85
1655656390,8743.85
1655656391,8743.85
1655656392,8743.85
1655656393,8743.85
1655656394,8743.85
1655656395,8743.85
1655656396,8743.85
1655656397,8743.85
1655656398,8743.85
1655656399,8743.85
1655656400,8743.85
1655656401,8743.85
1655656402,8743.85
1655656403,8743.85
1655656404,8743.85
1655656405,8743.85
1655656406,8743.85
1655656407,8743.85
1655656408,8743.85
1655656409,8743.85
1655656410,8743.85
1655656411,8743.85
1655656412,8743.85
1655656413,8743.85
1655656414,8743.85
1655656415,8743.85
1655656416,8743.85
1655656417,8743.85
1655656418,8743.85
1655656419,8743.85
1655656420,8743.85
1655656421,8743.85
1655656422,8743.85
1655656423,8743.85
1655656424,8743.85
1655656425,8743.85
1655656426,8743.85
1655656427,8743.85
1655656428,8743.85
1655656429,8743.85
1655656430,8743.85
1655656431,8743.85
1655656432,8743.85
1655656433,8743.85
1655656434,8743.85
1655656435,8743.85
1655656436,8743.85
1655656437,8743.85
1655656438,8743.85
1655656439,8743.85
1655656440,8743.85
1655656441,8743.85
1655656442,8743.85
1655656443,8743.85
1655656444,8743.85
1655656445,8743.85
1655656446,8743.85
1655656447,8743.85
1655656448,8743.85
1655656449,8743.85
1655656450,8743.85
1655656451,8743.85
1655656452,8743.85
1655656453,8743.85
1655656454,8743.85
1655656455,8743.85
1655656456,8743.85
1655656457,8743.85
1655656458,8743.85
1655656459,8743.85
1655656460,8743.85
1655656461,8743.85
1655656462,8743.85
1655656463,8743.85
1655656464,8743.85
1655656465,8743.85
1655656466,8743.85
1655656467,8743.85
1655656468,8743.85
1655656469,8743.85
1655656470,8743.85
1655656471,8743.85
1655656472,8743.85
1655656474,8743.85
1655656475,8743.85
1655656476,8743.85
1655656477,8743.85
1655656478,8743.85
1655656479,8743.85
1655656480,8743.85
1655656481,8743.85
1655656482,8743.85
1655656483,8743.85
1655656484,8743.85
1655656485,8743.85
1655656486,8743.85
1655656487,8743.85
1655656488,8743.85
1655656489,8743.85
1655656490,8743.85
1655656491,8743.85
1655656492,8743.85
1655656493,8743.85
1655656494,8743.85
1655656495,8743.85
1655656496,8743.85
1655656497,8743.85
1655656498,8743.85
1655656499,8743.85
1655656500,8743.85
1655656501,8743.85
1655656502,8743.85
1655656503,8743.85
1655656504,8743.85
1655656505,8743.85
1655656506,8743.85
1655656507,8743.85
1655656508,8743.85
1655656509,8743.85
1655656510,8743.85
1655656511,8743.85
1655656512,8743.85
1655656513,8743.85
1655656514,8743.85
1655656515,8743.85
1655656516,8743.85
1655656517,8743.85
1655656518,8743.85
1655656519,8743.85
1655656520,8743.85
1655656521,8743.85
1655656522,8743.85
1655656523,8743.85
1655656524,8743.85
1655656525,8743.85
1655656526,8743.85
1655656527,8743.85
1655656528,8743.85
1655656529,8743.85
1655656530,8743.85
1655656531,8743.85
1655656532,8743.85
1655656533,8743.85
1655656534,8743.85
1655656535,8743.85
1655656536,8743.85
1655656537,8743.85
1655656538,8743.85
1655656539,8743.85
1655656540,8743.85
1655656541,8743.85
1655656542,8743.85
1655656543,8743.85
1655656544,8743.85
1655656545,8743.85
1655656546,8743.85
1655656547,8743.85
1655656548,8743.85
1655656549,8743.85
1655656550,8743.85
1655656551,8743.85
1655656552,8743.85
1655656553,8743.85
1655656554,8743.85
1655656555,8743.85
1655656556,8743.85
1655656557,8743.85
1655656558,8743.85
1655656559,8743.85
1655656560,8743.85
1655656561,8743.85
1655656562,8743.85
1655656563,8743.85
1655656564,8743.85
1655656565,8743.85
1655656566,8743.85
1655656567,8743.85
1655656568,8743.85
1655656569,8743.85
1655656570,8743.85
1655656571,8743.85
1655656572,8743.85
1655656573,8743.85
1655656574,8743.85
1655656575,8743.85
1655656576,8743.85
1655656577,8743.85
1655656578,8743.85
1655656579,8743.85
1655656580,8743.85
1655656581,8743.85
1655656582,8743.85
1655656583,8743.85
1655656584,8743.85
1655656585,8743.85
1655656586,8743.85
1655656587,8743.85
1655656588,8743.85
1655656589,8743.85
1655656590,8743.85
1655656591,8743.85
1655656592,8743.85
1655656593,8743.85
1655656594,8743.85
1655656595,8743.85
1655656596,8743.85
1655656597,8743.85
1655656598,8743.85
1655656599,8743.85
1655656600,8743.85
1655656601,8743.85
1655656602,8743.85
1655656603,8743.85
1655656604,8743.85
1655656605,8743.85
1655656606,8743.85
1655656607,8743.85
1655656608,8743.85
1655656609,8743.85
1655656610,8743.85
1655656611,8743.85
1655656612,8743.85
1655656613,8743.85
1655656614,8743.85
1655656615,8743.85
1655656616,8743.85
1655656617,8743.85
1655656618,8743.85
1655656619,8743.85
1655656620,8743.85
1655656621,8743.85
1655656622,8743.85
1655656623,8743.85
1655656624,8743.85
1655656625,8743.85
1655656626,8743.85
1655656627,8743.85
1655656628,8743.85
1655656629,8743.85
1655656630,8743.85
1655656631,8743.85
1655656632,8743.85
1655656633,8743.85
1655656634,8743.85
1655656635,8743.85
1655656636,8743.85
1655656637,8743.85
1655656638,8743.85
1655656639,8743.85
1655656640,8743.85
1655656641,8743.85
1655656642,8743.85
1655656643,8743.85
1655656644,8743.85
1655656645,8743.85
1655656646,8743.85
1655656647,8743.85
1655656648,8743.85
1655656649,8743.85
1655656650,8743.85
1655656651,8743.85
1655656652,8743.85
1655656653,8743.85
1655656654,8743.85
1655656655,8743.85
1655656656,8743.85
1655656657,8743.85
1655656658,8743.85
1655656659,8743.85
1655656660,8743.85
1655656661,8743.85
1655656662,8743.85
1655656663,8743.85
1655656664,8743.85
1655656665,8743.85
1655656666,8743.85
1655656667,8743.85
1655656668,8743.85
1655656669,8743.85
1655656670,8743.85
1655656671,8743.85
1655656672,8743.85
1655656673,8743.85
1655656674,8743.85
1655656675,8743.85
1655656676,8743.85
1655656677,8743.85
1655656678,8743.85
1655656679,8743.85
1655656680,8743.85
1655656681,8743.85
1655656682,8743.85
1655656683,8743.85
1655656684,8743.85
1655656685,8743.85
1655656686,8743.85
1655656687,8743.85
1655656688,8743.85
1655656689,8743.85
1655656690,8743.85
1655656691,8743.85
1655656692,8743.85
1655656693,8743.85
1655656694,8743.85
1655656695,8743.85
1655656696,8743.85
1655656697,8743.85
1655656698,8743.85
1655656699,8743.85
1655656700,8743.85
1655656701,8743.85
1655656702,8743.85
1655656703,8743.85
1655656704,8743.85
1655656705,8743.85
1655656706,8743.85
1655656707,8743.85
1655656708,8743.85
1655656709,8743.85
1655656710,8743.85
1655656711,8743.85
1655656712,8743.85
1655656713,8743.85
1655656714,8743.85
1655656715,8743.85
1655656716,8743.85
1655656717,8743.85
1655656718,8743.85
1655656719,8743.85
1655656720,8743.85
1655656721,8743.85
1655656722,8743.85
1655656723,8743.85
1655656724,8743.85
1655656725,8743.85
1655656726,8743.85
1655656727,8743.85
1655656728,8743.85
1655656729,8743.85
1655656730,8743.85
1655656731,8743.85
1655656732,8743.85
1655656733,8743.85
1655656734,8743.85
1655656735,8743.85
1655656736,8743.85
1655656737,8743.85
1655656738,8743.85
1655656739,8743.85
1655656740,8743.85
1655656741,8743.85
1655656742,8743.85
1655656743,8743.85
1655656744,8743.85
1655656745,8743.85
1655656746,8743.85
1655656747,8743.85
1655656748,8743.85
1655656749,8743.85
1655656750,8743.85
1655656751,8743.85
1655656752,8743.85
1655656753,8743.85
1655656754,8743.85
1655656755,8743.85
1655656756,8743.85
1655656757,8743.85
1655656758,8743.85
1655656759,8743.85
1655656760,8743.85
1655656761,8743.85
1655656762,8743.85
1655656763,8743.85
1655656764,8743.85
1655656765,8743.85
1655656766,8743.85
1655656767,8743.85
1655656768,8743.85
1655656769,8743.85
1655656770,8743.85
1655656771,8743.85
1655656772,8743.85
1655656773,8743.85
1655656774,8743.85
1655656775,8743.85
1655656776,8743.85
1655656777,8743.85
1655656778,8743.85
1655656779,8743.85
1655656780,8743.85
1655656781,8743.85
1655656782,8743.85
1655656783,8743.85
1655656784,8743.85
1655656785,8743.85
1655656786,8743.85
1655656787,8743.85
