epoch,memory-free
1655656387,322590856936.2595
1655656388,322622408615.4948
1655656389,322654382186.386
1655656390,322686736840.44904
1655656391,322719431769.19946
1655656392,322752426164.15326
1655656393,322785679216.8261
1655656394,322819150118.7341
1655656395,322852797892.49396
1655656396,322886579197.4296
1655656397,322920443445.25946
1655656398,322954337103.48505
1655656399,322988206532.2106
1655656400,323021997941.19104
1655656401,323055656718.27167
1655656402,323089128045.82043
1655656403,323122357106.20514
1655656404,323155287612.54474
1655656405,323187857400.963
1655656406,323220002838.3352
1655656407,323251660291.5358
1655656408,323282766127.44
1655656409,323313256712.9228
1655656410,323343068414.85913
1655656411,323372137600.1238
1655656412,323400400635.59186
1655656413,323427793888.13824
1655656414,323454253724.63794
1655656415,323479716511.9658
1655656416,323504118616.99695
1655656417,323527396406.60626
1655656418,323549486247.66876
1655656419,323570324507.05914
1655656420,323589847551.6525
1655656421,323607991748.324
1655656422,323624693463.9483
1655656423,323639889065.40045
1655656424,323653514919.5554
1655656425,323665513493.06805
1655656426,323675851651.7138
1655656427,323684502361.04736
1655656428,323691442219.58014
1655656429,323696670242.84576
1655656430,323700220620.12537
1655656431,323702135425.898
1655656432,323702456734.6428
1655656433,323701226620.8392
1655656434,323698487158.9659
1655656435,323694280423.5022
1655656436,323688648488.92725
1655656437,323681633429.7201
1655656438,323673277320.36
1655656439,323663622235.3259
1655656440,323652710249.09705
1655656441,323640583436.1526
1655656442,323627283870.97144
1655656443,323612853628.03296
1655656444,323597334781.8161
1655656445,323580769406.80023
1655656446,323563199577.4641
1655656447,323544667368.2872
1655656448,323525214853.7484
1655656449,323504884108.32684
1655656450,323483717206.5018
1655656451,323461756222.7523
1655656452,323439044032.2675
1655656453,323415626713.0768
1655656454,323391551143.9197
1655656455,323366864203.53546
1655656456,323341612770.6636
1655656457,323315843423.3752
1655656458,323289601537.067
1655656459,323262932186.4677
1655656460,323235879898.60675
1655656461,323208487009.717
1655656462,323180794918.2874
1655656463,323152842969.2268
1655656464,323124667270.32983
1655656465,323096299942.1478
1655656466,323067772231.7711
1655656467,323039115386.29034
1655656468,323010360652.79584
1655656469,322981539278.37823
1655656470,322952682510.128
1655656471,322923821595.1356
1655656472,322894987780.49164
1655656474,322866212313.2867
1655656475,322837526440.611
1655656476,322808961409.55536
1655656477,322780548467.2102
1655656478,322752318860.6659
1655656479,322724303837.013
1655656480,322696534643.3422
1655656481,322669042526.74384
1655656482,322641858734.30853
1655656483,322615014513.12665
1655656484,322588541110.28876
1655656485,322562469772.88544
1655656486,322536831748.007
1655656487,322511658282.74426
1655656488,322486980624.1875
1655656489,322462830019.42737
1655656490,322439237715.55426
1655656491,322416234959.65875
1655656492,322393852998.8313
1655656493,322372123080.16254
1655656494,322351076450.74274
1655656495,322330744357.6626
1655656496,322311158048.0127
1655656497,322292348768.88336
1655656498,322274347767.3651
1655656499,322257186290.5486
1655656500,322240895585.5241
1655656501,322225506899.3825
1655656502,322211051479.21405
1655656503,322197560572.10925
1655656504,322185063237.3266
1655656505,322173578574.0581
1655656506,322163116661.37195
1655656507,322153678380.2448
1655656508,322145262614.3156
1655656509,322137868247.2235
1655656510,322131494162.6071
1655656511,322126135819.7094
1655656512,322121774980.189
1655656513,322118389981.3085
1655656514,322115959160.33026
1655656515,322114460854.5169
1655656516,322113873401.131
1655656517,322114175137.4349
1655656518,322115344400.6913
1655656519,322117359528.16266
1655656520,322120198857.1116
1655656521,322123840724.80035
1655656522,322128263468.4918
1655656523,322133445425.4483
1655656524,322139364932.9324
1655656525,322146000328.2066
1655656526,322153329948.53345
1655656527,322161332131.1755
1655656528,322169985213.3952
1655656529,322179267532.4551
1655656530,322189157425.61786
1655656531,322199633230.1457
1655656532,322210673283.3015
1655656533,322222255922.34753
1655656534,322234359484.54645
1655656535,322246962307.1608
1655656536,322260042727.45294
1655656537,322273579082.68567
1655656538,322287549710.12115
1655656539,322301932947.0222
1655656540,322316707130.65125
1655656541,322331850598.2708
1655656542,322347341687.1435
1655656543,322363158734.5317
1655656544,322379280077.69806
1655656545,322395684053.9049
1655656546,322412349000.41504
1655656547,322429253254.49084
1655656548,322446375153.39484
1655656549,322463693034.38947
1655656550,322481185234.7374
1655656551,322498830091.7012
1655656552,322516605942.54333
1655656553,322534491124.52625
1655656554,322552463974.9125
1655656555,322570502830.9646
1655656556,322588586029.9451
1655656557,322606691909.11664
1655656558,322624798805.7415
1655656559,322642885057.08246
1655656560,322660929000.402
1655656561,322678908972.96246
1655656562,322696803312.02637
1655656563,322714590354.8565
1655656564,322732248438.7152
1655656565,322749755900.8652
1655656566,322767091625.9737
1655656567,322784237782.24664
1655656568,322801181975.7214
1655656569,322817914965.36395
1655656570,322834428589.9715
1655656571,322850716948.6564
1655656572,322866774705.6098
1655656573,322882596525.0231
1655656574,322898177471.0097
1655656575,322913514207.3729
1655656576,322928603797.8383
1655656577,322943443306.1315
1655656578,322958029795.97797
1655656579,322972360331.1034
1655656580,322986431551.25433
1655656581,323000238400.2615
1655656582,323013775397.97644
1655656583,323027037064.2508
1655656584,323040017918.9364
1655656585,323052712481.8846
1655656586,323065115272.9473
1655656587,323077220811.9761
1655656588,323089023618.8226
1655656589,323100518213.3385
1655656590,323111699115.3754
1655656591,323122560844.78503
1655656592,323133097921.4189
1655656593,323143304865.1288
1655656594,323153176195.76636
1655656595,323162706433.18317
1655656596,323171890097.23096
1655656597,323180721707.76135
1655656598,323189195784.6259
1655656599,323197306847.6764
1655656600,323205049416.76447
1655656601,323212418011.7417
1655656602,323219407152.45984
1655656603,323226011358.7704
1655656604,323232225150.525
1655656605,323238043047.5756
1655656606,323243459569.7735
1655656607,323248469236.9707
1655656608,323253066569.01855
1655656609,323257246085.76874
1655656610,323261002307.07306
1655656611,323264329752.783
1655656612,323267222942.7504
1655656613,323269676396.8268
1655656614,323271684634.8638
1655656615,323273242176.71313
1655656616,323274343542.2266
1655656617,323274983251.2555
1655656618,323275155823.6517
1655656619,323274855779.2668
1655656620,323274077637.9526
1655656621,323272815919.5605
1655656622,323271065143.9424
1655656623,323268819805.61255
1655656624,323266076315.3271
1655656625,323262840738.62415
1655656626,323259127597.6715
1655656627,323254953024.397
1655656628,323250333150.72784
1655656629,323245284108.592
1655656630,323239822029.917
1655656631,323233963046.63043
1655656632,323227723290.66003
1655656633,323221118893.9336
1655656634,323214165988.3784
1655656635,323206880705.9225
1655656636,323199279178.4932
1655656637,323191377538.01843
1655656638,323183191916.4255
1655656639,323174738445.6421
1655656640,323166033257.5963
1655656641,323157092484.2153
1655656642,323147932257.427
1655656643,323138568709.1588
1655656644,323129017971.3387
1655656645,323119296175.89386
1655656646,323109419454.7523
1655656647,323099403939.8417
1655656648,323089265763.08936
1655656649,323079021056.4232
1655656650,323068685951.7709
1655656651,323058276581.0598
1655656652,323047809076.21796
1655656653,323037299569.17255
1655656654,323026764191.8517
1655656655,323016219076.1827
1655656656,323005680354.0934
1655656657,322995164157.5114
1655656658,322984686618.364
1655656659,322974264283.50684
1655656660,322963915067.63477
1655656661,322953653822.93115
1655656662,322943485869.868
1655656663,322933414218.9559
1655656664,322923441880.70624
1655656665,322913571865.63
1655656666,322903807184.2383
1655656667,322894150847.0421
1655656668,322884605864.5527
1655656669,322875175247.2808
1655656670,322865862005.73773
1655656671,322856669150.43445
1655656672,322847599691.88214
1655656673,322838656640.5917
1655656674,322829843007.0743
1655656675,322821161801.84106
1655656676,322812616035.40295
1655656677,322804208718.27094
1655656678,322795942860.9564
1655656679,322787821473.9701
1655656680,322779847567.82324
1655656681,322772024153.0269
1655656682,322764354240.0921
1655656683,322756840839.52985
1655656684,322749486961.8513
1655656685,322742295617.56757
1655656686,322735269817.18964
1655656687,322728412571.2285
1655656688,322721726890.19543
1655656689,322715215784.6013
1655656690,322708882264.95734
1655656691,322702729341.7745
1655656692,322696760025.56366
1655656693,322690977326.83636
1655656694,322685384256.10333
1655656695,322679983823.8757
1655656696,322674779040.6646
1655656697,322669772916.98096
1655656698,322664968463.3358
1655656699,322660368260.05493
1655656700,322655973383.37335
1655656701,322651785345.94934
1655656702,322647804754.07513
1655656703,322644027721.9714
1655656704,322640449240.8409
1655656705,322637064301.8864
1655656706,322633867896.3108
1655656707,322630855015.3168
1655656708,322628020650.1068
1655656709,322625359791.88403
1655656710,322622867431.85095
1655656711,322620538561.2104
1655656712,322618368171.16516
1655656713,322616351252.91785
1655656714,322614482797.6714
1655656715,322612757796.6285
1655656716,322611171240.99176
1655656717,322609718121.96405
1655656718,322608393430.7483
1655656719,322607192158.5469
1655656720,322606109296.56287
1655656721,322605139835.9987
1655656722,322604278768.05743
1655656723,322603521083.9419
1655656724,322602861774.8543
1655656725,322602295831.99786
1655656726,322601818246.5752
1655656727,322601424009.7891
1655656728,322601108112.8423
1655656729,322600865546.9375
1655656730,322600691303.27747
1655656731,322600580373.06494
1655656732,322600527747.5027
1655656733,322600528417.7936
1655656734,322600577375.1402
1655656735,322600669610.7453
1655656736,322600800115.8117
1655656737,322600963881.5422
1655656738,322601155899.13934
1655656739,322601371159.80615
1655656740,322601604654.7453
1655656741,322601851375.15924
1655656742,322602106312.2512
1655656743,322602364457.2236
1655656744,322602620801.2794
1655656745,322602870335.62103
1655656746,322603108051.45154
1655656747,322603328939.97363
1655656748,322603527992.38995
1655656749,322603700199.9034
1655656750,322603840553.71655
1655656751,322603944045.03235
1655656752,322604005665.05334
1655656753,322604020404.98236
1655656754,322603983256.0221
1655656755,322603889209.3756
1655656756,322603733256.2453
1655656757,322603510387.8341
1655656758,322603215595.3445
1655656759,322602843869.97955
1655656760,322602390202.94196
1655656761,322601850703.25055
1655656762,322601226312.93884
1655656763,322600520537.3838
1655656764,322599737237.82947
1655656765,322598880274.0493
1655656766,322597953505.81726
1655656767,322596960792.90674
1655656768,322595905995.09174
1655656769,322594792972.14545
1655656770,322593625583.84186
1655656771,322592407689.9545
1655656772,322591143150.2571
1655656773,322589835824.52313
1655656774,322588489572.52655
1655656775,322587108254.04065
1655656776,322585695728.8394
1655656777,322584255856.6962
1655656778,322582792497.38495
1655656779,322581309510.6791
1655656780,322579810756.35236
1655656781,322578300094.17847
1655656782,322576781383.9308
1655656783,322575258485.38336
1655656784,322573735258.3096
1655656785,322572215562.48334
1655656786,322570703257.6779
1655656787,322569202203.66736
1655656788,322567716260.225
1655656789,322566249287.12476
1655656790,322564805144.1401
1655656791,322563387691.04456
1655656792,322562000787.6122
1655656793,322560648293.61633
1655656794,322559334068.8307
1655656795,322558061973.029
1655656796,322556835865.9848
1655656797,322555659607.4718
1655656798,322554537057.26373
1655656799,322553472075.1341
1655656800,322552468520.8567
1655656801,322551530254.2051
1655656802,322550661134.9528
1655656803,322549865022.8738
1655656804,322549145777.7415
1655656805,322548507259.3296
1655656806,322547953327.4118
1655656807,322547487841.7618
1655656808,322547114662.1531
1655656809,322546837648.3593
1655656810,322546660660.15436
1655656811,322546587557.3116
1655656812,322546622199.6049
1655656813,322546768446.8078
1655656814,322547030158.694
1655656815,322547411195.03705
1655656816,322547915415.61084
1655656817,322548546680.18884
1655656818,322549308848.5447
1655656819,322550205780.452
1655656820,322551241335.6847
1655656821,322552419374.0159
1655656822,322553743755.22
1655656823,322555218339.07
1655656824,322556846985.34
1655656825,322558633553.8032
1655656826,322560581904.2337
1655656827,322562695896.405
1655656828,322564979668.13306
1655656829,322567438356.53156
1655656830,322570074466.99866
1655656831,322572880559.003
1655656832,322575846733.74854
1655656833,322578963092.43933
1655656834,322582219736.27954
1655656835,322585606766.47296
1655656836,322589114284.22394
1655656837,322592732390.73645
1655656838,322596451187.2145
1655656839,322600260774.8621
1655656840,322604151254.8834
1655656841,322608112728.4825
1655656842,322612135296.86334
1655656843,322616209061.2301
1655656844,322620324122.78674
1655656845,322624470582.7373
1655656846,322628638542.2859
1655656847,322632818102.6366
1655656848,322636999364.9936
1655656849,322641172430.5606
1655656850,322645327400.54193
1655656851,322649454376.1416
1655656852,322653543458.56366
1655656853,322657584749.012
1655656854,322661568348.6911
1655656855,322665484358.8046
1655656856,322669322880.55676
1655656857,322673074015.1517
1655656858,322676727863.79315
1655656859,322680274527.6855
1655656860,322683704108.03265
1655656861,322687006706.03876
1655656862,322690172422.9078
1655656863,322693191359.844
1655656864,322696053618.051
1655656865,322698749298.73334
1655656866,322701268503.0949
1655656867,322703601332.3397
1655656868,322705737887.67175
1655656869,322707668270.2952
1655656870,322709382581.4141
1655656871,322710870922.2325
1655656872,322712123393.9544
1655656873,322713130087.1859
1655656874,322713882089.11383
1655656875,322714375045.98035
1655656876,322714607298.0407
1655656877,322714577599.31036
1655656878,322714284703.8047
1655656879,322713727365.5387
1655656881,322712904338.528
1655656882,322711814376.7878
1655656883,322710456234.3333
1655656884,322708828665.1798
1655656885,322706930423.34265
1655656886,322704760262.8372
1655656887,322702316937.6789
1655656888,322699599201.8827
1655656889,322696605809.46423
1655656890,322693335514.4385
1655656891,322689787070.821
1655656892,322685959232.62695
1655656893,322681850753.8717
1655656894,322677460388.57056
1655656895,322672786890.73895
1655656896,322667829014.39197
1655656897,322662585513.5449
1655656898,322657055142.2132
1655656899,322651236654.4122
1655656900,322645128804.157
1655656901,322638730345.46295
1655656902,322632040032.3456
1655656903,322625056618.8198
1655656904,322617778858.90137
1655656905,322610205506.60535
1655656906,322602335315.94696
1655656907,322594168160.07764
1655656908,322585709439.16266
1655656909,322576970478.536
1655656910,322567966678.622
1655656911,322558716476.01276
1655656912,322549238915.30396
1655656913,322539553041.09094
1655656914,322529677897.9695
1655656915,322519632530.5351
1655656916,322509435983.3834
1655656917,322499107301.1103
1655656918,322488665986.70966
1655656919,322478133376.77136
1655656920,322467531266.2837
1655656921,322456881450.23486
1655656922,322446205723.6133
1655656923,322435525881.4073
1655656924,322424863718.6053
1655656925,322414239835.576
1655656926,322403670054.21075
1655656927,322393169001.78076
1655656928,322382751305.5578
1655656929,322372431592.8135
1655656930,322362224490.8194
1655656931,322352144626.8472
1655656932,322342206628.16846
1655656933,322332425122.0547
1655656934,322322814098.10815
1655656935,322313384995.25256
1655656936,322304148614.74274
1655656937,322295115303.1572
1655656938,322286293588.37103
1655656939,322277691188.8384
1655656940,322269314404.0343
1655656941,322261168889.6097
1655656942,322253259144.8949
1655656943,322245589130.7067
1655656944,322238161594.972
1655656945,322230977991.62384
1655656946,322224038823.68414
1655656947,322217344410.23596
1655656948,322210895070.3623
1655656949,322204691123.1462
1655656950,322198732887.67053
1655656951,322193020683.01855
1655656952,322187554828.2731
1655656953,322182335642.5172
1655656954,322177363444.8338
1655656955,322172638554.30615
1655656957,322168161290.017
1655656958,322163931971.0497
1655656959,322159950916.4868
1655656961,322156218445.41174
1655656962,322152734876.90717
1655656963,322149500530.0564
1655656964,322146515723.9423
1655656965,322143780777.6479
1655656966,322141296010.25616
1655656967,322139061740.8502
1655656968,322137078288.5129
1655656969,322135345972.32745
1655656970,322133865111.3767
1655656971,322132636024.7438
1655656972,322131659031.5116
1655656973,322130934450.7632
1655656974,322130462601.5816
1655656975,322130243803.04987
1655656976,322130278374.25104
1655656977,322130566634.2679
1655656978,322131108902.18365
1655656979,322131905497.08136
1655656980,322132956738.04395
1655656981,322134262944.1543
1655656982,322135824434.49567
1655656983,322137641528.15094
1655656984,322139714544.2031
1655656985,322142043801.7352
1655656986,322144629619.8303
1655656987,322147472317.57135
1655656988,322150572214.04144
1655656989,322153929628.3235
1655656990,322157544879.5005
1655656991,322161418286.6556
1655656992,322165550168.8715
1655656993,322169940845.23175
1655656994,322174590634.8189
1655656995,322179499615.83105
1655656996,322184667210.87964
1655656997,322190093544.8782
1655656998,322195777896.1891
1655656999,322201718957.9703
1655657000,322207913962.6778
1655657001,322214358748.6472
1655657002,322221048454.74084
1655657003,322227976361.221
1655657004,322235134560.87463
1655657005,322242514470.6744
1655657006,322250107378.2014
1655657007,322257904571.03674
1655657008,322265897336.76166
1655657009,322274076962.9571
1655657010,322282434737.2046
1655657011,322290961947.08496
1655657012,322299649880.17944
1655657013,322308489824.0693
1655657014,322317473066.33563
1655657015,322326590894.55963
1655657016,322335834596.3224
1655657017,322345195459.2051
1655657018,322354664770.7888
1655657019,322364233818.655
1655657020,322373893890.3845
1655657021,322383636273.55853
1655657022,322393452255.7585
1655657023,322403333124.56506
1655657024,322413270167.5599
1655657025,322423254672.32385
1655657026,322433277926.4382
1655657027,322443331217.4841
1655657028,322453405833.0426
1655657029,322463493060.695
1655657030,322473584188.02246
1655657031,322483670502.60596
1655657032,322493743292.02686
1655657033,322503793843.8663
1655657034,322513813445.70514
1655657035,322523793385.12494
1655657036,322533724949.70667
1655657037,322543599427.0315
1655657038,322553408104.68054
1655657039,322563142270.2351
1655657040,322572793211.2762
1655657041,322582352215.385
1655657042,322591810570.1427
1655657043,322601159563.13043
1655657044,322610390481.92944
1655657045,322619494614.12085
1655657046,322628463247.2856
1655657047,322637287669.0052
1655657048,322645959166.86053
1655657049,322654469028.433
1655657050,322662808541.3035
1655657051,322670968993.0534
1655657052,322678941671.26373
1655657053,322686717863.5157
1655657054,322694288857.3904
1655657055,322701645940.4692
1655657056,322708780400.33295
1655657057,322715683524.563
1655657058,322722346600.7405
1655657059,322728764619.04266
1655657060,322734947880.6722
1655657061,322740912391.9925
1655657062,322746674660.0081
1655657063,322752251191.7236
1655657064,322757658494.14355
1655657065,322762913170.03394
1655657066,322768032205.20636
1655657067,322773032681.2343
1655657068,322777931679.6908
1655657069,322782746282.1492
1655657070,322787493570.1826
1655657071,322792190625.3643
1655657072,322796854529.2676
1655657073,322801502363.4654
1655657074,322806151209.5313
1655657075,322810818149.0383
1655657076,322815520263.5597
1655657077,322820274634.6687
1655657078,322825098343.93854
1655657079,322830008472.94244
1655657080,322835022103.25354
1655657081,322840156316.4451
1655657082,322845428194.09045
1655657083,322850854817.76263
1655657084,322856453269.0349
1655657085,322862240629.4807
1655657086,322868233980.673
1655657087,322874450404.1852
1655657088,322880906981.5902
1655657089,322887620794.4617
1655657090,322894608924.3725
1655657091,322901888452.89594
1655657092,322909476461.60535
1655657093,322917390032.07385
1655657094,322925646245.87463
1655657095,322934262184.5811
1655657096,322943254929.76636
1655657097,322952641563.0034
1655657098,322962439165.866
1655657099,322972664819.92694
1655657100,322983335606.7593
1655657101,322994468607.9368
1655657102,323006080905.0322
1655657103,323018187394.3914
1655657104,323030794231.44916
1655657105,323043905386.4127
1655657106,323057524829.4892
1655657107,323071656530.886
1655657108,323086304460.8101
1655657109,323101472589.46906
1655657110,323117164887.06995
1655657111,323133384778.2685
1655657112,323150133152.50165
1655657114,323167407900.22003
1655657115,323185202393.3247
1655657116,323203508962.33264
1655657117,323222319937.7604
1655657118,323241627650.1249
1655657119,323261424429.9431
1655657120,323281702607.73157
1655657121,323302454514.0074
1655657122,323323672479.28705
1655657123,323345348834.0877
1655657124,323367475908.92584
1655657125,323390046034.3186
1655657126,323413051540.7824
1655657127,323436484758.8344
1655657128,323460338018.99133
1655657129,323484603651.76996
1655657130,323509273987.68713
1655657131,323534341357.2595
1655657132,323559798091.0041
1655657133,323585636519.4377
1655657134,323611848973.07697
1655657135,323638427782.4389
1655657136,323665365278.0403
1655657137,323692653790.3978
1655657138,323720285650.0284
1655657139,323748253187.4487
1655657140,323776548733.17584
1655657141,323805164617.7263
1655657142,323834093171.6171
1655657143,323863326725.365
1655657144,323892857609.4868
1655657145,323922678154.4993
1655657146,323952780690.91943
1655657147,323983157549.26373
1655657148,324013797134.5411
1655657149,324044670552.0885
1655657150,324075738591.182
1655657151,324106960443.4594
1655657152,324138295300.5585
1655657153,324169702354.1168
1655657154,324201138193.2209
1655657155,324232548996.75085
1655657156,324263878341.0357
1655657157,324295069802.4041
1655657158,324326066957.18506
1655657159,324356813381.7074
1655657160,324387252652.3
1655657161,324417328345.2916
1655657162,324446984037.0112
1655657163,324476163303.7876
1655657164,324504809721.94965
1655657165,324532866867.8261
1655657166,324560278317.74603
1655657167,324586987648.038
1655657168,324612938435.0312
1655657169,324638074255.0542
1655657170,324662341852.3371
1655657171,324685700642.71466
1655657172,324708113209.9229
1655657173,324729544432.2578
1655657174,324749970929.983
1655657175,324769381872.8257
1655657176,324787768994.2397
1655657177,324805124027.6785
1655657178,324821438706.5956
1655657179,324836704764.44464
1655657180,324850913934.67896
1655657181,324864057950.7523
1655657182,324876128546.1182
1655657183,324887117454.2301
1655657184,324897016408.54156
1655657185,324905817142.5061
1655657186,324913511389.57733
1655657187,324920090883.2089
1655657188,324925547356.8542
1655657189,324929872543.96674
1655657190,324933058178.0001
1655657191,324935095992.40796
1655657192,324935977720.6437
1655657193,324935695096.1608
1655657194,324934239852.4131
1655657195,324931603722.85394
1655657196,324927778440.9369
1655657197,324922755740.1154
1655657198,324916527353.84326
1655657199,324909085015.5737
1655657200,324900424268.6703
1655657201,324890559121.84686
1655657202,324879520296.5722
1655657203,324867341740.0274
1655657204,324854057399.39264
1655657205,324839701221.8489
1655657206,324824307154.5763
1655657207,324807909144.7557
1655657208,324790541139.56757
1655657209,324772237086.1927
1655657210,324753030931.8114
1655657211,324732956623.60443
1655657212,324712048108.75226
1655657213,324690339334.43567
1655657214,324667864247.835
1655657215,324644656796.1309
1655657216,324620750926.5042
1655657217,324596180586.1352
1655657218,324570979722.2044
1655657219,324545182281.8927
1655657220,324518822212.38043
1655657221,324491933460.8483
1655657222,324464549974.47687
1655657223,324436705700.4467
1655657224,324408434585.9385
1655657225,324379770578.1325
1655657226,324350747624.20966
1655657227,324321399671.35034
1655657228,324291760666.7352
1655657229,324261864557.5449
1655657231,324231745290.9599
1655657232,324201436814.1608
1655657233,324170973074.3283
1655657234,324140388018.6429
1655657235,324109715594.28503
1655657236,324078989748.4355
1655657237,324048244428.2748
1655657238,324017513580.9835
1655657239,323986831153.74225
1655657240,323956231093.73157
1655657241,323925746719.1948
1655657242,323895407824.73334
1655657243,323865238922.5998
1655657244,323835261029.804
1655657245,323805493475.3978
1655657246,323775951323.9514
1655657247,323746648573.91425
1655657248,323717599223.7356
1655657249,323688817271.86523
1655657250,323660316716.7525
1655657251,323632111556.847
1655657252,323604215790.5982
1655657253,323576643416.4555
1655657254,323549408432.8685
1655657255,323522523139.02594
1655657256,323495993037.0738
1655657257,323469821929.897
1655657258,323444013620.3807
1655657259,323418571911.41016
1655657260,323393500605.8705
1655657261,323368803506.6468
1655657262,323344484416.6241
1655657263,323320547138.68774
1655657264,323296995475.72266
1655657265,323273833230.61414
1655657266,323251064206.24713
1655657267,323228692205.5069
1655657268,323206721031.2785
1655657269,323185154486.4471
1655657270,323163996373.8979
1655657271,323143250496.51587
1655657272,323122920657.18634
1655657273,323103010658.79425
1655657274,323083524304.2248
1655657275,323064465396.3632
1655657276,323045837738.0944
1655657277,323027645132.3038
1655657278,323009891381.87616
1655657279,322992580289.69696
1655657280,322975715658.65125
1655657281,322959301291.62396
1655657282,322943340991.5004
1655657283,322927838561.1657
1655657284,322912797803.50494
1655657285,322898222521.40326
1655657286,322884116517.7457
1655657287,322870483595.4176
1655657288,322857327557.3039
1655657289,322844652206.28986
1655657290,322832461345.2605
1655657291,322820758777.10095
1655657292,322809548304.6965
1655657293,322798833730.93207
1655657294,322788618858.69293
1655657295,322778907490.86414
1655657296,322769703430.3309
1655657297,322761010479.97815
1655657298,322752832442.6914
1655657299,322745173121.3554
1655657300,322738036318.8555
1655657301,322731425838.07684
1655657302,322725343416.63055
1655657303,322719782531.0337
1655657304,322714734592.529
1655657305,322710191012.35944
1655657306,322706143684.83716
1655657307,322702586181.8599
1655657308,322699510908.42676
1655657309,322696907490.0063
1655657310,322694764920.8573
1655657311,322693072195.23846
1655657312,322691818307.40814
1655657313,322690992251.62537
1655657314,322690583022.1484
1655657315,322690579613.236
1655657316,322690971019.1469
1655657317,322691746234.1396
1655657318,322692894252.47266
1655657319,322694404068.4048
1655657320,322696264676.1948
1655657321,322698465070.10114
1655657322,322700994244.3824
1655657323,322703841193.2973
1655657324,322706994911.10443
1655657325,322710444392.0624
1655657326,322714178630.4298
1655657327,322718186620.46545
1655657328,322722457356.42786
1655657329,322726979832.5756
1655657330,322731743043.1674
1655657331,322736735982.4618
1655657332,322741947644.71735
1655657333,322747367024.19305
1655657334,322752983115.1471
1655657335,322758784911.8383
1655657336,322764761408.5254
1655657337,322770901599.46674
1655657338,322777194478.92126
1655657339,322783629041.14746
1655657340,322790194280.40393
1655657341,322796879190.9493
1655657342,322803672767.0423
1655657343,322810564002.94135
1655657344,322817541892.9053
1655657345,322824595431.1927
1655657346,322831713612.06213
1655657347,322838885429.77234
1655657348,322846099878.5818
1655657349,322853345952.7493
1655657350,322860612646.5334
1655657351,322867888954.1926
1655657352,322875163869.9858
1655657353,322882426388.17126
1655657354,322889665503.00806
1655657355,322896870208.75446
1655657356,322904029499.66925
1655657357,322911132370.0111
1655657358,322918167814.0385
1655657359,322925124826.0102
1655657360,322931992400.18475
1655657361,322938759530.82074
1655657362,322945415212.17694
1655657363,322951948438.5119
1655657364,322958348204.0843
1655657365,322964603503.1527
1655657366,322970703329.9757
1655657367,322976636678.8121
1655657368,322982392543.9203
1655657369,322987959919.559
1655657370,322993327799.98694
1655657371,322998485179.46265
1655657372,323003421052.2448
1655657373,323008124412.59204
1655657374,323012584254.763
1655657375,323016789573.0162
1655657376,323020729361.6103
1655657377,323024392614.8041
1655657378,323027768326.8559
1655657379,323030845492.02466
1655657380,323033613104.569
1655657381,323036060158.7472
1655657382,323038175648.81824
1655657383,323039948569.04065
1655657384,323041367913.673
1655657385,323042422676.9739
1655657386,323043104266.2793
1655657387,323043413074.82904
1655657388,323043349243.3204
1655657389,323042912246.0456
1655657390,323042101557.29675
1655657391,323040916651.36646
1655657392,323039357002.54675
1655657393,323037422085.13
1655657394,323035111373.40826
1655657396,323032424341.674
1655657397,323029360464.2195
1655657398,323025919215.337
1655657399,323022100069.31866
1655657400,323017902500.4568
1655657401,323013325983.0437
1655657402,323008369991.37164
1655657403,323003033999.7328
1655657404,322997317482.41956
1655657405,322991219913.7243
1655657406,322984740767.939
1655657407,322977879519.356
1655657408,322970635642.26764
1655657409,322963008610.9661
1655657410,322954997899.74384
1655657411,322946602982.893
1655657412,322937823334.70575
1655657413,322928658429.47455
1655657414,322919107741.49146
1655657415,322909170745.04895
1655657416,322898849417.69543
1655657417,322888157568.4112
1655657418,322877118783.0561
1655657419,322865758465.89575
1655657420,322854102021.19604
1655657421,322842174853.22284
1655657422,322830002366.2417
1655657423,322817609964.5185
1655657424,322805023052.31885
1655657425,322792267033.9086
1655657426,322779367313.55365
1655657427,322766349295.51953
1655657428,322753238384.0722
1655657429,322740059983.47723
1655657430,322726839498.00055
1655657431,322713602331.9077
1655657432,322700373889.46466
1655657433,322687179574.9371
1655657434,322674044792.5908
1655657435,322660994946.6915
1655657436,322648055441.50494
1655657437,322635251681.29694
1655657438,322622609070.33307
1655657439,322610153012.8794
1655657440,322597908913.2014
1655657441,322585902175.565
1655657442,322574158204.2359
1655657443,322562702403.4799
1655657444,322551560177.5628
1655657445,322540756930.7502
1655657446,322530318067.3078
1655657447,322520269817.48
1655657448,322510640981.7372
1655657449,322501456824.1846
1655657450,322492733979.0247
1655657451,322484478909.6093
1655657452,322476695893.47675
1655657453,322469389208.166
1655657454,322462563131.21594
1655657455,322456221940.16504
1655657456,322450369912.55237
1655657457,322445011325.91656
1655657458,322440150457.7963
1655657459,322435791585.7306
1655657460,322431938987.2581
1655657461,322428596939.9176
1655657462,322425769721.2478
1655657463,322423461608.78754
1655657464,322421676880.0755
1655657465,322420419812.6506
1655657466,322419694684.0515
1655657467,322419505771.817
1655657468,322419857353.48596
1655657469,322420753706.5969
1655657470,322422199108.689
1655657471,322424197837.30066
1655657472,322426754169.9708
1655657473,322429872384.23816
1655657474,322433556757.6416
1655657475,322437811567.71985
