epoch,memory-used
1656298401,96058366080.09126
1656298402,96053374358.7832
1656298403,96048882681.62045
1656298404,96044888802.92302
1656298405,96041390477.01091
1656298406,96038385458.2042
1656298407,96035871500.82289
1656298408,96033846359.187
1656298409,96032307787.61652
1656298410,96031253540.4315
1656298411,96030681371.95198
1656298412,96030589036.49792
1656298413,96030974288.38943
1656298414,96031834881.94646
1656298415,96033168571.48906
1656298416,96034973111.33723
1656298417,96037246255.811
1656298418,96039985759.23042
1656298419,96043189375.91554
1656298420,96046854860.18625
1656298421,96050979966.36269
1656298422,96055562448.76488
1656298423,96060600061.71275
1656298424,96066090559.5264
1656298425,96072031696.52585
1656298426,96078421227.0311
1656298427,96085256905.36215
1656298428,96092536485.83907
1656298429,96100257722.78185
1656298430,96108418370.5105
1656298431,96117016183.3451
1656298432,96126048915.60559
1656298433,96135514321.61206
1656298434,96145410155.6845
1656298435,96155734172.14294
1656298436,96166484125.3074
1656298437,96177657769.4979
1656298438,96189252859.03442
1656298439,96201267148.23709
1656298440,96213698391.42584
1656298441,96226544342.92073
1656298442,96239802757.04175
1656298443,96253471388.10893
1656298444,96267547990.44232
1656298445,96282030318.36192
1656298446,96296916126.18774
1656298447,96312203168.23984
1656298448,96327889198.83821
1656298449,96343971972.30287
1656298450,96360449242.95389
1656298451,96377318765.11119
1656298452,96394578293.0949
1656298453,96412225581.22498
1656298454,96430258383.82147
1656298455,96448674455.2044
1656298456,96467471549.69376
1656298457,96486647421.6096
1656298458,96506199825.27194
1656298459,96526126515.0008
1656298460,96546425245.1162
1656298461,96567093769.93811
1656298462,96588129843.78665
1656298463,96609531220.98178
1656298464,96631295655.84355
1656298465,96653420902.69194
1656298466,96675904715.84702
1656298467,96698744849.62877
1656298468,96721939058.35724
1656298469,96745485096.35243
1656298470,96769380717.9344
1656298471,96793623677.42313
1656298472,96818211729.13864
1656298473,96843142627.401
1656298474,96868414126.53018
1656298475,96894023980.8462
1656298476,96919969944.66914
1656298477,96946249772.31895
1656298478,96972861218.11572
1656298479,96999802036.37943
1656298480,97027069981.43008
1656298481,97054662807.58777
1656298482,97082578269.17244
1656298483,97110814120.50417
1656298484,97139366257.2565
1656298485,97168223140.51712
1656298486,97197371372.72736
1656298487,97226797368.73224
1656298488,97256486792.99173
1656298489,97286425122.36964
1656298490,97316597833.72963
1656298491,97346990403.93553
1656298492,97377588309.85107
1656298493,97408377028.34001
1656298494,97439342036.26607
1656298495,97470468810.49298
1656298496,97501742827.88455
1656298497,97533149565.30452
1656298498,97564674499.61661
1656298499,97596303107.68459
1656298500,97628020866.3722
1656298501,97659813252.54318
1656298502,97691665743.0613
1656298503,97723563814.79031
1656298504,97755492944.59396
1656298505,97787438609.336
1656298506,97819386285.88019
1656298507,97851321451.09024
1656298508,97883229581.82994
1656298509,97915096154.96303
1656298510,97946906647.35327
1656298511,97978646535.86436
1656298512,98010301297.36014
1656298513,98041856408.70428
1656298514,98073297346.76057
1656298515,98104609588.39275
1656298516,98135778610.46457
1656298517,98166789889.83977
1656298518,98197628903.38214
1656298519,98228281127.95534
1656298520,98258732040.42322
1656298521,98288967117.6495
1656298522,98318971836.49791
1656298523,98348731673.8322
1656298524,98378232106.51614
1656298525,98407458611.41351
1656298526,98436396665.38797
1656298527,98465031745.30334
1656298528,98493349328.02338
1656298529,98521334890.4118
1656298530,98548973909.33237
1656298531,98576251861.64879
1656298532,98603154224.22488
1656298533,98629666473.92441
1656298534,98655774087.61102
1656298535,98681462542.14856
1656298536,98706717314.40076
1656298537,98731523881.23134
1656298538,98755867719.50409
1656298539,98779734306.08267
1656298540,98803109117.83095
1656298541,98825977631.61261
1656298542,98848325521.77098
1656298543,98870139516.98676
1656298544,98891408151.61282
1656298545,98912122426.48306
1656298546,98932273892.94681
1656298547,98951854102.35349
1656298548,98970854606.0524
1656298549,98989266955.39296
1656298550,99007082701.72447
1656298551,99024293396.39638
1656298552,99040890590.75797
1656298553,99056865836.15866
1656298554,99072210683.94777
1656298555,99086916685.4747
1656298556,99100975392.08876
1656298557,99114378355.1394
1656298558,99127117125.97592
1656298559,99139183255.94771
1656298560,99150568296.4041
1656298561,99161263798.69447
1656298562,99171261314.1682
1656298563,99180552394.17462
1656298564,99189128590.06314
1656298565,99196981453.18304
1656298566,99204102534.88379
1656298567,99210483386.5147
1656298568,99216115559.4251
1656298569,99220990604.96443
1656298570,99225100074.48203
1656298571,99228435519.32718
1656298572,99230988490.84937
1656298573,99232750540.39784
1656298574,99233713219.32205
1656298575,99233868078.97134
1656298576,99233206670.69504
1656298577,99231720545.84253
1656298578,99229401255.7632
1656298579,99226240351.80637
1656298580,99222229385.32141
1656298581,99217359907.65775
1656298582,99211623470.16466
1656298583,99205011624.19151
1656298584,99197515921.08775
1656298585,99189127912.20268
1656298586,99179839148.88568
1656298587,99169641182.48608
1656298588,99158525564.35329
1656298589,99146483845.83664
1656298590,99133507578.28552
1656298591,99119588313.04926
1656298592,99104718073.10635
1656298593,99088893474.9026
1656298594,99072122434.31656
1656298595,99054415574.17755
1656298596,99035783517.31502
1656298597,99016236886.55836
1656298598,98995786304.737
1656298599,98974442394.68034
1656298600,98952215779.2178
1656298601,98929117081.17874
1656298602,98905156923.39264
1656298603,98880345928.68884
1656298604,98854694719.89677
1656298605,98828213919.84584
1656298606,98800914151.36548
1656298607,98772806037.28505
1656298608,98743900200.43396
1656298609,98714207263.64168
1656298610,98683737849.73755
1656298611,98652502581.55098
1656298612,98620512081.91142
1656298613,98587776973.64822
1656298614,98554307879.59087
1656298615,98520115422.56868
1656298616,98485210225.41115
1656298617,98449602910.9476
1656298618,98413304102.00749
1656298619,98376324421.42021
1656298620,98338674492.01518
1656298621,98300364936.62177
1656298622,98261406378.06941
1656298623,98221809439.18755
1656298624,98181584742.80553
1656298625,98140742911.75279
1656298626,98099294568.8587
1656298627,98057250336.95274
1656298628,98014620838.86426
1656298629,97971416697.42267
1656298630,97927648535.4574
1656298631,97883326975.79785
1656298632,97838462641.27339
1656298633,97793066154.71347
1656298634,97747148138.94751
1656298635,97700719216.80484
1656298636,97653790011.11496
1656298637,97606371144.70721
1656298638,97558473240.41103
1656298639,97510106921.05579
1656298640,97461282809.47093
1656298641,97412011528.48587
1656298642,97362303700.93
1656298643,97312169949.63274
1656298644,97261621836.85376
1656298645,97210674682.57411
1656298646,97159344746.20505
1656298647,97107647712.09183
1656298648,97055596964.31555
1656298649,97003205311.89116
1656298650,96950485563.83368
1656298651,96897450529.15811
1656298652,96844113016.87946
1656298653,96790485836.0127
1656298654,96736581795.5729
1656298655,96682413704.57504
1656298656,96627994372.03406
1656298657,96573336606.96506
1656298658,96518453218.38293
1656298659,96463357015.30278
1656298660,96408060806.73956
1656298661,96352577401.70824
1656298662,96296919609.22388
1656298663,96241100238.3015
1656298664,96185132097.95604
1656298665,96129027997.2025
1656298666,96072800745.05595
1656298667,96016463150.53134
1656298668,95960028022.64368
1656298669,95903508170.408
1656298670,95846916402.83928
1656298671,95790265528.9525
1656298672,95733568357.7627
1656298673,95676837698.28487
1656298674,95620086359.53401
1656298675,95563327150.52512
1656298676,95506572880.2732
1656298677,95449836357.79324
1656298678,95393130392.1003
1656298679,95336467792.20934
1656298680,95279861367.13533
1656298681,95223323925.89333
1656298682,95166868277.49834
1656298683,95110507230.96532
1656298684,95054253595.3093
1656298685,94998120179.54527
1656298686,94942119792.68823
1656298687,94886265243.75323
1656298688,94830569341.75519
1656298689,94775044895.70923
1656298690,94719704714.63023
1656298691,94664561607.53323
1656298692,94609628383.43329
1656298693,94554917851.34534
1656298694,94500442820.28441
1656298695,94446216099.2655
1656298696,94392250497.30363
1656298697,94338558823.41377
1656298698,94285153886.61093
1656298699,94232048495.91017
1656298700,94179255460.32642
1656298701,94126787588.87471
1656298702,94074657690.57002
1656298703,94022878574.4274
1656298704,93971463049.46184
1656298705,93920423924.68826
1656298706,93869774009.12178
1656298707,93819526475.22168
1656298708,93769695916.48178
1656298709,93720297158.8692
1656298710,93671343290.15733
1656298711,93622840576.31613
1656298712,93574793577.86455
1656298713,93527206855.32175
1656298714,93480084969.20667
1656298715,93433432480.03836
1656298716,93387253948.33589
1656298717,93341553934.61823
1656298718,93296336999.40451
1656298719,93251607703.2137
1656298720,93207370606.56483
1656298721,93163630269.97702
1656298722,93120391253.96918
1656298723,93077658119.06046
1656298724,93035435425.76984
1656298725,92993727734.61636
1656298726,92952539606.11902
1656298727,92911875600.79695
1656298728,92871740279.1691
1656298729,92832138201.75453
1656298730,92793073929.07233
1656298731,92754552021.64146
1656298732,92716577039.98097
1656298733,92679153544.60994
1656298734,92642286096.04738
1656298735,92605979254.8123
1656298736,92570237581.4238
1656298737,92535065636.40083
1656298738,92500467980.2625
1656298739,92466449173.5278
1656298740,92433013776.71582
1656298741,92400166350.34555
1656298742,92367911454.936
1656298743,92336253651.00629
1656298744,92305197499.07538
1656298745,92274747559.66235
1656298746,92244908393.28624
1656298747,92215684560.46602
1656298748,92187080621.7208
1656298749,92159101137.56961
1656298750,92131750668.53143
1656298751,92105033775.12535
1656298752,92078955017.87035
1656298753,92053518957.28554
1656298754,92028730153.88992
1656298755,92004593168.20255
1656298756,91981112560.7424
1656298757,91958292892.02853
1656298758,91936138722.58005
1656298759,91914654612.91592
1656298760,91893845123.55518
1656298761,91873712653.47337
1656298762,91854250943.41933
1656298763,91835451524.3874
1656298764,91817305915.31946
1656298765,91799805635.15717
1656298766,91782942202.84232
1656298767,91766707137.31665
1656298768,91751091957.5219
1656298769,91736088182.39987
1656298770,91721687330.89227
1656298771,91707880921.94081
1656298772,91694660474.48732
1656298773,91682017507.47356
1656298774,91669943539.84117
1656298775,91658430090.532
1656298776,91647468678.4878
1656298777,91637050822.65027
1656298778,91627168041.96121
1656298779,91617811855.36232
1656298780,91608973781.79535
1656298781,91600645340.20215
1656298782,91592818049.52437
1656298783,91585483428.70377
1656298784,91578632996.68217
1656298785,91572258272.40123
1656298786,91566350774.80278
1656298787,91560902022.82852
1656298788,91555903535.42024
1656298789,91551346831.51965
1656298790,91547223430.06854
1656298791,91543524850.00865
1656298792,91540242610.28166
1656298793,91537368229.82944
1656298794,91534893227.59367
1656298795,91532809122.51613
1656298796,91531107433.53854
1656298797,91529779679.60269
1656298798,91528817379.6503
1656298799,91528212052.62312
1656298800,91527955217.46295
1656298801,91528038393.11148
1656298802,91528453098.5105
1656298803,91529190852.60173
1656298804,91530243174.32693
1656298805,91531601582.6279
1656298806,91533257596.44632
1656298807,91535202734.72398
1656298808,91537428516.40262
1656298809,91539926460.424
1656298810,91542688085.72986
1656298811,91545704911.26198
1656298812,91548968455.96208
1656298813,91552470238.7719
1656298814,91556201778.63324
1656298815,91560154594.4878
1656298816,91564320205.27734
1656298817,91568690129.94368
1656298818,91573255887.42847
1656298819,91578008996.67351
1656298820,91582940976.62053
1656298821,91588043346.21133
1656298822,91593307624.38765
1656298823,91598725330.0912
1656298824,91604287982.26375
1656298825,91609987099.84706
1656298826,91615814201.78287
1656298827,91621760807.01294
1656298828,91627817532.67862
1656298829,91633971388.71962
1656298830,91640208483.27527
1656298831,91646514924.48488
1656298832,91652876820.48781
1656298833,91659280279.42332
1656298834,91665711409.43077
1656298835,91672156318.64946
1656298836,91678601115.21875
1656298837,91685031907.2779
1656298838,91691434802.96628
1656298839,91697795910.42319
1656298840,91704101337.78792
1656298841,91710337193.19986
1656298842,91716489584.79828
1656298843,91722544620.7225
1656298844,91728488409.11186
1656298845,91734307058.10565
1656298846,91739986675.84325
1656298847,91745513370.4639
1656298848,91750873250.107
1656298849,91756052422.9118
1656298850,91761036997.01768
1656298851,91765813080.56392
1656298852,91770366781.68983
1656298853,91774684208.53479
1656298854,91778751469.23807
1656298855,91782554671.93903
1656298856,91786079924.77693
1656298857,91789313335.89111
1656298858,91792241013.42096
1656298859,91794849065.5057
1656298860,91797123600.2847
1656298861,91799050725.89726
1656298862,91800616550.48274
1656298863,91801807182.18044
1656298864,91802608729.12967
1656298865,91803007299.46971
1656298866,91802989001.33998
1656298867,91802539942.87975
1656298868,91801646232.2283
1656298869,91800293977.525
1656298870,91798469286.90915
1656298871,91796158268.52008
1656298872,91793347030.49712
1656298873,91790021680.97955
1656298874,91786168328.10678
1656298875,91781773080.01797
1656298876,91776822044.8526
1656298877,91771301330.74991
1656298878,91765197045.84924
1656298879,91758495298.28992
1656298880,91751182196.21123
1656298881,91743243847.75255
1656298882,91734666361.05315
1656298883,91725435844.25237
1656298884,91715538405.48953
1656298885,91704960152.90393
1656298886,91693687194.63492
1656298887,91681705638.82184
1656298888,91669001593.60394
1656298889,91655561167.1206
1656298890,91641373958.9048
1656298891,91626444360.62521
1656298892,91610783561.58847
1656298893,91594403577.66208
1656298894,91577316424.71367
1656298895,91559534118.61078
1656298896,91541068675.22101
1656298897,91521932110.41197
1656298898,91502136440.05118
1656298899,91481693680.00629
1656298900,91460615846.14484
1656298901,91438914954.3344
1656298902,91416603020.44258
1656298903,91393692060.33696
1656298904,91370194089.88509
1656298905,91346121124.9546
1656298906,91321485181.41302
1656298907,91296298275.12799
1656298908,91270572421.96704
1656298909,91244319637.79774
1656298910,91217551938.48775
1656298911,91190281339.9046
1656298912,91162519857.91585
1656298913,91134279508.3891
1656298914,91105572307.19194
1656298915,91076410270.19196
1656298916,91046805413.25671
1656298917,91016769752.25381
1656298918,90986315303.0508
1656298919,90955454081.51529
1656298920,90924198103.51485
1656298921,90892559384.9171
1656298922,90860549941.58955
1656298923,90828181789.39981
1656298924,90795466944.21548
1656298925,90762417421.90411
1656298926,90729045238.33334
1656298927,90695362409.37071
1656298928,90661380950.88379
1656298929,90627112878.74016
1656298930,90592570208.80743
1656298931,90557764956.9532
1656298932,90522709139.04495
1656298933,90487414770.95036
1656298934,90451893868.537
1656298935,90416158447.67242
1656298936,90380220524.22421
1656298937,90344092114.05997
1656298938,90307785233.04724
1656298939,90271311897.05363
1656298940,90234684121.94675
1656298941,90197913923.59415
1656298942,90161013317.86337
1656298943,90123994320.62207
1656298944,90086868947.73776
1656298945,90049649215.07811
1656298946,90012347138.5106
1656298947,89974974733.90286
1656298948,89937545145.30354
1656298949,89900077102.32565
1656298950,89862596670.13376
1656298951,89825138650.77173
1656298952,89787739762.29315
1656298953,89750436722.75165
1656298954,89713266250.20078
1656298955,89676265062.69421
1656298956,89639469878.28543
1656298957,89602917415.0281
1656298958,89566644390.97581
1656298959,89530687524.18216
1656298960,89495083532.70079
1656298961,89459869134.58519
1656298962,89425081047.88907
1656298963,89390755990.66595
1656298964,89356930680.96948
1656298965,89323641836.85324
1656298966,89290926176.37082
1656298967,89258820417.57584
1656298968,89227361278.52184
1656298969,89196585477.26248
1656298970,89166529731.85132
1656298971,89137230760.342
1656298972,89108725280.78809
1656298973,89081050011.24315
1656298974,89054241669.76086
1656298975,89028336974.39476
1656298976,89003372643.19847
1656298977,88979385394.22556
1656298978,88956411945.52965
1656298979,88934489015.16437
1656298980,88913653321.18324
1656298981,88893941581.63994
1656298982,88875390514.58801
1656298983,88858036838.08105
1656298984,88841917270.1727
1656298985,88827068528.91653
1656298986,88813527332.36613
1656298987,88801330398.5751
1656298988,88790514445.59709
1656298989,88781116191.48563
1656298990,88773172354.29434
1656298991,88766719652.07683
1656298992,88761794802.88667
1656298993,88758434524.77748
1656298994,88756675535.80284
1656298995,88756548819.3118
1656298996,88758062419.83499
1656298997,88761218647.1985
1656298998,88766019811.2284
1656298999,88772468221.75073
1656299000,88780566188.59166
1656299001,88790316021.57722
1656299002,88801720030.53348
1656299003,88814780525.2865
1656299004,88829499815.66238
1656299005,88845880211.48721
1656299006,88863924022.58705
1656299007,88883633558.78798
1656299008,88905011129.91608
1656299009,88928059045.79744
1656299010,88952779616.25812
1656299011,88979175151.12418
1656299012,89007247960.22177
1656299013,89037000353.37686
1656299014,89068434640.4156
1656299015,89101553131.16406
1656299016,89136358135.4483
1656299017,89172851963.09442
1656299018,89211036923.92848
1656299019,89250915327.77657
1656299020,89292489484.46475
1656299021,89335761703.8191
1656299022,89380734295.66574
1656299023,89427409569.83066
1656299024,89475789836.14005
1656299025,89525877404.41988
1656299026,89577674584.4963
1656299027,89631183686.19536
1656299028,89686407019.34314
1656299029,89743346893.76572
1656299030,89802005619.28915
1656299031,89862385505.73955
1656299032,89924488862.94298
1656299033,89988318000.72552
1656299034,90053875228.91325
1656299035,90121162857.33228
1656299036,90190183195.8086
1656299037,90260933231.22546
1656299038,90333388658.69441
1656299039,90407516659.5994
1656299040,90483270654.01665
1656299041,90560596878.56223
1656299042,90639440571.68347
1656299043,90719746971.82764
1656299044,90801461317.44205
1656299045,90884528846.97394
1656299046,90968894798.87065
1656299047,91054504411.57944
1656299048,91141302923.5476
1656299049,91229235573.22246
1656299050,91318247599.05125
1656299051,91408284239.4813
1656299052,91499290732.95985
1656299053,91591212317.93427
1656299054,91683994232.85176
1656299055,91777581716.15965
1656299056,91871920006.30522
1656299057,91966954341.7358
1656299058,92062629960.89862
1656299059,92158892102.241
1656299060,92255686004.21022
1656299061,92352956905.25357
1656299062,92450650043.81836
1656299063,92548710658.3518
1656299064,92647083987.30127
1656299065,92745715269.11401
1656299066,92844549742.23737
1656299067,92943532645.11856
1656299068,93042609216.20488
1656299069,93141724693.94368
1656299070,93240824316.78217
1656299071,93339853323.1677
1656299072,93438756951.54752
1656299073,93537480440.36894
1656299074,93635969028.07924
1656299075,93734167953.1257
1656299076,93832022453.95563
1656299077,93929477769.01633
1656299078,94026479136.75505
1656299079,94122971795.61908
1656299080,94218900984.05574
1656299081,94314211940.51231
1656299082,94408850116.92215
1656299083,94502763738.86354
1656299084,94595908924.20317
1656299085,94688243710.50807
1656299086,94779729349.86377
1656299087,94870339952.42877
1656299088,94960052842.87997
1656299089,95048845345.8942
1656299090,95136694786.14828
1656299091,95223578488.31917
1656299092,95309473777.08362
1656299093,95394357977.11852
1656299094,95478208413.10072
1656299095,95561002409.7071
1656299096,95642717291.61447
1656299097,95723330383.49973
1656299098,95802819010.0397
1656299099,95881160495.91125
1656299100,95958332165.79124
1656299101,96034311344.35654
1656299102,96109075356.28395
1656299103,96182601526.25038
1656299104,96254867178.93262
1656299105,96325849639.00757
1656299106,96395526231.15211
1656299107,96463874280.04306
1656299108,96530871110.35725
1656299109,96596494046.77158
1656299110,96660720413.96286
1656299111,96723527536.608
1656299112,96784892739.38382
1656299113,96844793346.96713
1656299114,96903206684.03488
1656299115,96960110075.26385
1656299116,97015480845.33096
1656299117,97069296318.913
1656299118,97121533820.68686
1656299119,97172170675.32938
1656299120,97221184207.5174
1656299121,97268551741.92781
1656299122,97314250603.23743
1656299123,97358258116.12314
1656299124,97400551605.26181
1656299125,97441108395.33025
1656299126,97479905811.00531
1656299127,97516921176.96388
1656299128,97552136485.0306
1656299129,97585552395.6212
1656299130,97617178040.87071
1656299131,97647037771.20023
1656299132,97675159741.60234
1656299133,97701572107.06961
1656299134,97726303022.59467
1656299135,97749380643.17009
1656299136,97770833123.78842
1656299137,97790688619.44232
1656299138,97808975285.12431
1656299139,97825721275.827
1656299140,97840954746.54303
1656299141,97854703852.26491
1656299142,97866996747.98528
1656299143,97877861588.69669
1656299144,97887326529.39172
1656299145,97895419725.06305
1656299146,97902169330.7032
1656299147,97907603501.30472
1656299148,97911750391.86026
1656299149,97914638157.3624
1656299150,97916294952.8037
1656299151,97916748933.17679
1656299152,97916028253.4742
1656299153,97914161068.68854
1656299154,97911175533.81247
1656299155,97907099803.83847
1656299156,97901962033.75922
1656299157,97895790378.5672
1656299158,97888612993.25513
1656299159,97880458032.81549
1656299160,97871353652.24092
1656299161,97861328006.52397
1656299162,97850409250.65729
1656299163,97838625539.63342
1656299164,97826005028.44498
1656299165,97812575872.08453
1656299166,97798366225.54463
1656299167,97783404243.81793
1656299168,97767718081.89703
1656299169,97751335894.77444
1656299170,97734285837.44281
1656299171,97716596064.89468
1656299172,97698294732.12271
1656299173,97679409994.11942
1656299174,97659970005.87743
1656299175,97640002922.38934
1656299176,97619536898.64769
1656299177,97598600089.64513
1656299178,97577220650.37416
1656299179,97555426735.82745
1656299180,97533246500.99757
1656299181,97510708100.87709
1656299182,97487839690.45862
1656299183,97464669424.73476
1656299184,97441225458.69806
1656299185,97417535947.3411
1656299186,97393629045.65648
1656299187,97369532076.90167
1656299188,97345269037.39348
1656299189,97320861825.04938
1656299190,97296326336.13298
1656299191,97271672827.51318
1656299192,97246908090.09575
1656299193,97222038282.04485
1656299194,97197069561.52483
1656299195,97172008086.6999
1656299196,97146860015.73436
1656299197,97121631506.79245
1656299198,97096328718.03847
1656299199,97070957807.63661
1656299200,97045524933.75119
1656299201,97020036254.54645
1656299202,96994497928.18668
1656299203,96968916112.8361
1656299204,96943296966.659
1656299205,96917646647.81967
1656299206,96891971314.4823
1656299207,96866277124.81119
1656299208,96840570236.9706
1656299209,96814856809.12485
1656299210,96789142999.43811
1656299211,96763434966.07469
1656299212,96737738867.19885
1656299213,96712060860.9748
1656299214,96686407105.56686
1656299215,96660783759.13933
1656299216,96635196979.85637
1656299217,96609652925.88234
1656299218,96584157755.38144
1656299219,96558717626.51794
1656299220,96533338697.45613
1656299221,96508027126.36024
1656299222,96482789071.39456
1656299223,96457630690.72333
1656299224,96432558142.51082
1656299225,96407577584.9213
1656299226,96382695176.11902
1656299227,96357917074.26828
1656299228,96333249437.53328
1656299229,96308698424.07834
1656299230,96284270192.06766
1656299231,96259970899.66559
1656299232,96235806705.0363
1656299233,96211783766.34412
1656299234,96187908241.75325
1656299235,96164186289.42801
1656299236,96140624067.53264
1656299237,96117227734.23141
1656299238,96094003447.68855
1656299239,96070957366.06837
1656299240,96048095647.53516
1656299241,96025424450.25308
1656299242,96002949932.38643
1656299243,95980678252.0995
1656299244,95958615567.55655
1656299245,95936768036.92184
1656299246,95915141818.35962
1656299247,95893743070.03415
1656299248,95872577950.10971
1656299249,95851652616.75052
1656299250,95830973228.12093
1656299251,95810545942.38512
1656299252,95790376917.70737
1656299253,95770472312.25197
1656299254,95750838284.18314
1656299255,95731480991.66519
1656299256,95712406592.86237
1656299257,95693621245.93887
1656299258,95675131109.05908
1656299259,95656942340.38718
1656299260,95639061098.08743
1656299261,95621493540.32416
1656299262,95604245825.2615
1656299263,95587324111.06386
1656299264,95570734555.89545
1656299265,95554483317.92047
1656299266,95538576555.30325
1656299267,95523020426.20804
1656299268,95507821088.79909
1656299269,95492984701.24068
1656299270,95478517421.69705
1656299271,95464425408.33252
1656299272,95450714819.31126
1656299273,95437391812.7976
1656299274,95424462546.95578
1656299275,95411933179.95006
1656299276,95399809869.94475
1656299277,95388098775.104
1656299278,95376806053.59216
1656299279,95365937863.57352
1656299280,95355500363.21225
1656299281,95345499710.67267
1656299282,95335942064.11905
1656299283,95326833581.71559
1656299284,95318180421.62663
1656299285,95309988284.6283
1656299286,95302260647.90121
1656299287,95294998586.91156
1656299288,95288201310.46756
1656299289,95281866460.76155
1656299290,95275986886.13687
1656299291,95270554236.47476
1656299292,95265560161.6564
1656299293,95260996311.56299
1656299294,95256854336.07571
1656299295,95253125885.07579
1656299296,95249802608.4444
1656299297,95246876156.06274
1656299298,95244338177.81198
1656299299,95242180323.57335
1656299300,95240394243.22804
1656299301,95238971586.65724
1656299302,95237904003.74217
1656299303,95237183144.364
1656299304,95236800658.40392
1656299305,95236748195.74312
1656299306,95237017406.2628
1656299307,95237599939.8442
1656299308,95238487446.36847
1656299309,95239671575.7168
1656299310,95241143977.77042
1656299311,95242896302.41046
1656299312,95244920199.5182
1656299313,95247207318.9748
1656299314,95249749310.66144
1656299315,95252537824.45935
1656299316,95255564510.24966
1656299317,95258821017.91367
1656299318,95262298997.33246
1656299319,95265990098.3873
1656299320,95269885970.95938
1656299321,95273978264.92987
1656299322,95278258630.17995
1656299323,95282718716.59087
1656299324,95287350174.04381
1656299325,95292144652.41992
1656299326,95297093801.60046
1656299327,95302189271.46658
1656299328,95307422711.89946
1656299329,95312785772.78035
1656299330,95318270103.99042
1656299331,95323867355.41087
1656299332,95329569176.92288
1656299333,95335367218.40767
1656299334,95341253129.7464
1656299335,95347218560.82031
1656299336,95353255161.51056
1656299337,95359354581.69836
1656299338,95365508471.26491
1656299339,95371708480.0914
1656299340,95377946258.05902
1656299341,95384213455.04895
1656299342,95390501720.94244
1656299343,95396802705.62064
1656299344,95403108058.96475
1656299345,95409409430.85599
1656299346,95415698471.1755
1656299347,95421966829.80453
1656299348,95428206156.62427
1656299349,95434408101.5159
1656299350,95440564314.36063
1656299351,95446666445.03964
1656299352,95452706143.4341
1656299353,95458675059.42526
1656299354,95464564842.89427
1656299355,95470367143.72238
1656299356,95476073611.79074
1656299357,95481675896.98056
1656299358,95487165649.173
1656299359,95492534518.2493
1656299360,95497774154.0907
1656299361,95502876206.57828
1656299362,95507832325.5933
1656299363,95512634161.01697
1656299364,95517273362.73045
1656299365,95521741580.61497
1656299366,95526030464.55171
1656299367,95530131664.42184
1656299368,95534036830.10657
1656299369,95537737611.48715
1656299370,95541225658.44467
1656299371,95544492620.8604
1656299372,95547530148.61554
1656299373,95550329891.59125
1656299374,95552883499.66873
1656299375,95555182622.7292
1656299376,95557218910.65387
1656299377,95558984013.32387
1656299378,95560469580.62042
1656299379,95561667390.46877
1656299380,95562570261.85225
1656299381,95563174801.55449
1656299382,95563484322.15
1656299383,95563503680.44046
1656299384,95563237733.22755
1656299385,95562691337.313
1656299386,95561869349.49852
1656299387,95560776626.58574
1656299388,95559418025.37642
1656299389,95557798402.67224
1656299390,95555922615.27487
1656299391,95553795519.98604
1656299392,95551421973.60745
1656299393,95548806832.94078
1656299394,95545954954.78775
1656299395,95542871195.95003
1656299396,95539560413.22934
1656299397,95536027463.42735
1656299398,95532277203.34578
1656299399,95528314489.78633
1656299400,95524144179.55066
1656299401,95519771129.44054
1656299402,95515200196.25758
1656299403,95510436236.80359
1656299404,95505484107.88014
1656299405,95500348666.28903
1656299406,95495034768.83185
1656299407,95489547272.31041
1656299408,95483891033.52635
1656299409,95478070909.28139
1656299410,95472091756.3772
1656299411,95465958431.6155
1656299412,95459675791.79796
1656299413,95453248693.72632
1656299414,95446681994.20227
1656299415,95439980550.02747
1656299416,95433149218.00363
1656299417,95426192854.93248
1656299418,95419116317.61566
1656299419,95411924462.85497
1656299420,95404622147.45197
1656299421,95397214228.20848
1656299422,95389705561.92612
1656299423,95382101005.40662
1656299424,95374405415.45166
1656299425,95366623648.86298
1656299426,95358760562.44221
1656299427,95350821012.99109
1656299428,95342809857.31133
1656299429,95334731952.20459
1656299430,95326592154.4726
1656299431,95318395320.91702
1656299432,95310146308.3396
1656299433,95301849973.54199
1656299434,95293511173.32591
1656299435,95285134764.49306
1656299436,95276725603.84512
1656299437,95268288548.18379
1656299438,95259828454.3108
1656299439,95251350179.02782
1656299440,95242858579.13655
1656299441,95234358511.43867
1656299442,95225854832.73593
1656299443,95217352399.82997
1656299444,95208856069.52252
1656299445,95200370698.61528
1656299446,95191901143.90991
1656299447,95183452262.20815
1656299448,95175028910.31166
1656299449,95166635945.02222
1656299450,95158278223.1414
1656299451,95149960601.47101
1656299452,95141687936.81265
1656299453,95133465085.96812
1656299454,95125296905.73904
1656299455,95117188252.92715
1656299456,95109143984.33412
1656299457,95101168956.76167
1656299458,95093268027.01147
1656299459,95085446051.88525
1656299460,95077707888.1847
1656299461,95070058392.71152
1656299462,95062502422.26733
1656299463,95055044833.65396
1656299464,95047690483.67303
1656299465,95040444229.12624
1656299466,95033310926.8153
1656299467,95026295433.5419
1656299468,95019402606.10776
1656299469,95012637301.31454
1656299470,95006004375.96396
1656299471,94999508686.85773
1656299472,94993155090.79752
1656299473,94986948444.58505
1656299474,94980893605.02199
1656299475,94974995428.91006
1656299476,94969258773.05095
1656299477,94963688494.24638
1656299478,94958289449.29803
