epoch,percent-idle
1656298379,630.5396012942108
1656298380,629.6593826908905
1656298381,628.8758939728073
1656298382,628.1971316599637
1656298383,627.6310922723629
1656298384,627.1857723300079
1656298385,626.8691683529022
1656298386,626.6888840778876
1656298387,626.6505877082274
1656298388,626.7580563183424
1656298389,627.0136630686927
1656298390,627.4162341967306
1656298391,627.9637193946414
1656298392,628.65406835461
1656298393,629.4852307688218
1656298394,630.4551563294622
1656298395,631.5617947287162
1656298396,632.803095658769
1656298397,634.1770088118056
1656298398,635.6814838800116
1656298399,637.3144705555721
1656298400,639.0739185306721
1656298401,640.9577774974972
1656298402,642.9639971482321
1656298403,645.0905271750627
1656298404,647.3353172701734
1656298405,649.6963171257499
1656298406,652.1714764339772
1656298407,654.7587448870406
1656298408,657.4560721771256
1656298409,660.2614079964167
1656298410,663.1727020370997
1656298411,666.1879039913598
1656298412,669.3047697864021
1656298413,672.5202802895135
1656298414,675.8312226030002
1656298415,679.23438382917
1656298416,682.726551070329
1656298417,686.3045114287839
1656298418,689.9649012307742
1656298419,693.7036273932058
1656298420,697.5156041719648
1656298421,701.3941670239458
1656298422,705.3318914009997
1656298423,709.3212469198936
1656298424,713.3547031973955
1656298425,717.424729850273
1656298426,721.5237964952935
1656298427,725.644372749225
1656298428,729.7789282288345
1656298429,733.9199325508903
1656298430,738.0598553321597
1656298431,742.1911661894102
1656298432,746.3063347394099
1656298433,750.3978305989258
1656298434,754.4581233847257
1656298435,758.4796827135775
1656298436,762.4549782022489
1656298437,766.3764794675071
1656298438,770.2366561261199
1656298439,774.0279777948549
1656298440,777.7429140904799
1656298441,781.3739346297622
1656298442,784.9135090294699
1656298443,788.3541069063699
1656298444,791.6881978772303
1656298445,794.908251558819
1656298446,798.006737567903
1656298447,800.9761255212504
1656298448,803.8088850356284
1656298449,806.4974857278048
1656298450,809.0343972145477
1656298451,811.412089112624
1656298452,813.6230310388017
1656298453,815.6596926098482
1656298454,817.5145434425316
1656298455,819.180053153619
1656298456,820.6486913598783
1656298457,821.9129276780767
1656298458,822.9652317249827
1656298459,823.79943402661
1656298460,824.4156923151081
1656298461,824.819059508448
1656298462,825.0154720937466
1656298463,825.0108665581192
1656298464,824.8111793886827
1656298465,824.4223470725531
1656298466,823.8503060968462
1656298467,823.1009929486783
1656298468,822.1803441151656
1656298469,821.0942960834243
1656298470,819.8487853405703
1656298471,818.4497483737199
1656298472,816.9031216699893
1656298473,815.2148417164944
1656298474,813.3908450003513
1656298475,811.4370680086766
1656298476,809.3594472285863
1656298477,807.163919147196
1656298478,804.8564202516227
1656298479,802.4428870289817
1656298480,799.9292559663896
1656298481,797.3214635509623
1656298482,794.6254462698165
1656298483,791.8471406100675
1656298484,788.9924830588321
1656298485,786.0674101032258
1656298486,783.0778582303658
1656298487,780.029763927367
1656298488,776.9290636813463
1656298489,773.7816939794193
1656298490,770.5935913087029
1656298491,767.3706921563127
1656298492,764.1189330093649
1656298493,760.8442503549755
1656298494,757.552580680261
1656298495,754.2498604723373
1656298496,750.941969503936
1656298497,747.6343417221897
1656298498,744.331387695765
1656298499,741.0368527139034
1656298500,737.7540586980546
1656298501,734.4862444256814
1656298502,731.2367702737927
1656298503,728.009483017583
1656298504,724.8083510317928
1656298505,721.6373426911623
1656298506,718.5004263704324
1656298507,715.4015704443433
1656298508,712.3447432876355
1656298509,709.3339132750498
1656298510,706.3730487813264
1656298511,703.466118181206
1656298512,700.6170898494288
1656298513,697.8299321607354
1656298514,695.1086134898665
1656298515,692.4571022115625
1656298516,689.8793667005638
1656298517,687.379375331611
1656298518,684.9610964794443
1656298519,682.6284985188047
1656298520,680.3855498244325
1656298521,678.2362187710678
1656298522,676.1844737334518
1656298523,674.2342830863244
1656298524,672.3896152044263
1656298525,670.654438462498
1656298526,669.0322059638147
1656298527,667.5243097257887
1656298528,666.1316264943673
1656298529,664.8543227031877
1656298530,663.6897235366439
1656298531,662.63444386682
1656298532,661.6850985658006
1656298533,660.8383025056692
1656298534,660.0906705585097
1656298535,659.4388175964067
1656298536,658.8793584914437
1656298537,658.408908115705
1656298538,658.0240813412747
1656298539,657.7214930402365
1656298540,657.4977580846748
1656298541,657.3494913466737
1656298542,657.2733076983168
1656298543,657.2658220116886
1656298544,657.3236491588727
1656298545,657.4434040119532
1656298546,657.6217014430146
1656298547,657.8551563241404
1656298548,658.1403835274149
1656298549,658.4739979249221
1656298550,658.8526143887459
1656298551,659.2728477909704
1656298552,659.73131300368
1656298553,660.2246248989583
1656298554,660.7493983488891
1656298555,661.3022482255573
1656298556,661.879789401046
1656298557,662.4786367474399
1656298558,663.0954051368227
1656298559,663.7267094412787
1656298560,664.3691645328915
1656298561,665.0193852837457
1656298562,665.6739865659247
1656298563,666.3297067223871
1656298564,666.9837779795878
1656298565,667.6334640090499
1656298566,668.2757917270023
1656298567,668.9082214155738
1656298568,669.5284626951025
1656298569,670.1348896101815
1656298570,670.7268399635719
1656298571,671.3041476827774
1656298572,671.8667226107066
1656298573,672.4144745902681
1656298574,672.9473134643711
1656298575,673.4651490759238
1656298576,673.9678912678355
1656298577,674.4554498830142
1656298578,674.9277347643696
1656298579,675.3846557548101
1656298580,675.8261226972443
1656298581,676.2520454345811
1656298582,676.6623338097288
1656298583,677.0568976655973
1656298584,677.4356468450944
1656298585,677.798491191129
1656298586,678.1453405466102
1656298587,678.4761047544466
1656298588,678.7906936575471
1656298589,679.08901709882
1656298590,679.3709849211746
1656298591,679.6365069675195
1656298592,679.8854930807634
1656298593,680.1178531038148
1656298594,680.3334968795832
1656298595,680.5323342509765
1656298596,680.7142750609042
1656298597,680.8792291522748
1656298598,681.0271063679969
1656298599,681.1578165509794
1656298600,681.2712695441312
1656298601,681.3673751903608
1656298602,681.4460433325771
1656298603,681.5071838136889
1656298604,681.5508034641642
1656298605,681.5772996161139
1656298606,681.5871767948379
1656298607,681.5809319441739
1656298608,681.559004095781
1656298609,681.5217305605523
1656298610,681.4694615340337
1656298611,681.4029992495239
1656298612,681.3232644660334
1656298613,681.2311779425718
1656298614,681.127660438149
1656298615,681.013632711775
1656298616,680.8900155224595
1656298617,680.757729629213
1656298618,680.617695791045
1656298619,680.4708347669651
1656298620,680.3180673159839
1656298621,680.1603141971107
1656298622,679.9984961693558
1656298623,679.8335339917289
1656298624,679.6663484232402
1656298625,679.497860222899
1656298626,679.328990149716
1656298627,679.1606589627005
1656298628,678.9937874208625
1656298629,678.8292962832124
1656298630,678.6681063087597
1656298631,678.5111382565142
1656298632,678.359312885486
1656298633,678.213550954685
1656298634,678.0747732231212
1656298635,677.9439004498045
1656298636,677.8218533937443
1656298637,677.7095528139513
1656298638,677.6079194694349
1656298639,677.5178538201403
1656298640,677.440106547955
1656298641,677.3751719247801
1656298642,677.3235782166867
1656298643,677.2856907495081
1656298644,677.2617663197873
1656298645,677.2518287634182
1656298646,677.2557945350769
1656298647,677.2733835252178
1656298648,677.3042664832391
1656298649,677.3481141585396
1656298650,677.4045973005177
1656298651,677.4733866585724
1656298652,677.5541529821015
1656298653,677.6465670205041
1656298654,677.7502995231789
1656298655,677.8650212395243
1656298656,677.9904029189387
1656298657,678.1261153108209
1656298658,678.2718291645693
1656298659,678.4272152295828
1656298660,678.5919442552595
1656298661,678.7656869909983
1656298662,678.9481141861976
1656298663,679.1388965902563
1656298664,679.3377049525727
1656298665,679.5442100225455
1656298666,679.7580825495731
1656298667,679.978993283054
1656298668,680.2066129723869
1656298669,680.4406123669709
1656298670,680.6806622162037
1656298671,680.9264332694845
1656298672,681.1775962762114
1656298673,681.4338219857831
1656298674,681.6947811475986
1656298675,681.9601445110562
1656298676,682.2295828255542
1656298677,682.5027668404915
1656298678,682.7793673052668
1656298679,683.0590549692782
1656298680,683.3415005819247
1656298681,683.6263748926046
1656298682,683.9133486507167
1656298683,684.2020926056595
1656298684,684.4922775068314
1656298685,684.7835741036312
1656298686,685.0756531454572
1656298687,685.3681853817084
1656298688,685.6608415617828
1656298689,685.9532924350797
1656298690,686.2452087509971
1656298691,686.5362612589338
1656298692,686.8261207082882
1656298693,687.114457848459
1656298694,687.400943428845
1656298695,687.6852481988445
1656298696,687.967042907856
1656298697,688.2459983052782
1656298698,688.5217851405096
1656298699,688.7940741629493
1656298700,689.0625361219952
1656298701,689.3268417670457
1656298702,689.5866618475003
1656298703,689.8416671127568
1656298704,690.0915283122141
1656298705,690.3359161952708
1656298706,690.5745015113251
1656298707,690.806955009776
1656298708,691.032947440022
1656298709,691.2521495514616
1656298710,691.4642502919244
1656298711,691.6690291749676
1656298712,691.8663712740548
1656298713,692.0562498014658
1656298714,692.2386750744446
1656298715,692.4136616420094
1656298716,692.5812237928839
1656298717,692.7413758157926
1656298718,692.8941319994601
1656298719,693.0395066326101
1656298720,693.1775140039671
1656298721,693.3081684022553
1656298722,693.4314841161989
1656298723,693.547475434522
1656298724,693.6561566459493
1656298725,693.7575420392047
1656298726,693.8516459030124
1656298727,693.9384825260968
1656298728,694.0180661971822
1656298729,694.0904112049923
1656298730,694.155531838252
1656298731,694.2134423856855
1656298732,694.2641571360167
1656298733,694.30769037797
1656298734,694.3440564002697
1656298735,694.3732694916397
1656298736,694.3953439408047
1656298737,694.4102940364887
1656298738,694.4181340674161
1656298739,694.4188783223109
1656298740,694.4125410898976
1656298741,694.3991366589003
1656298742,694.3786793180432
1656298743,694.3511833560506
1656298744,694.3166630616468
1656298745,694.275132723556
1656298746,694.2266066305023
1656298747,694.17109907121
1656298748,694.1086243344037
1656298749,694.039196708807
1656298750,693.9628304831447
1656298751,693.8795399461409
1656298752,693.7893393865196
1656298753,693.6922430930053
1656298754,693.5882653543222
1656298755,693.4774204591944
1656298756,693.3597226963462
1656298757,693.2351863545019
1656298758,693.1038257223859
1656298759,692.965655088722
1656298760,692.8206941259095
1656298761,692.6690126091842
1656298762,692.5107920899508
1656298763,692.3462111675251
1656298764,692.1754405611665
1656298765,691.9986509901337
1656298766,691.8160131736856
1656298767,691.6276978310818
1656298768,691.4338756815807
1656298769,691.2347174444415
1656298770,691.0303938389233
1656298771,690.821075584285
1656298772,690.6069333997856
1656298773,690.3881380046843
1656298774,690.1648601182397
1656298775,689.9372704597109
1656298776,689.7055397483573
1656298777,689.4698387034374
1656298778,689.2303380442106
1656298779,688.9872084899357
1656298780,688.7406207598718
1656298781,688.4907455732779
1656298782,688.2377536494129
1656298783,687.9818157075357
1656298784,687.7231024669059
1656298785,687.4617846467817
1656298786,687.1980329664226
1656298787,686.9320181450872
1656298788,686.663910902035
1656298789,686.393881956525
1656298790,686.1221020278157
1656298791,685.8487418351664
1656298792,685.5739720978362
1656298793,685.2979635350839
1656298794,685.0208868661686
1656298795,684.7429128103494
1656298796,684.4642120868854
1656298797,684.1849554150349
1656298798,683.905313514058
1656298799,683.6254571032126
1656298800,683.3455569017585
1656298801,683.0657836289541
1656298802,682.7863080040592
1656298803,682.5073007463322
1656298804,682.228932575032
1656298805,681.951374209418
1656298806,681.6747963687493
1656298807,681.3993697722843
1656298808,681.1252651392824
1656298809,680.8526531890026
1656298810,680.581704640704
1656298811,680.3125902136453
1656298812,680.0454806270857
1656298813,679.780546600284
1656298814,679.5179588524995
1656298815,679.2578881029914
1656298816,679.0005050276161
1656298817,678.7459801286233
1656298818,678.4944775716431
1656298819,678.246127131216
1656298820,678.0010094806713
1656298821,677.7591609586013
1656298822,677.5205664640391
1656298823,677.2851995199029
1656298824,677.0530336491105
1656298825,676.8240423745804
1656298826,676.5981992192302
1656298827,676.3754777059785
1656298828,676.1558513577429
1656298829,675.9392936974422
1656298830,675.7257782479937
1656298831,675.5152785323161
1656298832,675.3077680733271
1656298833,675.1032203939451
1656298834,674.9016090170878
1656298835,674.7029074656738
1656298836,674.5070892626208
1656298837,674.3141279308471
1656298838,674.1239969932706
1656298839,673.9366699728097
1656298840,673.7521203923823
1656298841,673.5703217749065
1656298842,673.3912476433001
1656298843,673.2148715204819
1656298844,673.0411669293694
1656298845,672.870107392881
1656298846,672.7016664339346
1656298847,672.5358175754485
1656298848,672.3725343403406
1656298849,672.211790251529
1656298850,672.0535588319323
1656298851,671.8978136044676
1656298852,671.7445280920539
1656298853,671.5936758176089
1656298854,671.4452303040507
1656298855,671.2991650742977
1656298856,671.1554536512675
1656298857,671.0140695578784
1656298858,670.8749863170486
1656298859,670.7381774516963
1656298860,670.6036164847392
1656298861,670.4712769390958
1656298862,670.3411323376839
1656298863,670.2131562034217
1656298864,670.0873220592275
1656298865,669.9636034280192
1656298866,669.8419738327146
1656298867,669.7224067962325
1656298868,669.6048758414903
1656298869,669.4893544914065
1656298870,669.3758162688991
1656298871,669.2642346968862
1656298872,669.1545832982857
1656298873,669.0468355960162
1656298874,668.9409651129952
1656298875,668.8369453721413
1656298876,668.734749896372
1656298877,668.6343522086061
1656298878,668.5357258317612
1656298879,668.4388442887556
1656298880,668.3436811025073
1656298881,668.2502097959344
1656298882,668.158403891955
1656298883,668.0682369134873
1656298884,667.9796823834495
1656298885,667.8927138247593
1656298886,667.8073047603351
1656298887,667.7234287130949
1656298888,667.6410592059568
1656298889,667.5601697618389
1656298890,667.4807339036593
1656298891,667.4027251543362
1656298892,667.3261170367874
1656298893,667.2508830739313
1656298894,667.1769814605403
1656298895,667.1043017677005
1656298896,667.0326935400435
1656298897,666.9620310975754
1656298898,666.8922489144834
1656298899,666.8232953669701
1656298900,666.7551188312394
1656298901,666.6876676834938
1656298902,666.6208902999374
1656298903,666.5547350567725
1656298904,666.489150330203
1656298905,666.4240844964316
1656298906,666.3594859316619
1656298907,666.2953030120972
1656298908,666.2314841139405
1656298909,666.1679776133948
1656298910,666.1047318866637
1656298911,666.0416953099502
1656298912,665.9788162594577
1656298913,665.9160431113892
1656298914,665.8533242419478
1656298915,665.7906080273374
1656298916,665.7278428437606
1656298917,665.6649770674208
1656298918,665.6019590745211
1656298919,665.5387372412647
1656298920,665.4752599438551
1656298921,665.4114755584955
1656298922,665.3473324613889
1656298923,665.2827790287384
1656298924,665.2177636367473
1656298925,665.1522346616193
1656298926,665.086140479557
1656298927,665.0194294667641
1656298928,664.9520499994435
1656298929,664.8839504537984
1656298930,664.8150792060321
1656298931,664.7453846323481
1656298932,664.6748151089492
1656298933,664.6033190120387
1656298934,664.5308447178201
1656298935,664.4573406024962
1656298936,664.3827550422704
1656298937,664.307036413346
1656298938,664.2301330919262
1656298939,664.1519934542142
1656298940,664.0725658764133
1656298941,663.9917987347262
1656298942,663.9096404053571
1656298943,663.8260392645084
1656298944,663.7409436883836
1656298945,663.6543020531859
1656298946,663.5660627351184
1656298947,663.4761741103846
1656298948,663.3845845551874
1656298949,663.2912494276737
1656298950,663.1961520137625
1656298951,663.0993119795903
1656298952,663.0008677881331
1656298953,662.9010001291418
1656298954,662.7999229501696
1656298955,662.697858212283
1656298956,662.5950278765483
1656298957,662.4916539040331
1656298958,662.3879582558031
1656298959,662.2841628929253
1656298960,662.1804897764669
1656298961,662.0771608674937
1656298962,661.9743981270726
1656298963,661.8724235162706
1656298964,661.7714589961539
1656298965,661.6717265277896
1656298966,661.5734480722441
1656298967,661.4768455905838
1656298968,661.382141043876
1656298969,661.2895563931867
1656298970,661.1993135995829
1656298971,661.1116346241313
1656298972,661.0267414278982
1656298973,660.9448559719507
1656298974,660.8662002173552
1656298975,660.7909961251785
1656298976,660.719465656487
1656298977,660.6518307723477
1656298978,660.5883134338269
1656298979,660.5291356019915
1656298980,660.474519237908
1656298981,660.4246863026433
1656298982,660.3798587572638
1656298983,660.3402585628362
1656298984,660.3061076804272
1656298985,660.2776280711035
1656298986,660.2550416959315
1656298987,660.2385705159783
1656298988,660.2284364923103
1656298989,660.224861585994
1656298990,660.2280677580964
1656298991,660.2382769696839
1656298992,660.2557111818231
1656298993,660.2805923555808
1656298994,660.3131424520237
1656298995,660.3535834322186
1656298996,660.4021372572315
1656298997,660.4590258881299
1656298998,660.5244712859796
1656298999,660.5986954118481
1656299000,660.6819202268015
1656299001,660.7743676919067
1656299002,660.8762597682302
1656299003,660.9878184168385
1656299004,661.1092655987989
1656299005,661.2407519456182
1656299006,661.3821427705666
1656299007,661.5332207598871
1656299008,661.6937532633889
1656299009,661.8636034363653
1656299010,662.0426150443373
1656299011,662.230619542024
1656299012,662.4274483841441
1656299013,662.6329330254164
1656299014,662.8469049205594
1656299015,663.0691955242926
1656299016,663.2996362913343
1656299017,663.5380586764037
1656299018,663.7842941342192
1656299019,664.0381741194998
1656299020,664.2995300869645
1656299021,664.5681934913318
1656299022,664.8439957873206
1656299023,665.1267684296503
1656299024,665.4163428730388
1656299025,665.7125505722055
1656299026,666.0152229818691
1656299027,666.3241915567481
1656299028,666.6392877515618
1656299029,666.9603430210291
1656299030,667.2871888198681
1656299031,667.6196566027983
1656299032,667.9575778245382
1656299033,668.3007839398067
1656299034,668.6491064033227
1656299035,669.0023766698049
1656299036,669.3604261939723
1656299037,669.7230864305434
1656299038,670.0901888342372
1656299039,670.4615648597728
1656299040,670.8370459618684
1656299041,671.2164635952433
1656299042,671.5996492146162
1656299043,671.9864390881027
1656299044,672.3766887374051
1656299045,672.7702323410111
1656299046,673.1668276283784
1656299047,673.5663188820247
1656299048,673.9685785618841
1656299049,674.3734791278915
1656299050,674.7808930399817
1656299051,675.1906927580891
1656299052,675.6027507421483
1656299053,676.0169394520942
1656299054,676.4331313478608
1656299055,676.851198889384
1656299056,677.2710145365974
1656299057,677.6924019571369
1656299058,678.1149896494442
1656299059,678.5383573196605
1656299060,678.962084673928
1656299061,679.3857514183887
1656299062,679.8089372591851
1656299063,680.2312219024587
1656299064,680.652185054352
1656299065,681.0714064210068
1656299066,681.4884657085652
1656299067,681.9029426231691
1656299068,682.3144168709607
1656299069,682.7224681580819
1656299070,683.1266761906751
1656299071,683.526620674882
1656299072,683.9219762972631
1656299073,684.3127976660536
1656299074,684.6992343699065
1656299075,685.0814359974754
1656299076,685.4595521374135
1656299077,685.8337499683015
1656299078,686.2042670284288
1656299079,686.5713584460117
1656299080,686.9352793492671
1656299081,687.2962848664117
1656299082,687.6545616283216
1656299083,688.010026768677
1656299084,688.3625450251318
1656299085,688.7119572679809
1656299086,689.0580189396456
1656299087,689.400464592415
1656299088,689.7390287785784
1656299089,690.0734460504251
1656299090,690.4034509602445
1656299091,690.7287780603262
1656299092,691.0491619029597
1656299093,691.364337040434
1656299094,691.6740380250387
1656299095,691.9779994090633
1656299096,692.2759557447968
1656299097,692.5676415845287
1656299098,692.8527914805488
1656299099,693.1311399851462
1656299100,693.4024216506102
1656299101,693.6663710292305
1656299102,693.9227226732959
1656299103,694.1712111350962
1656299104,694.411570966921
1656299105,694.6435367210591
1656299106,694.8668429498007
1656299107,695.0812242054341
1656299108,695.2864150402496
1656299109,695.4821500065362
1656299110,695.6681636565833
1656299111,695.8441905426804
1656299112,696.0099652171169
1656299113,696.165222232182
1656299114,696.3096961401653
1656299115,696.4431214933561
1656299116,696.5652328440436
1656299117,696.6757647445176
1656299118,696.7744517470671
1656299119,696.8610284039818
1656299120,696.9352292675507
1656299121,696.9967888900635
1656299122,697.0454418238094
1656299123,697.0809226210781
1656299124,697.1029658341587
1656299125,697.1113060153403
1656299126,697.1056777169132
1656299127,697.0858154911659
1656299128,697.0515419468426
1656299129,697.0030104659942
1656299130,696.9403523008715
1656299131,696.8635482132381
1656299132,696.77242845609
1656299133,696.666749989165
1656299134,696.5461027317202
1656299135,696.4100348428932
1656299136,696.2580944818217
1656299137,696.0898298076435
1656299138,695.904788979496
1656299139,695.702520156517
1656299140,695.4825714978442
1656299141,695.2444911626152
1656299142,694.9877574014613
1656299143,694.7115688309893
1656299144,694.4150541592995
1656299145,694.0973420944923
1656299146,693.7575613446683
1656299147,693.3948406179273
1656299148,693.0083086223704
1656299149,692.5971863239861
1656299150,692.161063720318
1656299151,691.6996230667979
1656299152,691.2125466188572
1656299153,690.6995166319285
1656299154,690.1602153614431
1656299155,689.5943250628335
1656299156,689.0015756119466
1656299157,688.3818873662925
1656299158,687.7352578713762
1656299159,687.0618469725846
1656299160,686.362020201147
1656299161,685.6361871178592
1656299162,684.8847572835168
1656299163,684.1081402589153
1656299164,683.3067456048502
1656299165,682.480982882117
1656299166,681.6312616515115
1656299167,680.7579914738287
1656299168,679.8615819098649
1656299169,678.9424425204149
1656299170,678.0009828662746
1656299171,677.0376125082398
1656299172,676.0527410071055
1656299173,675.0467779236676
1656299174,674.0201328187214
1656299175,672.9732152530629
1656299176,671.9064347874871
1656299177,670.8202009827897
1656299178,669.7149233997663
1656299179,668.5910115992127
1656299180,667.4488751419242
1656299181,666.288923588696
1656299182,665.1115665003242
1656299183,663.9172134376041
1656299184,662.7062739613314
1656299185,661.4791576323012
1656299186,660.2362740113095
1656299187,658.9780326591517
1656299188,657.7048431366234
1656299189,656.4171150045199
1656299190,655.115257823637
1656299191,653.7996811547703
1656299192,652.4707945587149
1656299193,651.1290075962669
1656299194,649.7747298282216
1656299195,648.408469572233
1656299196,647.0311301733914
1656299197,645.6438409364097
1656299198,644.2482399770619
1656299199,642.8461614151583
1656299200,641.4397244791323
1656299201,640.0311568128185
1656299202,638.6226959635834
1656299203,637.2165794787944
1656299204,635.8150449058186
1656299205,634.4203297920227
1656299206,633.0346716847738
1656299207,631.6603081314387
1656299208,630.299476679385
1656299209,628.9544148759787
1656299210,627.6273602685875
1656299211,626.3205504045785
1656299212,625.0362228313185
1656299213,623.7766150961739
1656299214,622.5439647465128
1656299215,621.3405093297013
1656299216,620.168486393107
1656299217,619.0301334840963
1656299218,617.9276881500366
1656299219,616.8633879382945
1656299220,615.8394703962375
1656299221,614.8581730712325
1656299222,613.9217335106462
1656299223,613.0323892618457
1656299224,612.1923778721979
1656299225,611.4039368890703
1656299226,610.6693038598294
1656299227,609.9907163318421
1656299228,609.3704118524756
1656299229,608.8104827725798
1656299230,608.3122171653465
1656299231,607.8758532984144
1656299232,607.5013633770911
1656299233,607.1887089639984
1656299234,606.9378516217574
1656299235,606.7487529129899
1656299236,606.6213744003177
1656299237,606.5556776463619
1656299238,606.5516242137444
1656299239,606.6091756650865
1656299240,606.7282935630097
1656299241,606.9089394701361
1656299242,607.1510749490867
1656299243,607.4546615624832
1656299244,607.8196608729472
1656299245,608.2460344431004
1656299246,608.733743835564
1656299247,609.2827506129603
1656299248,609.8930163379098
1656299249,610.5645025730349
1656299250,611.2971708809569
1656299251,612.090982824297
1656299252,612.9458999656773
1656299253,613.861883867719
1656299254,614.8386732814896
1656299255,615.8751157118401
1656299256,616.9698358520665
1656299257,618.1212550820651
1656299258,619.3269815281326
1656299259,620.5844200031653
1656299260,621.89097532006
1656299261,623.2440522917128
1656299262,624.6410557310205
1656299263,626.079390450879
1656299264,627.5564612641856
1656299265,629.0696729838361
1656299266,630.616430422727
1656299267,632.1941383937548
1656299268,633.8002017098164
1656299269,635.4320251838076
1656299270,637.0870136286251
1656299271,638.7625718571658
1656299272,640.4561046823253
1656299273,642.1650169170009
1656299274,643.8867133740885
1656299275,645.6187344974155
1656299276,647.3591632545337
1656299277,649.1062182439249
1656299278,650.8581054593359
1656299279,652.6129329305497
1656299280,654.3686059025358
1656299281,656.122982075244
1656299282,657.8739191486236
1656299283,659.6192748226247
1656299284,661.356906797197
1656299285,663.08467277229
1656299286,664.8004304478538
1656299287,666.5020375238378
1656299288,668.1873517001918
1656299289,669.8542306768655
1656299290,671.5005321538088
1656299291,673.124113830971
1656299292,674.7228334083022
1656299293,676.2945485857523
1656299294,677.8371170632704
1656299295,679.3483965408067
1656299296,680.8262447183109
1656299297,682.2685192957324
1656299298,683.6730779730213
1656299299,685.037778450127
1656299300,686.3604784269996
1656299301,687.6390356035885
1656299302,688.8713076798437
1656299303,690.0551523557143
1656299304,691.1884273311507
1656299305,692.2689903061025
1656299306,693.2946989805193
1656299307,694.2634110543506
1656299308,695.1729842275466
1656299309,696.0212762000567
1656299310,696.8061446718307
1656299311,697.5254473428183
1656299312,698.1770419129692
1656299313,698.7587860822334
1656299314,699.2685375505603
1656299315,699.7041540178994
1656299316,700.0634931842011
1656299317,700.3448041628264
1656299318,700.5479017207855
1656299319,700.6733850093514
1656299320,700.7234250632046
1656299321,700.7005858878777
1656299322,700.6074314889025
1656299323,700.4465258718113
1656299324,700.2204330421368
1656299325,699.931717005411
1656299326,699.5829417671662
1656299327,699.1766713329347
1656299328,698.7154697082486
1656299329,698.2019008986405
1656299330,697.6385289096426
1656299331,697.0279177467869
1656299332,696.3726314156061
1656299333,695.6752339216318
1656299334,694.9382892703969
1656299335,694.1643614674337
1656299336,693.356014518274
1656299337,692.5158124284503
1656299338,691.6463192034952
1656299339,690.7500988489405
1656299340,689.8297153703187
1656299341,688.8877327731619
1656299342,687.9267150630028
1656299343,686.9492262453731
1656299344,685.9578303258054
1656299345,684.955091309832
1656299346,683.943573202985
1656299347,682.925840010797
1656299348,681.9044557387998
1656299349,680.8819843925262
1656299350,679.8609899775081
1656299351,678.844200544082
1656299352,677.8350395465621
1656299353,676.8372795968941
1656299354,675.8548453869149
1656299355,674.8916023413622
1656299356,673.9510659614433
1656299357,673.036664267483
1656299358,672.151825279807
1656299359,671.2999770187397
1656299360,670.4845475046064
1656299361,669.708964757732
1656299362,668.9766567984415
1656299363,668.29105164706
1656299364,667.6555773239126
1656299365,667.0736618493244
1656299366,666.5487332436202
1656299367,666.0842195271251
1656299368,665.683548720164
1656299369,665.350148843062
1656299370,665.0874479161444
1656299371,664.8988739597357
1656299372,664.7878549941612
1656299373,664.7578190397461
1656299374,664.8121941168151
1656299375,664.9544082456935
1656299376,665.1878894467061
1656299377,665.5160657401781
1656299378,665.9423651464342
1656299379,666.4702156858001
1656299380,667.1030453786001
1656299381,667.8442822451595
1656299382,668.6973543058034
1656299383,669.6656895808567
1656299384,670.7527160906444
1656299385,671.9618618554916
1656299386,673.2963129037448
1656299387,674.757601474633
1656299388,676.3442745305972
1656299389,678.0541932128766
1656299390,679.8846168798756
1656299391,681.8303977586584
1656299392,683.8857862934551
1656299393,686.0450329284954
1656299394,688.3023881080096
1656299395,690.6521022762274
1656299396,693.0884258773788
1656299397,695.6056093556936
1656299398,698.1979031554016
1656299399,700.8595577207332
1656299400,703.5848234959178
1656299401,706.3679509251856
1656299402,709.2031904527664
1656299403,712.0847925228902
1656299404,715.0070075797867
1656299405,717.9640860676859
1656299406,720.9502784308181
1656299407,723.9598351134126
1656299408,726.9870065596997
1656299409,730.0260432139091
1656299410,733.0711955202707
1656299411,736.1168364640687
1656299412,739.1578291948017
1656299413,742.189288069615
1656299414,745.2068579892303
1656299415,748.2063760297895
1656299416,751.1836951446415
1656299417,754.1346682871348
1656299418,757.0551484106186
1656299419,759.9409884684412
1656299420,762.7880414139523
1656299421,765.5921602005
1656299422,768.3491977814333
1656299423,771.0550071101011
1656299424,773.7054411398522
1656299425,776.2963528240356
1656299426,778.8235951159998
1656299427,781.2830209690937
1656299428,783.6704833366664
1656299429,785.9818351720664
1656299430,788.2129294286428
1656299431,790.3596190597442
1656299432,792.4177570187196
1656299433,794.3831962589179
1656299434,796.2517897336876
1656299435,798.0193903963777
1656299436,799.681851200337
1656299437,801.2350250989145
1656299438,802.6747650454591
1656299439,803.9969239933192
1656299440,805.1973548958438
1656299441,806.2719107063818
1656299442,807.2164443782822
1656299443,808.0268088648935
1656299444,808.6988571195643
1656299445,809.2284420956448
1656299446,809.6126313473376
1656299447,809.853350832269
1656299448,809.9537411089202
1656299449,809.9169427357725
1656299450,809.7460962713067
1656299451,809.4443422740038
1656299452,809.0148213023454
1656299453,808.4606739148121
1656299454,807.7850406698856
1656299455,806.9910621260465
1656299456,806.081878841776
1656299457,805.0606313755552
1656299458,803.9304602858656
1656299459,802.6945061311878
1656299460,801.3559094700033
1656299461,799.9178108607932
1656299462,798.3833508620384
1656299463,796.75567003222
