epoch,percent-system
1656298447,1550.4091672926704
1656298448,1550.3887991031595
1656298449,1550.4236263846462
1656298450,1550.514975630328
1656298451,1550.6641733334047
1656298452,1550.872545987075
1656298453,1551.1411848309776
1656298454,1551.4701498218794
1656298455,1551.8587659166528
1656298456,1552.3057131163525
1656298457,1552.8095327502347
1656298458,1553.368766147557
1656298459,1553.9819546375763
1656298460,1554.6476395495506
1656298461,1555.3643622127368
1656298462,1556.1306639563923
1656298463,1556.9450861097737
1656298464,1557.8061700021394
1656298465,1558.7124569627454
1656298466,1559.6624883208497
1656298467,1560.654805405709
1656298468,1561.6879495465814
1656298469,1562.7604620727234
1656298470,1563.8708843133932
1656298471,1565.0177575978469
1656298472,1566.1996232553424
1656298473,1567.4150226151369
1656298474,1568.662497006487
1656298475,1569.9405877586514
1656298476,1571.2478362008856
1656298477,1572.5827836624483
1656298478,1573.9439714725963
1656298479,1575.3299409605866
1656298480,1576.7392334556766
1656298481,1578.1703902871232
1656298482,1579.6219527841847
1656298483,1581.0924622761174
1656298484,1582.5804600921783
1656298485,1584.084487561626
1656298486,1585.6030860137166
1656298487,1587.134796777707
1656298488,1588.6781611828565
1656298489,1590.2317205584202
1656298490,1591.7940162336558
1656298491,1593.3635895378218
1656298492,1594.9389818001737
1656298493,1596.5187343499704
1656298494,1598.101388516468
1656298495,1599.6854856289242
1656298496,1601.269567016596
1656298497,1602.8521740087408
1656298498,1604.4318479346161
1656298499,1606.0071301234784
1656298500,1607.5765619045865
1656298501,1609.138684607196
1656298502,1610.692039560565
1656298503,1612.2353238100527
1656298504,1613.7679156485196
1656298505,1615.289582617284
1656298506,1616.800150640758
1656298507,1618.2994456433494
1656298508,1619.7873117309562
1656298509,1621.2636657354203
1656298510,1622.728442670072
1656298511,1624.1815775482396
1656298512,1625.6230053832546
1656298513,1627.052661188445
1656298514,1628.4704799771407
1656298515,1629.876396762672
1656298516,1631.2703465583677
1656298517,1632.652264377557
1656298518,1634.022085233571
1656298519,1635.3797441397373
1656298520,1636.7251761093873
1656298521,1638.0583161558493
1656298522,1639.3790992924537
1656298523,1640.6874605325293
1656298524,1641.983334889406
1656298525,1643.2666573764134
1656298526,1644.5373630068814
1656298527,1645.7953867941387
1656298528,1647.0406637515152
1656298529,1648.2731288923414
1656298530,1649.4927172299456
1656298531,1650.6994042940069
1656298532,1651.8933276795995
1656298533,1653.0747128578232
1656298534,1654.244021275925
1656298535,1655.4020491526878
1656298536,1656.550044292789
1656298537,1657.689355763021
1656298538,1658.8213326301757
1656298539,1659.947323961046
1656298540,1661.0686788224239
1656298541,1662.1867462811008
1656298542,1663.302875403869
1656298543,1664.4184152575217
1656298544,1665.53471490885
1656298545,1666.653123424646
1656298546,1667.7749898717025
1656298547,1668.9016633168114
1656298548,1670.0344928267648
1656298549,1671.1748274683553
1656298550,1672.324016308374
1656298551,1673.4834084136137
1656298552,1674.6543528508669
1656298553,1675.8378826203593
1656298554,1677.0336458258685
1656298555,1678.2404919838657
1656298556,1679.4571499806382
1656298557,1680.6823487024724
1656298558,1681.9148170356557
1656298559,1683.1531794783516
1656298560,1684.3956429762343
1656298561,1685.640310086855
1656298562,1686.8852833677647
1656298563,1688.1286653765142
1656298564,1689.368558670656
1656298565,1690.6030658077393
1656298566,1691.830289345317
1656298567,1693.0483318409392
1656298568,1694.255191193445
1656298569,1695.448446666823
1656298570,1696.6255728663482
1656298571,1697.7840443972975
1656298572,1698.9213358649467
1656298573,1700.0349218745712
1656298574,1701.1222770314473
1656298575,1702.180875940851
1656298576,1703.208193208058
1656298577,1704.2017034383437
1656298578,1705.1588812369841
1656298579,1706.0772012092566
1656298580,1706.9541379604361
1656298581,1707.7871660957976
1656298582,1708.5737602206182
1656298583,1709.3113949401738
1656298584,1709.9975448597397
1656298585,1710.629684584592
1656298586,1711.2052887200075
1656298587,1711.72183187126
1656298588,1712.1767886436278
1656298589,1712.567633642385
1656298590,1712.8918414728087
1656298591,1713.1468867401738
1656298592,1713.3302440497575
1656298593,1713.4394957226016
1656298594,1713.47273996076
1656298595,1713.4288951772476
1656298596,1713.308454496684
1656298597,1713.112283467102
1656298598,1712.841247636536
1656298599,1712.4962125530194
1656298600,1712.0780437645867
1656298601,1711.5876068192706
1656298602,1711.025767265106
1656298603,1710.393390650126
1656298604,1709.691342522364
1656298605,1708.920488429855
1656298606,1708.0816939206318
1656298607,1707.175824542729
1656298608,1706.2037458441791
1656298609,1705.1663233730171
1656298610,1704.0644226772758
1656298611,1702.89890930499
1656298612,1701.670648804193
1656298613,1700.3805067229187
1656298614,1699.0293486092005
1656298615,1697.618040011073
1656298616,1696.147446476569
1656298617,1694.6184335537225
1656298618,1693.031866790568
1656298619,1691.3886117351385
1656298620,1689.6895339354687
1656298621,1687.935498939591
1656298622,1686.1273722955405
1656298623,1684.2660195513506
1656298624,1682.3523062550544
1656298625,1680.3870979546869
1656298626,1678.3712601982807
1656298627,1676.30565853387
1656298628,1674.1911585094892
1656298629,1672.028625673171
1656298630,1669.8189255729499
1656298631,1667.56292375686
1656298632,1665.2616733404975
1656298633,1662.9169777097138
1656298634,1660.5308278179216
1656298635,1658.1052146185355
1656298636,1655.6422339866172
1656298637,1653.1446339212532
1656298638,1650.6161970929097
1656298639,1648.0609386094848
1656298640,1645.4828735788776
1656298641,1642.8860171089868
1656298642,1640.27438430771
1656298643,1637.6519902829473
1656298644,1635.022850142596
1656298645,1632.390978994556
1656298646,1629.7603919467253
1656298647,1627.1351041070027
1656298648,1624.519130583286
1656298649,1621.9164864834747
1656298650,1619.3311869154672
1656298651,1616.7672469871625
1656298652,1614.228681806458
1656298653,1611.719506481254
1656298654,1609.2437361194484
1656298655,1606.80538582894
1656298656,1604.408470717626
1656298657,1602.0570058934074
1656298658,1599.7550064641816
1656298659,1597.5064875378469
1656298660,1595.3154642223024
1656298661,1593.1859516254467
1656298662,1591.121964855179
1656298663,1589.127519019396
1656298664,1587.2066292259988
1656298665,1585.3633105828844
1656298666,1583.601578197952
1656298667,1581.9254471791003
1656298668,1580.3389326342276
1656298669,1578.8460496712328
1656298670,1577.4508133980146
1656298671,1576.1572389224714
1656298672,1574.9693413525015
1656298673,1573.8911357960044
1656298674,1572.9266373608777
1656298675,1572.0796497106394
1656298676,1571.3527230538928
1656298677,1570.7460745679825
1656298678,1570.257550243496
1656298679,1569.88450519368
1656298680,1569.6242945317767
1656298681,1569.474273371033
1656298682,1569.4317968246926
1656298683,1569.4942200060011
1656298684,1569.6588980282033
1656298685,1569.9231860045436
1656298686,1570.284439048267
1656298687,1570.740012272619
1656298688,1571.2872607908434
1656298689,1571.9235397161865
1656298690,1572.6462041618913
1656298691,1573.4526092412045
1656298692,1574.3401100673698
1656298693,1575.3060617536328
1656298694,1576.3478194132379
1656298695,1577.4627381594303
1656298696,1578.6481731054544
1656298697,1579.9014793645556
1656298698,1581.2200120499783
1656298699,1582.6011262749676
1656298700,1584.042177152769
1656298701,1585.5405197966256
1656298702,1587.0935093197845
1656298703,1588.698500835489
1656298704,1590.3528494569846
1656298705,1592.0539102975163
1656298706,1593.799038470328
1656298707,1595.5855890886655
1656298708,1597.410917265774
1656298709,1599.2723781148975
1656298710,1601.167507767304
1656298711,1603.0945424872318
1656298712,1605.051803800465
1656298713,1607.0373331784172
1656298714,1609.0481476314965
1656298715,1611.0810080548604
1656298716,1613.1326753436658
1656298717,1615.1999103930693
1656298718,1617.279474098228
1656298719,1619.3681273542993
1656298720,1621.4626310564397
1656298721,1623.5597460998065
1656298722,1625.6562333795564
1656298723,1627.7488537908464
1656298724,1629.834368228834
1656298725,1631.909537588675
1656298726,1633.971122765528
1656298727,1636.0158846545487
1656298728,1638.040584150895
1656298729,1640.041982149723
1656298730,1642.0168395461906
1656298731,1643.9619172354537
1656298732,1645.87397611267
1656298733,1647.7497770729965
1656298734,1649.5860810115903
1656298735,1651.3796488236076
1656298736,1653.1272414042066
1656298737,1654.8256196485431
1656298738,1656.4715444517751
1656298739,1658.0617767090582
1656298740,1659.593077315551
1656298741,1661.0622071664095
1656298742,1662.4659271567905
1656298743,1663.8013374115205
1656298744,1665.0668949740973
1656298745,1666.2613961176896
1656298746,1667.3837390067656
1656298747,1668.433462734899
1656298748,1669.411141742566
1656298749,1670.3175838341426
1656298750,1671.1535968140038
1656298751,1671.919988486527
1656298752,1672.6175666560866
1656298753,1673.2471391270594
1656298754,1673.8095137038208
1656298755,1674.3054981907462
1656298756,1674.735900392212
1656298757,1675.101528112594
1656298758,1675.4031891562672
1656298759,1675.6416913276094
1656298760,1675.8178424309942
1656298761,1675.9324502707989
1656298762,1675.9863226513978
1656298763,1675.9802673771692
1656298764,1675.9150922524866
1656298765,1675.7916050817266
1656298766,1675.6106136692656
1656298767,1675.3729258194785
1656298768,1675.0793493367419
1656298769,1674.7306920254314
1656298770,1674.3277616899227
1656298771,1673.8713661345919
1656298772,1673.362313163814
1656298773,1672.8014105819657
1656298774,1672.1894661934225
1656298775,1671.5272878025605
1656298776,1670.8156832137554
1656298777,1670.0554602313828
1656298778,1669.2474266598183
1656298779,1668.3923903034386
1656298780,1667.4915642680678
1656298781,1666.547782865327
1656298782,1665.5642857082862
1656298783,1664.5439459495417
1656298784,1663.4881708998041
1656298785,1662.3980014093095
1656298786,1661.2744783282951
1656298787,1660.1186425069977
1656298788,1658.9315347956544
1656298789,1657.7141960445017
1656298790,1656.467667103777
1656298791,1655.1929888237169
1656298792,1653.8912020545586
1656298793,1652.5633476465387
1656298794,1651.2104664498943
1656298795,1649.833599314862
1656298796,1648.4337870916795
1656298797,1647.0120706305827
1656298798,1645.5694907818092
1656298799,1644.1070883955963
1656298800,1642.6259043221798
1656298801,1641.1269794117975
1656298802,1639.6113545146854
1656298803,1638.0800704810815
1656298804,1636.5341681612224
1656298805,1634.9746884053448
1656298806,1633.4026720636853
1656298807,1631.8191599864817
1656298808,1630.22519302397
1656298809,1628.6218120263875
1656298810,1627.0100578439715
1656298811,1625.3909713269584
1656298812,1623.7655933255853
1656298813,1622.1349646900892
1656298814,1620.5002088577821
1656298815,1618.86281500888
1656298816,1617.2244964890767
1656298817,1615.5870020386662
1656298818,1613.9520803979437
1656298819,1612.321480307204
1656298820,1610.6969505067416
1656298821,1609.0802397368507
1656298822,1607.4730967378257
1656298823,1605.8773640637035
1656298824,1604.2952595234829
1656298825,1602.7290947399051
1656298826,1601.1811813357099
1656298827,1599.653830933639
1656298828,1598.1493551564326
1656298829,1596.6700656268313
1656298830,1595.2182739675761
1656298831,1593.7962918014073
1656298832,1592.406430751066
1656298833,1591.0510024392927
1656298834,1589.7323184888282
1656298835,1588.4526905224134
1656298836,1587.2144301627884
1656298837,1586.019849032694
1656298838,1584.8712587548714
1656298839,1583.7709709520611
1656298840,1582.7212972470036
1656298841,1581.72454926244
1656298842,1580.78303862111
1656298843,1579.8990769457553
1656298844,1579.0749758591164
1656298845,1578.3130469839339
1656298846,1577.6156019429484
1656298847,1576.9849523589007
1656298848,1576.4228487033556
1656298849,1575.929008476828
1656298850,1575.5035893524641
1656298851,1575.1475797938374
1656298852,1574.8621230537171
1656298853,1574.6483623848685
1656298854,1574.5074410400603
1656298855,1574.4405022720584
1656298856,1574.4486893336314
1656298857,1574.5331454775455
1656298858,1574.6950139565688
1656298859,1574.9354380234688
1656298860,1575.255560931012
1656298861,1575.6565259319655
1656298862,1576.139476279098
1656298863,1576.7055552251752
1656298864,1577.3559060229659
1656298865,1578.0916719252357
1656298866,1578.9139961847532
1656298867,1579.8240220542853
1656298868,1580.822892786599
1656298869,1581.9117516344622
1656298870,1583.091741850642
1656298871,1584.3640066879052
1656298872,1585.7296893990192
1656298873,1587.1899332367518
1656298874,1588.7458814538697
1656298875,1590.398174485043
1656298876,1592.1454414925458
1656298877,1593.9858088205558
1656298878,1595.9174028132506
1656298879,1597.9383498148068
1656298880,1600.0467761694013
1656298881,1602.2406855118634
1656298882,1604.517349677667
1656298883,1606.8729539451085
1656298884,1609.3034426305271
1656298885,1611.804760050262
1656298886,1614.372850520652
1656298887,1617.003658358036
1656298888,1619.6931278787529
1656298889,1622.4372033991417
1656298890,1625.2318292355417
1656298891,1628.0729497042921
1656298892,1630.9565091217314
1656298893,1633.878451804198
1656298894,1636.8347220680319
1656298895,1639.8212642295719
1656298896,1642.8340226051569
1656298897,1645.8689415111255
1656298898,1648.9219652638171
1656298899,1651.989038179571
1656298900,1655.0661045747256
1656298901,1658.1491087656204
1656298902,1661.2339950685932
1656298903,1664.3167077999844
1656298904,1667.3931912761325
1656298905,1670.4593898133762
1656298906,1673.5112477280552
1656298907,1676.5447093365074
1656298908,1679.5557189550723
1656298909,1682.5402209000893
1656298910,1685.4941594878974
1656298911,1688.413479034835
1656298912,1691.294123857241
1656298913,1694.1320382714546
1656298914,1696.9231665938157
1656298915,1699.6634531406623
1656298916,1702.348466781964
1656298917,1704.9717880574385
1656298918,1707.5247411501941
1656298919,1709.9984247740153
1656298920,1712.3845600044729
1656298921,1714.6770962888268
1656298922,1716.8705401672587
1656298923,1718.9593981799517
1656298924,1720.9381768670871
1656298925,1722.8013827688485
1656298926,1724.543522425417
1656298927,1726.159102376976
1656298928,1727.6426291637072
1656298929,1728.9886093257926
1656298930,1730.1915494034147
1656298931,1731.245955936756
1656298932,1732.1463354659993
1656298933,1732.8871945313256
1656298934,1733.4630396729185
1656298935,1733.868377430959
1656298936,1734.097714345631
1656298937,1734.1455569571158
1656298938,1734.0064118055955
1656298939,1733.674785431253
1656298940,1733.1451843742702
1656298941,1732.4121151748295
1656298942,1731.47032251216
1656298943,1730.316456705951
1656298944,1728.952089287172
1656298945,1727.3832278115995
1656298946,1725.6167505701455
1656298947,1723.6595358537206
1656298948,1721.5184619532347
1656298949,1719.2004071595986
1656298950,1716.712249763723
1656298951,1714.0608680565185
1656298952,1711.2531403288956
1656298953,1708.2959448717654
1656298954,1705.1961599760382
1656298955,1701.960663932624
1656298956,1698.5963350324344
1656298957,1695.110051566379
1656298958,1691.5086918253699
1656298959,1687.7991341003158
1656298960,1683.988256682129
1656298961,1680.0829378617188
1656298962,1676.090055929997
1656298963,1672.0164891778732
1656298964,1667.8687528486103
1656298965,1663.6519099948755
1656298966,1659.370961447566
1656298967,1655.0326109831224
1656298968,1650.6465167158653
1656298969,1646.2254561777038
1656298970,1641.782861844437
1656298971,1637.332166191864
1656298972,1632.8868016957847
1656298973,1628.4602008319978
1656298974,1624.0657960763024
1656298975,1619.7170199044986
1656298976,1615.4273047923857
1656298977,1611.2100832157619
1656298978,1607.0787876504264
1656298979,1603.0468505721806
1656298980,1599.1277044568217
1656298981,1595.3347817801496
1656298982,1591.681515017964
1656298983,1588.1813366460638
1656298984,1584.847679140248
1656298985,1581.6939749763158
1656298986,1578.733656630067
1656298987,1575.980156577301
1656298988,1573.4469072938161
1656298989,1571.147341255413
1656298990,1569.09489093789
1656298991,1567.3029888170468
1656298992,1565.7850673686823
1656298993,1564.554559068596
1656298994,1563.6228451070986
1656298995,1562.9914523957173
1656298996,1562.653260013181
1656298997,1562.5994979013915
1656298998,1562.821396002249
1656298999,1563.3101842576555
1656299000,1564.0570926095106
1656299001,1565.053350999717
1656299002,1566.2901893701746
1656299003,1567.758837662785
1656299004,1569.45052581945
1656299005,1571.356483782069
1656299006,1573.4679414925445
1656299007,1575.7761288927775
1656299008,1578.272275924668
1656299009,1580.9476125301187
1656299010,1583.7933686510298
1656299011,1586.800774229302
1656299012,1589.9610592068368
1656299013,1593.2654535255356
1656299014,1596.7051871272993
1656299015,1600.2714899540283
1656299016,1603.9555919476252
1656299017,1607.7487230499892
1656299018,1611.6419227038925
1656299019,1615.6247137165885
1656299020,1619.6834098402383
1656299021,1623.8035701880092
1656299022,1627.97075387307
1656299023,1632.1705200085887
1656299024,1636.3875933192007
1656299025,1640.6033609754122
1656299026,1644.7983757591956
1656299027,1648.9531904525234
1656299028,1653.0483578373683
1656299029,1657.064430695703
1656299030,1660.981961809501
1656299031,1664.783042751398
1656299032,1668.4559202566875
1656299033,1671.9903798513258
1656299034,1675.3762070612702
1656299035,1678.6031874124767
1656299036,1681.6611064309027
1656299037,1684.540466862223
1656299038,1687.2355447927098
1656299039,1689.7449513752438
1656299040,1692.068202224432
1656299041,1694.204812954879
1656299042,1696.1542991811891
1656299043,1697.9161765179679
1656299044,1699.4899605798203
1656299045,1700.8751669813507
1656299046,1702.0713113371655
1656299047,1703.077909261869
1656299048,1703.8944763700663
1656299049,1704.5205282763625
1656299050,1704.9555805953635
1656299051,1705.1991489416723
1656299052,1705.2515582027688
1656299053,1705.1167542394965
1656299054,1704.8012291417117
1656299055,1704.3126645957182
1656299056,1703.6589437164644
1656299057,1702.8479496188988
1656299058,1701.8875654179687
1656299059,1700.7856742286226
1656299060,1699.5501591658083
1656299061,1698.188903344474
1656299062,1696.709789879567
1656299063,1695.1207018860375
1656299064,1693.4295224788311
1656299065,1691.6441347728971
1656299066,1689.7724218831834
1656299067,1687.822266924638
1656299068,1685.8015530122086
1656299069,1683.7181632608435
1656299070,1681.5799807854917
1656299071,1679.3948887011002
1656299072,1677.1707701226164
1656299073,1674.91550816499
1656299074,1672.636985943168
1656299075,1670.3430865720984
1656299076,1668.0414796315558
1656299077,1665.738713314594
1656299078,1663.4396921110424
1656299079,1661.1476085289053
1656299080,1658.8652938922364
1656299081,1656.5955795250884
1656299082,1654.3406416009962
1656299083,1652.1002083457793
1656299084,1649.8744223759863
1656299085,1647.6651146577499
1656299086,1645.4744950810086
1656299087,1643.304773535701
1656299088,1641.158159911766
1656299089,1639.036864099141
1656299090,1636.9430959877648
1656299091,1634.8790654675759
1656299092,1632.846982428513
1656299093,1630.849056760514
1656299094,1628.8874983535177
1656299095,1626.9645170974627
1656299096,1625.0823228822874
1656299097,1623.24312559793
1656299098,1621.449135134329
1656299099,1619.7025613814226
1656299100,1618.0056142291496
1656299101,1616.3605035674484
1656299102,1614.7694392862572
1656299103,1613.2346312755149
1656299104,1611.7582894251593
1656299105,1610.3426236251291
1656299106,1608.9898437653628
1656299107,1607.7019460699569
1656299108,1606.4800720996393
1656299109,1605.3251497492959
1656299110,1604.2381069138132
1656299111,1603.2196932299814
1656299112,1602.2699453022128
1656299113,1601.3884462199621
1656299114,1600.5738605803297
1656299115,1599.825299738849
1656299116,1599.1420250859621
1656299117,1598.5232898870677
1656299118,1597.9683474075632
1656299119,1597.4764509128458
1656299120,1597.0468536683145
1656299121,1596.6788089393663
1656299122,1596.3715699913987
1656299123,1596.12439008981
1656299124,1595.9365224999979
1656299125,1595.8072204873597
1656299126,1595.7357373172945
1656299127,1595.7213262551993
1656299128,1595.7632405664713
1656299129,1595.860733516509
1656299130,1596.0130583707105
1656299131,1596.2194683944722
1656299132,1596.4792168531942
1656299133,1596.791557012272
1656299134,1597.1557421371044
1656299135,1597.5710254930893
1656299136,1598.0366603456243
1656299137,1598.5518999601072
1656299138,1599.1159976019358
1656299139,1599.7282065365084
1656299140,1600.3877800292219
1656299141,1601.0939713454743
1656299142,1601.8460337506642
1656299143,1602.6432205101883
1656299144,1603.4847848894447
1656299145,1604.3699801538319
1656299146,1605.298059568747
1656299147,1606.2682763995879
1656299148,1607.2798839117527
1656299149,1608.3321353706385
1656299150,1609.4240186494092
1656299151,1610.553460052289
1656299152,1611.7181204912665
1656299153,1612.9157993605857
1656299154,1614.1448499834985
1656299155,1615.4037641655127
1656299156,1616.6910337121337
1656299157,1618.005150428868
1656299158,1619.3446061212217
1656299159,1620.707892594702
1656299160,1622.0935016548144
1656299161,1623.4999251070658
1656299162,1624.9256547569616
1656299163,1626.3691824100094
1656299164,1627.8289998717148
1656299165,1629.303598947584
1656299166,1630.7914714431242
1656299167,1632.2911091638407
1656299168,1633.8010039152405
1656299169,1635.3196475028294
1656299170,1636.8455317321143
1656299171,1638.3771484086014
1656299172,1639.9129893377965
1656299173,1641.4515463252064
1656299174,1642.9913111763376
1656299175,1644.5307756966963
1656299176,1646.0684316917886
1656299177,1647.6027709671212
1656299178,1649.1322853281997
1656299179,1650.6554665805318
1656299180,1652.1708065296225
1656299181,1653.676796980979
1656299182,1655.171929740107
1656299183,1656.6546966125131
1656299184,1658.1235894037038
1656299185,1659.577133286902
1656299186,1661.0140052954932
1656299187,1662.4329893877634
1656299188,1663.8328879112935
1656299189,1665.2125032136641
1656299190,1666.5706376424564
1656299191,1667.9060935452515
1656299192,1669.2176732696307
1656299193,1670.504179163174
1656299194,1671.764413573464
1656299195,1672.9971788480805
1656299196,1674.201277334605
1656299197,1675.375511380619
1656299198,1676.5186833337025
1656299199,1677.6295955414373
1656299200,1678.7070503514042
1656299201,1679.7498501111845
1656299202,1680.7567971683586
1656299203,1681.7266938705084
1656299204,1682.6583425652138
1656299205,1683.5505456000571
1656299206,1684.4021053226186
1656299207,1685.2118240804793
1656299208,1685.9785042212202
1656299209,1686.700948092423
1656299210,1687.3779580416688
1656299211,1688.0083364165368
1656299212,1688.5908855646103
1656299213,1689.1244078334691
1656299214,1689.607876525621
1656299215,1690.0410306821689
1656299216,1690.4241079747064
1656299217,1690.7574279937194
1656299218,1691.041430583898
1656299219,1691.2770366067507
1656299220,1691.4652871779952
1656299221,1691.6072234133435
1656299222,1691.7038864285128
1656299223,1691.7563173392166
1656299224,1691.7655572611707
1656299225,1691.7326473100895
1656299226,1691.6586286016886
1656299227,1691.5445422516827
1656299228,1691.3914293757873
1656299229,1691.2003310897162
1656299230,1690.9722885091855
1656299231,1690.7083427499094
1656299232,1690.4095349276035
1656299233,1690.0769061579829
1656299234,1689.7114975567622
1656299235,1689.314350239656
1656299236,1688.88650532238
1656299237,1688.4289660364839
1656299238,1687.9425840768617
1656299239,1687.4281732542408
1656299240,1686.8865601652133
1656299241,1686.3186225498303
1656299242,1685.7252509340049
1656299243,1685.1073358436524
1656299244,1684.4657678046872
1656299245,1683.8014373430228
1656299246,1683.1152349845743
1656299247,1682.4080512552553
1656299248,1681.6807766809811
1656299249,1680.9343017876647
1656299250,1680.1695171012211
1656299251,1679.3873131475648
1656299252,1678.5885804526097
1656299253,1677.7741914200496
1656299254,1676.944945964694
1656299255,1676.1016186419447
1656299256,1675.2449550584586
1656299257,1674.375693583706
1656299258,1673.4945725871569
1656299259,1672.6023304382813
1656299260,1671.6997055065506
1656299261,1670.7874361614336
1656299262,1669.8662607724013
1656299263,1668.9369177089243
1656299264,1668.0001453404718
1656299265,1667.0566820365152
1656299266,1666.1072661665241
1656299267,1665.1526360999685
1656299268,1664.1935302063193
1656299269,1663.2306868550465
1656299270,1662.2648444156207
1656299271,1661.2967412575113
1656299272,1660.3271157501893
1656299273,1659.3567062631244
1656299274,1658.3862511657876
1656299275,1657.4164888276482
1656299276,1656.4481576181768
1656299277,1655.481995906844
1656299278,1654.5187420631203
1656299279,1653.5591344564752
1656299280,1652.6039114563791
1656299281,1651.6539044998199
1656299282,1650.710402127682
1656299283,1649.7751417988916
1656299284,1648.8500118670217
1656299285,1647.936890917487
1656299286,1647.0375147650439
1656299287,1646.1535181067413
1656299288,1645.2868008603705
1656299289,1644.4393386582076
1656299290,1643.6131071325299
1656299291,1642.8100819156139
1656299292,1642.0322386397368
1656299293,1641.2815529371755
1656299294,1640.5600004402077
1656299295,1639.8695567811092
1656299296,1639.2121975921584
1656299297,1638.5898985056301
1656299298,1638.004635153803
1656299299,1637.458383168954
1656299300,1636.953118183359
1656299301,1636.490815829296
1656299302,1636.0734517390417
1656299303,1635.703001544873
1656299304,1635.3814408790668
1656299305,1635.1107453738994
1656299306,1634.892890661649
1656299307,1634.7298523745917
1656299308,1634.6236061450045
1656299309,1634.5761276051655
1656299310,1634.5893923873498
1656299311,1634.6653761238358
1656299312,1634.8058845981022
1656299313,1635.0117940054915
1656299314,1635.2824049704602
1656299315,1635.6151481232862
1656299316,1636.00704914394
1656299317,1636.4551337123912
1656299318,1636.956427508611
1656299319,1637.5079562125693
1656299320,1638.1067455042362
1656299321,1638.7498210635822
1656299322,1639.434208570577
1656299323,1640.156933705192
1656299324,1640.9150221473967
1656299325,1641.7054995771607
1656299326,1642.5253916744555
1656299327,1643.3717241192503
1656299328,1644.2415225915163
1656299329,1645.1318127712223
1656299330,1646.0396203383402
1656299331,1646.9619709728397
1656299332,1647.8958903546907
1656299333,1648.8384041638635
1656299334,1649.7865380803285
1656299335,1650.737317784056
1656299336,1651.6877689550158
1656299337,1652.634917273179
1656299338,1653.575788418515
1656299339,1654.5074080709956
1656299340,1655.426801910589
1656299341,1656.3309956172661
1656299342,1657.2170148709972
1656299343,1658.0818853517535
1656299344,1658.922632739504
1656299345,1659.7362827142197
1656299346,1660.5198609558704
1656299347,1661.2703931444264
1656299348,1661.9850213530544
1656299349,1662.6616513636418
1656299350,1663.2993893730088
1656299351,1663.8972056258167
1656299352,1664.453961844703
1656299353,1664.9685197523047
1656299354,1665.4397410712597
1656299355,1665.8664875242055
1656299356,1666.2476208337785
1656299357,1666.5820027226168
1656299358,1666.8684949133576
1656299359,1667.1059591286382
1656299360,1667.2932570910955
1656299361,1667.4292505233673
1656299362,1667.5128011480908
1656299363,1667.542770687904
1656299364,1667.518020865443
1656299365,1667.4374134033462
1656299366,1667.2998100242507
1656299367,1667.1040724507934
1656299368,1666.849062405612
1656299369,1666.5336416113435
1656299370,1666.156671790626
1656299371,1665.7170146660962
1656299372,1665.2135319603915
1656299373,1664.6450853961496
1656299374,1664.0105366960076
1656299375,1663.3087475826023
1656299376,1662.538579778572
1656299377,1661.6988950065534
1656299378,1660.7885549891844
1656299379,1659.8064214491021
1656299380,1658.7513561089434
1656299381,1657.622220691346
1656299382,1656.4178769189477
1656299383,1655.1371865143844
1656299384,1653.7790112002951
1656299385,1652.3422126993162
1656299386,1650.825652734086
1656299387,1649.2285632261016
1656299388,1647.5523114653922
1656299389,1645.8016863752184
1656299390,1643.9838640200533
1656299391,1642.1064536064034
1656299392,1640.177064340775
1656299393,1638.2033054296735
1656299394,1636.1927860796054
1656299395,1634.153115497076
1656299396,1632.0919028885921
1656299397,1630.01675746066
1656299398,1627.9352884197847
1656299399,1625.855104972473
1656299400,1623.7838163252304
1656299401,1621.7290316845633
1656299402,1619.6983602569776
1656299403,1617.6994112489792
1656299404,1615.7397938670745
1656299405,1613.8271173177686
1656299406,1611.968990807569
1656299407,1610.173023542981
1656299408,1608.44682473051
1656299409,1606.7980035766627
1656299410,1605.2341692879452
1656299411,1603.7629310708633
1656299412,1602.3918981319227
1656299413,1601.12867967763
1656299414,1599.980884914491
1656299415,1598.9561230490115
1656299416,1598.0620032876982
1656299417,1597.306134837056
1656299418,1596.6961269035924
1656299419,1596.239588693812
1656299420,1595.9441294142216
1656299421,1595.8170029862122
1656299422,1595.862534078069
1656299423,1596.0786596223847
1656299424,1596.4618084391072
1656299425,1597.0084093481842
1656299426,1597.714891169563
1656299427,1598.5776827231919
1656299428,1599.5932128290183
1656299429,1600.7579103069897
1656299430,1602.0682039770547
1656299431,1603.5205226591606
1656299432,1605.1112951732543
1656299433,1606.8369503392848
1656299434,1608.693916977199
1656299435,1610.6786239069456
1656299436,1612.7874999484713
1656299437,1615.016973921724
1656299438,1617.363474646652
1656299439,1619.8234309432023
1656299440,1622.3932716313234
1656299441,1625.0694255309631
1656299442,1627.848321462068
1656299443,1630.7263882445868
1656299444,1633.7000546984666
1656299445,1636.7657496436557
1656299446,1639.919901900102
1656299447,1643.1589402877523
1656299448,1646.479293626556
1656299449,1649.877390736459
1656299450,1653.34966043741
1656299451,1656.8925315493566
1656299452,1660.5022553480817
1656299453,1664.1741479116235
1656299454,1667.9021552913766
1656299455,1671.6788289251538
1656299456,1675.4960112655772
1656299457,1679.3438784169985
1656299458,1683.212189896699
1656299459,1687.0907052219638
1656299460,1690.9691839100742
1656299461,1694.8373854783151
1656299462,1698.685069443968
