epoch,if_dropped_tx
1656298313,4173907.4952928573
1656298314,4173907.4952928573
1656298315,4173907.4952928573
1656298316,4173907.4952928573
1656298317,4173907.4952928573
1656298318,4173907.4952928573
1656298319,4173907.4952928573
1656298320,4173907.4952928573
1656298321,4173907.4952928573
1656298322,4173907.4952928573
1656298323,4173907.4952928573
1656298324,4173907.4952928573
1656298325,4173907.4952928573
1656298326,4173907.4952928573
1656298327,4173907.4952928573
1656298328,4173907.4952928573
1656298329,4173907.4952928573
1656298330,4173907.4952928573
1656298331,4173907.4952928573
1656298332,4173907.4952928573
1656298333,4173907.4952928573
1656298334,4173907.4952928573
1656298335,4173907.4952928573
1656298336,4173907.4952928573
1656298337,4173907.4952928573
1656298338,4173907.4952928573
1656298339,4173907.4952928573
1656298340,4173907.4952928573
1656298341,4173907.4952928573
1656298342,4173907.4952928573
1656298343,4173907.4952928573
1656298344,4173907.4952928573
1656298345,4173907.4952928573
1656298346,4254652.426580953
1656298347,4254652.426580953
1656298348,4254652.426580953
1656298349,4254652.426580953
1656298350,4254652.426580953
1656298351,4254652.426580953
1656298352,4254652.426580953
1656298353,4254652.426580953
1656298354,4254652.426580953
1656298355,4254652.426580953
1656298356,4254652.426580953
1656298357,4254652.426580953
1656298358,4254652.426580953
1656298359,4254652.426580953
1656298360,4254652.426580953
1656298361,4254652.426580953
1656298362,4254652.426580953
1656298363,4254652.426580953
1656298364,4254652.426580953
1656298365,4254652.426580953
1656298366,4254652.426580953
1656298367,4254652.426580953
1656298368,4254652.426580953
1656298369,4254652.426580953
1656298370,4254652.426580953
1656298371,4254652.426580953
1656298372,4254652.426580953
1656298373,4254652.426580953
1656298374,4254652.426580953
1656298375,4254652.426580953
1656298376,4254652.426580953
1656298377,4254652.426580953
1656298378,4254652.426580953
1656298379,4254652.426580953
1656298380,4254652.426580953
1656298381,4254652.426580953
1656298382,4254652.426580953
1656298383,4254652.426580953
1656298384,4254652.426580953
1656298385,4254652.426580953
1656298386,4254652.426580953
1656298387,4335397.357869049
1656298388,4335397.357869049
1656298389,4335397.357869049
1656298390,4335397.357869049
1656298391,4335397.357869049
1656298392,4335397.357869049
1656298393,4335397.357869049
1656298394,4335397.357869049
1656298395,4335397.357869049
1656298396,4335397.357869049
1656298397,4335397.357869049
1656298398,4335397.357869049
1656298399,4335397.357869049
1656298400,4335397.357869049
1656298401,4335397.357869049
1656298402,4335397.357869049
1656298403,4335397.357869049
1656298404,4335397.357869049
1656298405,4335397.357869049
1656298406,4335397.357869049
1656298407,4335397.357869049
1656298408,4335397.357869049
1656298409,4335397.357869049
1656298410,4335397.357869049
1656298411,4335397.357869049
1656298412,4335397.357869049
1656298413,4335397.357869049
1656298414,4335397.357869049
1656298415,4335397.357869049
1656298416,4335397.357869049
1656298417,4335397.357869049
1656298418,4335397.357869049
1656298419,4335397.357869049
1656298420,4335397.357869049
1656298421,4335397.357869049
1656298422,4335397.357869049
1656298423,4335397.357869049
1656298424,4335397.357869049
1656298425,4335397.357869049
1656298426,4335397.357869049
1656298427,4335397.357869049
1656298428,4335397.357869049
1656298429,4335397.357869049
1656298430,4335397.357869049
1656298431,4335397.357869049
1656298432,4335397.357869049
1656298433,4335397.357869049
1656298434,4335397.357869049
1656298435,4335397.357869049
1656298436,4335397.357869049
1656298437,4335397.357869049
1656298438,4335397.357869049
1656298439,4335397.357869049
1656298440,4335397.357869049
1656298441,4335397.357869049
1656298442,4335397.357869049
1656298443,4335397.357869049
1656298444,4335397.357869049
1656298445,4335397.357869049
1656298446,4335397.357869049
1656298447,4335397.357869049
1656298448,4335397.357869049
1656298449,4335397.357869049
1656298450,4335397.357869049
1656298451,4335397.357869049
1656298452,4335397.357869049
1656298453,4335397.357869049
1656298454,4335397.357869049
1656298455,4335397.357869049
1656298456,4335397.357869049
1656298457,4335397.357869049
1656298458,4335397.357869049
1656298459,4335397.357869049
1656298460,4335397.357869049
1656298461,4335397.357869049
1656298462,4335397.357869049
1656298463,4335397.357869049
1656298464,4335397.357869049
1656298465,4335397.357869049
1656298466,4335397.357869049
1656298467,4335397.357869049
1656298468,4335397.357869049
1656298469,4335397.357869049
1656298470,4335397.357869049
1656298471,4335397.357869049
1656298472,4335397.357869049
1656298473,4335397.357869049
1656298474,4335397.357869049
1656298475,4335397.357869049
1656298476,4335397.357869049
1656298477,4335397.357869049
1656298478,4335397.357869049
1656298479,4335397.357869049
1656298480,4335397.357869049
1656298481,4335397.357869049
1656298482,4335397.357869049
1656298483,4335397.357869049
1656298484,4335397.357869049
1656298485,4335397.357869049
1656298486,4335397.357869049
1656298487,4335397.357869049
1656298488,4335397.357869049
1656298489,4335397.357869049
1656298490,4335397.357869049
1656298491,4335397.357869049
1656298492,4335397.357869049
1656298493,4335397.357869049
1656298494,4335397.357869049
1656298495,4335397.357869049
1656298496,4335397.357869049
1656298497,4335397.357869049
1656298498,4335397.357869049
1656298499,4335397.357869049
1656298500,4335397.357869049
1656298501,4335397.357869049
1656298502,4335397.357869049
1656298503,4335397.357869049
1656298504,4335397.357869049
1656298505,4335397.357869049
1656298506,4335397.357869049
1656298507,4335397.357869049
1656298508,4335397.357869049
1656298509,4335397.357869049
1656298510,4335397.357869049
1656298511,4335397.357869049
1656298512,4335397.357869049
1656298513,4335397.357869049
1656298514,4335397.357869049
1656298515,4335397.357869049
1656298516,4335397.357869049
1656298517,4335397.357869049
1656298518,4335397.357869049
1656298519,4335397.357869049
1656298520,4335397.357869049
1656298521,4335397.357869049
1656298522,4335397.357869049
1656298523,4335397.357869049
1656298524,4335397.357869049
1656298525,4335397.357869049
1656298526,4335397.357869049
1656298527,4335397.357869049
1656298528,4335397.357869049
1656298529,4335397.357869049
1656298530,4335397.357869049
1656298531,4335397.357869049
1656298532,4335397.357869049
1656298533,4335397.357869049
1656298534,4335397.357869049
1656298535,4335397.357869049
1656298536,4335397.357869049
1656298537,4335397.357869049
1656298538,4416142.289157144
1656298539,4416142.289157144
1656298540,4416142.289157144
1656298541,4416142.289157144
1656298542,4416142.289157144
1656298543,4416142.289157144
1656298544,4416142.289157144
1656298545,4416142.289157144
1656298546,4416142.289157144
1656298547,4416142.289157144
1656298548,4416142.289157144
1656298549,4416142.289157144
1656298550,4416142.289157144
1656298551,4416142.289157144
1656298552,4416142.289157144
1656298553,4416142.289157144
1656298554,4416142.289157144
1656298555,4416142.289157144
1656298556,4416142.289157144
1656298557,4416142.289157144
1656298558,4416142.289157144
1656298559,4416142.289157144
1656298560,4416142.289157144
1656298561,4416142.289157144
1656298562,4416142.289157144
1656298563,4416142.289157144
1656298564,4416142.289157144
1656298565,4416142.289157144
1656298566,4416142.289157144
1656298567,4416142.289157144
1656298568,4416142.289157144
1656298569,4416142.289157144
1656298570,4416142.289157144
1656298571,4416142.289157144
1656298572,4416142.289157144
1656298573,4416142.289157144
1656298574,4416142.289157144
1656298575,4416142.289157144
1656298576,4416142.289157144
1656298577,4416142.289157144
1656298578,4416142.289157144
1656298579,4416142.289157144
1656298580,4416142.289157144
1656298581,4416142.289157144
1656298582,4416142.289157144
1656298583,4416142.289157144
1656298584,4416142.289157144
1656298585,4416142.289157144
1656298586,4416142.289157144
1656298587,4416142.289157144
1656298588,4416142.289157144
1656298589,4416142.289157144
1656298590,4416142.289157144
1656298591,4416142.289157144
1656298592,4416142.289157144
1656298593,4416142.289157144
1656298594,4416142.289157144
1656298595,4416142.289157144
1656298596,4416142.289157144
1656298597,4416142.289157144
1656298598,4416142.289157144
1656298599,4416142.289157144
1656298600,4416142.289157144
1656298601,4416142.289157144
1656298602,4416142.289157144
1656298603,4416142.289157144
1656298604,4416142.289157144
1656298605,4416142.289157144
1656298606,4416142.289157144
1656298607,4416142.289157144
1656298608,4416142.289157144
1656298609,4416142.289157144
1656298610,4416142.289157144
1656298611,4416142.289157144
1656298612,4416142.289157144
1656298613,4416142.289157144
1656298614,4416142.289157144
1656298615,4416142.289157144
1656298616,4416142.289157144
1656298617,4416142.289157144
1656298618,4416142.289157144
1656298619,4416142.289157144
1656298620,4416142.289157144
1656298621,4416142.289157144
1656298622,4416142.289157144
1656298623,4416142.289157144
1656298624,4416142.289157144
1656298625,4416142.289157144
1656298626,4416142.289157144
1656298627,4416142.289157144
1656298628,4416142.289157144
1656298629,4416142.289157144
1656298630,4416142.289157144
1656298631,4416142.289157144
1656298632,4416142.289157144
1656298633,4416142.289157144
1656298634,4416142.289157144
1656298635,4416142.289157144
1656298636,4416142.289157144
1656298637,4416142.289157144
1656298638,4416142.289157144
1656298639,4416142.289157144
1656298640,4416142.289157144
1656298641,4416142.289157144
1656298642,4416142.289157144
1656298643,4416142.289157144
1656298644,4416142.289157144
1656298645,4416142.289157144
1656298646,4416142.289157144
1656298647,4416142.289157144
1656298648,4416142.289157144
1656298649,4416142.289157144
1656298650,4416142.289157144
1656298651,4416142.289157144
1656298652,4416142.289157144
1656298653,4416142.289157144
1656298654,4416142.289157144
1656298655,4416142.289157144
1656298656,4416142.289157144
1656298657,4416142.289157144
1656298658,4416142.289157144
1656298659,4416142.289157144
1656298660,4416142.289157144
1656298661,4416142.289157144
1656298662,4416142.289157144
1656298663,4416142.289157144
1656298664,4416142.289157144
1656298665,4416142.289157144
1656298666,4416142.289157144
1656298667,4416142.289157144
1656298668,4416142.289157144
1656298669,4416142.289157144
1656298670,4416142.289157144
1656298671,4416142.289157144
1656298672,4416142.289157144
1656298673,4416142.289157144
1656298674,4416142.289157144
1656298675,4416142.289157144
1656298676,4416142.289157144
1656298677,4416142.289157144
1656298678,4416142.289157144
1656298679,4416142.289157144
1656298680,4416142.289157144
1656298681,4416142.289157144
1656298682,4416142.289157144
1656298683,4416142.289157144
1656298684,4416142.289157144
1656298685,4416142.289157144
1656298686,4416142.289157144
1656298687,4416142.289157144
1656298688,4416142.289157144
1656298689,4416142.289157144
1656298690,4416142.289157144
1656298691,4416142.289157144
1656298692,4416142.289157144
1656298693,4416142.289157144
1656298694,4416142.289157144
1656298695,4416142.289157144
1656298696,4416142.289157144
1656298697,4416142.289157144
1656298698,4416142.289157144
1656298699,4416142.289157144
1656298700,4416142.289157144
1656298701,4416142.289157144
1656298702,4416142.289157144
1656298703,4416142.289157144
1656298704,4416142.289157144
1656298705,4416142.289157144
1656298706,4416142.289157144
1656298707,4416142.289157144
1656298708,4416142.289157144
1656298709,4416142.289157144
1656298710,4416142.289157144
1656298711,4416142.289157144
1656298712,4416142.289157144
1656298713,4416142.289157144
1656298714,4416142.289157144
1656298715,4416142.289157144
1656298716,4416142.289157144
1656298717,4416142.289157144
1656298718,4416142.289157144
1656298719,4416142.289157144
1656298720,4416142.289157144
1656298721,4416142.289157144
1656298722,4416142.289157144
1656298723,4416142.289157144
1656298724,4416142.289157144
1656298725,4416142.289157144
1656298726,4416142.289157144
1656298727,4416142.289157144
1656298728,4416142.289157144
1656298729,4416142.289157144
1656298730,4416142.289157144
1656298731,4416142.289157144
1656298732,4416142.289157144
1656298733,4416142.289157144
1656298734,4416142.289157144
1656298735,4416142.289157144
1656298736,4416142.289157144
1656298737,4416142.289157144
1656298738,4416142.289157144
1656298739,4416142.289157144
1656298740,4416142.289157144
1656298741,4416142.289157144
1656298742,4416142.289157144
1656298743,4416142.289157144
1656298744,4416142.289157144
1656298745,4416142.289157144
1656298746,4416142.289157144
1656298747,4416142.289157144
1656298748,4416142.289157144
1656298749,4416142.289157144
1656298750,4416142.289157144
1656298751,4416142.289157144
1656298752,4416142.289157144
1656298753,4416142.289157144
1656298754,4416142.289157144
1656298755,4416142.289157144
1656298756,4416142.289157144
1656298757,4416142.289157144
1656298758,4416142.289157144
1656298759,4416142.289157144
1656298760,4416142.289157144
1656298761,4416142.289157144
1656298762,4416142.289157144
1656298763,4416142.289157144
1656298764,4416142.289157144
1656298765,4416142.289157144
1656298766,4416142.289157144
1656298767,4416142.289157144
1656298768,4416142.289157144
1656298769,4416142.289157144
1656298770,4416142.289157144
1656298771,4416142.289157144
1656298772,4416142.289157144
1656298773,4416142.289157144
1656298774,4416142.289157144
1656298775,4416142.289157144
1656298776,4416142.289157144
1656298777,4416142.289157144
1656298778,4416142.289157144
1656298779,4416142.289157144
1656298780,4416142.289157144
1656298781,4416142.289157144
1656298782,4416142.289157144
1656298783,4416142.289157144
1656298784,4416142.289157144
1656298785,4416142.289157144
1656298786,4416142.289157144
1656298787,4416142.289157144
1656298788,4416142.289157144
1656298789,4416142.289157144
1656298790,4416142.289157144
1656298791,4416142.289157144
1656298792,4416142.289157144
1656298793,4416142.289157144
1656298794,4416142.289157144
1656298795,4416142.289157144
1656298796,4416142.289157144
1656298797,4416142.289157144
1656298798,4416142.289157144
1656298799,4416142.289157144
1656298800,4416142.289157144
1656298801,4416142.289157144
1656298802,4416142.289157144
1656298803,4416142.289157144
1656298804,4416142.289157144
1656298805,4416142.289157144
1656298806,4416142.289157144
1656298807,4416142.289157144
1656298808,4416142.289157144
1656298809,4416142.289157144
1656298810,4416142.289157144
1656298811,4416142.289157144
1656298812,4416142.289157144
1656298813,4416142.289157144
1656298814,4416142.289157144
1656298815,4416142.289157144
1656298816,4416142.289157144
1656298817,4416142.289157144
1656298818,4416142.289157144
1656298819,4416142.289157144
1656298820,4416142.289157144
1656298821,4416142.289157144
1656298822,4416142.289157144
1656298823,4416142.289157144
1656298824,4416142.289157144
1656298825,4416142.289157144
1656298826,4416142.289157144
1656298827,4416142.289157144
1656298828,4416142.289157144
1656298829,4416142.289157144
1656298830,4416142.289157144
1656298831,4416142.289157144
1656298832,4416142.289157144
1656298833,4416142.289157144
1656298834,4416142.289157144
1656298835,4416142.289157144
1656298836,4416142.289157144
1656298837,4416142.289157144
1656298838,4416142.289157144
1656298839,4416142.289157144
1656298840,4416142.289157144
1656298841,4416142.289157144
1656298842,4416142.289157144
1656298843,4416142.289157144
1656298844,4416142.289157144
1656298845,4416142.289157144
1656298846,4416142.289157144
1656298847,4416142.289157144
1656298848,4416142.289157144
1656298849,4416142.289157144
1656298850,4416142.289157144
1656298851,4416142.289157144
1656298852,4416142.289157144
1656298853,4416142.289157144
1656298854,4416142.289157144
1656298855,4416142.289157144
1656298856,4416142.289157144
1656298857,4416142.289157144
1656298858,4416142.289157144
1656298859,4416142.289157144
1656298860,4416142.289157144
1656298861,4416142.289157144
1656298862,4416142.289157144
1656298863,4416142.289157144
1656298864,4416142.289157144
1656298865,4416142.289157144
1656298866,4416142.289157144
1656298867,4416142.289157144
1656298868,4416142.289157144
1656298869,4416142.289157144
1656298870,4416142.289157144
1656298871,4416142.289157144
1656298872,4416142.289157144
1656298873,4416142.289157144
1656298874,4416142.289157144
1656298875,4416142.289157144
1656298876,4416142.289157144
1656298877,4416142.289157144
1656298878,4416142.289157144
1656298879,4416142.289157144
1656298880,4416142.289157144
1656298881,4416142.289157144
1656298882,4416142.289157144
1656298883,4416142.289157144
1656298884,4416142.289157144
1656298885,4416142.289157144
1656298886,4416142.289157144
1656298887,4416142.289157144
1656298888,4416142.289157144
1656298889,4416142.289157144
1656298890,4416142.289157144
1656298891,4496887.220445239
1656298892,4496887.220445239
1656298893,4496887.220445239
1656298894,4496887.220445239
1656298895,4496887.220445239
1656298896,4496887.220445239
1656298897,4496887.220445239
1656298898,4496887.220445239
1656298899,4496887.220445239
1656298900,4496887.220445239
1656298901,4496887.220445239
1656298902,4496887.220445239
1656298903,4496887.220445239
1656298904,4496887.220445239
1656298905,4496887.220445239
1656298906,4496887.220445239
1656298907,4496887.220445239
1656298908,4496887.220445239
1656298909,4496887.220445239
1656298910,4496887.220445239
1656298911,4496887.220445239
1656298912,4496887.220445239
1656298913,4577632.151733334
1656298914,4577632.151733334
1656298915,4577632.151733334
1656298916,4577632.151733334
1656298917,4577632.151733334
1656298918,4577632.151733334
1656298919,4577632.151733334
1656298920,4577632.151733334
1656298921,4577632.151733334
1656298922,4577632.151733334
1656298923,4577632.151733334
1656298924,4577632.151733334
1656298925,4577632.151733334
1656298926,4577632.151733334
1656298927,4577632.151733334
1656298928,4577632.151733334
1656298929,4577632.151733334
1656298930,4577632.151733334
1656298931,4577632.151733334
1656298932,4577632.151733334
1656298933,4577632.151733334
1656298934,4577632.151733334
1656298935,4577632.151733334
1656298936,4577632.151733334
1656298937,4577632.151733334
1656298938,4577632.151733334
1656298939,4577632.151733334
1656298940,4577632.151733334
1656298941,4577632.151733334
1656298942,4577632.151733334
1656298943,4577632.151733334
1656298944,4577632.151733334
1656298945,4577632.151733334
1656298946,4577632.151733334
1656298947,4577632.151733334
1656298948,4577632.151733334
1656298949,4577632.151733334
1656298950,4577632.151733334
1656298951,4577632.151733334
1656298952,4577632.151733334
1656298953,4577632.151733334
1656298954,4577632.151733334
1656298955,4577632.151733334
1656298956,4577632.151733334
1656298957,4577632.151733334
1656298958,4577632.151733334
1656298959,4577632.151733334
1656298960,4577632.151733334
1656298961,4577632.151733334
1656298962,4577632.151733334
1656298963,4577632.151733334
1656298964,4577632.151733334
1656298965,4577632.151733334
1656298966,4577632.151733334
1656298967,4577632.151733334
1656298968,4577632.151733334
1656298969,4577632.151733334
1656298970,4577632.151733334
1656298971,4577632.151733334
1656298972,4577632.151733334
1656298973,4577632.151733334
1656298974,4577632.151733334
1656298975,4577632.151733334
1656298976,4577632.151733334
1656298977,4577632.151733334
1656298978,4577632.151733334
1656298979,4577632.151733334
1656298980,4577632.151733334
1656298981,4577632.151733334
1656298982,4577632.151733334
1656298983,4577632.151733334
1656298984,4577632.151733334
1656298985,4577632.151733334
1656298986,4577632.151733334
1656298987,4577632.151733334
1656298988,4577632.151733334
1656298989,4577632.151733334
1656298990,4577632.151733334
1656298991,4577632.151733334
1656298992,4577632.151733334
1656298993,4577632.151733334
1656298994,4577632.151733334
1656298995,4577632.151733334
1656298996,4577632.151733334
1656298997,4577632.151733334
1656298998,4577632.151733334
1656298999,4577632.151733334
1656299000,4577632.151733334
1656299001,4577632.151733334
1656299002,4577632.151733334
1656299003,4577632.151733334
1656299004,4577632.151733334
1656299005,4577632.151733334
1656299006,4577632.151733334
1656299007,4577632.151733334
1656299008,4577632.151733334
1656299009,4577632.151733334
1656299010,4577632.151733334
1656299011,4577632.151733334
1656299012,4577632.151733334
1656299013,4577632.151733334
1656299014,4577632.151733334
1656299015,4577632.151733334
1656299016,4577632.151733334
1656299017,4577632.151733334
1656299018,4577632.151733334
1656299019,4577632.151733334
1656299020,4577632.151733334
1656299021,4577632.151733334
1656299022,4577632.151733334
1656299023,4577632.151733334
1656299024,4577632.151733334
1656299025,4577632.151733334
1656299026,4658377.083021429
1656299027,4658377.083021429
1656299028,4658377.083021429
1656299029,4658377.083021429
1656299030,4658377.083021429
1656299031,4658377.083021429
1656299032,4658377.083021429
1656299033,4658377.083021429
1656299034,4658377.083021429
1656299035,4658377.083021429
1656299036,4658377.083021429
1656299037,4658377.083021429
1656299038,4658377.083021429
1656299039,4658377.083021429
1656299040,4658377.083021429
1656299041,4658377.083021429
1656299042,4658377.083021429
1656299043,4658377.083021429
1656299044,4658377.083021429
1656299045,4658377.083021429
1656299046,4658377.083021429
1656299047,4658377.083021429
1656299048,4658377.083021429
1656299049,4658377.083021429
1656299050,4658377.083021429
1656299051,4658377.083021429
1656299052,4658377.083021429
1656299053,4658377.083021429
1656299054,4658377.083021429
1656299055,4658377.083021429
1656299056,4658377.083021429
1656299057,4658377.083021429
1656299058,4658377.083021429
1656299059,4658377.083021429
1656299060,4658377.083021429
1656299061,4658377.083021429
1656299062,4658377.083021429
1656299063,4658377.083021429
1656299064,4658377.083021429
1656299065,4658377.083021429
1656299066,4658377.083021429
1656299067,4658377.083021429
1656299068,4658377.083021429
1656299069,4658377.083021429
1656299070,4658377.083021429
1656299071,4658377.083021429
1656299072,4658377.083021429
1656299073,4658377.083021429
1656299074,4658377.083021429
1656299075,4658377.083021429
1656299076,4658377.083021429
1656299077,4658377.083021429
1656299078,4658377.083021429
1656299079,4658377.083021429
1656299080,4658377.083021429
1656299081,4658377.083021429
1656299082,4658377.083021429
1656299083,4658377.083021429
1656299084,4658377.083021429
1656299085,4658377.083021429
1656299086,4658377.083021429
1656299087,4658377.083021429
1656299088,4658377.083021429
1656299089,4658377.083021429
1656299090,4658377.083021429
1656299091,4658377.083021429
1656299092,4658377.083021429
1656299093,4658377.083021429
1656299094,4658377.083021429
1656299095,4658377.083021429
1656299096,4658377.083021429
1656299097,4658377.083021429
1656299098,4658377.083021429
1656299099,4658377.083021429
1656299100,4658377.083021429
1656299101,4658377.083021429
1656299102,4658377.083021429
1656299103,4658377.083021429
1656299104,4658377.083021429
1656299105,4658377.083021429
1656299106,4658377.083021429
1656299107,4658377.083021429
1656299108,4658377.083021429
1656299109,4658377.083021429
1656299110,4658377.083021429
1656299111,4658377.083021429
1656299112,4658377.083021429
1656299113,4658377.083021429
1656299114,4658377.083021429
1656299115,4658377.083021429
1656299116,4658377.083021429
1656299117,4658377.083021429
1656299118,4658377.083021429
1656299119,4658377.083021429
1656299120,4658377.083021429
1656299121,4658377.083021429
1656299122,4658377.083021429
1656299123,4658377.083021429
1656299124,4658377.083021429
1656299125,4658377.083021429
1656299126,4658377.083021429
1656299127,4658377.083021429
1656299128,4658377.083021429
1656299129,4658377.083021429
1656299130,4658377.083021429
1656299131,4658377.083021429
1656299132,4658377.083021429
1656299133,4658377.083021429
1656299134,4658377.083021429
1656299135,4658377.083021429
1656299136,4658377.083021429
1656299137,4658377.083021429
1656299138,4658377.083021429
1656299139,4658377.083021429
1656299140,4658377.083021429
1656299141,4658377.083021429
1656299142,4658377.083021429
1656299143,4658377.083021429
1656299144,4658377.083021429
1656299145,4658377.083021429
1656299146,4658377.083021429
1656299147,4658377.083021429
1656299148,4658377.083021429
1656299149,4658377.083021429
1656299150,4658377.083021429
1656299151,4658377.083021429
1656299152,4658377.083021429
1656299153,4658377.083021429
1656299154,4658377.083021429
1656299155,4658377.083021429
1656299156,4658377.083021429
1656299157,4658377.083021429
1656299158,4658377.083021429
1656299159,4658377.083021429
1656299160,4658377.083021429
1656299161,4658377.083021429
1656299162,4658377.083021429
1656299163,4658377.083021429
1656299164,4658377.083021429
1656299165,4658377.083021429
1656299166,4658377.083021429
1656299167,4658377.083021429
1656299168,4658377.083021429
1656299169,4658377.083021429
1656299170,4658377.083021429
1656299171,4658377.083021429
1656299172,4658377.083021429
1656299173,4658377.083021429
1656299174,4658377.083021429
1656299175,4658377.083021429
1656299176,4658377.083021429
1656299177,4658377.083021429
1656299178,4658377.083021429
1656299179,4658377.083021429
1656299180,4658377.083021429
1656299181,4658377.083021429
1656299182,4658377.083021429
1656299183,4658377.083021429
1656299184,4658377.083021429
1656299185,4658377.083021429
1656299186,4658377.083021429
1656299187,4658377.083021429
1656299188,4658377.083021429
1656299189,4658377.083021429
1656299190,4658377.083021429
1656299191,4658377.083021429
1656299192,4658377.083021429
1656299193,4658377.083021429
1656299194,4658377.083021429
1656299195,4658377.083021429
1656299196,4658377.083021429
1656299197,4658377.083021429
1656299198,4658377.083021429
1656299199,4658377.083021429
1656299200,4658377.083021429
1656299201,4658377.083021429
1656299202,4658377.083021429
1656299203,4658377.083021429
1656299204,4658377.083021429
1656299205,4658377.083021429
1656299206,4658377.083021429
1656299207,4658377.083021429
1656299208,4658377.083021429
1656299209,4658377.083021429
1656299210,4658377.083021429
1656299211,4658377.083021429
1656299212,4658377.083021429
1656299213,4658377.083021429
1656299214,4658377.083021429
1656299215,4658377.083021429
1656299216,4658377.083021429
1656299217,4658377.083021429
1656299218,4658377.083021429
1656299219,4658377.083021429
1656299220,4658377.083021429
1656299221,4658377.083021429
1656299222,4658377.083021429
1656299223,4658377.083021429
1656299224,4658377.083021429
1656299225,4658377.083021429
1656299226,4658377.083021429
1656299227,4658377.083021429
1656299228,4658377.083021429
1656299229,4658377.083021429
1656299230,4658377.083021429
1656299231,4658377.083021429
1656299232,4658377.083021429
1656299233,4658377.083021429
1656299234,4658377.083021429
1656299235,4658377.083021429
1656299236,4658377.083021429
1656299237,4658377.083021429
1656299238,4658377.083021429
1656299239,4658377.083021429
1656299240,4658377.083021429
1656299241,4658377.083021429
1656299242,4658377.083021429
1656299243,4658377.083021429
1656299244,4658377.083021429
1656299245,4658377.083021429
1656299246,4658377.083021429
1656299247,4658377.083021429
1656299248,4658377.083021429
1656299249,4658377.083021429
1656299250,4658377.083021429
1656299251,4658377.083021429
1656299252,4658377.083021429
1656299253,4658377.083021429
1656299254,4658377.083021429
1656299255,4658377.083021429
1656299256,4658377.083021429
1656299257,4658377.083021429
1656299258,4658377.083021429
1656299259,4658377.083021429
1656299260,4658377.083021429
1656299261,4658377.083021429
1656299262,4658377.083021429
1656299263,4658377.083021429
1656299264,4658377.083021429
1656299265,4658377.083021429
1656299266,4658377.083021429
1656299267,4658377.083021429
1656299268,4658377.083021429
1656299269,4658377.083021429
1656299270,4658377.083021429
1656299271,4658377.083021429
1656299272,4658377.083021429
1656299273,4658377.083021429
1656299274,4658377.083021429
1656299275,4658377.083021429
1656299276,4658377.083021429
1656299277,4658377.083021429
1656299278,4658377.083021429
1656299279,4658377.083021429
1656299280,4658377.083021429
1656299281,4658377.083021429
1656299282,4658377.083021429
1656299283,4658377.083021429
1656299284,4658377.083021429
1656299285,4658377.083021429
1656299286,4658377.083021429
1656299287,4658377.083021429
1656299288,4658377.083021429
1656299289,4658377.083021429
1656299290,4658377.083021429
1656299291,4658377.083021429
1656299292,4658377.083021429
1656299293,4658377.083021429
1656299294,4658377.083021429
1656299295,4658377.083021429
1656299296,4658377.083021429
1656299297,4658377.083021429
1656299298,4658377.083021429
1656299299,4658377.083021429
1656299300,4658377.083021429
1656299301,4658377.083021429
1656299302,4658377.083021429
1656299303,4658377.083021429
1656299304,4658377.083021429
1656299305,4658377.083021429
1656299306,4658377.083021429
1656299307,4658377.083021429
1656299308,4658377.083021429
1656299309,4658377.083021429
1656299310,4658377.083021429
1656299311,4658377.083021429
1656299312,4658377.083021429
1656299313,4658377.083021429
1656299314,4658377.083021429
1656299315,4658377.083021429
1656299316,4658377.083021429
1656299317,4658377.083021429
1656299318,4658377.083021429
1656299319,4658377.083021429
1656299320,4658377.083021429
1656299321,4658377.083021429
1656299322,4658377.083021429
1656299323,4658377.083021429
1656299324,4658377.083021429
1656299325,4658377.083021429
1656299326,4658377.083021429
1656299327,4658377.083021429
1656299328,4658377.083021429
1656299329,4658377.083021429
1656299330,4658377.083021429
1656299331,4658377.083021429
1656299332,4658377.083021429
1656299333,4658377.083021429
1656299334,4658377.083021429
1656299335,4658377.083021429
1656299336,4658377.083021429
1656299337,4658377.083021429
1656299338,4658377.083021429
1656299339,4658377.083021429
1656299340,4658377.083021429
1656299341,4658377.083021429
1656299342,4658377.083021429
1656299343,4658377.083021429
1656299344,4658377.083021429
1656299345,4658377.083021429
1656299346,4658377.083021429
1656299347,4658377.083021429
1656299348,4658377.083021429
1656299349,4658377.083021429
1656299350,4658377.083021429
1656299351,4658377.083021429
1656299352,4658377.083021429
1656299353,4658377.083021429
1656299354,4658377.083021429
1656299355,4658377.083021429
1656299356,4658377.083021429
1656299357,4658377.083021429
1656299358,4658377.083021429
1656299359,4658377.083021429
1656299360,4658377.083021429
1656299361,4658377.083021429
1656299362,4658377.083021429
1656299363,4658377.083021429
1656299364,4658377.083021429
1656299365,4658377.083021429
1656299366,4658377.083021429
1656299367,4658377.083021429
1656299368,4658377.083021429
1656299369,4658377.083021429
1656299370,4658377.083021429
1656299371,4658377.083021429
1656299372,4658377.083021429
1656299373,4658377.083021429
1656299374,4658377.083021429
1656299375,4658377.083021429
1656299376,4658377.083021429
1656299377,4658377.083021429
1656299378,4658377.083021429
1656299379,4658377.083021429
1656299380,4658377.083021429
1656299381,4658377.083021429
1656299382,4658377.083021429
1656299383,4658377.083021429
1656299384,4658377.083021429
1656299385,4658377.083021429
