epoch,percent-idle
1656298260,734.006106677052
1656298261,737.6555099373885
1656298262,741.087019867406
1656298263,744.2771680820267
1656298264,747.2024861961748
1656298265,749.8395058247736
1656298266,752.1651704293135
1656298267,754.1622415070801
1656298268,755.8313163578916
1656298269,757.1801283625794
1656298270,758.2171522598474
1656298271,758.9508627883987
1656298272,759.3897346869373
1656298273,759.542242694167
1656298274,759.4168615487908
1656298275,759.0220659895128
1656298276,758.3663307550363
1656298277,757.4581305840654
1656298278,756.3059402153028
1656298279,754.9182343874529
1656298280,753.3034878392189
1656298281,751.4701753093045
1656298282,749.4267715364138
1656298283,747.1817512592492
1656298284,744.7435892165156
1656298285,742.1207601469159
1656298286,739.3217387891536
1656298287,736.3549998819328
1656298288,733.229018163957
1656298289,729.9522683739295
1656298290,726.533225250554
1656298291,722.9803635325339
1656298292,719.3021579585734
1656298293,715.5070832673756
1656298294,711.6035025181482
1656298295,707.5987640068124
1656298296,703.499499349625
1656298297,699.31844084166
1656298298,695.0703330396811
1656298299,690.7713008230894
1656298300,686.4378141519462
1656298301,682.086342986312
1656298302,677.7333572862483
1656298303,673.3953270118158
1656298304,669.0887221230757
1656298305,664.8300125800889
1656298306,660.6356683429159
1656298307,656.5221593716183
1656298308,652.5059556262567
1656298309,648.6035270668922
1656298310,644.8313436535857
1656298311,641.205875346398
1656298312,637.7435921053905
1656298313,634.4609638906238
1656298314,631.374460662159
1656298315,628.5005523800569
1656298316,625.8557090043788
1656298317,623.4564004951856
1656298318,621.3180900302181
1656298319,619.4514986076792
1656298320,617.8615688839523
1656298321,616.543765915052
1656298322,615.4871749334641
1656298323,614.6797640554083
1656298324,614.109501397103
1656298325,613.764355074768
1656298326,613.6322932046221
1656298327,613.7012839028844
1656298328,613.9592952857738
1656298329,614.39429546951
1656298330,614.9942525703118
1656298331,615.7471347043983
1656298332,616.6409099879886
1656298333,617.6635465373022
1656298334,618.8030124685575
1656298335,620.0472758979745
1656298336,621.3843049417717
1656298337,622.8020677161685
1656298338,624.2885323373839
1656298339,625.8316669216372
1656298340,627.4194395851473
1656298341,629.0398184441335
1656298342,630.6807716148148
1656298343,632.3299807469384
1656298344,633.9737289301095
1656298345,635.5967522422898
1656298346,637.1826411934437
1656298347,638.7166951438679
1656298348,640.1904549445009
1656298349,641.5969952692207
1656298350,642.929390791905
1656298351,644.1807161864322
1656298352,645.34404612668
1656298353,646.4124552865266
1656298354,647.3790183398498
1656298355,648.2368099605274
1656298356,648.9789048224377
1656298357,649.5983775994584
1656298358,650.0883029654678
1656298359,650.4417555943438
1656298360,650.651810159964
1656298361,650.7115413362067
1656298362,650.6140237969499
1656298363,650.3523322160713
1656298364,649.9209793281383
1656298365,649.321434591347
1656298366,648.5614234480717
1656298367,647.6498758215574
1656298368,646.5957216350505
1656298369,645.4078908117963
1656298370,644.0953132750413
1656298371,642.6669189480309
1656298372,641.1316377540109
1656298373,639.4983996162275
1656298374,637.7761344579259
1656298375,635.9737722023524
1656298376,634.1002427727527
1656298377,632.1644760923724
1656298378,630.175402084458
1656298379,628.1419506722547
1656298380,626.0740333719046
1656298381,623.9858228905158
1656298382,621.8942130995052
1656298383,619.8180338652256
1656298384,617.7766475553102
1656298385,615.7895541174756
1656298386,613.8748207089284
1656298387,612.0501232373998
1656298388,610.3331376106206
1656298389,608.7415397363225
1656298390,607.2930055222363
1656298391,606.0052108760935
1656298392,604.8958317056249
1656298393,603.9825439185621
1656298394,603.283023422636
1656298395,602.8149461255779
1656298396,602.595987935119
1656298397,602.6438247589904
1656298398,602.9761325049234
1656298399,603.6105870806491
1656298400,604.5648643938986
1656298401,605.8566403524032
1656298402,607.5009699505077
1656298403,609.5012626907863
1656298404,611.8536598095292
1656298405,614.5531407048014
1656298406,617.5946847746691
1656298407,620.9712279935367
1656298408,624.6675326411619
1656298409,628.6663175736422
1656298410,632.9503016470745
1656298411,637.5022037175557
1656298412,642.3047426411825
1656298413,647.3406372740526
1656298414,652.5926064722627
1656298415,658.0433690919092
1656298416,663.6756439890898
1656298417,669.4721500199013
1656298418,675.4156060404403
1656298419,681.4887309068042
1656298420,687.6742434750898
1656298421,693.9553396983888
1656298422,700.317123917771
1656298423,706.7453051092301
1656298424,713.2261459770798
1656298425,719.7457162436224
1656298426,726.2881499022982
1656298427,732.8370861201801
1656298428,739.3761640643417
1656298429,745.8890229018558
1656298430,752.3593017997957
1656298431,758.7706399252347
1656298432,765.1066764452463
1656298433,771.3510505269032
1656298434,777.487401337279
1656298435,783.4993680434466
1656298436,789.3705898124792
1656298437,795.0847058114506
1656298438,800.6253552074335
1656298439,805.9761771675007
1656298440,811.1208108587261
1656298441,816.0428954481831
1656298442,820.7260701029445
1656298443,825.1539739900833
1656298444,829.3102462766731
1656298445,833.1785261297864
1656298446,836.7424527164977
1656298447,839.9856652038794
1656298448,842.8918027590043
1656298449,845.4445045489465
1656298450,847.6274097407788
1656298451,849.4241575015744
1656298452,850.8215182874276
1656298453,851.8202274669578
1656298454,852.4299107235685
1656298455,852.6616334971035
1656298456,852.5264612274074
1656298457,852.0354593543236
1656298458,851.1996933176968
1656298459,850.0302285573707
1656298460,848.5381305131896
1656298461,846.7344646249971
1656298462,844.6302963326382
1656298463,842.2366910759567
1656298464,839.5647142947962
1656298465,836.6254314290006
1656298466,833.4299079184156
1656298467,829.989209202883
1656298468,826.3144007222487
1656298469,822.4165479163557
1656298470,818.3067162250487
1656298471,813.9959710881716
1656298472,809.4953779455689
1656298473,804.8160022370837
1656298474,799.9689094025605
1656298475,794.9651648818442
1656298476,789.815834114778
1656298477,784.5319825412064
1656298478,779.1246756009725
1656298479,773.6049787339223
1656298480,767.9839573798984
1656298481,762.2726769787455
1656298482,756.4822029703064
1656298483,750.6236007944273
1656298484,744.7079358909514
1656298485,738.7462736997219
1656298486,732.749679660584
1656298487,726.7292192133807
1656298488,720.6959577979577
1656298489,714.6609608541578
1656298490,708.6352938218259
1656298491,702.630022140805
1656298492,696.6562112509409
1656298493,690.7249265920759
1656298494,684.8472336040545
1656298495,679.0341977267215
1656298496,673.296884399921
1656298497,667.6463590634958
1656298498,662.0936871572919
1656298499,656.6499341211515
1656298500,651.3252065322042
1656298501,646.1255387908741
1656298502,641.0549260123279
1656298503,636.1164290164213
1656298504,631.3123211330467
1656298505,626.6444915629418
1656298506,622.1139469609913
1656298507,617.7214733456138
1656298508,613.4675599416621
1656298509,609.351508799721
1656298510,605.3723251768096
1656298511,601.5290143299452
1656298512,597.8205815161455
1656298513,594.2460319924302
1656298514,590.8043710158169
1656298515,587.4946038433236
1656298516,584.3157357319678
1656298517,581.2667719387698
1656298518,578.3467177207456
1656298519,575.5545783349149
1656298520,572.8893590382945
1656298521,570.350065087904
1656298522,567.9357017407616
1656298523,565.6452742538845
1656298524,563.477787884291
1656298525,561.4322478889999
1656298526,559.5076595250301
1656298527,557.703028049398
1656298528,556.0173587191231
1656298529,554.4496567912231
1656298530,552.9989275227166
1656298531,551.6641761706217
1656298532,550.4444079919558
1656298533,549.3386282437385
1656298534,548.3458421829869
1656298535,547.46505506672
1656298536,546.6952721519555
1656298537,546.0354986957112
1656298538,545.4847399550071
1656298539,545.0420011868589
1656298540,544.7062876482871
1656298541,544.4766045963081
1656298542,544.3519572879417
1656298543,544.3313509802047
1656298544,544.413790930116
1656298545,544.5982823946936
1656298546,544.8838306309565
1656298547,545.2694408959221
1656298548,545.7541184466082
1656298549,546.3368685400341
1656298550,547.0166964332177
1656298551,547.7926073831767
1656298552,548.6636066469295
1656298553,549.6286994814944
1656298554,550.6868911438896
1656298555,551.837186891134
1656298556,553.078591980245
1656298557,554.4101116682407
1656298558,555.8307512121398
1656298559,557.33951586896
1656298560,558.9354108957202
1656298561,560.6174415494379
1656298562,562.3846130871323
1656298563,564.2360678406012
1656298564,566.1718813995994
1656298565,568.1938112551358
1656298566,570.3039245190804
1656298567,572.5036696273567
1656298568,574.792868054207
1656298569,577.1688514875253
1656298570,579.6283897827826
1656298571,582.16825279545
1656298572,584.7852103809984
1656298573,587.4760323948998
1656298574,590.2374886926253
1656298575,593.0663491296464
1656298576,595.9593835614342
1656298577,598.9133618434599
1656298578,601.9250538311946
1656298579,604.9912293801103
1656298580,608.1086583456785
1656298581,611.2741105833695
1656298582,614.4843559486551
1656298583,617.7361642970064
1656298584,621.0263054838954
1656298585,624.3515493647928
1656298586,627.7086657951697
1656298587,631.0944246304982
1656298588,634.5055957262487
1656298589,637.9389489378935
1656298590,641.3912541209033
1656298591,644.8592811307492
1656298592,648.3397998229029
1656298593,651.8295800528358
1656298594,655.3253916760187
1656298595,658.8240045479238
1656298596,662.322188524022
1656298597,665.8167134597836
1656298598,669.3043492106816
1656298599,672.7818656321862
1656298600,676.246032579769
1656298601,679.6936199089012
1656298602,683.1213974750543
1656298603,686.5261351336997
1656298604,689.9046027403089
1656298605,693.2535701503523
1656298606,696.5698072193018
1656298607,699.850083802629
1656298608,703.0911697558053
1656298609,706.289834934301
1656298610,709.442849193588
1656298611,712.5469823891381
1656298612,715.5990043764219
1656298613,718.5956850109106
1656298614,721.5337941480764
1656298615,724.4101016433904
1656298616,727.2213773523232
1656298617,729.9643911303464
1656298618,732.6359128329316
1656298619,735.23271231555
1656298620,737.7515594336729
1656298621,740.1892240427716
1656298622,742.5424759983171
1656298623,744.8080851557812
1656298624,746.9828213706353
1656298625,749.0634544983498
1656298626,751.0469955492176
1656298627,752.9314201528148
1656298628,754.7150839561195
1656298629,756.39710174338
1656298630,757.9775419091964
1656298631,759.4566765351107
1656298632,760.8347777026653
1656298633,762.112117493402
1656298634,763.2889679888631
1656298635,764.3656012705903
1656298636,765.3422894201267
1656298637,766.219304519014
1656298638,766.9969186487945
1656298639,767.67540389101
1656298640,768.2550323272025
1656298641,768.7360760389151
1656298642,769.1188071076895
1656298643,769.4034976150676
1656298644,769.5904196425915
1656298645,769.679845271804
1656298646,769.6720465842467
1656298647,769.5672956614615
1656298648,769.3658645849915
1656298649,769.068025436378
1656298650,768.6740502971636
1656298651,768.1842112488908
1656298652,767.5987803731014
1656298653,766.9180297513366
1656298654,766.1422314651402
1656298655,765.2716575960536
1656298656,764.3065802256189
1656298657,763.247271435378
1656298658,762.0940033068739
1656298659,760.8470479216483
1656298660,759.506677361243
1656298661,758.0731637072004
1656298662,756.5467790410631
1656298663,754.927795444373
1656298664,753.2170984854938
1656298665,751.4180276800766
1656298666,749.5341887980712
1656298667,747.5677986793401
1656298668,745.5207269312227
1656298669,743.3948431610582
1656298670,741.1920169761869
1656298671,738.914117983948
1656298672,736.5630157916813
1656298673,734.1405800067266
1656298674,731.6486802364235
1656298675,729.0891860881114
1656298676,726.4639671691303
1656298677,723.7748930868199
1656298678,721.0238334485193
1656298679,718.2126578615686
1656298680,715.3432359333075
1656298681,712.4174372710752
1656298682,709.4371314822118
1656298683,706.4041881740569
1656298684,703.32047695395
1656298685,700.1878674292307
1656298686,697.008229207239
1656298687,693.7834318953139
1656298688,690.5153451007961
1656298689,687.2058384310238
1656298690,683.8567814933383
1656298691,680.4700438950779
1656298692,677.0474952435831
1656298693,673.5910051461929
1656298694,670.1024432102479
1656298695,666.5836790430865
1656298696,663.0365822520491
1656298697,659.4630224444755
1656298698,655.8648692277052
1656298699,652.2439922090774
1656298700,648.602260995932
1656298701,644.9415451956093
1656298702,641.2637144154482
1656298703,637.5706382627884
1656298704,633.8651081530678
1656298705,630.1536166813177
1656298706,626.443634039463
1656298707,622.7425567485298
1656298708,619.0574308571502
1656298709,615.3952147958565
1656298710,611.7628669951821
1656298711,608.1671237881435
1656298712,604.6138331176908
1656298713,601.1086208292579
1656298714,597.6571127682794
1656298715,594.2649347801887
1656298716,590.9377127104202
1656298717,587.6810724044074
1656298718,584.5006397075847
1656298719,581.4020404653857
1656298720,578.3909005232448
1656298721,575.4728457265956
1656298722,572.653501920872
1656298723,569.9384949515086
1656298724,567.3334506639386
1656298725,564.8439949035965
1656298726,562.4757535159162
1656298727,560.2343523463314
1656298728,558.1254172402765
1656298729,556.154574043185
1656298730,554.327448600491
1656298731,552.6496667576289
1656298732,551.1268543600324
1656298733,549.7646372531352
1656298734,548.5686412823716
1656298735,547.5444922931754
1656298736,546.6978161309808
1656298737,546.0342386412215
1656298738,545.559385669332
1656298739,545.2788830607454
1656298740,545.1983566608961
1656298741,545.3234323152186
1656298742,545.6597358691458
1656298743,546.2128931681126
1656298744,546.9885300575528
1656298745,547.99142951093
1656298746,549.2226370963831
1656298747,550.6800883084884
1656298748,552.3581385970925
1656298749,554.2503398802211
1656298750,556.3502440759011
1656298751,558.651403102157
1656298752,561.1473688770157
1656298753,563.8316933185029
1656298754,566.6979283446442
1656298755,569.7396258734664
1656298756,572.950337822994
1656298757,576.3236161112538
1656298758,579.8530126562719
1656298759,583.5320793760732
1656298760,587.3543681886849
1656298761,591.313431012132
1656298762,595.4028197644404
1656298763,599.6160863636368
1656298764,603.9467827277463
1656298765,608.3884607747949
1656298766,612.9346724228088
1656298767,617.5789695898143
1656298768,622.3149041938362
1656298769,627.1360281529011
1656298770,632.0358933850348
1656298771,637.0080518082634
1656298772,642.0460553406125
1656298773,647.1434559001082
1656298774,652.2938054047759
1656298775,657.4906557726422
1656298776,662.7275589217328
1656298777,667.9982152353783
1656298778,673.2969189581278
1656298779,678.6181127998349
1656298780,683.9563462313876
1656298781,689.3066992962904
1656298782,694.6645286879934
1656298783,700.024153517895
1656298784,705.3789918304876
1656298785,710.7222974597936
1656298786,716.0473242398327
1656298787,721.3473260046263
1656298788,726.6155565881945
1656298789,731.845269824558
1656298790,737.0297195477385
1656298791,742.1621595917559
1656298792,747.2358437906314
1656298793,752.244025978385
1656298794,757.1799599890381
1656298795,762.0368996566118
1656298796,766.808098815126
1656298797,771.486811298602
1656298798,776.0662909410603
1656298799,780.5397915765219
1656298800,784.9005670390077
1656298801,789.1418711625375
1656298802,793.2569577811327
1656298803,797.2390807288149
1656298804,801.081493839603
1656298805,804.7774509475198
1656298806,808.3202058865841
1656298807,811.703012490818
1656298808,814.9191245942418
1656298809,817.961796030876
1656298810,820.8242806347417
1656298811,823.4998322398596
1656298812,825.9817046802509
1656298813,828.2631517899354
1656298814,830.337427402934
1656298815,832.1977853532686
1656298816,833.8374794749587
1656298817,835.2497636020256
1656298818,836.4278915684896
1656298819,837.3651172083723
1656298820,838.0546943556939
1656298821,838.4898768444749
1656298822,838.6639185087361
1656298823,838.5700731824988
1656298824,838.2023062179562
1656298825,837.5594644085367
1656298826,836.6492475400297
1656298827,835.4813907667698
1656298828,834.0656292430939
1656298829,832.4116981233356
1656298830,830.5293325618313
1656298831,828.4282677129163
1656298832,826.1182387309261
1656298833,823.6089807701956
1656298834,820.9102289850604
1656298835,818.0317185298563
1656298836,814.9831845589183
1656298837,811.7743622265814
1656298838,808.4149866871821
1656298839,804.9147930950545
1656298840,801.283516604535
1656298841,797.5308923699586
1656298842,793.6666555456609
1656298843,789.7005412859771
1656298844,785.6422847452425
1656298845,781.5016210777923
1656298846,777.2882854379624
1656298847,773.012012980088
1656298848,768.6825388585047
1656298849,764.3095982275473
1656298850,759.9029262415518
1656298851,755.4722580548531
1656298852,751.0273288217873
1656298853,746.5778736966889
1656298854,742.1336278338939
1656298855,737.7043263877376
1656298856,733.299704512555
1656298857,728.9294973626821
1656298858,724.6034400924541
1656298859,720.3312678562062
1656298860,716.1227158082737
1656298861,711.9875191029921
1656298862,707.9354128946972
1656298863,703.9761323377238
1656298864,700.1194125864077
1656298865,696.3749887950843
1656298866,692.7525961180887
1656298867,689.2619697097559
1656298868,685.9128447244227
1656298869,682.7146639022083
1656298870,679.6745654111462
1656298871,676.794442615346
1656298872,674.0734030485021
1656298873,671.5098903237184
1656298874,669.1013432869265
1656298875,666.8449495922647
1656298876,664.737896893871
1656298877,662.7773728458842
1656298878,660.9605651024422
1656298879,659.2845257254505
1656298880,657.7457644078839
1656298881,656.3406552504854
1656298882,655.0655723539962
1656298883,653.9168898191598
1656298884,652.8909817467172
1656298885,651.9842222374116
1656298886,651.1929853919845
1656298887,650.5136453111786
1656298888,649.9425760957362
1656298889,649.4761518463993
1656298890,649.1107466639103
1656298891,648.8427346490116
1656298892,648.6684899024453
1656298893,648.5843865249535
1656298894,648.5867986172786
1656298895,648.672100280163
1656298896,648.8366656143486
1656298897,649.0768687205777
1656298898,649.3890836995929
1656298899,649.7696846521362
1656298900,650.2150456789501
1656298901,650.7215408807766
1656298902,651.2855443583579
1656298903,651.9034302124364
1656298904,652.5715725437544
1656298905,653.286345453054
1656298906,654.0441230410775
1656298907,654.8412794085674
1656298908,655.6741886562654
1656298909,656.5392248849143
1656298910,657.4327621952561
1656298911,658.3511746880331
1656298912,659.2908364639875
1656298913,660.2481216238617
1656298914,661.2194042683977
1656298915,662.2010584983383
1656298916,663.1905143339674
1656298917,664.1884716112296
1656298918,665.1928706355664
1656298919,666.2006978499089
1656298920,667.2089396971874
1656298921,668.2145826203335
1656298922,669.214613062278
1656298923,670.2060174659512
1656298924,671.1857822742845
1656298925,672.1508939302081
1656298926,673.0983388766537
1656298927,674.0251035565516
1656298928,674.9281744128326
1656298929,675.8045378884281
1656298930,676.6511804262684
1656298931,677.4650884692846
1656298932,678.2432484604077
1656298933,678.9826468425682
1656298934,679.6802700586971
1656298935,680.3329572181038
1656298936,680.9379502278053
1656298937,681.4973084176818
1656298938,682.0180681606391
1656298939,682.508262057293
1656298940,682.9759227082578
1656298941,683.4290827141483
1656298942,683.8757746755799
1656298943,684.324031193167
1656298944,684.7818848675247
1656298945,685.2573682992677
1656298946,685.7585140890111
1656298947,686.2933548373696
1656298948,686.8699231449584
1656298949,687.4962516123918
1656298950,688.1803728402849
1656298951,688.926285616779
1656298952,689.721853480119
1656298953,690.551376645412
1656298954,691.4010372851138
1656298955,692.2574880610148
1656298956,693.1073816349068
1656298957,693.9373706685808
1656298958,694.7341078238283
1656298959,695.4842457624409
1656298960,696.174437146209
1656298961,696.7913346369248
1656298962,697.3215908963796
1656298963,697.751858586364
1656298964,698.0702695165833
1656298965,698.2719741261473
1656298966,698.3580101530933
1656298967,698.3305173732114
1656298968,698.191635562292
1656298969,697.9435044961251
1656298970,697.5882639505013
1656298971,697.1280537012105
1656298972,696.5650135240428
1656298973,695.9012831947891
1656298974,695.1390024892393
1656298975,694.2803111831834
1656298976,693.3273490524118
1656298977,692.2822558727148
1656298978,691.1471714198826
1656298979,689.9241844360774
1656298980,688.6160233207644
1656298981,687.2293930529095
1656298982,685.7744521867712
1656298983,684.2620117224751
1656298984,682.7028826601485
1656298985,681.1078759999174
1656298986,679.487802741908
1656298987,677.8534738862473
1656298988,676.2157004330619
1656298989,674.5852933824774
1656298990,672.9730637346213
1656298991,671.3898224896196
1656298992,669.8463806475988
1656298993,668.3535492086855
1656298994,666.9221391730061
1656298995,665.5629615406871
1656298996,664.2868273118547
1656298997,663.1045474866357
1656298998,662.0269330651568
1656298999,661.064795047544
1656299000,660.228944433924
1656299001,659.5301922244233
1656299002,658.9791045183779
1656299003,658.5828252944341
1656299004,658.3382021250025
1656299005,658.2385143236279
1656299006,658.2767597685207
1656299007,658.4459363378915
1656299008,658.739041909951
1656299009,659.149074362909
1656299010,659.6690315749765
1656299011,660.2919114243639
1656299012,661.0107117892818
1656299013,661.8184305479407
1656299014,662.7080655785504
1656299015,663.6726147593224
1656299016,664.7050759684665
1656299017,665.7984470841935
1656299018,666.9457259847136
1656299019,668.1399105482377
1656299020,669.3739986529756
1656299021,670.6409881771385
1656299022,671.9338769989366
1656299023,673.24566299658
1656299024,674.5693440482801
1656299025,675.8979180322463
1656299026,677.22438282669
1656299027,678.5417363098209
1656299028,679.8429763598502
1656299029,681.121100854988
1656299030,682.3691076734447
1656299031,683.579994693431
1656299032,684.7467597931574
1656299033,685.8625148158468
1656299034,686.9208903304842
1656299035,687.9159490123137
1656299036,688.842155398586
1656299037,689.6944083024707
1656299038,690.468073943205
1656299039,691.1589220319821
1656299040,691.7628194484327
1656299041,692.2757896291355
1656299042,692.6943122120161
1656299043,693.0154619701378
1656299044,693.2372927485216
1656299045,693.3583388880832
1656299046,693.3781462970355
1656299047,693.2967770156158
1656299048,693.1156116573386
1656299049,692.8373565258337
1656299050,692.4649835372127
1656299051,692.0014646075858
1656299052,691.4497716530636
1656299053,690.812876589757
1656299054,690.0937513337763
1656299055,689.2953678012316
1656299056,688.4206979082342
1656299057,687.4727135708947
1656299058,686.4543867053233
1656299059,685.3686892276304
1656299060,684.2185930539272
1656299061,683.0070701003237
1656299062,681.7370922829309
1656299063,680.4116315178587
1656299064,679.0336597212189
1656299065,677.6061488091209
1656299066,676.1320706976759
1656299067,674.6143973029941
1656299068,673.0561005411865
1656299069,671.4601523283635
1656299070,669.8295245806352
1656299071,668.1671892141128
1656299072,666.4761181449069
1656299073,664.7592832891278
1656299074,663.0196565628861
1656299075,661.2602098822922
1656299076,659.4839151634571
1656299077,657.6937443224912
1656299078,655.8926692755049
1656299079,654.083661938609
1656299080,652.2696942279138
1656299081,650.4537380595305
1656299082,648.6387653495685
1656299083,646.8277480141397
1656299084,645.0236579693542
1656299085,643.2294671313223
1656299086,641.4481474161547
1656299087,639.6826707399622
1656299088,637.9360090188549
1656299089,636.211134168944
1656299090,634.5110181063394
1656299091,632.8386327471525
1656299092,631.196950007493
1656299093,629.5889418034723
1656299094,628.0175800512002
1656299095,626.4858366667878
1656299096,624.9966835663455
1656299097,623.5530926659839
1656299098,622.1580358818136
1656299099,620.8144851299452
1656299100,619.5254123264892
1656299101,618.2937893875561
1656299102,617.1225882292567
1656299103,616.0147807677015
1656299104,614.9733389190006
1656299105,614.0012345992654
1656299106,613.1014397246062
1656299107,612.2769262111333
1656299108,611.5306659749574
1656299109,610.8656309321891
1656299110,610.284792998939
1656299111,609.7911240913179
1656299112,609.387596125436
1656299113,609.077181017404
1656299114,608.8629359615506
1656299115,608.7479517628034
1656299116,608.7342111105047
1656299117,608.8233248573538
1656299118,609.0161195711562
1656299119,609.3130907921988
1656299120,609.713701213234
1656299121,610.216148437372
1656299122,610.8176724962511
1656299123,611.515328451097
1656299124,612.3061713631364
1656299125,613.1872562935955
1656299126,614.1556383037005
1656299127,615.2083724546774
1656299128,616.3425138077529
1656299129,617.5551174241533
1656299130,618.8432383651043
1656299131,620.2039316918327
1656299132,621.6342524655648
1656299133,623.1312557475268
1656299134,624.6919965989448
1656299135,626.3135300810451
1656299136,627.9929112550542
1656299137,629.7271951821981
1656299138,631.5134369237035
1656299139,633.3486915407959
1656299140,635.2300140947023
1656299141,637.1544596466487
1656299142,639.1190832578615
1656299143,641.1209399895668
1656299144,643.157084902991
1656299145,645.2245730593604
1656299146,647.3200499842441
1656299147,649.4381652997286
1656299148,651.5714679191956
1656299149,653.7109695850223
1656299150,655.8467219781296
1656299151,657.9679138451567
1656299152,660.0630032419722
1656299153,662.120146316906
1656299154,664.1268779135737
1656299155,666.0704288742072
1656299156,667.9381127259285
1656299157,669.7196657015897
1656299158,671.4048637458162
1656299159,672.9832667808347
1656299160,674.4453986824708
1656299161,675.7820455715436
1656299162,676.9839935688724
1656299163,678.0420287952762
1656299164,678.9469373715741
1656299165,679.6895054185854
1656299166,680.2605190571293
1656299167,680.6507644080243
1656299168,680.8510275920905
1656299169,680.8520947301462
1656299170,680.6447519430109
1656299171,680.2197853515038
1656299172,679.5679810764439
1656299173,678.6801252386505
1656299174,677.5470039589422
1656299175,676.1594033581389
1656299176,674.5081095570591
1656299177,672.5864466321204
1656299178,670.3988889596529
1656299179,667.9564427816706
1656299180,665.2711128177086
1656299181,662.3555860834489
1656299182,659.2252787791616
1656299183,655.8962894012639
1656299184,652.3847164461724
1656299185,648.7071240582399
1656299186,644.8819389735609
1656299187,640.9280535761654
1656299188,636.8643602500837
1656299189,632.7097513793462
1656299190,628.4831193479824
1656299191,624.2033565400227
1656299192,619.8893553394976
1656299193,615.5600081304369
1656299194,611.2342072968706
1656299195,606.9308452228292
1656299196,602.6688142923427
1656299197,598.4670068894411
1656299198,594.344315398155
1656299199,590.3196322025138
1656299200,586.4118496865483
1656299201,582.6398602342883
1656299202,579.022556229764
1656299203,575.5788300570056
1656299204,572.327574100043
1656299205,569.2869460108774
1656299206,566.4718011065688
1656299207,563.8928871417656
1656299208,561.5528943288014
1656299209,559.4526802979294
1656299210,557.5942623119122
1656299211,555.9820267526441
1656299212,554.6209133034105
1656299213,553.5158616474972
1656299214,552.6718114681906
1656299215,552.0937024487765
1656299216,551.7864742725404
1656299217,551.7550666227689
1656299218,552.0044191827475
1656299219,552.5394716357621
1656299220,553.365163665099
1656299221,554.4864349540437
1656299222,555.9082251858822
1656299223,557.6354740439004
1656299224,559.6731212113848
1656299225,562.0261063716205
1656299226,564.6993692078942
1656299227,567.6978494034909
1656299228,571.026486641697
1656299229,574.6902206057988
1656299230,578.693990979082
1656299231,583.0427374448321
1656299232,587.7413996863355
1656299233,592.7949173868778
1656299234,598.2082302297453
1656299235,603.9862778982236
1656299236,610.1333545335685
1656299237,616.651172108917
1656299238,623.5407970553747
1656299239,630.8032958040482
1656299240,638.4389927391965
1656299241,646.4446140703619
1656299242,654.813071495551
1656299243,663.5335141586584
1656299244,672.5890318717527
1656299245,681.9532407920931
1656299246,691.5928044074743
1656299247,701.4731022371345
1656299248,711.5595138003134
1656299249,721.8174186162489
1656299250,732.2121962041792
1656299251,742.7092260833438
1656299252,753.2738877729805
1656299253,763.8715607923292
1656299254,774.4676246606275
1656299255,785.0274588971146
1656299256,795.5164430210283
1656299257,805.899956551608
1656299258,816.1433790080926
1656299259,826.2120899097199
1656299260,836.0714687757293
1656299261,845.6868951253588
1656299262,855.0237484778472
1656299263,864.0474083524336
1656299264,872.7232542683562
1656299265,881.0166657448535
1656299266,888.8930223011648
1656299267,896.3177034565281
1656299268,903.2560887301827
1656299269,909.6735576413664
1656299270,915.5354897093184
1656299271,920.8072644532773
1656299272,925.4542613924817
1656299273,929.4418600461704
1656299274,932.7354399335815
1656299275,935.300380573954
1656299276,937.1020614865263
1656299277,938.1058621905379
1656299278,938.2830315770486
1656299279,937.6336730601815
1656299280,936.1852675689715
1656299281,933.9706730682273
1656299282,931.022747522756
1656299283,927.3743488973657
1656299284,923.0583351568648
1656299285,918.1075642660612
1656299286,912.5548941897625
1656299287,906.433182892777
1656299288,899.775288339912
1656299289,892.6140684959763
1656299290,884.9823813257774
1656299291,876.9130847941232
1656299292,868.4390368658217
1656299293,859.5930955056812
1656299294,850.4081186785091
1656299295,840.9169643491139
1656299296,831.1524904823029
1656299297,821.1475550428845
1656299298,810.9350159956667
1656299299,800.5477313054575
1656299300,790.0185589370643
1656299301,779.3803568552958
1656299302,768.6659830249592
1656299303,757.9084743397088
1656299304,747.1423719042064
1656299305,736.405975521315
1656299306,725.7403088285769
1656299307,715.187866513236
1656299308,704.7920615264011
1656299309,694.5973036628492
1656299310,684.6489573740462
1656299311,674.9953253908955
1656299312,665.6854450141612
1656299313,656.7683535446068
1656299314,648.293088282996
1656299315,640.3086865300918
1656299316,632.8641855866582
1656299317,626.0086227534591
1656299318,619.7910353312576
1656299319,614.2604606208178
1656299320,609.4659359229029
1656299321,605.4564985382765
1656299322,602.2811857677025
1656299323,599.9890349119441
1656299324,598.6251057647565
1656299325,598.2058935173268
1656299326,598.6932975557086
1656299327,600.0365626914246
1656299328,602.184933735997
1656299329,605.0876555009481
1656299330,608.6939727978008
1656299331,612.9531304380769
1656299332,617.8143732332987
1656299333,623.226945994989
1656299334,629.1400935346703
1656299335,635.5030606638643
1656299336,642.2650921940942
1656299337,649.3754329368816
1656299338,656.7833277037493
1656299339,664.4380213062196
1656299340,672.288758555815
1656299341,680.2847842640575
1656299342,688.37534324247
1656299343,696.5091847969119
1656299344,704.6330762105905
1656299345,712.6938601786716
