epoch,memory-used
1655656465,50513686151.00447
1655656466,50515691236.3331
1655656467,50517569859.29678
1655656468,50519319086.005646
1655656469,50520935982.56968
1655656470,50522417615.09897
1655656471,50523761049.70357
1655656472,50524963352.4935
1655656474,50526021589.57886
1655656475,50526932827.069664
1655656476,50527694131.07598
1655656477,50528302567.70786
1655656478,50528755203.07535
1655656479,50529049103.288506
1655656480,50529181334.457405
1655656481,50529148962.692055
1655656482,50528949054.10253
1655656483,50528578674.7989
1655656484,50528034890.891174
1655656485,50527314768.48945
1655656486,50526415373.703766
1655656487,50525333772.64415
1655656488,50524067031.420685
1655656489,50522612216.14341
1655656490,50520966392.92238
1655656491,50519126627.86766
1655656492,50517089987.08927
1655656493,50514853536.69729
1655656494,50512414342.80177
1655656495,50509769471.51276
1655656496,50506916611.33664
1655656497,50503857280.03025
1655656498,50500598976.40708
1655656499,50497150538.94576
1655656500,50493520806.1249
1655656501,50489718616.42308
1655656502,50485752808.31891
1655656503,50481632220.29102
1655656504,50477365690.818016
1655656505,50472962058.37847
1655656506,50468430161.451004
1655656507,50463778838.514244
1655656508,50459016928.04675
1655656509,50454153268.52717
1655656510,50449196698.4341
1655656511,50444156056.24614
1655656512,50439040180.44188
1655656513,50433857909.49995
1655656514,50428618081.89895
1655656515,50423329536.1175
1655656516,50418001110.63416
1655656517,50412641643.927574
1655656518,50407259974.47634
1655656519,50401864940.75907
1655656520,50396465381.254364
1655656521,50391070134.4408
1655656522,50385688038.79704
1655656523,50380327932.80164
1655656524,50374998654.933235
1655656525,50369709043.67041
1655656526,50364467937.4918
1655656527,50359284174.87598
1655656528,50354166594.301575
1655656529,50349124034.24716
1655656530,50344165333.19138
1655656531,50339299329.612816
1655656532,50334534861.990105
1655656533,50329880768.8018
1655656534,50325345888.52655
1655656535,50320939059.642944
1655656536,50316669120.62961
1655656537,50312544909.9651
1655656538,50308575266.12807
1655656539,50304769027.59713
1655656540,50301135032.85083
1655656541,50297682120.36784
1655656542,50294419128.626724
1655656543,50291354896.10612
1655656544,50288498261.284584
1655656545,50285858062.64076
1655656546,50283443138.65327
1655656547,50281262327.80067
1655656548,50279324468.5616
1655656549,50277636448.64177
1655656550,50276197352.65541
1655656551,50275004314.44385
1655656552,50274054467.848434
1655656553,50273344946.71048
1655656554,50272872884.87132
1655656555,50272635416.17235
1655656556,50272629674.45483
1655656557,50272852793.56013
1655656558,50273301907.3296
1655656559,50273974149.60456
1655656560,50274866654.22635
1655656561,50275976555.0363
1655656562,50277300985.87575
1655656563,50278837080.58605
1655656564,50280581973.00852
1655656565,50282532796.984505
1655656566,50284686686.35533
1655656567,50287040774.96234
1655656568,50289592196.64688
1655656569,50292338085.25028
1655656570,50295275574.61387
1655656571,50298401798.57901
1655656572,50301713890.98699
1655656573,50305208985.6792
1655656574,50308884216.49695
1655656575,50312736717.281555
1655656576,50316763621.874374
1655656577,50320962064.116776
1655656578,50325329177.850044
1655656579,50329862096.91554
1655656580,50334557955.1546
1655656581,50339413886.408554
1655656582,50344427024.518745
1655656583,50349594503.32651
1655656584,50354913456.67318
1655656585,50360381018.400085
1655656586,50365994322.34859
1655656587,50371750502.36001
1655656588,50377646692.275665
1655656589,50383680025.93693
1655656590,50389847637.18511
1655656591,50396146659.86156
1655656592,50402574227.8076
1655656593,50409127474.86458
1655656594,50415803534.87383
1655656595,50422599541.67671
1655656596,50429512375.16379
1655656597,50436537447.081085
1655656598,50443668105.857376
1655656599,50450897247.57981
1655656600,50458217173.967125
1655656601,50465617809.26436
1655656602,50473088483.34814
1655656603,50480618526.09505
1655656604,50488197267.381714
1655656605,50495814037.084755
1655656606,50503458165.08077
1655656607,50511118981.246376
1655656608,50518785815.45819
1655656609,50526447997.592834
1655656610,50534094857.52689
1655656611,50541715725.13702
1655656612,50549299930.299774
1655656613,50556836802.89183
1655656614,50564315672.78974
1655656615,50571725869.87017
1655656616,50579056724.00969
1655656617,50586297565.084946
1655656618,50593437722.97251
1655656619,50600466527.54905
1655656620,50607373308.69113
1655656621,50614147396.2754
1655656622,50620778120.17843
1655656623,50627254810.276855
1655656624,50633566796.44732
1655656625,50639703408.56638
1655656626,50645653976.5107
1655656627,50651407830.156845
1655656628,50656954299.38147
1655656629,50662282714.061165
1655656630,50667382404.07253
1655656631,50672242699.29219
1655656632,50676852929.59677
1655656633,50681202424.86289
1655656634,50685280514.96713
1655656635,50689076529.78613
1655656636,50692579799.19649
1655656637,50695779653.07482
1655656638,50698666492.868324
1655656639,50701235663.73537
1655656640,50703486212.12016
1655656641,50705418361.78635
1655656642,50707034416.059944
1655656643,50708337198.15767
1655656644,50709329531.296104
1655656645,50710014238.69197
1655656646,50710394143.56188
1655656647,50710472069.1225
1655656648,50710250838.590485
1655656649,50709733275.1825
1655656650,50708922202.115204
1655656651,50707820442.60523
1655656652,50706430819.86923
1655656653,50704756157.12391
1655656654,50702799277.585884
1655656655,50700563004.4718
1655656656,50698050160.998344
1655656657,50695263570.38215
1655656658,50692206055.839874
1655656659,50688880440.588196
1655656660,50685289547.843735
1655656661,50681436200.82318
1655656662,50677323222.74317
1655656663,50672953436.82037
1655656664,50668329666.2714
1655656665,50663454734.312965
1655656666,50658331464.1617
1655656667,50652962679.03424
1655656668,50647351202.147285
1655656669,50641499856.71746
1655656670,50635411465.96144
1655656671,50629088853.09583
1655656672,50622534841.33736
1655656673,50615752253.902626
1655656674,50608744504.01413
1655656675,50601517364.91765
1655656676,50594077199.86476
1655656677,50586430372.10704
1655656678,50578583244.89609
1655656679,50570542181.48348
1655656680,50562313545.120834
1655656681,50553903699.05969
1655656682,50545319006.55169
1655656683,50536565830.8484
1655656684,50527650661.10061
1655656685,50518580490.05617
1655656686,50509362394.17762
1655656687,50500003281.189735
1655656688,50490510016.63283
1655656689,50480889466.04725
1655656690,50471148494.9733
1655656691,50461293968.95129
1655656692,50451332753.52156
1655656693,50441271714.22443
1655656694,50431117716.600235
1655656695,50420877626.18929
1655656696,50410558308.5319
1655656697,50400166629.16841
1655656698,50389709453.63911
1655656699,50379193647.48436
1655656700,50368626076.24445
1655656701,50358013605.45974
1655656702,50347363100.67053
1655656703,50336681427.41714
1655656704,50325975451.23988
1655656705,50315252037.6791
1655656706,50304518052.275116
1655656707,50293780360.56823
1655656708,50283045828.0988
1655656709,50272321320.4071
1655656710,50261613703.03349
1655656711,50250929841.518295
1655656712,50240276601.40179
1655656713,50229660848.22436
1655656714,50219089447.52628
1655656715,50208569264.8479
1655656716,50198107165.72954
1655656717,50187710015.7115
1655656718,50177384680.33413
1655656719,50167138025.13773
1655656720,50156976915.662636
1655656721,50146908217.449165
1655656722,50136938796.037636
1655656723,50127075516.96838
1655656724,50117325245.781715
1655656725,50107694848.01797
1655656726,50098191189.21745
1655656727,50088820917.96993
1655656728,50079589472.45712
1655656729,50070500703.48682
1655656730,50061558119.26102
1655656731,50052765227.98171
1655656732,50044125537.8509
1655656733,50035642557.07056
1655656734,50027319793.84267
1655656735,50019160756.36924
1655656736,50011168952.85225
1655656737,50003347891.49368
1655656738,49995701080.495514
1655656739,49988232028.05975
1655656740,49980943671.80164
1655656741,49973836666.989494
1655656742,49966911098.30477
1655656743,49960167050.42907
1655656744,49953604608.0439
1655656745,49947223855.83082
1655656746,49941024878.47137
1655656747,49935007760.647064
1655656748,49929172587.039474
1655656749,49923519442.3301
1655656750,49918048411.20051
1655656751,49912759578.33224
1655656752,49907653028.40681
1655656753,49902728846.10577
1655656754,49897987116.11064
1655656755,49893427923.103
1655656756,49889051351.76435
1655656757,49884857486.776245
1655656758,49880846412.82024
1655656759,49877018214.577835
1655656760,49873372976.73058
1655656761,49869910783.96004
1655656762,49866631720.94771
1655656763,49863535872.37516
1655656764,49860623322.92393
1655656765,49857894157.27554
1655656766,49855348460.11154
1655656767,49852986316.113464
1655656768,49850807809.962845
1655656769,49848813026.34123
1655656770,49847002049.93016
1655656771,49845374965.41118
1655656772,49843931857.4658
1655656773,49842672283.88727
1655656774,49841593694.91565
1655656775,49840693041.887436
1655656776,49839967291.83277
1655656777,49839413054.78563
1655656778,49839026844.53469
1655656779,49838805174.868675
1655656780,49838744559.576294
1655656781,49838841512.44626
1655656782,49839092547.26725
1655656783,49839494177.82798
1655656784,49840042917.91718
1655656785,49840735281.32355
1655656786,49841567781.83578
1655656787,49842536933.24258
1655656788,49843639249.33266
1655656789,49844871243.89472
1655656790,49846229430.7175
1655656791,49847710323.58966
1655656792,49849310436.29993
1655656793,49851026282.63702
1655656794,49852854376.389626
1655656795,49854791231.346466
1655656796,49856833361.29623
1655656797,49858977280.02763
1655656798,49861219501.3294
1655656799,49863556538.99021
1655656800,49865984906.798775
1655656801,49868501118.54382
1655656802,49871101688.01402
1655656803,49873783128.9981
1655656804,49876541955.28479
1655656805,49879374680.66275
1655656806,49882277818.92072
1655656807,49885247883.84738
1655656808,49888281389.231476
1655656809,49891374848.86168
1655656810,49894524776.52671
1655656811,49897727686.01528
1655656812,49900980091.11609
1655656813,49904278505.61783
1655656814,49907619443.30923
1655656815,49910999417.979
1655656816,49914414943.41581
1655656817,49917862533.4084
1655656818,49921338701.745476
1655656819,49924839962.21572
1655656820,49928362828.60788
1655656821,49931903921.247406
1655656822,49935460286.606865
1655656823,49939029077.695595
1655656824,49942607574.082214
1655656825,49946193601.11221
1655656826,49949785268.84933
1655656827,49953380726.897064
1655656828,49956978124.85894
1655656829,49960575612.33843
1655656830,49964171338.93906
1655656831,49967763454.26434
1655656832,49971350107.917755
1655656833,49974929449.50282
1655656834,49978499628.62304
1655656835,49982058794.88192
1655656836,49985605097.88295
1655656837,49989136687.229645
1655656838,49992651712.52552
1655656839,49996148323.374054
1655656840,49999624669.37877
1655656841,50003078900.14316
1655656842,50006509165.27074
1655656843,50009913614.36501
1655656844,50013290397.029465
1655656845,50016637662.867615
1655656846,50019953561.482956
1655656847,50023236242.47901
1655656848,50026483855.45928
1655656849,50029694550.02726
1655656850,50032866475.786446
1655656851,50035997782.34035
1655656852,50039086619.29248
1655656853,50042131136.24634
1655656854,50045129482.80542
1655656855,50048079808.57325
1655656856,50050980263.153305
1655656857,50053828996.14911
1655656858,50056624157.16416
1655656859,50059363895.801956
1655656860,50062046361.666016
1655656861,50064669704.35983
1655656862,50067232073.48691
1655656863,50069731618.65074
1655656864,50072166489.454865
1655656865,50074534835.502754
1655656866,50076834806.39792
1655656867,50079064551.743866
1655656868,50081222221.144104
1655656869,50083305964.20213
1655656870,50085313930.52144
1655656871,50087244269.70555
1655656872,50089095131.35797
1655656873,50090864665.0822
1655656874,50092551020.481735
1655656875,50094152347.16007
1655656876,50095666794.72074
1655656877,50097092512.76723
1655656878,50098427650.90305
1655656879,50099670358.731674
1655656881,50100818785.85664
1655656882,50101871081.88147
1655656883,50102825692.657196
1655656884,50103682249.025314
1655656885,50104441062.87927
1655656886,50105103985.33039
1655656887,50105673252.29447
1655656888,50106151099.68725
1655656889,50106539763.42451
1655656890,50106841479.42202
1655656891,50107058483.595566
1655656892,50107193011.86089
1655656893,50107247300.13382
1655656894,50107223584.33007
1655656895,50107124100.365425
1655656896,50106951084.15567
1655656897,50106706771.61659
1655656898,50106393398.66391
1655656899,50106013201.21345
1655656900,50105568415.18095
1655656901,50105061276.48219
1655656902,50104494021.03297
1655656903,50103868884.74901
1655656904,50103188103.54613
1655656905,50102453913.34005
1655656906,50101668550.046585
1655656907,50100834249.5815
1655656908,50099953247.86056
1655656909,50099027780.79953
1655656910,50098060084.3142
1655656911,50097052394.32033
1655656912,50096006946.73367
1655656913,50094925977.47005
1655656914,50093811722.44517
1655656915,50092666417.57486
1655656916,50091492298.77485
1655656917,50090291601.96095
1655656918,50089066563.048904
1655656919,50087819417.95448
1655656920,50086552402.59348
1655656921,50085267752.88165
1655656922,50083967704.734764
1655656923,50082654494.06861
1655656924,50081330356.79894
1655656925,50079997528.841545
1655656926,50078658246.112175
1655656927,50077314744.52662
1655656928,50075969260.000626
1655656929,50074624028.44999
1655656930,50073281285.79049
1655656931,50071943267.937874
1655656932,50070612210.80793
1655656933,50069290350.31643
1655656934,50067979922.37913
1655656935,50066683162.911804
1655656936,50065402307.830246
1655656937,50064139593.0502
1655656938,50062897162.4619
1655656939,50061676578.503044
1655656940,50060478458.184746
1655656941,50059303205.1678
1655656942,50058151223.11308
1655656943,50057022915.68144
1655656944,50055918686.533646
1655656945,50054838939.33059
1655656946,50053784077.73306
1655656947,50052754505.40194
1655656948,50051750625.99804
1655656949,50050772843.18218
1655656950,50049821560.615204
1655656951,50048897181.95797
1655656952,50048000110.87128
1655656953,50047130751.01598
1655656954,50046289506.05292
1655656955,50045476779.64288
1655656957,50044692975.446785
1655656958,50043938497.125374
1655656959,50043213748.33956
1655656961,50042519132.75013
1655656962,50041855054.01792
1655656963,50041221915.80379
1655656964,50040620121.76855
1655656965,50040050075.57304
1655656966,50039512180.87808
1655656967,50039006841.34456
1655656968,50038534460.633255
1655656969,50038095442.40502
1655656970,50037690190.32068
1655656971,50037319108.04109
1655656972,50036982599.227066
1655656973,50036681067.53946
1655656974,50036414916.639084
1655656975,50036184550.18678
1655656976,50035990371.84338
1655656977,50035832785.269745
1655656978,50035712194.12668
1655656979,50035629002.07502
1655656980,50035583612.775604
1655656981,50035576429.889275
1655656982,50035607857.07686
1655656983,50035678297.99918
1655656984,50035788156.31711
1655656985,50035937835.691444
1655656986,50036127739.78302
1655656987,50036358272.25269
1655656988,50036629836.76126
1655656989,50036942836.9696
1655656990,50037297676.53854
1655656991,50037694759.1289
1655656992,50038134488.4015
1655656993,50038617268.01718
1655656994,50039143501.63682
1655656995,50039713286.92302
1655656996,50040325327.85116
1655656997,50040977343.620384
1655656998,50041666883.73531
1655656999,50042391497.70051
1655657000,50043148735.0206
1655657001,50043936145.20018
1655657002,50044751277.74384
1655657003,50045591682.15619
1655657004,50046454907.94183
1655657005,50047338504.605385
1655657006,50048240021.651436
1655657007,50049157008.58458
1655657008,50050087014.90943
1655657009,50051027590.130585
1655657010,50051976283.75264
1655657011,50052930645.280205
1655657012,50053888224.217896
1655657013,50054846570.07029
1655657014,50055803232.34201
1655657015,50056755760.53763
1655657016,50057701704.161766
1655657017,50058638612.719025
1655657018,50059564035.71402
1655657019,50060475522.65133
1655657020,50061370623.03556
1655657021,50062246886.37134
1655657022,50063101862.16324
1655657023,50063933099.91588
1655657024,50064738149.13384
1655657025,50065514559.32175
1655657026,50066259879.9842
1655657027,50066971660.625786
1655657028,50067647450.75111
1655657029,50068284799.864784
1655657030,50068881257.47142
1655657031,50069434373.075584
1655657032,50069941696.181915
1655657033,50070400776.295
1655657034,50070809162.91943
1655657035,50071164405.55982
1655657036,50071464053.72077
1655657037,50071705656.9069
1655657038,50071886764.62277
1655657039,50072004926.373024
1655657040,50072057691.66223
1655657041,50072042609.99501
1655657042,50071957230.87598
1655657043,50071799103.80971
1655657044,50071565778.300804
1655657045,50071254803.853905
1655657046,50070863729.97356
1655657047,50070390106.164406
1655657048,50069831481.93104
1655657049,50069185406.77807
1655657050,50068449430.21007
1655657051,50067621101.73168
1655657052,50066698202.48324
1655657053,50065679616.979485
1655657054,50064565399.80887
1655657055,50063356706.84331
1655657056,50062054925.06774
1655657057,50060661441.46713
1655657058,50059177643.02648
1655657059,50057604916.73073
1655657060,50055944649.56482
1655657061,50054198228.51377
1655657062,50052367040.5625
1655657063,50050452472.69599
1655657064,50048455911.89922
1655657065,50046378745.157135
1655657066,50044222359.45472
1655657067,50041988141.7769
1655657068,50039677479.10867
1655657069,50037291758.435005
1655657070,50034832366.74085
1655657071,50032300691.01118
1655657072,50029698118.23096
1655657073,50027026035.38515
1655657074,50024285829.458694
1655657075,50021478887.43661
1655657076,50018606596.30382
1655657077,50015670343.04529
1655657078,50012671514.64601
1655657079,50009611498.090935
1655657080,50006491680.36501
1655657081,50003313448.45322
1655657082,50000078189.34052
1655657083,49996787290.011894
1655657084,49993442137.4523
1655657085,49990044118.64669
1655657086,49986594620.58005
1655657087,49983095030.23731
1655657088,49979546734.60346
1655657089,49975951120.66346
1655657090,49972309575.40228
1655657091,49968623485.80489
1655657092,49964894238.85623
1655657093,49961123221.54129
1655657094,49957311820.845024
1655657095,49953461423.7524
1655657096,49949573417.248375
1655657097,49945649188.317924
1655657098,49941690123.94603
1655657099,49937697611.11761
1655657100,49933673036.817665
1655657101,49929617788.03116
1655657102,49925533251.74304
1655657103,49921420814.93827
1655657104,49917281864.60185
1655657105,49913117787.71871
1655657106,49908929971.273834
1655657107,49904719802.25217
1655657108,49900488667.638695
1655657109,49896237954.418365
1655657110,49891969049.57615
1655657111,49887683340.09702
1655657112,49883382212.96594
1655657114,49879067010.26078
1655657115,49874738894.43097
1655657116,49870398983.01891
1655657117,49866048418.7979
1655657118,49861688477.14537
1655657119,49857320585.39085
1655657120,49852946202.54416
1655657121,49848566787.61511
1655657122,49844183799.613556
1655657123,49839798697.5493
1655657124,49835412940.43216
1655657125,49831027987.27194
1655657126,49826645297.07848
1655657127,49822266328.86163
1655657128,49817892541.631165
1655657129,49813525394.39692
1655657130,49809166346.16872
1655657131,49804816855.95639
1655657132,49800478382.76975
1655657133,49796152385.618614
1655657134,49791840323.51282
1655657135,49787543655.46216
1655657136,49783263840.47647
1655657137,49779002337.5656
1655657138,49774760605.73933
1655657139,49770540104.007484
1655657140,49766342291.3799
1655657141,49762168626.8664
1655657142,49758020569.47681
1655657143,49753899578.220924
1655657144,49749807112.10858
1655657145,49745744630.14961
1655657146,49741713591.353836
1655657147,49737715454.731064
1655657148,49733751679.2911
1655657149,49729823724.0438
1655657150,49725933047.99896
1655657151,49722081110.16643
1655657152,49718269369.556
1655657153,49714499285.17749
1655657154,49710772316.04076
1655657155,49707089921.1556
1655657156,49703453559.53183
1655657157,49699864690.17928
1655657158,49696324772.10777
1655657159,49692835264.327126
1655657160,49689397625.84717
1655657161,49686013315.677704
1655657162,49682683792.828575
1655657163,49679410516.30959
1655657164,49676194945.13057
1655657165,49673038538.30134
1655657166,49669942754.831726
1655657167,49666909053.73152
1655657168,49663938894.0106
1655657169,49661033734.678734
1655657170,49658195034.745766
1655657171,49655424253.22152
1655657172,49652722849.115814
1655657173,49650092281.43845
1655657174,49647534009.19928
1655657175,49645049491.40812
1655657176,49642640187.07477
1655657177,49640307555.20906
1655657178,49638053054.82082
1655657179,49635878144.919876
1655657180,49633784284.51603
1655657181,49631772932.619125
1655657182,49629845548.23896
1655657183,49628003590.38536
1655657184,49626248518.06816
1655657185,49624581790.29719
1655657186,49623004866.08224
1655657187,49621519204.43314
1655657188,49620126264.359726
1655657189,49618827504.87182
1655657190,49617624384.97922
1655657191,49616518363.69177
1655657192,49615510900.01929
1655657193,49614603452.97158
1655657194,49613797481.55849
1655657195,49613094444.78981
1655657196,49612495801.67539
1655657197,49612003011.22503
1655657198,49611617532.448555
1655657199,49611340824.355804
1655657200,49611174345.95659
1655657201,49611119556.260735
1655657202,49611177914.27805
1655657203,49611350879.01836
1655657204,49611639909.49147
1655657205,49612046464.70724
1655657206,49612572003.67547
1655657207,49613217985.40598
1655657208,49613985868.90859
1655657209,49614877113.19313
1655657210,49615893177.2694
1655657211,49617035520.14726
1655657212,49618305600.836494
1655657213,49619704878.34695
1655657214,49621234811.68842
1655657215,49622896859.87075
1655657216,49624692481.903755
1655657217,49626623136.797264
1655657218,49628690283.56107
1655657219,49630895381.20502
1655657220,49633239888.73893
1655657221,49635725265.17262
1655657222,49638352969.51591
1655657223,49641124460.778625
1655657224,49644041197.97057
1655657225,49647104274.71747
1655657226,49650313323.10848
1655657227,49653667316.610855
1655657228,49657164055.74055
1655657229,49660800808.974144
1655657231,49664573889.58213
1655657232,49668479372.03337
1655657233,49672513330.796814
1655657234,49676671840.341354
1655657235,49680950975.13591
1655657236,49685346809.6494
1655657237,49689855418.35071
1655657238,49694472875.70875
1655657239,49699195256.19246
1655657240,49704018634.270744
1655657241,49708939084.41251
1655657242,49713952681.08666
1655657243,49719055498.7621
1655657244,49724243611.90775
1655657245,49729513094.99254
1655657246,49734860022.48535
1655657247,49740280468.8551
1655657248,49745770508.570724
1655657249,49751326216.1011
1655657250,49756943665.91517
1655657251,49762618932.48182
1655657252,49768348090.26996
1655657253,49774127213.74853
1655657254,49779952377.38641
1655657255,49785819655.652534
1655657256,49791725123.015785
1655657257,49797664853.94511
1655657258,49803634922.90939
1655657259,49809631404.37756
1655657260,49815650372.818504
1655657261,49821687902.70115
1655657262,49827740068.49443
1655657263,49833802944.66722
1655657264,49839872605.688446
1655657265,49845945126.027
1655657266,49852016580.151825
1655657267,49858083042.53181
1655657268,49864140587.63588
1655657269,49870185289.93294
1655657270,49876213223.89189
1655657271,49882220463.98166
1655657272,49888203084.67116
1655657273,49894157160.42927
1655657274,49900078765.72494
1655657275,49905963975.02707
1655657276,49911808862.80456
1655657277,49917609503.52633
1655657278,49923361971.66129
1655657279,49929062341.67835
1655657280,49934706688.04642
1655657281,49940291085.2344
1655657282,49945811607.71124
1655657283,49951264329.94581
1655657284,49956645326.407036
1655657285,49961950671.56383
1655657286,49967176439.88509
1655657287,49972318705.83975
1655657288,49977373543.89672
1655657289,49982337028.5249
1655657290,49987205234.19319
1655657291,49991974235.37053
1655657292,49996640106.525795
1655657293,50001198922.12793
1655657294,50005646756.64583
1655657295,50009979684.54839
1655657296,50014193780.30455
1655657297,50018285118.383224
1655657298,50022249773.2533
1655657299,50026083819.38369
1655657300,50029783331.243324
1655657301,50033344383.3011
1655657302,50036763050.02593
1655657303,50040035405.88673
1655657304,50043157525.3524
1655657305,50046125482.89187
1655657306,50048935352.97404
1655657307,50051583210.0678
1655657308,50054065128.64211
1655657309,50056377183.16583
1655657310,50058515958.16222
1655657311,50060480513.9592
1655657312,50062272163.28922
1655657313,50063892654.47228
1655657314,50065343735.82839
1655657315,50066627155.67751
1655657316,50067744662.33967
1655657317,50068698004.13484
1655657318,50069488929.38303
1655657319,50070119186.40422
1655657320,50070590523.51841
1655657321,50070904689.0456
1655657322,50071063431.30577
1655657323,50071068498.618935
1655657324,50070921639.30508
1655657325,50070624601.68418
1655657326,50070179134.07626
1655657327,50069586984.8013
1655657328,50068849902.17929
1655657329,50067969634.53024
1655657330,50066947930.174126
1655657331,50065786537.430954
1655657332,50064487204.62071
1655657333,50063051680.063385
1655657334,50061481712.078995
1655657335,50059779048.987495
1655657336,50057945439.10893
1655657337,50055982630.76326
1655657338,50053892372.27048
1655657339,50051676411.9506
1655657340,50049336498.12362
1655657341,50046874379.109505
1655657342,50044291803.22826
1655657343,50041590518.79989
1655657344,50038772274.14439
1655657345,50035838817.58173
1655657346,50032791897.43193
1655657347,50029633262.01497
1655657348,50026364659.65087
1655657349,50022987838.65959
1655657350,50019504547.36114
1655657351,50015916534.07552
1655657352,50012225547.1227
1655657353,50008433334.82271
1655657354,50004541838.730064
1655657355,50000554043.48639
1655657356,49996474546.10934
1655657357,49992309567.950455
1655657358,49988065668.90756
1655657359,49983749408.87845
1655657360,49979367347.76098
1655657361,49974926045.45293
1655657362,49970432061.85211
1655657363,49965891956.85637
1655657364,49961312290.3635
1655657365,49956699622.27132
1655657366,49952060512.47765
1655657367,49947401520.8803
1655657368,49942729207.37709
1655657369,49938050131.86581
1655657370,49933370854.2443
1655657371,49928697934.410385
1655657372,49924037932.26185
1655657373,49919397407.696526
1655657374,49914782920.61222
1655657375,49910201030.90677
1655657376,49905658298.47795
1655657377,49901161283.22362
1655657378,49896716545.041565
1655657379,49892330643.82961
1655657380,49888010139.485565
1655657381,49883761591.90725
1655657382,49879591560.99247
1655657383,49875506606.63906
1655657384,49871513288.74481
1655657385,49867618167.20755
1655657386,49863827801.925095
1655657387,49860148752.79526
1655657388,49856587579.71586
1655657389,49853150842.584694
1655657390,49849845101.2996
1655657391,49846676184.54569
1655657392,49843646996.157425
1655657393,49840759708.75652
1655657394,49838016494.964745
1655657396,49835419019.13259
1655657397,49832966550.44792
1655657398,49830656401.51632
1655657399,49828485522.865616
1655657400,49826450865.02365
1655657401,49824549378.51828
1655657402,49822778013.87731
1655657403,49821133721.6286
1655657404,49819613452.299995
1655657405,49818214156.41931
1655657406,49816932784.5144
1655657407,49815766287.11308
1655657408,49814711614.74325
1655657409,49813765717.93267
1655657410,49812925547.20921
1655657411,49812188053.10074
1655657412,49811550186.135056
1655657413,49811008896.840004
1655657414,49810561135.74344
1655657415,49810203853.37317
1655657416,49809934000.25707
1655657417,49809748526.922966
1655657418,49809644383.89867
1655657419,49809618521.71206
1655657420,49809667890.89095
1655657421,49809789441.96318
1655657422,49809980125.45659
1655657423,49810236891.899025
1655657424,49810556691.81833
1655657425,49810936475.74231
1655657426,49811373194.19883
1655657427,49811863797.71573
1655657428,49812405236.82084
1655657429,49812994462.042
1655657430,49813628423.90704
1655657431,49814304072.943825
1655657432,49815018359.68016
1655657433,49815768234.643906
1655657434,49816550648.36288
1655657435,49817362551.364944
1655657436,49818200894.17792
1655657437,49819062627.32965
1655657438,49819944531.460884
1655657439,49820842683.656685
1655657440,49821752798.78532
1655657441,49822670182.50522
1655657442,49823590044.17421
1655657443,49824507593.15009
1655657444,49825418038.79068
1655657445,49826316590.4538
1655657446,49827198457.49725
1655657447,49828058849.27886
1655657448,49828892975.15644
1655657449,49829696044.48778
1655657450,49830463266.63073
1655657451,49831189850.94309
1655657452,49831871006.78266
1655657453,49832501943.50728
1655657454,49833077870.47475
1655657455,49833593997.042885
1655657456,49834045532.56949
1655657457,49834427686.412384
1655657458,49834735667.92941
1655657459,49834964686.47833
1655657460,49835109951.41699
1655657461,49835166672.10321
1655657462,49835130057.8948
1655657463,49834995318.14954
1655657464,49834757662.225296
1655657465,49834412299.47985
1655657466,49833954439.27102
1655657467,49833379290.95662
1655657468,49832682063.89447
1655657469,49831857967.4424
1655657470,49830902210.958176
1655657471,49829810003.79965
1655657472,49828577531.41519
1655657473,49827204883.6153
1655657474,49825693126.301155
1655657475,49824043325.37378
1655657476,49822256890.42144
1655657477,49820337168.392876
1655657478,49818290100.37248
1655657479,49816122190.05681
1655657480,49813839941.142296
1655657481,49811449857.32553
1655657482,49808958442.302986
1655657483,49806372199.77117
1655657484,49803697633.42662
1655657485,49800941246.96583
1655657486,49798109544.085304
1655657487,49795209028.48159
1655657488,49792246203.85116
1655657489,49789227573.89055
1655657490,49786159642.29625
1655657491,49783048912.76482
1655657492,49779901888.992714
1655657493,49776725074.676476
1655657494,49773524973.51261
1655657495,49770308089.19765
1655657496,49767080925.42807
1655657497,49763849985.90041
1655657498,49760621774.31117
1655657499,49757402794.35687
1655657500,49754199549.734024
1655657501,49751018544.13913
1655657502,49747866281.26872
1655657503,49744749264.81928
1655657504,49741673998.48736
1655657505,49738646985.96944
1655657506,49735674730.96203
1655657507,49732763737.16167
1655657508,49729920508.26485
1655657509,49727151547.968094
1655657510,49724463359.9679
1655657511,49721862447.960815
1655657512,49719355315.64331
1655657513,49716948466.71191
1655657514,49714648404.86314
1655657515,49712461633.79349
1655657516,49710394750.057915
1655657517,49708454877.17104
1655657518,49706649660.01558
1655657519,49704986124.62258
1655657520,49703471103.42868
1655657521,49702111428.87055
1655657522,49700913933.38479
1655657523,49699885449.40808
1655657524,49699032809.377075
1655657525,49698362845.72836
1655657526,49697882390.89864
1655657527,49697598277.32452
1655657528,49697517337.44265
1655657529,49697646403.689674
1655657530,49697992308.50224
1655657531,49698561884.316986
1655657532,49699361963.57056
1655657533,49700399378.69961
1655657534,49701680962.14077
1655657535,49703213546.33068
1655657536,49705003963.70599
1655657537,49707059046.70334
1655657538,49709385627.75936
1655657539,49711990539.31072
1655657540,49714880613.79405
1655657541,49718062683.645996
1655657542,49721543581.30319
1655657543,49725330139.202286
1655657544,49729429189.77994
1655657545,49733847565.472755
1655657546,49738592098.71741
1655657547,49743668341.46722
