epoch,memory-free
1655656526,321808180600.8694
1655656527,321808192903.62024
1655656528,321808161325.36804
1655656529,321808081673.4139
1655656530,321807949755.05994
1655656531,321807761377.6073
1655656532,321807512348.3577
1655656533,321807198474.6129
1655656534,321806815563.6744
1655656535,321806359422.8436
1655656536,321805825859.42236
1655656537,321805210680.7121
1655656538,321804509694.0145
1655656539,321803718706.631
1655656540,321802833525.8632
1655656541,321801849959.01294
1655656542,321800763813.3816
1655656543,321799570896.27075
1655656544,321798267014.982
1655656545,321796847976.817
1655656546,321795309589.07733
1655656547,321793647659.0645
1655656548,321791857994.08026
1655656549,321789936401.4259
1655656550,321787878688.40326
1655656551,321785680662.31396
1655656552,321783338130.4593
1655656553,321780847120.5023
1655656554,321778204947.3756
1655656555,321775411786.3129
1655656556,321772472284.9377
1655656557,321769392107.51434
1655656558,321766176918.3077
1655656559,321762832381.5817
1655656560,321759364161.6015
1655656561,321755777922.6313
1655656562,321752079328.93567
1655656563,321748274044.779
1655656564,321744367734.42596
1655656565,321740366062.1412
1655656566,321736274692.18884
1655656567,321732099288.8338
1655656568,321727845516.3404
1655656569,321723519038.97314
1655656570,321719125520.99677
1655656571,321714670626.6755
1655656572,321710160020.2739
1655656573,321705599366.0566
1655656574,321700994328.28815
1655656575,321696350571.233
1655656576,321691673759.1557
1655656577,321686969556.32074
1655656578,321682243626.9926
1655656579,321677501635.436
1655656580,321672749245.91516
1655656581,321667992122.6948
1655656582,321663235930.03937
1655656583,321658486332.2134
1655656584,321653748993.4813
1655656585,321649029578.108
1655656586,321644333750.3574
1655656587,321639667174.4945
1655656588,321635035514.78357
1655656589,321630444435.4894
1655656590,321625899600.8763
1655656591,321621406675.2087
1655656592,321616971322.7512
1655656593,321612599207.7684
1655656594,321608295994.52484
1655656595,321604067347.2849
1655656596,321599918930.31323
1655656597,321595856407.8742
1655656598,321591885444.23267
1655656599,321588011703.65265
1655656600,321584240850.39905
1655656601,321580578548.7362
1655656602,321577030462.9286
1655656603,321573602257.241
1655656604,321570299595.9377
1655656605,321567128143.2833
1655656606,321564093563.54236
1655656607,321561201520.97925
1655656608,321558457679.8587
1655656609,321555867704.445
1655656610,321553437259.0028
1655656611,321551172007.7967
1655656612,321549077615.09094
1655656613,321547159745.15045
1655656614,321545424062.2394
1655656615,321543876230.6224
1655656616,321542521914.56396
1655656617,321541365923.40564
1655656618,321540409646.7965
1655656619,321539653619.46265
1655656620,321539098376.13007
1655656621,321538744451.52496
1655656622,321538592380.37335
1655656623,321538642697.4014
1655656624,321538895937.33496
1655656625,321539352634.9003
1655656626,321540013324.82355
1655656627,321540878541.8305
1655656628,321541948820.64746
1655656629,321543224696.0005
1655656630,321544706702.61554
1655656631,321546395375.2188
1655656632,321548291248.5364
1655656633,321550394857.29425
1655656634,321552706736.21844
1655656635,321555227420.0353
1655656636,321557957443.4706
1655656637,321560897341.2506
1655656638,321564047648.1012
1655656639,321567408898.74866
1655656640,321570981627.91907
1655656641,321574766370.33826
1655656642,321578763660.73254
1655656643,321582974033.8279
1655656644,321587398024.35046
1655656645,321592036167.02625
1655656646,321596888996.58124
1655656647,321601957047.7418
1655656648,321607240855.23376
1655656649,321612740953.7832
1655656650,321618457878.11633
1655656651,321624392162.9592
1655656652,321630544343.0377
1655656653,321636914953.0781
1655656654,321643504527.8065
1655656655,321650313601.9489
1655656656,321657342710.2315
1655656657,321664592387.38
1655656658,321672063168.12085
1655656659,321679755587.18005
1655656660,321687670179.28357
1655656661,321695807479.15753
1655656662,321704168021.528
1655656663,321712752341.1211
1655656664,321721560348.963
1655656665,321730589056.7373
1655656666,321739833234.25836
1655656667,321749287246.79816
1655656668,321758945459.6283
1655656669,321768802238.0206
1655656670,321778851947.2473
1655656671,321789088952.5798
1655656672,321799507619.29004
1655656673,321810102312.6501
1655656674,321820867397.9317
1655656675,321831797240.4065
1655656676,321842886205.3465
1655656677,321854128658.02356
1655656678,321865518963.7096
1655656679,321877051487.676
1655656680,321888720595.1953
1655656681,321900520651.53894
1655656682,321912446021.9788
1655656683,321924491071.7867
1655656684,321936650166.23456
1655656685,321948917670.59424
1655656686,321961287950.1374
1655656687,321973755370.1361
1655656688,321986314295.86206
1655656689,321998959092.58734
1655656690,322011684125.5835
1655656691,322024483760.1224
1655656692,322037352361.47595
1655656693,322050284294.91614
1655656694,322063273925.71466
1655656695,322076315619.1433
1655656696,322089403740.4741
1655656697,322102532654.9787
1655656698,322115696727.929
1655656699,322128890324.597
1655656700,322142107810.25433
1655656701,322155343550.173
1655656702,322168591909.62463
1655656703,322181847253.8812
1655656704,322195103948.2147
1655656705,322208356357.8967
1655656706,322221598848.19916
1655656707,322234826215.1368
1655656708,322248034977.6947
1655656709,322261222085.601
1655656710,322274384488.5839
1655656711,322287519174.6483
1655656712,322300623311.462
1655656713,322313694211.1917
1655656714,322326729212.5594
1655656715,322339725654.28705
1655656716,322352680875.0969
1655656717,322365592213.71063
1655656718,322378457008.8506
1655656719,322391272599.23865
1655656720,322404036323.5969
1655656721,322416745520.6473
1655656722,322429397529.1118
1655656723,322441989687.7128
1655656724,322454519335.17194
1655656725,322466983810.21136
1655656726,322479380451.5532
1655656727,322491706597.9195
1655656728,322503959588.032
1655656729,322516136760.61304
1655656730,322528235454.3845
1655656731,322540253008.0684
1655656732,322552186760.38696
1655656733,322564034050.06195
1655656734,322575792215.81555
1655656735,322587458596.36975
1655656736,322599030530.4466
1655656737,322610505356.76807
1655656738,322621880414.0563
1655656739,322633153041.0332
1655656740,322644320576.4207
1655656741,322655380358.9412
1655656742,322666329727.31647
1655656743,322677166020.26855
1655656744,322687886576.5195
1655656745,322698488734.79144
1655656746,322708969833.806
1655656747,322719327212.28577
1655656748,322729558208.9525
1655656749,322739660162.5282
1655656750,322749630411.735
1655656751,322759466295.2948
1655656752,322769165151.9297
1655656753,322778724320.3618
1655656754,322788141139.31305
1655656755,322797412947.50543
1655656756,322806537083.661
1655656757,322815510886.50195
1655656758,322824331694.75006
1655656759,322832996847.1275
1655656760,322841503682.3563
1655656761,322849849539.1585
1655656762,322858031756.25604
1655656763,322866047672.37103
1655656764,322873894626.2254
1655656765,322881569956.54126
1655656766,322889071002.04083
1655656767,322896395101.4457
1655656768,322903539593.4782
1655656769,322910501816.8603
1655656770,322917279110.314
1655656771,322923868812.56146
1655656772,322930268262.3246
1655656773,322936474798.32544
1655656774,322942485759.28595
1655656775,322948298483.9283
1655656776,322953910310.9745
1655656777,322959318579.1465
1655656778,322964520627.1663
1655656779,322969513793.7559
1655656780,322974295417.63763
1655656781,322978862837.5332
1655656782,322983213392.1648
1655656783,322987344420.25446
1655656784,322991253260.52405
1655656785,322994937251.6956
1655656786,322998393732.4915
1655656787,323001620041.6334
1655656788,323004613517.84344
1655656789,323007371499.8437
1655656790,323009891326.35626
1655656791,323012170336.1029
1655656792,323014205867.8059
1655656793,323015995260.1872
1655656794,323017535851.9688
1655656795,323018824981.87274
1655656796,323019859988.62115
1655656797,323020638210.9359
1655656798,323021157276.4846
1655656799,323021416711.92566
1655656800,323021419305.69745
1655656801,323021168589.44745
1655656802,323020668094.82263
1655656803,323019921353.47076
1655656804,323018931897.03876
1655656805,323017703257.174
1655656806,323016238965.5238
1655656807,323014542553.7355
1655656808,323012617553.45636
1655656809,323010467496.33356
1655656810,323008095914.0144
1655656811,323005506338.1463
1655656812,323002702300.3764
1655656813,322999687332.3522
1655656814,322996464965.7208
1655656815,322993038732.12946
1655656816,322989412163.2257
1655656817,322985588790.6565
1655656818,322981572146.0693
1655656819,322977365761.1115
1655656820,322972973167.4301
1655656821,322968397896.6728
1655656822,322963643480.4865
1655656823,322958713450.5187
1655656824,322953611338.4165
1655656825,322948340675.8274
1655656826,322942904994.39856
1655656827,322937307825.7774
1655656828,322931552701.61096
1655656829,322925643153.5467
1655656830,322919582713.23206
1655656831,322913374912.31396
1655656832,322907023282.4399
1655656833,322900531355.2572
1655656834,322893902662.4131
1655656835,322887140735.5549
1655656836,322880249106.32983
1655656837,322873231306.38513
1655656838,322866090867.36835
1655656839,322858831320.92645
1655656840,322851456198.707
1655656841,322843969032.35706
1655656842,322836373353.524
1655656843,322828672693.85516
1655656844,322820870584.9978
1655656845,322812970558.5991
1655656846,322804976146.3065
1655656847,322796890879.7673
1655656848,322788718290.6286
1655656849,322780461910.53784
1655656850,322772125271.14233
1655656851,322763711904.0892
1655656852,322755225341.0259
1655656853,322746669113.59973
1655656854,322738046753.45764
1655656855,322729361792.2473
1655656856,322720617761.616
1655656857,322711818193.2107
1655656858,322702966618.6791
1655656859,322694066569.6681
1655656860,322685121577.8252
1655656861,322676135174.79767
1655656862,322667110892.2328
1655656863,322658052261.77783
1655656864,322648962815.08
1655656865,322639846083.7868
1655656866,322630705599.54535
1655656867,322621544894.0029
1655656868,322612367498.80676
1655656869,322603176945.6044
1655656870,322593976766.0429
1655656871,322584770491.76965
1655656872,322575561654.43195
1655656873,322566353785.6769
1655656874,322557150417.1521
1655656875,322547955080.5045
1655656876,322538771307.38165
1655656877,322529602629.43066
1655656878,322520452578.29913
1655656879,322511324685.63385
1655656881,322502222483.08246
1655656882,322493149502.29224
1655656883,322484109274.91034
1655656884,322475105332.5841
1655656885,322466141206.96075
1655656886,322457220429.6878
1655656887,322448346671.94
1655656888,322439524163.00385
1655656889,322430757271.6933
1655656890,322422050495.95166
1655656891,322413408850.2401
1655656892,322404837478.149
1655656893,322396341536.3238
1655656894,322387926233.63043
1655656895,322379596791.9901
1655656896,322371358433.32385
1655656897,322363216379.55273
1655656898,322355175852.5979
1655656899,322347242074.3806
1655656900,322339420056.52606
1655656901,322331713969.4765
1655656902,322324127773.3786
1655656903,322316665428.379
1655656904,322309330894.624
1655656905,322302128132.2604
1655656906,322295061101.4346
1655656907,322288133762.29315
1655656908,322281350074.9827
1655656909,322274713999.6498
1655656910,322268229496.4409
1655656911,322261900525.5027
1655656912,322255731046.98175
1655656913,322249725021.0245
1655656914,322243886407.77747
1655656915,322238219167.38745
1655656916,322232727260.00073
1655656917,322227414645.76404
1655656918,322222285284.82385
1655656919,322217343137.3267
1655656920,322212592163.4194
1655656921,322208036323.24805
1655656922,322203679576.95953
1655656923,322199525884.7003
1655656924,322195579206.61707
1655656925,322191843502.85614
1655656926,322188322733.5643
1655656927,322185020858.8879
1655656928,322181941838.97375
1655656929,322179089633.96814
1655656930,322176468204.01764
1655656931,322174081509.269
1655656932,322171933509.8686
1655656933,322170028165.96313
1655656934,322168369437.69916
1655656935,322166961285.22314
1655656936,322165807668.68164
1655656937,322164912548.22125
1655656938,322164279883.9886
1655656939,322163913636.13007
1655656940,322163817764.79236
1655656941,322163996230.1219
1655656942,322164452992.26544
1655656943,322165192011.36926
1655656944,322166216950.91583
1655656945,322167529860.9043
1655656946,322169130152.9757
1655656947,322171013601.285
1655656948,322173172653.2256
1655656949,322175599083.09845
1655656950,322178284665.2052
1655656951,322181221173.8468
1655656952,322184400383.32446
1655656953,322187814067.93945
1655656954,322191454001.99286
1655656955,322195311959.7861
1655656957,322199379715.6201
1655656958,322203649043.796
1655656959,322208111718.61536
1655656961,322212759514.37915
1655656962,322217584205.38855
1655656963,322222577565.9448
1655656964,322227731370.3491
1655656965,322233037392.9028
1655656966,322238487407.9067
1655656967,322244073189.6624
1655656968,322249786512.47095
1655656969,322255619150.6334
1655656970,322261562878.4511
1655656971,322267609470.22546
1655656972,322273750700.25726
1655656973,322279978342.8479
1655656974,322286284172.2986
1655656975,322292659962.91046
1655656976,322299097488.9847
1655656977,322305588524.8226
1655656978,322312124844.72534
1655656979,322318698222.9941
1655656980,322325300433.9299
1655656981,322331923251.8342
1655656982,322338558451.0081
1655656983,322345197805.7528
1655656984,322351833090.36945
1655656985,322358456079.1594
1655656986,322365058546.4235
1655656987,322371632266.4635
1655656988,322378169013.58
1655656989,322384660562.07465
1655656990,322391098686.2485
1655656991,322397475160.4025
1655656992,322403781758.83813
1655656993,322410010255.8566
1655656994,322416152425.75903
1655656995,322422200042.8466
1655656996,322428144881.4205
1655656997,322433978715.7819
1655656998,322439693320.2321
1655656999,322445280469.0723
1655657000,322450731936.60364
1655657001,322456039497.1272
1655657002,322461194924.9443
1655657003,322466189994.3561
1655657004,322471016479.66394
1655657005,322475666155.1689
1655657006,322480131048.42926
1655657007,322484405253.79047
1655657008,322488487399.83093
1655657009,322492377463.60535
1655657010,322496075611.89325
1655657011,322499582042.4198
1655657012,322502896952.9104
1655657013,322506020541.09015
1655657014,322508953004.68427
1655657015,322511694541.418
1655657016,322514245349.0168
1655657017,322516605625.2054
1655657018,322518775567.70953
1655657019,322520755374.2541
1655657020,322522545242.5645
1655657021,322524145370.36584
1655657022,322525555955.3835
1655657023,322526777195.34265
1655657024,322527809287.9684
1655657025,322528652430.9862
1655657026,322529306822.12103
1655657027,322529772659.0983
1655657028,322530050139.64325
1655657029,322530139461.4809
1655657030,322530040822.33673
1655657031,322529754419.9358
1655657032,322529280452.00336
1655657033,322528619116.26483
1655657034,322527770610.4452
1655657035,322526735132.2698
1655657036,322525512879.4638
1655657037,322524104049.75244
1655657038,322522508840.8611
1655657039,322520727450.51483
1655657040,322518760076.4389
1655657041,322516606916.35864
1655657042,322514268167.9992
1655657043,322511744029.0857
1655657044,322509034697.34357
1655657045,322506140370.498
1655657046,322503061246.274
1655657047,322499797522.3971
1655657048,322496349396.5923
1655657049,322492717066.58496
1655657050,322488900730.1003
1655657051,322484900584.8635
1655657052,322480716828.59985
1655657053,322476349659.03455
1655657054,322471799273.89276
1655657055,322467065870.8997
1655657056,322462149647.78076
1655657057,322457050802.2611
1655657058,322451769532.0659
1655657059,322446306034.92035
1655657060,322440660508.5499
1655657061,322434833150.67944
1655657062,322428824159.03455
1655657063,322422633731.34015
1655657064,322416263433.4907
1655657065,322409721168.5591
1655657066,322403019665.80176
1655657067,322396172518.9785
1655657068,322389193321.84894
1655657069,322382095668.1727
1655657070,322374893151.70984
1655657071,322367599366.21967
1655657072,322360227905.4622
1655657073,322352792363.19714
1655657074,322345306333.18414
1655657075,322337783409.1829
1655657076,322330237184.9533
1655657077,322322681254.2549
1655657078,322315129210.84753
1655657079,322307594648.4909
1655657080,322300091160.94476
1655657081,322292632341.9688
1655657082,322285231785.32275
1655657083,322277903084.7664
1655657084,322270659834.0594
1655657085,322263515626.96155
1655657086,322256484057.2325
1655657087,322249578718.63196
1655657088,322242813204.9198
1655657089,322236201109.8557
1655657090,322229756027.19934
1655657091,322223491550.71045
1655657092,322217421274.1488
1655657093,322211558791.2741
1655657094,322205917695.84607
1655657095,322200511581.6245
1655657096,322195354042.3691
1655657097,322190458671.8394
1655657098,322185839063.7955
1655657099,322181508811.99677
1655657100,322177481510.2032
1655657101,322173770752.17444
1655657102,322170390131.67004
1655657103,322167353242.44995
1655657104,322164673678.2739
1655657105,322162365032.9016
1655657106,322160440900.09265
1655657107,322158914873.6069
1655657108,322157800547.204
1655657109,322157108987.88306
1655657110,322156840910.49384
1655657111,322156993138.12445
1655657112,322157560710.45526
1655657114,322158538282.591
1655657115,322159920509.63684
1655657116,322161702046.6975
1655657117,322163877548.8779
1655657118,322166441671.28314
1655657119,322169389069.0179
1655657120,322172714397.18726
1655657121,322176412310.89606
1655657122,322180477465.2493
1655657123,322184904515.3517
1655657124,322189688116.3083
1655657125,322194822923.2241
1655657126,322200303591.20386
1655657127,322206124775.3527
1655657128,322212281130.7753
1655657129,322218767312.5767
1655657130,322225577975.8619
1655657131,322232707775.7356
1655657132,322240151367.30286
1655657133,322247903405.6686
1655657134,322255958545.93756
1655657135,322264311443.21497
1655657136,322272956752.60547
1655657137,322281889129.2142
1655657138,322291103228.1458
1655657139,322300593704.50525
1655657140,322310355213.39777
1655657141,322320382409.928
1655657142,322330669949.2009
1655657143,322341212486.3214
1655657144,322352004676.3944
1655657145,322363041174.52484
1655657146,322374316635.81775
1655657147,322385825715.37775
1655657148,322397563068.30994
1655657149,322409523349.7192
1655657150,322421701214.71045
1655657151,322434091318.38885
1655657152,322446688315.8589
1655657153,322459486862.2258
1655657154,322472481612.59424
1655657155,322485667222.06946
1655657156,322499038345.75604
1655657157,322512589638.75903
1655657158,322526315756.1834
1655657159,322540211353.13403
1655657160,322554271084.7158
1655657161,322568489606.0337
1655657162,322582861572.1925
1655657163,322597381144.9724
1655657164,322612040200.489
1655657165,322626828872.0733
1655657166,322641736980.6913
1655657167,322656754347.30927
1655657168,322671870792.89294
1655657169,322687075960.74475
1655657170,322702358783.51044
1655657171,322717708016.172
1655657172,322733112413.7115
1655657173,322748560731.111
1655657174,322764041723.3525
1655657175,322779544145.41797
1655657176,322795056752.28925
1655657177,322810568298.94867
1655657178,322826067540.3779
1655657179,322841543231.5592
1655657180,322856984127.4745
1655657181,322872378983.1058
1655657182,322887716553.43494
1655657183,322902985593.44415
1655657184,322918174858.1154
1655657185,322933273102.43066
1655657186,322948269081.37177
1655657187,322963151549.92096
1655657188,322977909263.0602
1655657189,322992530975.7713
1655657190,323007005443.03644
1655657191,323021321419.83777
1655657192,323035467661.157
1655657193,323049432921.97614
1655657194,323063205957.2774
1655657195,323076775522.04266
1655657196,323090130371.25397
1655657197,323103259259.8933
1655657198,323116150942.9426
1655657199,323128794175.38403
1655657200,323141177712.1995
1655657201,323153290308.3709
1655657202,323165120718.8804
1655657203,323176657698.70996
1655657204,323187890002.84155
1655657205,323198808497.4025
1655657206,323209412493.1022
1655657207,323219703411.7949
1655657208,323229682675.33545
1655657209,323239351705.57825
1655657210,323248711924.3777
1655657211,323257764753.58844
1655657212,323266511615.0652
1655657213,323274953930.66223
1655657214,323283093122.2344
1655657215,323290930611.63605
1655657216,323298467820.7216
1655657217,323305706171.34595
1655657218,323312647085.3633
1655657219,323319291984.62836
1655657220,323325642290.9956
1655657221,323331699426.31976
1655657222,323337464975.52405
1655657223,323342941175.80756
1655657224,323348130427.4382
1655657225,323353035130.6836
1655657226,323357657685.81177
1655657227,323362000493.0907
1655657228,323366065952.78796
1655657229,323369856465.1717
1655657231,323373374430.5096
1655657232,323376622249.0695
1655657233,323379602321.1194
1655657234,323382317046.92694
1655657235,323384768826.7602
1655657236,323386960060.8869
1655657237,323388893149.575
1655657238,323390570493.0923
1655657239,323391994491.70667
1655657240,323393167545.68604
1655657241,323394092055.2981
1655657242,323394770420.8108
1655657243,323395205042.49207
1655657244,323395398320.6096
1655657245,323395352655.43146
1655657246,323395070447.2254
1655657247,323394554096.25916
1655657248,323393806002.8008
1655657249,323392828567.11816
1655657250,323391624189.47894
1655657251,323390195270.1511
1655657252,323388544209.4024
1655657253,323386673407.501
1655657254,323384585264.71436
1655657255,323382282181.3106
1655657256,323379766557.55756
1655657257,323377040793.72296
1655657258,323374107290.07477
1655657259,323370968446.8808
1655657260,323367626664.40894
1655657261,323364084342.92706
1655657262,323360343882.70294
1655657263,323356407684.00464
1655657264,323352278147.09973
1655657265,323347957672.2563
1655657266,323343448659.74194
1655657267,323338753509.8249
1655657268,323333874622.7727
1655657269,323328814398.8534
1655657270,323323575238.3348
1655657271,323318159541.4846
1655657272,323312569708.57086
1655657273,323306808139.8615
1655657274,323300877235.6242
1655657275,323294779396.12683
1655657276,323288517021.63727
1655657277,323282092512.4235
1655657278,323275508268.7533
1655657279,323268766690.8944
1655657280,323261870179.1148
1655657281,323254821133.68243
1655657282,323247621954.865
1655657283,323240275042.9304
1655657284,323232782798.1466
1655657285,323225147620.7811
1655657286,323217371911.10223
1655657287,323209458069.37756
1655657288,323201408495.8752
1655657289,323193225590.8627
1655657290,323184911754.60803
1655657291,323176469387.3791
1655657292,323167900889.44385
1655657293,323159208661.0699
1655657294,323150395102.5252
1655657295,323141462614.0778
1655657296,323132413595.99536
1655657297,323123250448.5457
1655657298,323113975571.9969
1655657299,323104591366.6166
1655657300,323095100232.6728
1655657301,323085504570.4333
1655657302,323075806780.16595
1655657303,323066009262.1386
1655657304,323056114416.6191
1655657305,323046124879.8263
1655657306,323036044231.7828
1655657307,323025876288.4621
1655657308,323015624865.8377
1655657309,323005293779.8831
1655657310,322994886846.572
1655657311,322984408059.7653
1655657312,322973862259.1462
1655657313,322963254999.3729
1655657314,322952591969.375
1655657315,322941878858.08234
1655657316,322931121354.42505
1655657317,322920325147.3328
1655657318,322909495925.73535
1655657319,322898639378.56287
1655657320,322887761194.74493
1655657321,322876867063.21155
1655657322,322865962672.89264
1655657323,322855053712.7178
1655657324,322844145871.6171
1655657325,322833244838.5203
1655657326,322822356302.35736
1655657327,322811485952.05817
1655657328,322800639476.55237
1655657329,322789822564.77014
1655657330,322779040905.641
1655657331,322768299426.6777
1655657332,322757600009.72296
1655657333,322746943775.202
1655657334,322736331843.5405
1655657335,322725765335.1638
1655657336,322715245370.4975
1655657337,322704773069.9668
1655657338,322694349553.9972
1655657339,322683975943.01416
1655657340,322673653357.44305
1655657341,322663382917.70935
1655657342,322653165744.23846
1655657343,322643002957.45575
1655657344,322632895677.78687
1655657345,322622845025.657
1655657346,322612852121.49164
1655657347,322602918085.7163
1655657348,322593044038.7563
1655657349,322583231101.037
1655657350,322573480392.984
1655657351,322563793035.0227
1655657352,322554170147.5787
1655657353,322544612851.0769
1655657354,322535122265.9431
1655657355,322525699512.60284
1655657356,322516345711.4813
1655657357,322507061983.004
1655657358,322497849447.5963
1655657359,322488709225.6838
1655657360,322479642437.6918
1655657361,322470650204.0457
1655657362,322461733645.17096
1655657363,322452893881.4931
1655657364,322444132033.4373
1655657365,322435449221.4293
1655657366,322426846565.89435
1655657367,322418325187.25793
1655657368,322409886205.94543
1655657369,322401530742.3822
1655657370,322393259916.99396
1655657371,322385074850.2057
1655657372,322376976662.44336
1655657373,322368966474.1319
1655657374,322361045405.697
1655657375,322353214577.564
1655657376,322345475110.1583
1655657377,322337827965.1605
1655657378,322330273469.27124
1655657379,322322811790.446
1655657380,322315443096.6406
1655657381,322308167555.81055
1655657382,322300985335.91156
1655657383,322293896604.89935
1655657384,322286901530.7295
1655657385,322280000281.35785
1655657386,322273193024.73975
1655657387,322266479928.83105
1655657388,322259861264.32837
1655657389,322253337712.8915
1655657390,322246910058.92126
1655657391,322240579032.10815
1655657392,322234345143.3016
1655657393,322228208848.6403
1655657394,322222170604.26324
1655657396,322216230866.30927
1655657397,322210390090.9173
1655657398,322204648734.2265
1655657399,322199007252.3754
1655657400,322193466101.5033
1655657401,322188025737.7487
1655657402,322182686617.2509
1655657403,322177449196.1486
1655657404,322172313930.58075
1655657405,322167281276.6863
1655657406,322162351690.60406
1655657407,322157525628.47314
1655657408,322152803546.4324
1655657409,322148185900.62054
1655657410,322143673147.17676
1655657411,322139265742.23975
1655657412,322134964141.9485
1655657413,322130768802.44196
1655657414,322126680179.8591
1655657415,322122698730.3387
1655657416,322118824910.01965
1655657417,322115059175.0411
1655657418,322111401981.5418
1655657419,322107853785.6606
1655657420,322104415043.5366
1655657421,322101086211.30865
1655657422,322097867745.11554
1655657423,322094760101.09625
1655657424,322091763735.38965
1655657425,322088879104.1348
1655657426,322086106663.4706
1655657427,322083446869.5358
1655657428,322080900178.4694
1655657429,322078467046.4104
1655657430,322076147929.49756
1655657431,322073943283.87
1655657432,322071853565.6664
1655657433,322069879231.02576
1655657434,322068020736.0871
1655657435,322066278536.98926
1655657436,322064653089.8711
1655657437,322063144850.8716
1655657438,322061754276.1295
1655657439,322060481821.7841
1655657440,322059327943.97406
1655657441,322058293098.8382
1655657442,322057377742.5156
1655657443,322056582331.14514
1655657444,322055907320.8657
1655657445,322055353167.8163
1655657446,322054920328.13574
1655657447,322054609257.9629
1655657448,322054420413.4367
1655657449,322054354250.69635
1655657450,322054411225.8804
1655657451,322054591795.12787
1655657452,322054896414.57776
1655657453,322055325540.36884
1655657454,322055879628.6402
1655657455,322056559135.5306
1655657456,322057364517.17896
1655657457,322058296229.72437
1655657458,322059354729.3056
1655657459,322060540437.5489
1655657460,322061853638.0302
1655657461,322063294460.21313
1655657462,322064862422.50964
1655657463,322066556393.11566
1655657464,322068375107.5724
1655657465,322070317301.4214
1655657466,322072381710.2043
1655657467,322074567069.46234
1655657468,322076872114.7373
1655657469,322079295581.5705
1655657470,322081836205.5035
1655657471,322084492722.0777
1655657472,322087263866.8347
1655657473,322090148375.31604
1655657474,322093144983.0629
1655657475,322096252425.61725
1655657476,322099469438.5202
1655657477,322102794757.3134
1655657478,322106227117.5384
1655657479,322109765254.7365
1655657480,322113407904.44946
1655657481,322117153802.21844
1655657482,322121001683.58514
1655657483,322124950284.0911
1655657484,322128998339.2777
1655657485,322133144584.68646
1655657486,322137387755.8588
1655657487,322141726588.3363
1655657488,322146159817.6606
1655657489,322150686179.373
1655657490,322155304409.01495
1655657491,322160013242.12805
1655657492,322164811414.2538
1655657493,322169697660.9336
1655657494,322174670717.70905
1655657495,322179729320.1216
1655657496,322184872203.7127
1655657497,322190098104.0238
1655657498,322195405756.5967
1655657499,322200793896.9725
1655657500,322206261260.69293
1655657501,322211806583.29926
1655657502,322217428600.3332
1655657503,322223126047.33636
1655657504,322228897659.84985
1655657505,322234742173.4154
1655657506,322240658323.5746
1655657507,322246644845.8686
1655657508,322252700475.83923
1655657509,322258823949.0278
1655657510,322265014000.97595
1655657511,322271269367.225
1655657512,322277588783.3165
1655657513,322283970984.79193
1655657514,322290414707.1929
1655657515,322296918686.0608
1655657516,322303481656.9371
1655657517,322310102355.3634
1655657518,322316779516.8811
1655657519,322323511877.03174
1655657520,322330298171.35675
1655657521,322337137135.39764
1655657522,322344027504.696
1655657523,322350968014.7933
1655657524,322357957401.2309
1655657525,322364994399.55035
1655657526,322372077745.2933
1655657527,322379206174.0009
1655657528,322386378423.75653
1655657529,322393593206.85474
1655657530,322400848988.866
1655657531,322408143777.6108
1655657532,322415475475.4601
1655657533,322422841984.7852
1655657534,322430241224.5929
1655657535,322437671180.4328
1655657536,322445129854.4899
1655657537,322452615248.9495
1655657538,322460125365.9967
1655657539,322467658207.81665
1655657540,322475211776.59436
1655657541,322482784074.5154
1655657542,322490373103.7644
1655657543,322497976866.5268
1655657544,322505593364.9877
1655657545,322513220601.3323
1655657546,322520856577.74567
1655657547,322528499296.413
1655657548,322536146759.51953
1655657549,322543796969.25024
1655657550,322551447927.7903
1655657551,322559097637.32513
1655657552,322566744100.0395
1655657553,322574385318.1188
1655657554,322582019293.74817
1655657555,322589644029.1126
1655657556,322597257526.3975
1655657558,322604857787.78784
1655657559,322612442815.4688
1655657560,322620010611.6255
1655657561,322627559178.4433
1655657562,322635086518.10706
1655657563,322642590632.8021
1655657564,322650069524.7135
1655657566,322657521196.0265
1655657567,322664943648.92615
1655657568,322672334885.5976
1655657569,322679692908.2261
1655657570,322687015718.9969
1655657571,322694301320.09485
1655657572,322701547713.70526
1655657573,322708752902.01337
1655657574,322715914887.2042
1655657575,322723031671.46295
1655657576,322730101256.9748
1655657577,322737121645.92487
1655657578,322744090840.4983
1655657579,322751006842.8802
1655657580,322757867655.25574
1655657581,322764671279.8101
1655657582,322771415718.72864
1655657583,322778098974.1962
1655657584,322784719048.3981
1655657585,322791273943.51935
1655657586,322797761661.74524
1655657587,322804180205.2608
1655657588,322810527576.25146
1655657589,322816801776.902
1655657590,322823000809.3977
1655657591,322829122675.92395
1655657592,322835165378.6655
1655657593,322841126919.8078
1655657594,322847005301.5359
1655657595,322852798526.035
1655657596,322858504595.49005
1655657597,322864121512.08655
1655657598,322869647278.00946
1655657599,322875079895.4439
1655657600,322880417366.575
1655657601,322885657693.588
1655657602,322890798878.668
1655657603,322895838924.00037
1655657604,322900775831.76984
1655657605,322905607604.16187
1655657606,322910332480.2088
1655657607,322914949646.33167
1655657608,322919458525.7993
1655657609,322923858633.17554
1655657610,322928149848.2072
1655657611,322932332183.3235
1655657612,322936405820.37836
1655657613,322940370998.13196
1655657614,322944227959.2239
