epoch,if_dropped_rx
1656298510,2919.9111837682976
1656298511,2919.9111837682976
1656298512,2919.9111837682976
1656298513,2919.9111837682976
1656298514,2919.9111837682976
1656298515,2919.9111837682976
1656298516,2919.9111837682976
1656298517,2919.9111837682976
1656298518,2919.9111837682976
1656298519,2919.9111837682976
1656298520,2919.9111837682976
1656298521,2919.9111837682976
1656298522,2919.9111837682976
1656298523,2919.9111837682976
1656298524,2919.9111837682976
1656298525,2919.9111837682976
1656298526,2919.9111837682976
1656298527,2919.9111837682976
1656298528,2919.9111837682976
1656298529,2919.9111837682976
1656298530,2919.9111837682976
1656298531,2919.9111837682976
1656298532,2919.9111837682976
1656298533,2919.9111837682976
1656298534,2919.9111837682976
1656298535,2919.9111837682976
1656298536,2919.9111837682976
1656298537,2919.9111837682976
1656298538,2919.9111837682976
1656298539,2919.9111837682976
1656298540,2919.9111837682976
1656298541,2919.9111837682976
1656298542,2919.9111837682976
1656298543,2919.9111837682976
1656298544,2919.9111837682976
1656298545,2919.9111837682976
1656298546,2919.9111837682976
1656298547,2919.9111837682976
1656298548,2919.9111837682976
1656298549,2919.9111837682976
1656298550,2919.9111837682976
1656298551,2919.9111837682976
1656298552,2919.9111837682976
1656298553,2919.9111837682976
1656298554,2919.9111837682976
1656298555,2919.9111837682976
1656298556,2919.9111837682976
1656298557,2919.9111837682976
1656298558,2919.9111837682976
1656298559,2919.9111837682976
1656298560,2919.9111837682976
1656298561,2919.9111837682976
1656298562,2919.9111837682976
1656298563,2919.9111837682976
1656298564,2919.9111837682976
1656298565,2919.9111837682976
1656298566,2919.9111837682976
1656298567,2919.9111837682976
1656298568,2919.9111837682976
1656298569,2919.9111837682976
1656298570,2919.9111837682976
1656298571,2919.9111837682976
1656298572,2919.9111837682976
1656298573,2919.9111837682976
1656298574,2919.9111837682976
1656298575,2919.9111837682976
1656298576,2919.9111837682976
1656298577,2919.9111837682976
1656298578,2919.9111837682976
1656298579,2919.9111837682976
1656298580,2919.9111837682976
1656298581,2919.9111837682976
1656298582,2919.9111837682976
1656298583,2919.9111837682976
1656298584,2919.9111837682976
1656298585,2919.9111837682976
1656298586,2919.9111837682976
1656298587,2919.9111837682976
1656298588,2919.9111837682976
1656298589,2919.9111837682976
1656298590,2919.9111837682976
1656298591,2919.9111837682976
1656298592,2919.9111837682976
1656298593,2919.9111837682976
1656298594,2919.9111837682976
1656298595,2919.9111837682976
1656298596,2919.9111837682976
1656298597,2919.9111837682976
1656298598,2919.9111837682976
1656298599,2919.9111837682976
1656298600,2919.9111837682976
1656298601,2919.9111837682976
1656298602,2919.9111837682976
1656298603,2919.9111837682976
1656298604,2919.9111837682976
1656298605,2919.9111837682976
1656298606,2919.9111837682976
1656298607,2919.9111837682976
1656298608,2919.9111837682976
1656298609,2919.9111837682976
1656298610,2919.9111837682976
1656298611,2919.9111837682976
1656298612,2919.9111837682976
1656298613,2919.9111837682976
1656298614,2919.9111837682976
1656298615,2919.9111837682976
1656298616,2919.9111837682976
1656298617,2919.9111837682976
1656298618,2919.9111837682976
1656298619,2919.9111837682976
1656298620,2919.9111837682976
1656298621,2919.9111837682976
1656298622,2919.9111837682976
1656298623,2919.9111837682976
1656298624,2919.9111837682976
1656298625,2919.9111837682976
1656298626,2919.9111837682976
1656298627,2919.9111837682976
1656298628,2919.9111837682976
1656298629,2919.9111837682976
1656298630,2919.9111837682976
1656298631,2919.9111837682976
1656298632,2919.9111837682976
1656298633,2919.9111837682976
1656298634,2919.9111837682976
1656298635,2919.9111837682976
1656298636,2919.9111837682976
1656298637,2919.9111837682976
1656298638,2919.9111837682976
1656298639,2919.9111837682976
1656298640,2919.9111837682976
1656298641,2919.9111837682976
1656298642,2919.9111837682976
1656298643,2919.9111837682976
1656298644,2919.9111837682976
1656298645,2919.9111837682976
1656298646,2919.9111837682976
1656298647,2919.9111837682976
1656298648,2919.9111837682976
1656298649,2919.9111837682976
1656298650,2919.9111837682976
1656298651,2919.9111837682976
1656298652,2919.9111837682976
1656298653,2919.9111837682976
1656298654,2919.9111837682976
1656298655,2919.9111837682976
1656298656,2919.9111837682976
1656298657,2919.9111837682976
1656298658,2919.9111837682976
1656298659,2919.9111837682976
1656298660,2919.9111837682976
1656298661,2919.9111837682976
1656298662,2919.9111837682976
1656298663,2919.9111837682976
1656298664,2919.9111837682976
1656298665,2919.9111837682976
1656298666,2919.9111837682976
1656298667,2919.9111837682976
1656298668,2919.9111837682976
1656298669,2919.9111837682976
1656298670,2919.9111837682976
1656298671,2919.9111837682976
1656298672,2919.9111837682976
1656298673,2919.9111837682976
1656298674,2919.9111837682976
1656298675,2919.9111837682976
1656298676,2919.9111837682976
1656298677,2919.9111837682976
1656298678,2919.9111837682976
1656298679,2919.9111837682976
1656298680,2919.9111837682976
1656298681,2919.9111837682976
1656298682,2919.9111837682976
1656298683,2919.9111837682976
1656298684,2919.9111837682976
1656298685,2919.9111837682976
1656298686,2919.9111837682976
1656298687,2919.9111837682976
1656298688,2919.9111837682976
1656298689,2919.9111837682976
1656298690,2919.9111837682976
1656298691,3003.0262185850124
1656298692,3003.0262185850124
1656298693,3003.0262185850124
1656298694,3003.0262185850124
1656298695,3003.0262185850124
1656298696,3003.0262185850124
1656298697,3003.0262185850124
1656298698,3003.0262185850124
1656298699,3003.0262185850124
1656298700,3003.0262185850124
1656298701,3003.0262185850124
1656298702,3003.0262185850124
1656298703,3003.0262185850124
1656298704,3003.0262185850124
1656298705,3003.0262185850124
1656298706,3003.0262185850124
1656298707,3003.0262185850124
1656298708,3003.0262185850124
1656298709,3003.0262185850124
1656298710,3003.0262185850124
1656298711,3003.0262185850124
1656298712,3003.0262185850124
1656298713,3003.0262185850124
1656298714,3003.0262185850124
1656298715,3003.0262185850124
1656298716,3003.0262185850124
1656298717,3003.0262185850124
1656298718,3003.0262185850124
1656298719,3003.0262185850124
1656298720,3003.0262185850124
1656298721,3003.0262185850124
1656298722,3003.0262185850124
1656298723,3003.0262185850124
1656298724,3003.0262185850124
1656298725,3003.0262185850124
1656298726,3003.0262185850124
1656298727,3003.0262185850124
1656298728,3003.0262185850124
1656298729,3003.0262185850124
1656298730,3003.0262185850124
1656298731,3003.0262185850124
1656298732,3003.0262185850124
1656298733,3003.0262185850124
1656298734,3003.0262185850124
1656298735,3003.0262185850124
1656298736,3003.0262185850124
1656298737,3003.0262185850124
1656298738,3003.0262185850124
1656298739,3003.0262185850124
1656298740,3003.0262185850124
1656298741,3003.0262185850124
1656298742,3003.0262185850124
1656298743,3086.141253401727
1656298744,3086.141253401727
1656298745,3086.141253401727
1656298746,3086.141253401727
1656298747,3086.141253401727
1656298748,3086.141253401727
1656298749,3086.141253401727
1656298750,3086.141253401727
1656298751,3086.141253401727
1656298752,3086.141253401727
1656298753,3086.141253401727
1656298754,3086.141253401727
1656298755,3086.141253401727
1656298756,3086.141253401727
1656298757,3086.141253401727
1656298758,3086.141253401727
1656298759,3086.141253401727
1656298760,3086.141253401727
1656298761,3086.141253401727
1656298762,3086.141253401727
1656298763,3086.141253401727
1656298764,3086.141253401727
1656298765,3086.141253401727
1656298766,3086.141253401727
1656298767,3086.141253401727
1656298768,3086.141253401727
1656298769,3086.141253401727
1656298770,3086.141253401727
1656298771,3086.141253401727
1656298772,3086.141253401727
1656298773,3086.141253401727
1656298774,3086.141253401727
1656298775,3086.141253401727
1656298776,3086.141253401727
1656298777,3086.141253401727
1656298778,3086.141253401727
1656298779,3086.141253401727
1656298780,3086.141253401727
1656298781,3086.141253401727
1656298782,3086.141253401727
1656298783,3086.141253401727
1656298784,3086.141253401727
1656298785,3086.141253401727
1656298786,3086.141253401727
1656298787,3086.141253401727
1656298788,3086.141253401727
1656298789,3086.141253401727
1656298790,3086.141253401727
1656298791,3086.141253401727
1656298792,3086.141253401727
1656298793,3086.141253401727
1656298794,3086.141253401727
1656298795,3086.141253401727
1656298796,3086.141253401727
1656298797,3086.141253401727
1656298798,3086.141253401727
1656298799,3086.141253401727
1656298800,3086.141253401727
1656298801,3086.141253401727
1656298802,3086.141253401727
1656298803,3086.141253401727
1656298804,3086.141253401727
1656298805,3086.141253401727
1656298806,3086.141253401727
1656298807,3086.141253401727
1656298808,3086.141253401727
1656298809,3086.141253401727
1656298810,3086.141253401727
1656298811,3086.141253401727
1656298812,3086.141253401727
1656298813,3086.141253401727
1656298814,3086.141253401727
1656298815,3086.141253401727
1656298816,3086.141253401727
1656298817,3086.141253401727
1656298818,3086.141253401727
1656298819,3086.141253401727
1656298820,3086.141253401727
1656298821,3086.141253401727
1656298822,3086.141253401727
1656298823,3086.141253401727
1656298824,3086.141253401727
1656298825,3086.141253401727
1656298826,3086.141253401727
1656298827,3086.141253401727
1656298828,3086.141253401727
1656298829,3086.141253401727
1656298830,3086.141253401727
1656298831,3086.141253401727
1656298832,3086.141253401727
1656298833,3086.141253401727
1656298834,3086.141253401727
1656298835,3086.141253401727
1656298836,3086.141253401727
1656298837,3086.141253401727
1656298838,3169.2562882184416
1656298839,3169.2562882184416
1656298840,3169.2562882184416
1656298841,3169.2562882184416
1656298842,3169.2562882184416
1656298843,3169.2562882184416
1656298844,3169.2562882184416
1656298845,3169.2562882184416
1656298846,3169.2562882184416
1656298847,3169.2562882184416
1656298848,3169.2562882184416
1656298849,3169.2562882184416
1656298850,3169.2562882184416
1656298851,3169.2562882184416
1656298852,3169.2562882184416
1656298853,3169.2562882184416
1656298854,3169.2562882184416
1656298855,3169.2562882184416
1656298856,3169.2562882184416
1656298857,3169.2562882184416
1656298858,3169.2562882184416
1656298859,3169.2562882184416
1656298860,3169.2562882184416
1656298861,3169.2562882184416
1656298862,3169.2562882184416
1656298863,3169.2562882184416
1656298864,3169.2562882184416
1656298865,3169.2562882184416
1656298866,3169.2562882184416
1656298867,3169.2562882184416
1656298868,3169.2562882184416
1656298869,3169.2562882184416
1656298870,3169.2562882184416
1656298871,3169.2562882184416
1656298872,3169.2562882184416
1656298873,3169.2562882184416
1656298874,3169.2562882184416
1656298875,3169.2562882184416
1656298876,3169.2562882184416
1656298877,3169.2562882184416
1656298878,3169.2562882184416
1656298879,3169.2562882184416
1656298880,3169.2562882184416
1656298881,3169.2562882184416
1656298882,3169.2562882184416
1656298883,3169.2562882184416
1656298884,3169.2562882184416
1656298885,3169.2562882184416
1656298886,3169.2562882184416
1656298887,3169.2562882184416
1656298888,3169.2562882184416
1656298889,3169.2562882184416
1656298890,3169.2562882184416
1656298891,3169.2562882184416
1656298892,3169.2562882184416
1656298893,3169.2562882184416
1656298894,3169.2562882184416
1656298895,3169.2562882184416
1656298896,3169.2562882184416
1656298897,3169.2562882184416
1656298898,3169.2562882184416
1656298899,3169.2562882184416
1656298900,3169.2562882184416
1656298901,3169.2562882184416
1656298902,3169.2562882184416
1656298903,3169.2562882184416
1656298904,3169.2562882184416
1656298905,3169.2562882184416
1656298906,3169.2562882184416
1656298907,3169.2562882184416
1656298908,3169.2562882184416
1656298909,3169.2562882184416
1656298910,3169.2562882184416
1656298911,3169.2562882184416
1656298912,3169.2562882184416
1656298913,3169.2562882184416
1656298914,3169.2562882184416
1656298915,3169.2562882184416
1656298916,3169.2562882184416
1656298917,3169.2562882184416
1656298918,3169.2562882184416
1656298919,3169.2562882184416
1656298920,3169.2562882184416
1656298921,3169.2562882184416
1656298922,3169.2562882184416
1656298923,3169.2562882184416
1656298924,3169.2562882184416
1656298925,3169.2562882184416
1656298926,3169.2562882184416
1656298927,3169.2562882184416
1656298928,3169.2562882184416
1656298929,3169.2562882184416
1656298930,3252.3713230351564
1656298931,3252.3713230351564
1656298932,3252.3713230351564
1656298933,3252.3713230351564
1656298934,3335.486357851871
1656298935,3418.6013926685855
1656298936,3418.6013926685855
1656298937,3418.6013926685855
1656298938,3418.6013926685855
1656298939,3418.6013926685855
1656298940,3418.6013926685855
1656298941,3418.6013926685855
1656298942,3418.6013926685855
1656298943,3418.6013926685855
1656298944,3418.6013926685855
1656298945,3418.6013926685855
1656298946,3418.6013926685855
1656298947,3418.6013926685855
1656298948,3418.6013926685855
1656298949,3418.6013926685855
1656298950,3418.6013926685855
1656298951,3418.6013926685855
1656298952,3418.6013926685855
1656298953,3418.6013926685855
1656298954,3418.6013926685855
1656298955,3418.6013926685855
1656298956,3418.6013926685855
1656298957,3418.6013926685855
1656298958,3418.6013926685855
1656298959,3418.6013926685855
1656298960,3418.6013926685855
1656298961,3418.6013926685855
1656298962,3418.6013926685855
1656298963,3418.6013926685855
1656298964,3418.6013926685855
1656298965,3418.6013926685855
1656298966,3418.6013926685855
1656298967,3418.6013926685855
1656298968,3418.6013926685855
1656298969,3418.6013926685855
1656298970,3418.6013926685855
1656298971,3418.6013926685855
1656298972,3418.6013926685855
1656298973,3418.6013926685855
1656298974,3418.6013926685855
1656298975,3418.6013926685855
1656298976,3418.6013926685855
1656298977,3418.6013926685855
1656298978,3418.6013926685855
1656298979,3418.6013926685855
1656298980,3418.6013926685855
1656298981,3418.6013926685855
1656298982,3418.6013926685855
1656298983,3418.6013926685855
1656298984,3418.6013926685855
1656298985,3418.6013926685855
1656298986,3418.6013926685855
1656298987,3418.6013926685855
1656298988,3418.6013926685855
1656298989,3418.6013926685855
1656298990,3418.6013926685855
1656298991,3418.6013926685855
1656298992,3418.6013926685855
1656298993,3418.6013926685855
1656298994,3418.6013926685855
1656298995,3418.6013926685855
1656298996,3418.6013926685855
1656298997,3418.6013926685855
1656298998,3418.6013926685855
1656298999,3418.6013926685855
1656299000,3418.6013926685855
1656299001,3418.6013926685855
1656299002,3418.6013926685855
1656299003,3418.6013926685855
1656299004,3418.6013926685855
1656299005,3418.6013926685855
1656299006,3418.6013926685855
1656299007,3418.6013926685855
1656299008,3418.6013926685855
1656299009,3418.6013926685855
1656299010,3418.6013926685855
1656299011,3418.6013926685855
1656299012,3418.6013926685855
1656299013,3418.6013926685855
1656299014,3418.6013926685855
1656299015,3418.6013926685855
1656299016,3418.6013926685855
1656299017,3418.6013926685855
1656299018,3418.6013926685855
1656299019,3418.6013926685855
1656299020,3418.6013926685855
1656299021,3418.6013926685855
1656299022,3418.6013926685855
1656299023,3418.6013926685855
1656299024,3418.6013926685855
1656299025,3418.6013926685855
1656299026,3418.6013926685855
1656299027,3418.6013926685855
1656299028,3418.6013926685855
1656299029,3418.6013926685855
1656299030,3418.6013926685855
1656299031,3418.6013926685855
1656299032,3418.6013926685855
1656299033,3418.6013926685855
1656299034,3418.6013926685855
1656299035,3418.6013926685855
1656299036,3418.6013926685855
1656299037,3418.6013926685855
1656299038,3418.6013926685855
1656299039,3418.6013926685855
1656299040,3418.6013926685855
1656299041,3418.6013926685855
1656299042,3418.6013926685855
1656299043,3418.6013926685855
1656299044,3418.6013926685855
1656299045,3418.6013926685855
1656299046,3418.6013926685855
1656299047,3418.6013926685855
1656299048,3418.6013926685855
1656299049,3418.6013926685855
1656299050,3418.6013926685855
1656299051,3418.6013926685855
1656299052,3418.6013926685855
1656299053,3418.6013926685855
1656299054,3418.6013926685855
1656299055,3418.6013926685855
1656299056,3418.6013926685855
1656299057,3418.6013926685855
1656299058,3418.6013926685855
1656299059,3418.6013926685855
1656299060,3418.6013926685855
1656299061,3418.6013926685855
1656299062,3418.6013926685855
1656299063,3418.6013926685855
1656299064,3418.6013926685855
1656299065,3418.6013926685855
1656299066,3418.6013926685855
1656299067,3418.6013926685855
1656299068,3418.6013926685855
1656299069,3418.6013926685855
1656299070,3418.6013926685855
1656299071,3418.6013926685855
1656299072,3418.6013926685855
1656299073,3418.6013926685855
1656299074,3418.6013926685855
1656299075,3418.6013926685855
1656299076,3418.6013926685855
1656299077,3418.6013926685855
1656299078,3418.6013926685855
1656299079,3418.6013926685855
1656299080,3418.6013926685855
1656299081,3418.6013926685855
1656299082,3418.6013926685855
1656299083,3418.6013926685855
1656299084,3418.6013926685855
1656299085,3418.6013926685855
1656299086,3418.6013926685855
1656299087,3418.6013926685855
1656299088,3418.6013926685855
1656299089,3418.6013926685855
1656299090,3418.6013926685855
1656299091,3418.6013926685855
1656299092,3418.6013926685855
1656299093,3418.6013926685855
1656299094,3418.6013926685855
1656299095,3418.6013926685855
1656299096,3418.6013926685855
1656299097,3418.6013926685855
1656299098,3418.6013926685855
1656299099,3418.6013926685855
1656299100,3418.6013926685855
1656299101,3418.6013926685855
1656299102,3418.6013926685855
1656299103,3418.6013926685855
1656299104,3418.6013926685855
1656299105,3418.6013926685855
1656299106,3418.6013926685855
1656299107,3418.6013926685855
1656299108,3418.6013926685855
1656299109,3418.6013926685855
1656299110,3418.6013926685855
1656299111,3418.6013926685855
1656299112,3418.6013926685855
1656299113,3418.6013926685855
1656299114,3418.6013926685855
1656299115,3418.6013926685855
1656299116,3418.6013926685855
1656299117,3418.6013926685855
1656299118,3418.6013926685855
1656299119,3418.6013926685855
1656299120,3418.6013926685855
1656299121,3418.6013926685855
1656299122,3418.6013926685855
1656299123,3418.6013926685855
1656299124,3418.6013926685855
1656299125,3418.6013926685855
1656299126,3418.6013926685855
1656299127,3418.6013926685855
1656299128,3418.6013926685855
1656299129,3418.6013926685855
1656299130,3418.6013926685855
1656299131,3418.6013926685855
1656299132,3418.6013926685855
1656299133,3418.6013926685855
1656299134,3418.6013926685855
1656299135,3418.6013926685855
1656299136,3418.6013926685855
1656299137,3418.6013926685855
1656299138,3418.6013926685855
1656299139,3418.6013926685855
1656299140,3418.6013926685855
1656299141,3418.6013926685855
1656299142,3418.6013926685855
1656299143,3418.6013926685855
1656299144,3418.6013926685855
1656299145,3418.6013926685855
1656299146,3418.6013926685855
1656299147,3418.6013926685855
1656299148,3418.6013926685855
1656299149,3418.6013926685855
1656299150,3418.6013926685855
1656299151,3418.6013926685855
1656299152,3418.6013926685855
1656299153,3418.6013926685855
1656299154,3418.6013926685855
1656299155,3418.6013926685855
1656299156,3418.6013926685855
1656299157,3418.6013926685855
1656299158,3418.6013926685855
1656299159,3418.6013926685855
1656299160,3418.6013926685855
1656299161,3418.6013926685855
1656299162,3418.6013926685855
1656299163,3418.6013926685855
1656299164,3418.6013926685855
1656299165,3418.6013926685855
1656299166,3418.6013926685855
1656299167,3418.6013926685855
1656299168,3418.6013926685855
1656299169,3418.6013926685855
1656299170,3501.7164274853003
1656299171,3501.7164274853003
1656299172,3501.7164274853003
1656299173,3501.7164274853003
1656299174,3501.7164274853003
1656299175,3501.7164274853003
1656299176,3501.7164274853003
1656299177,3501.7164274853003
1656299178,3501.7164274853003
1656299179,3501.7164274853003
1656299180,3501.7164274853003
1656299181,3501.7164274853003
1656299182,3501.7164274853003
1656299183,3501.7164274853003
1656299184,3501.7164274853003
1656299185,3501.7164274853003
1656299186,3501.7164274853003
1656299187,3501.7164274853003
1656299188,3501.7164274853003
1656299189,3501.7164274853003
1656299190,3501.7164274853003
1656299191,3501.7164274853003
1656299192,3501.7164274853003
1656299193,3501.7164274853003
1656299194,3501.7164274853003
1656299195,3501.7164274853003
1656299196,3501.7164274853003
1656299197,3501.7164274853003
1656299198,3501.7164274853003
1656299199,3501.7164274853003
1656299200,3501.7164274853003
1656299201,3501.7164274853003
1656299202,3501.7164274853003
1656299203,3501.7164274853003
1656299204,3501.7164274853003
1656299205,3501.7164274853003
1656299206,3501.7164274853003
1656299207,3501.7164274853003
1656299208,3501.7164274853003
1656299209,3501.7164274853003
1656299210,3501.7164274853003
1656299211,3501.7164274853003
1656299212,3584.831462302015
1656299213,3584.831462302015
1656299214,3584.831462302015
1656299215,3584.831462302015
1656299216,3584.831462302015
1656299217,3584.831462302015
1656299218,3584.831462302015
1656299219,3584.831462302015
1656299220,3584.831462302015
1656299221,3584.831462302015
1656299222,3584.831462302015
1656299223,3584.831462302015
1656299224,3584.831462302015
1656299225,3584.831462302015
1656299226,3584.831462302015
1656299227,3584.831462302015
1656299228,3584.831462302015
1656299229,3584.831462302015
1656299230,3584.831462302015
1656299231,3584.831462302015
1656299232,3584.831462302015
1656299233,3584.831462302015
1656299234,3584.831462302015
1656299235,3584.831462302015
1656299236,3584.831462302015
1656299237,3584.831462302015
1656299238,3584.831462302015
1656299239,3584.831462302015
1656299240,3584.831462302015
1656299241,3584.831462302015
1656299242,3584.831462302015
1656299243,3584.831462302015
1656299244,3584.831462302015
1656299245,3584.831462302015
1656299246,3584.831462302015
1656299247,3584.831462302015
1656299248,3584.831462302015
1656299249,3584.831462302015
1656299250,3584.831462302015
1656299251,3584.831462302015
1656299252,3584.831462302015
1656299253,3584.831462302015
1656299254,3584.831462302015
1656299255,3584.831462302015
1656299256,3584.831462302015
1656299257,3584.831462302015
1656299258,3584.831462302015
1656299259,3584.831462302015
1656299260,3584.831462302015
1656299261,3584.831462302015
1656299262,3584.831462302015
1656299263,3584.831462302015
1656299264,3584.831462302015
1656299265,3584.831462302015
1656299266,3584.831462302015
1656299267,3584.831462302015
1656299268,3584.831462302015
1656299269,3584.831462302015
1656299270,3584.831462302015
1656299271,3584.831462302015
1656299272,3584.831462302015
1656299273,3584.831462302015
1656299274,3584.831462302015
1656299275,3584.831462302015
1656299276,3584.831462302015
1656299277,3584.831462302015
1656299278,3584.831462302015
1656299279,3584.831462302015
1656299280,3584.831462302015
1656299281,3584.831462302015
1656299282,3584.831462302015
1656299283,3584.831462302015
1656299284,3584.831462302015
1656299285,3584.831462302015
1656299286,3584.831462302015
1656299287,3584.831462302015
1656299288,3584.831462302015
1656299289,3584.831462302015
1656299290,3584.831462302015
1656299291,3584.831462302015
1656299292,3584.831462302015
1656299293,3584.831462302015
1656299294,3584.831462302015
1656299295,3584.831462302015
1656299296,3584.831462302015
1656299297,3584.831462302015
1656299298,3584.831462302015
1656299299,3584.831462302015
1656299300,3584.831462302015
1656299301,3584.831462302015
1656299302,3584.831462302015
1656299303,3584.831462302015
1656299304,3584.831462302015
1656299305,3584.831462302015
1656299306,3584.831462302015
1656299307,3584.831462302015
1656299308,3584.831462302015
1656299309,3584.831462302015
1656299310,3584.831462302015
1656299311,3584.831462302015
1656299312,3584.831462302015
1656299313,3584.831462302015
1656299314,3584.831462302015
1656299315,3584.831462302015
1656299316,3584.831462302015
1656299317,3584.831462302015
1656299318,3584.831462302015
1656299319,3584.831462302015
1656299320,3584.831462302015
1656299321,3584.831462302015
1656299322,3584.831462302015
1656299323,3584.831462302015
1656299324,3584.831462302015
1656299325,3584.831462302015
1656299326,3584.831462302015
1656299327,3584.831462302015
1656299328,3584.831462302015
1656299329,3584.831462302015
1656299330,3584.831462302015
1656299331,3584.831462302015
1656299332,3584.831462302015
1656299333,3584.831462302015
1656299334,3584.831462302015
1656299335,3584.831462302015
1656299336,3584.831462302015
1656299337,3584.831462302015
1656299338,3584.831462302015
1656299339,3584.831462302015
1656299340,3584.831462302015
1656299341,3584.831462302015
1656299342,3584.831462302015
1656299343,3584.831462302015
1656299344,3584.831462302015
1656299345,3584.831462302015
1656299346,3584.831462302015
1656299347,3584.831462302015
1656299348,3584.831462302015
1656299349,3584.831462302015
1656299350,3584.831462302015
1656299351,3584.831462302015
1656299352,3584.831462302015
1656299353,3584.831462302015
1656299354,3584.831462302015
1656299355,3584.831462302015
1656299356,3584.831462302015
1656299357,3584.831462302015
1656299358,3584.831462302015
1656299359,3584.831462302015
1656299360,3584.831462302015
1656299361,3584.831462302015
1656299362,3584.831462302015
1656299363,3584.831462302015
1656299364,3584.831462302015
1656299365,3584.831462302015
1656299366,3584.831462302015
1656299367,3584.831462302015
1656299368,3667.9464971187294
1656299369,3667.9464971187294
1656299370,3667.9464971187294
1656299371,3667.9464971187294
1656299372,3667.9464971187294
1656299373,3667.9464971187294
1656299374,3667.9464971187294
1656299375,3667.9464971187294
1656299376,3667.9464971187294
1656299377,3667.9464971187294
1656299378,3667.9464971187294
1656299379,3667.9464971187294
1656299380,3667.9464971187294
1656299381,3667.9464971187294
1656299382,3667.9464971187294
1656299383,3667.9464971187294
1656299384,3667.9464971187294
1656299385,3667.9464971187294
1656299386,3667.9464971187294
1656299387,3667.9464971187294
1656299388,3667.9464971187294
1656299389,3667.9464971187294
1656299390,3667.9464971187294
1656299391,3667.9464971187294
1656299392,3667.9464971187294
1656299393,3751.0615319354442
1656299394,3751.0615319354442
1656299395,3751.0615319354442
1656299396,3751.0615319354442
1656299397,3751.0615319354442
1656299398,3751.0615319354442
1656299399,3751.0615319354442
1656299400,3751.0615319354442
1656299401,3834.176566752159
1656299402,3834.176566752159
1656299403,3834.176566752159
1656299404,3834.176566752159
1656299405,3834.176566752159
1656299406,3834.176566752159
1656299407,3834.176566752159
1656299408,3834.176566752159
1656299409,3834.176566752159
1656299410,3834.176566752159
1656299411,3834.176566752159
1656299412,3834.176566752159
1656299413,3917.2916015688734
1656299414,3917.2916015688734
1656299415,3917.2916015688734
1656299416,3917.2916015688734
1656299417,3917.2916015688734
1656299418,3917.2916015688734
1656299419,3917.2916015688734
1656299420,3917.2916015688734
1656299421,3917.2916015688734
1656299422,3917.2916015688734
1656299423,3917.2916015688734
1656299424,3917.2916015688734
1656299425,3917.2916015688734
1656299426,3917.2916015688734
1656299427,3917.2916015688734
1656299428,3917.2916015688734
1656299429,3917.2916015688734
1656299430,3917.2916015688734
1656299431,3917.2916015688734
1656299432,3917.2916015688734
1656299433,3917.2916015688734
1656299434,3917.2916015688734
1656299435,3917.2916015688734
1656299436,3917.2916015688734
1656299437,3917.2916015688734
1656299438,3917.2916015688734
1656299439,3917.2916015688734
1656299440,3917.2916015688734
1656299441,3917.2916015688734
1656299442,3917.2916015688734
1656299443,3917.2916015688734
1656299444,3917.2916015688734
1656299445,3917.2916015688734
1656299446,3917.2916015688734
1656299447,3917.2916015688734
1656299448,3917.2916015688734
1656299449,3917.2916015688734
1656299450,3917.2916015688734
1656299451,3917.2916015688734
1656299452,3917.2916015688734
1656299453,3917.2916015688734
1656299454,3917.2916015688734
1656299455,3917.2916015688734
1656299456,3917.2916015688734
1656299457,3917.2916015688734
1656299458,3917.2916015688734
1656299459,3917.2916015688734
1656299460,3917.2916015688734
1656299461,3917.2916015688734
1656299462,3917.2916015688734
1656299463,4000.406636385588
1656299464,4000.406636385588
1656299465,4000.406636385588
1656299466,4000.406636385588
1656299467,4000.406636385588
1656299468,4000.406636385588
1656299469,4000.406636385588
1656299470,4000.406636385588
1656299471,4000.406636385588
1656299472,4000.406636385588
1656299473,4000.406636385588
1656299474,4000.406636385588
1656299475,4000.406636385588
1656299476,4000.406636385588
1656299477,4000.406636385588
1656299478,4000.406636385588
1656299479,4000.406636385588
1656299480,4000.406636385588
1656299481,4000.406636385588
1656299482,4000.406636385588
1656299483,4000.406636385588
1656299484,4000.406636385588
1656299485,4000.406636385588
1656299486,4000.406636385588
1656299487,4000.406636385588
1656299488,4000.406636385588
1656299489,4000.406636385588
1656299490,4000.406636385588
1656299491,4000.406636385588
1656299492,4000.406636385588
1656299493,4000.406636385588
1656299494,4000.406636385588
1656299495,4000.406636385588
1656299496,4000.406636385588
1656299497,4000.406636385588
1656299498,4000.406636385588
1656299499,4000.406636385588
1656299500,4000.406636385588
1656299501,4000.406636385588
1656299502,4000.406636385588
1656299503,4000.406636385588
1656299504,4000.406636385588
1656299505,4000.406636385588
1656299506,4000.406636385588
1656299507,4000.406636385588
1656299508,4000.406636385588
1656299509,4000.406636385588
1656299510,4000.406636385588
1656299511,4000.406636385588
1656299512,4000.406636385588
1656299513,4000.406636385588
1656299514,4000.406636385588
1656299515,4000.406636385588
1656299516,4000.406636385588
1656299517,4000.406636385588
1656299518,4000.406636385588
1656299519,4000.406636385588
1656299520,4000.406636385588
1656299521,4000.406636385588
1656299522,4000.406636385588
1656299523,4000.406636385588
1656299524,4000.406636385588
1656299525,4000.406636385588
1656299526,4000.406636385588
1656299527,4000.406636385588
1656299528,4000.406636385588
1656299529,4000.406636385588
1656299530,4000.406636385588
1656299531,4000.406636385588
