epoch,memory-free
1656298404,22018283417.533867
1656298405,22071277484.844086
1656298406,22123777694.565285
1656298407,22175761708.585365
1656298408,22227207188.792183
1656298409,22278091797.07363
1656298410,22328393195.3176
1656298411,22378089045.41195
1656298412,22427157009.244576
1656298413,22475574748.703342
1656298414,22523318800.510235
1656298415,22570361200.72349
1656298416,22616672860.23545
1656298417,22662224689.938465
1656298418,22706987600.724857
1656298419,22750932503.48698
1656298420,22794030309.117165
1656298421,22836251928.50773
1656298422,22877568272.55105
1656298423,22917950252.139435
1656298424,22957368778.16523
1656298425,22995794761.52078
1656298426,23033199113.09841
1656298427,23069552743.790478
1656298428,23104826564.48931
1656298429,23138991486.087234
1656298430,23172018419.4766
1656298431,23203878275.54975
1656298432,23234541965.199013
1656298433,23263980399.316727
1656298434,23292164488.795235
1656298435,23319065144.52687
1656298436,23344653277.403973
1656298437,23368899798.31888
1656298438,23391775618.163937
1656298439,23413251647.831463
1656298440,23433298798.21382
1656298441,23451887980.203335
1656298442,23468990104.692337
1656298443,23484576082.573174
1656298444,23498616824.738182
1656298445,23511083242.079697
1656298446,23521946245.490067
1656298447,23531176745.86162
1656298448,23538745654.08668
1656298449,23544623881.057617
1656298450,23548782337.666748
1656298451,23551191934.806427
1656298452,23551824683.93094
1656298453,23550656998.742535
1656298454,23547666393.505424
1656298455,23542830686.023884
1656298456,23536129004.099663
1656298457,23527540164.860527
1656298458,23517039091.021103
1656298459,23504599707.73347
1656298460,23490195940.149677
1656298461,23473807380.729668
1656298462,23455436291.16484
1656298463,23435090600.45443
1656298464,23412778237.5977
1656298465,23388507131.593918
1656298466,23362285211.442333
1656298467,23334120406.142197
1656298468,23304020644.69278
1656298469,23271993856.093323
1656298470,23238047969.343094
1656298471,23202190913.441345
1656298472,23164430617.387333
1656298473,23124775010.180317
1656298474,23083232020.819557
1656298475,23039809578.3043
1656298476,22994515611.63381
1656298477,22947358049.80734
1656298478,22898344821.824146
1656298479,22847483856.68349
1656298480,22794783083.38463
1656298481,22740250430.926804
1656298482,22683893828.309288
1656298483,22625721204.531334
1656298484,22565740488.592197
1656298485,22503959609.491135
1656298486,22440386496.2274
1656298487,22375029077.800255
1656298488,22307899888.50692
1656298489,22239029883.8364
1656298490,22168454624.575706
1656298491,22096209671.511806
1656298492,22022330585.4317
1656298493,21946852927.122356
1656298494,21869812257.370766
1656298495,21791244136.96393
1656298496,21711184126.688812
1656298497,21629667787.332405
1656298498,21546730679.68171
1656298499,21462408364.52369
1656298500,21376736402.64533
1656298501,21289750354.833626
1656298502,21201485781.875572
1656298503,21111978244.558136
1656298504,21021263303.66832
1656298505,20929376519.99308
1656298506,20836353454.319427
1656298507,20742231822.51246
1656298508,20647057960.749683
1656298509,20550881505.94101
1656298510,20453756986.83224
1656298511,20355741314.699
1656298512,20256891710.03575
1656298513,20157265393.33697
1656298514,20056919585.097145
1656298515,19955911505.810745
1656298516,19854298375.97225
1656298517,19752137416.076138
1656298518,19649485846.61689
1656298519,19546400888.08898
1656298520,19442939760.986897
1656298521,19339159685.805107
1656298522,19235117883.038086
1656298523,19130871573.180325
1656298524,19026477976.72629
1656298525,18921994314.17047
1656298526,18817477806.00733
1656298527,18712985672.731365
1656298528,18608575134.837036
1656298529,18504303412.818832
1656298530,18400227727.171227
1656298531,18296405298.388695
1656298532,18192893346.96572
1656298533,18089749093.396786
1656298534,17987029758.176357
1656298535,17884792561.79892
1656298536,17783094724.758953
1656298537,17681993467.550934
1656298538,17581546010.66933
1656298539,17481809574.60863
1656298540,17382841379.86332
1656298541,17284698646.927868
1656298542,17187438596.29674
1656298543,17091118448.464437
1656298544,16995795423.925428
1656298545,16901526743.174185
1656298546,16808369626.705193
1656298547,16716381295.012926
1656298548,16625618968.591864
1656298549,16536139867.936485
1656298550,16448001213.541273
1656298551,16361260225.900692
1656298552,16275974125.509232
1656298553,16192200132.861372
1656298554,16109995468.45158
1656298555,16029418549.416855
1656298556,15950533308.598228
1656298557,15873407327.995796
1656298558,15798105590.800869
1656298559,15724686728.725975
1656298560,15653207901.618805
1656298561,15583726269.32704
1656298562,15516298991.698372
1656298563,15450983228.580498
1656298564,15387836139.821108
1656298565,15326914885.267883
1656298566,15268268746.18941
1656298567,15211915489.537798
1656298568,15157865003.686052
1656298569,15106127177.007172
1656298570,15056711897.874159
1656298571,15009629054.660019
1656298572,14964888535.737751
1656298573,14922500229.480354
1656298574,14882474024.260832
1656298575,14844819808.452187
1656298576,14809547470.427423
1656298577,14776666898.559534
1656298578,14746187981.22153
1656298579,14718120606.786417
1656298580,14692474663.627182
1656298581,14669260040.116833
1656298582,14648486624.628374
1656298583,14630164305.534807
1656298584,14614302971.209133
1656298585,14600912510.024351
1656298586,14590002810.35347
1656298587,14581583760.56948
1656298588,14575665249.045391
1656298589,14572257164.154203
1656298590,14571369394.268919
1656298591,14573011827.762539
1656298592,14577194353.008064
1656298593,14583926858.378496
1656298594,14593219232.246836
1656298595,14605081362.986088
1656298596,14619523138.969254
1656298597,14636554448.56934
1656298598,14656182384.118689
1656298599,14678400128.335915
1656298600,14703187166.09433
1656298601,14730520256.816061
1656298602,14760376159.923244
1656298603,14792731634.838015
1656298604,14827556636.58867
1656298605,14864793902.62815
1656298606,14904379366.015543
1656298607,14946248959.80995
1656298608,14990338617.070469
1656298609,15036584270.856195
1656298610,15084921854.226223
1656298611,15135287300.23965
1656298612,15187616541.955578
1656298613,15241845512.433104
1656298614,15297910144.731312
1656298615,15355746371.909307
1656298616,15415290127.0262
1656298617,15476477343.141056
1656298618,15539243953.312996
1656298619,15603525890.60111
1656298620,15669259088.064495
1656298621,15736379478.762249
1656298622,15804827083.414925
1656298623,15874558273.388952
1656298624,15945533507.712206
1656298625,16017713245.41257
1656298626,16091057945.517927
1656298627,16165528067.05616
1656298628,16241084069.055153
1656298629,16317686410.542788
1656298630,16395295550.546942
1656298631,16473871948.0955
1656298632,16553376062.21635
1656298633,16633768351.937368
1656298634,16715009276.286438
1656298635,16797059294.291443
1656298636,16879878864.980268
1656298637,16963429601.479313
1656298638,17047677733.309061
1656298639,17132590644.088516
1656298640,17218135717.436687
1656298641,17304280336.97258
1656298642,17390992427.859634
1656298643,17478242081.43905
1656298644,17566000181.583107
1656298645,17654238644.284622
1656298646,17742928950.970734
1656298647,17832037132.606606
1656298648,17921519279.331375
1656298649,18011329195.639645
1656298650,18101420686.025993
1656298651,18191747554.98503
1656298652,18282263607.01136
1656298653,18372922646.599556
1656298654,18463678478.244232
1656298655,18554484906.43997
1656298656,18645295735.681374
1656298657,18736064770.463036
1656298658,18826745815.279564
1656298659,18917292674.625526
1656298660,19007659152.995544
1656298661,19097799054.884205
1656298662,19187666184.78611
1656298663,19277214347.19584
1656298664,19366397346.608
1656298665,19455168987.517197
1656298666,19543483074.418007
1656298667,19631293411.80503
1656298668,19718553804.172874
1656298669,19805218056.01613
1656298670,19891239971.82938
1656298671,19976573356.10723
1656298672,20061172013.344276
1656298673,20144989748.035126
1656298674,20227980364.674347
1656298675,20310097667.75656
1656298676,20391295461.77635
1656298677,20471527551.228317
1656298678,20550747740.60705
1656298679,20628909834.407146
1656298680,20705967637.123207
1656298681,20781874953.249825
1656298682,20856585587.281593
1656298683,20930053343.71311
1656298684,21002232027.03898
1656298685,21073075441.753777
1656298686,21142537392.35212
1656298687,21210571683.32859
1656298688,21277132119.177788
1656298689,21342172504.394302
1656298690,21405646643.47274
1656298691,21467508340.907692
1656298692,21527711401.193756
1656298693,21586209628.82552
1656298694,21642956828.297592
1656298695,21697906804.104553
1656298696,21751013360.741013
1656298697,21802230302.70156
1656298698,21851511434.48079
1656298699,21898810560.573303
1656298700,21944081485.473686
1656298701,21987278013.676548
1656298702,22028353949.676468
1656298703,22067263097.968056
1656298704,22103959263.0459
1656298705,22138396249.404602
1656298706,22170527861.53875
1656298707,22200311450.29141
1656298708,22227718515.7192
1656298709,22252724878.03028
1656298710,22275310795.344673
1656298711,22295462680.600876
1656298712,22313176765.66648
1656298713,22328454813.426468
1656298714,22341299460.441536
1656298715,22351713343.27239
1656298716,22359705563.756844
1656298717,22365311084.84131
1656298718,22368571334.749325
1656298719,22369527741.70443
1656298720,22368221733.930183
1656298721,22364694739.650105
1656298722,22358988187.087746
1656298723,22351143504.46665
1656298724,22341202120.01036
1656298725,22329205461.94241
1656298726,22315194958.486347
1656298727,22299212037.86571
1656298728,22281298128.30405
1656298729,22261494658.024895
1656298730,22239843055.251785
1656298731,22216384748.20828
1656298732,22191161165.117905
1656298733,22164213734.204212
1656298734,22135583883.69074
1656298735,22105313041.801025
1656298736,22073442636.758614
1656298737,22040014096.787052
1656298738,22005068850.10987
1656298739,21968648324.950623
1656298740,21930793949.53285
1656298741,21891547152.08007
1656298742,21850949360.81586
1656298743,21809042003.963737
1656298744,21765866509.74726
1656298745,21721464306.389954
1656298746,21675876822.115368
1656298747,21629145485.14705
1656298748,21581311723.708534
1656298749,21532416966.02336
1656298750,21482502640.315067
1656298751,21431610174.807213
1656298752,21379780997.723328
1656298753,21327056537.286957
1656298754,21273478221.72164
1656298755,21219087479.250916
1656298756,21163925738.098335
1656298757,21108034426.487427
1656298758,21051454972.64174
1656298759,20994228804.784817
1656298760,20936397351.140205
1656298761,20878002039.931435
1656298762,20819084299.382042
1656298763,20759685557.71559
1656298764,20699847243.15561
1656298765,20639610783.925632
1656298766,20579017608.24922
1656298767,20518109144.3499
1656298768,20456926820.45122
1656298769,20395512064.776722
1656298770,20333906305.549942
1656298771,20272150970.994427
1656298772,20210287489.333717
1656298773,20148357288.79135
1656298774,20086401797.59088
1656298775,20024462443.955833
1656298776,19962580656.109764
1656298777,19900799201.248466
1656298778,19839167013.60884
1656298779,19777737665.01988
1656298780,19716564729.602623
1656298781,19655697020.208847
1656298782,19595178510.331375
1656298783,19535048650.485016
1656298784,19475345939.353973
1656298785,19416107834.543495
1656298786,19357367629.343075
1656298787,19299157575.963245
1656298788,19241509926.61457
1656298789,19184456933.507595
1656298790,19128030848.85286
1656298791,19072263924.860924
1656298792,19017188413.742325
1656298793,18962836884.316242
1656298794,18909243171.836346
1656298795,18856441428.164913
1656298796,18804465805.164246
1656298797,18753350454.69664
1656298798,18703129528.624367
1656298799,18653837178.80974
1656298800,18605507557.115044
1656298801,18558174815.402546
1656298802,18511873105.53457
1656298803,18466636579.373394
1656298804,18422499388.7813
1656298805,18379495685.620586
1656298806,18337659621.753555
1656298807,18297025349.04247
1656298808,18257627019.34964
1656298809,18219498784.53736
1656298810,18182674796.46792
1656298811,18147189207.003597
1656298812,18113076168.00669
1656298813,18080369831.33949
1656298814,18049104348.864296
1656298815,18019313872.443382
1656298816,17991032553.93905
1656298817,17964294545.213585
1656298818,17939133998.12928
1656298819,17915585064.54843
1656298820,17893681896.33332
1656298821,17873458645.346252
1656298822,17854949463.4495
1656298823,17838188502.505363
1656298824,17823209914.376137
1656298825,17810047850.924103
1656298826,17798736464.011562
1656298827,17789309905.500793
1656298828,17781802327.254105
1656298829,17776244096.82443
1656298830,17772645289.473736
1656298831,17770989914.672237
1656298832,17771249591.719406
1656298833,17773389041.404587
1656298834,17777360886.241013
1656298835,17783114871.684418
1656298836,17790600743.19055
1656298837,17799768246.215145
1656298838,17810567126.213955
1656298839,17822947128.64273
1656298840,17836857998.957214
1656298841,17852249482.613148
1656298842,17869071325.066277
1656298843,17887273271.772346
1656298844,17906805068.187103
1656298845,17927616459.76629
1656298846,17949657191.965652
1656298847,17972877010.24094
1656298848,17997225660.047894
1656298849,18022652886.842255
1656298850,18049108436.079773
1656298851,18076542053.2162
1656298852,18104903483.707268
1656298853,18134142473.008724
1656298854,18164208766.576324
1656298855,18195052109.865803
1656298856,18226622248.3329
1656298857,18258868927.43338
1656298858,18291741892.62297
1656298859,18325190889.35743
1656298860,18359165663.092495
1656298861,18393615959.28391
1656298862,18428491523.387417
1656298863,18463742100.858772
1656298864,18499317437.15371
1656298865,18535167277.727978
1656298866,18571241368.03734
1656298867,18607489453.537506
1656298868,18643861279.684246
1656298869,18680306591.933296
1656298870,18716775135.74041
1656298871,18753216656.56132
1656298872,18789580899.85178
1656298873,18825817611.06753
1656298874,18861876535.66432
1656298875,18897707419.097893
1656298876,18933260006.823997
1656298877,18968484044.298363
1656298878,19003329276.976753
1656298879,19037745450.31491
1656298880,19071682309.76857
1656298881,19105089600.793488
1656298882,19137917068.845394
1656298883,19170114459.380054
1656298884,19201631517.8532
1656298885,19232417646.086414
1656298886,19262422179.871384
1656298887,19291599345.39259
1656298888,19319908372.0549
1656298889,19347326163.058407
1656298890,19373846089.2084
1656298891,19399469536.00239
1656298892,19424200471.01274
1656298893,19448043209.04835
1656298894,19471002064.918133
1656298895,19493081353.43098
1656298896,19514285389.39581
1656298897,19534618487.621513
1656298898,19554084962.917015
1656298899,19572689130.091194
1656298900,19590435303.952972
1656298901,19607327799.311245
1656298902,19623370930.974922
1656298903,19638569013.752907
1656298904,19652926362.454094
1656298905,19666447291.887398
1656298906,19679136116.861725
1656298907,19690997152.185978
1656298908,19702034712.669052
1656298909,19712253113.119865
1656298910,19721656668.34731
1656298911,19730249693.16029
1656298912,19738036502.367718
1656298913,19745021410.778492
1656298914,19751208733.201527
1656298915,19756602784.445705
1656298916,19761207879.319958
1656298917,19765028332.633175
1656298918,19768068459.194263
1656298919,19770332573.81212
1656298920,19771824991.295654
1656298921,19772550026.45378
1656298922,19772511994.095387
1656298923,19771715209.029385
1656298924,19770163986.064674
1656298925,19767862640.01017
1656298926,19764815485.674774
1656298927,19761026837.86737
1656298928,19756501011.396893
1656298929,19751242321.07222
1656298930,19745255081.702286
1656298931,19738543608.095966
1656298932,19731112215.062176
1656298933,19722965217.409817
1656298934,19714106929.9478
1656298935,19704541667.48503
1656298936,19694273744.8304
1656298937,19683307476.79282
1656298938,19671647178.1812
1656298939,19659297163.804436
1656298940,19646261748.471443
1656298941,19632545246.99111
1656298942,19618151974.172348
1656298943,19603086244.824066
1656298944,19587352373.755165
1656298945,19570954675.77454
1656298946,19553897465.691116
1656298947,19536185058.31378
1656298948,19517821768.451447
1656298949,19498811910.91301
1656298950,19479159800.507378
1656298951,19458869752.04346
1656298952,19437946080.330162
1656298953,19416393100.17638
1656298954,19394214973.014442
1656298955,19371415130.09533
1656298956,19347996346.616653
1656298957,19323961891.650818
1656298958,19299318112.09274
1656298959,19274072633.813717
1656298960,19248234095.116226
1656298961,19221813104.398514
1656298962,19194822933.81344
1656298963,19167280928.774986
1656298964,19139209792.834343
1656298965,19110635501.698345
1656298966,19081584590.17411
1656298967,19052083593.06874
1656298968,19022159045.18936
1656298969,18991837481.343082
1656298970,18961145436.337036
1656298971,18930109444.97832
1656298972,18898756042.074055
1656298973,18867111762.43137
1656298974,18835203140.85736
1656298975,18803056712.159157
1656298976,18770699011.143867
1656298977,18738156572.618614
1656298978,18705455931.39051
1656298979,18672623622.266666
1656298980,18639686180.054207
1656298981,18606670139.56024
1656298982,18573602035.5919
1656298983,18540508402.956276
1656298984,18507415776.46051
1656298985,18474350690.91169
1656298986,18441339681.116955
1656298987,18408409281.883415
1656298988,18375586028.018185
1656298989,18342896454.328377
1656298990,18310367095.621117
1656298991,18278024486.703514
1656298992,18245895162.382668
1656298993,18214005657.46573
1656298994,18182382506.75979
1656298995,18151052245.07197
1656298996,18120041407.20939
1656298997,18089376527.979164
1656298998,18059084142.188408
1656298999,18029190784.64424
1656299000,17999722990.153767
1656299001,17970707293.524117
1656299002,17942170229.562393
1656299003,17914138333.07573
1656299004,17886638138.871223
1656299005,17859696181.756
1656299006,17833338996.53717
1656299007,17807593118.021866
1656299008,17782485081.017178
1656299009,17758041420.33024
1656299010,17734288670.768166
1656299011,17711253367.138077
1656299012,17688962044.24706
1656299013,17667441236.902275
1656299014,17646717479.910812
1656299015,17626817308.07978
1656299016,17607767256.21631
1656299017,17589593859.127514
1656299018,17572323651.620506
1656299019,17555983168.502407
1656299020,17540598944.580338
1656299021,17526197514.661392
1656299022,17512805413.552708
1656299023,17500449176.061386
1656299024,17489155336.994553
1656299025,17478950431.159325
1656299026,17469860993.36282
1656299027,17461913558.412136
1656299028,17455134661.11441
1656299029,17449550836.276745
1656299030,17445188618.70627
1656299031,17442074543.21008
1656299032,17440235144.595314
1656299033,17439696957.669075
1656299034,17440486517.238472
1656299035,17442630358.11065
1656299036,17446155015.092697
1656299037,17451087022.991737
1656299038,17457452916.61488
1656299039,17465279230.769257
1656299040,17474592500.261982
1656299041,17485419259.90015
1656299042,17497786044.4909
1656299043,17511719388.84134
1656299044,17527245827.758587
1656299045,17544389687.911945
1656299046,17563165902.83936
1656299047,17583582808.740685
1656299048,17605637171.844498
1656299049,17629309935.467102
1656299050,17654561810.190727
1656299051,17681342091.331894
1656299052,17709598217.52701
1656299053,17739277627.412598
1656299054,17770327759.62506
1656299055,17802696052.80088
1656299056,17836329945.576515
1656299057,17871176876.58842
1656299058,17907184284.47304
1656299059,17944299607.866867
1656299060,17982470285.40632
1656299061,18021643755.727886
1656299062,18061767457.468
1656299063,18102788829.26313
1656299064,18144655309.749733
1656299065,18187314337.56427
1656299066,18230713351.3432
1656299067,18274799789.722984
1656299068,18319521091.340057
1656299069,18364824694.830894
1656299070,18410658038.831963
1656299071,18456968561.9797
1656299072,18503703702.910587
1656299073,18550810900.26106
1656299074,18598237592.667572
1656299075,18645931218.766617
1656299076,18693839217.19461
1656299077,18741909026.588043
1656299078,18790088085.58335
1656299079,18838323832.81701
1656299080,18886563706.925453
1656299081,18934755146.545166
1656299082,18982845590.31258
1656299083,19030782476.864174
1656299084,19078513244.836395
1656299085,19125985332.865707
1656299086,19173146179.588566
1656299087,19219943223.641426
1656299088,19266323903.660748
1656299089,19312235658.282986
1656299090,19357625926.144608
1656299091,19402442145.882065
1656299092,19446631756.131794
1656299093,19490142195.530296
1656299094,19532920902.714005
1656299095,19574915316.319363
1656299096,19616072874.982857
1656299097,19656341017.340927
1656299098,19695667182.030045
1656299099,19733998807.686653
1656299100,19771283332.94722
1656299101,19807468196.448196
1656299102,19842500836.826042
1656299103,19876328692.717216
1656299104,19908899202.75818
1656299105,19940159805.58538
1656299106,19970057939.835293
1656299107,19998541044.14436
1656299108,20025556557.149036
1656299109,20051051917.4858
1656299110,20074974563.791092
1656299111,20097271934.70138
1656299112,20117891468.85311
1656299113,20136780604.882744
1656299114,20153886781.42675
1656299115,20169157437.121567
1656299116,20182540010.603676
1656299117,20193981940.509518
1656299118,20203430665.47556
1656299119,20210833624.138245
1656299120,20216138255.13405
1656299121,20219291997.09942
1656299122,20220242288.670807
1656299123,20218936568.484688
1656299124,20215322275.17751
1656299125,20209346847.38574
1656299126,20200957723.74582
1656299127,20190102342.89421
1656299128,20176728143.467384
1656299129,20160782564.101784
1656299130,20142215744.008205
1656299131,20120988624.69474
1656299132,20097064848.243828
1656299133,20070413471.047928
1656299134,20041038223.15605
1656299135,20009000314.593185
1656299136,19974373971.80075
1656299137,19937233421.220207
1656299138,19897652889.292995
1656299139,19855706602.460556
1656299140,19811468787.16435
1656299141,19765013669.845806
1656299142,19716415476.946377
1656299143,19665748434.9075
1656299144,19613086770.170635
1656299145,19558504709.177204
1656299146,19502076478.368683
1656299147,19443876304.186485
1656299148,19383978413.07207
1656299149,19322457031.466892
1656299150,19259386385.81238
1656299151,19194840702.549988
1656299152,19128894208.121162
1656299153,19061621128.96734
1656299154,18993095691.529976
1656299155,18923392122.250496
1656299156,18852584647.570366
1656299157,18780747493.931023
1656299158,18707954887.773914
1656299159,18634281055.54049
1656299160,18559800223.67218
1656299161,18484586618.610435
1656299162,18408714466.796703
1656299163,18332257994.672432
1656299164,18255291428.67907
1656299165,18177888995.25805
1656299166,18100124920.850815
1656299167,18022073431.898827
1656299168,17943808754.84352
1656299169,17865405116.126335
1656299170,17786936742.188725
1656299171,17708477859.47213
1656299172,17630102694.418007
1656299173,17551885473.467785
1656299174,17473900423.062916
1656299175,17396221769.644844
1656299176,17318923739.655018
1656299177,17242080559.534878
1656299178,17165766455.725868
1656299179,17090055654.669434
1656299180,17015022382.807026
1656299181,16940740866.580082
1656299182,16867285332.430052
1656299183,16794730006.798384
1656299184,16723149116.12651
1656299185,16652616886.855892
1656299186,16583207947.82434
1656299187,16514999334.570606
1656299188,16448072354.168274
1656299189,16382512231.931356
1656299190,16318406582.320587
1656299191,16255843707.275097
1656299192,16194905579.976032
1656299193,16135650951.36351
1656299194,16078132809.350452
1656299195,16022404141.849781
1656299196,15968517936.774435
1656299197,15916527182.037323
1656299198,15866484865.551382
1656299199,15818443975.22952
1656299200,15772457498.98468
1656299201,15728578424.729774
1656299202,15686859740.377731
1656299203,15647354433.841476
1656299204,15610115493.033936
1656299205,15575195905.86803
1656299206,15542648660.25669
1656299207,15512526744.112827
1656299208,15484883145.349377
1656299209,15459770851.879263
1656299210,15437242851.61541
1656299211,15417352132.470745
1656299212,15400151682.358181
1656299213,15385694489.19065
1656299214,15374033540.881077
1656299215,15365221825.34239
1656299216,15359312330.487507
1656299217,15356358044.229357
1656299218,15356411954.480858
1656299219,15359527049.154943
1656299220,15365756316.164536
1656299221,15375152743.422552
1656299222,15387769318.841927
1656299223,15403659030.335579
1656299224,15422874865.816431
1656299225,15445469813.197412
1656299226,15471496860.391447
1656299227,15501008995.311455
1656299228,15534059205.87037
1656299229,15570700479.981106
1656299230,15610985805.556595
1656299231,15654968170.509758
1656299232,15702700562.753517
1656299233,15754226508.438099
1656299234,15809538979.716866
1656299235,15868566839.326935
1656299236,15931210963.58137
1656299237,15997363553.871887
1656299238,16066897391.382784
1656299239,16139680402.246536
1656299240,16215580512.595566
1656299241,16294465648.56234
1656299242,16376203736.27931
1656299243,16460662701.87891
1656299244,16547710471.493618
1656299245,16637214971.25587
1656299246,16729044127.298117
1656299247,16823065865.752808
1656299248,16919140824.321041
1656299249,17017100486.978453
1656299250,17116769049.269318
1656299251,17217970706.73792
1656299252,17320529654.928524
1656299253,17424276014.929646
1656299254,17529063610.006653
1656299255,17634752188.969162
1656299256,17741201500.626755
1656299257,17848271293.789047
1656299258,17955821317.265633
1656299259,18063711319.866104
1656299260,18171801050.40009
1656299261,18279950257.677155
1656299262,18388018690.506935
1656299263,18495866097.699013
1656299264,18603352228.06298
1656299265,18710339879.352386
1656299266,18816704045.096443
1656299267,18922322767.76831
1656299268,19027074089.84114
1656299269,19130838027.515877
1656299270,19233502491.904713
1656299271,19334958858.70826
1656299272,19435105685.535927
1656299273,19533847894.72296
1656299274,19631092691.27873
1656299275,19726753317.32121
1656299276,19820751962.20595
1656299277,19913017511.431812
1656299278,20003488569.28009
1656299279,20092114105.69082
1656299280,20178855119.61401
1656299281,20263676374.60309
1656299282,20346542935.113007
1656299283,20427419865.598717
1656299284,20506272230.51515
1656299285,20583065094.317276
1656299286,20657763521.460037
1656299287,20730332576.398373
1656299288,20800737323.587234
1656299289,20868942827.481575
1656299290,20934914152.536343
1656299291,20998616363.20648
1656299292,21060014523.946945
1656299293,21119073699.21267
1656299294,21175758953.45861
1656299295,21230035351.13972
1656299296,21281867956.710945
1656299297,21331221834.627228
1656299298,21378062049.34352
1656299299,21422353665.314774
1656299300,21464061746.995934
1656299301,21503151358.84194
1656299302,21539587565.30776
1656299303,21573335430.848324
1656299304,21604360019.918594
1656299305,21632626396.973495
1656299306,21658099626.46801
1656299307,21680744772.857056
1656299308,21700526900.5956
1656299309,21717411074.13858
1656299310,21731362357.940945
1656299311,21742345816.45765
1656299312,21750326514.14363
1656299313,21755269515.453857
1656299314,21757139884.843258
1656299315,21755902686.766792
1656299316,21751522985.67939
1656299317,21743965846.03602
1656299318,21733196332.291622
1656299319,21719179508.901146
1656299320,21701880440.319542
1656299321,21681264191.00175
1656299322,21657295825.40272
1656299323,21629940407.977413
1656299324,21599163003.18077
1656299325,21564928675.46773
1656299326,21527202489.29325
1656299327,21485956521.322945
1656299328,21441194645.44982
1656299329,21392945363.406887
1656299330,21341254936.89302
1656299331,21286188551.98694
1656299332,21227826196.287117
1656299333,21166261040.299385
1656299334,21101594020.64387
1656299335,21033929212.236927
1656299336,20963371171.84278
1656299337,20890024456.225666
1656299338,20813993622.149796
1656299339,20735383226.379425
1656299340,20654297825.678757
1656299341,20570841976.812027
1656299342,20485120236.54346
1656299343,20397237161.63729
1656299344,20307297308.857742
1656299345,20215405234.969044
1656299346,20121665496.735428
1656299347,20026182650.9211
1656299348,19929061254.29032
1656299349,19830405863.607296
1656299350,19730321035.636257
1656299351,19628911327.14144
1656299352,19526281294.887062
1656299353,19422535495.63736
1656299354,19317778486.156555
1656299355,19212114823.208878
1656299356,19105649063.558548
1656299357,18998485763.969803
1656299358,18890729481.206863
1656299359,18782484772.033974
1656299360,18673856193.21534
1656299361,18564948301.5152
1656299362,18455865653.697784
1656299363,18346712806.527313
1656299364,18237594316.76802
1656299365,18128614741.184128
1656299366,18019878636.53987
1656299367,17911490559.59947
1656299368,17803555067.12716
1656299369,17696176715.88716
1656299370,17589460062.64371
1656299371,17483509664.16102
1656299372,17378430077.20334
1656299373,17274325858.534878
1656299374,17171301564.919876
1656299375,17069461753.122543
1656299376,16968910979.90713
1656299377,16869753802.037846
1656299378,16772094776.278923
1656299379,16676038459.394596
1656299380,16581689408.149097
1656299381,16489152179.306639
1656299382,16398531329.631458
1656299383,16309931415.88778
1656299384,16223456994.839828
1656299385,16139212623.25184
1656299386,16057302857.888031
1656299387,15977832255.51264
1656299388,15900905372.88989
1656299389,15826626766.78401
1656299390,15755100993.95923
1656299391,15686432611.179768
1656299392,15620726175.20987
1656299393,15558086242.813742
1656299394,15498617370.755621
1656299395,15442413810.164013
1656299396,15389522931.660404
1656299397,15339956374.173454
1656299398,15293705319.165815
1656299399,15250743663.100475
1656299400,15211041679.74059
1656299401,15174565242.14225
1656299402,15141262620.53315
1656299403,15111077684.433903
1656299404,15083954303.365112
1656299405,15059836346.847397
1656299406,15038667684.40136
1656299407,15020392185.547606
1656299408,15004953719.80675
1656299409,14992296156.699396
1656299410,14982363365.746162
1656299411,14975099216.467651
1656299412,14970447578.38447
1656299413,14968352321.01723
1656299414,14968757313.88654
1656299415,14971606426.51301
1656299416,14976843528.41725
1656299417,14984412489.119862
1656299418,14994257178.141468
1656299419,15006321465.002665
1656299420,15020549219.224062
1656299421,15036884310.326275
1656299422,15055270607.82991
1656299423,15075651981.255577
1656299424,15097972300.123878
1656299425,15122175433.955435
1656299426,15148205252.270847
1656299427,15176005624.590729
1656299428,15205520420.435678
1656299429,15236693509.326319
1656299430,15269468760.783247
1656299431,15303790044.327085
1656299432,15339601229.478426
1656299433,15376846185.757896
1656299434,15415468782.686092
1656299435,15455412889.783632
1656299436,15496622376.571112
1656299437,15539041112.569143
1656299438,15582612967.29835
1656299439,15627281810.279324
1656299440,15672991511.032682
1656299441,15719685939.079033
1656299442,15767308963.938988
1656299443,15815804455.133148
1656299444,15865116282.182129
1656299445,15915188314.60654
1656299446,15965964421.926987
1656299447,16017388473.664078
1656299448,16069404339.338423
1656299449,16121955888.470634
1656299450,16174986990.581314
1656299451,16228442262.008722
1656299452,16282271348.213182
1656299453,16336434002.085049
1656299454,16390897277.766565
1656299455,16445631571.913637
1656299456,16500608742.590832
1656299457,16555801305.85305
1656299458,16611181155.680885
1656299459,16666719413.094606
1656299460,16722384892.147648
1656299461,16778144422.060663
1656299462,16833955976.879139
1656299463,16889763231.313875
1656299464,16945506637.264746
1656299465,17001126646.631653
1656299466,17056563711.31448
1656299467,17111758283.213123
1656299468,17166650814.227459
1656299469,17221181756.25738
1656299470,17275291561.202785
1656299471,17328920680.963547
1656299472,17382009567.439564
1656299473,17434498672.530724
1656299474,17486328448.13691
1656299475,17537439346.158028
1656299476,17587771818.493942
1656299477,17637266317.044548
1656299478,17685863293.70975
1656299479,17733503200.389412
